id,start_timestamp,duration,end_timestamp,start_frame_index,index,end_frame_index,confidence,filter_response,base_data
1,23044.47908,0.23037099999783095,23044.709451,343,348,354,0.4696914421003466,0.5143903439663882 0.5496735371823398 0.5560838746245974 0.5840246061314033 0.6060548587255349 0.6085624368708112 0.6365232979222158 0.643681774591367 0.6432761694584936 0.643576469758794 0.6435934991458928 0.6498142587181025 0.6496199547358518 0.6489535354288188 0.6520100526632546 0.6496342025728611 0.6418777194834027 0.6052796811963237 0.5905549962891724 0.5737247122228208 0.5170762842051502 0.46266359956406533 0.4280665073300978 0.37389307716508474 0.31383301710502476 0.2616899932103109 0.20287189705515013 0.1465065535116478 0.09168565939059808 0.03399917084096754 0.027707523720458937 -0.026746280965803927 -0.08621663629752253 -0.10374796927772452 -0.15939507148189538 -0.21366752411412362 -0.2695222437944744 -0.3261990010227415 -0.38580583846149097 -0.39731853505960674 -0.45276239616466923 -0.5039489910418264 -0.5051278599398685 -0.5631631466370502 -0.5728541262165975 -0.5779336734228004 -0.5758986944559872 -0.5800869070024877 -0.586100611136309 -0.5915876429011212 -0.5962866404044075 -0.5980770475880576 -0.5982410731267339 -0.5916740929051261 -0.574746702827882 -0.5666854108926744 -0.5575471741269449 -0.5298590857671696,23044.47908 23044.479084000002 23044.485683 23044.485699 23044.493442 23044.493449 23044.501506 23044.501515 23044.509371 23044.509371 23044.517548 23044.51755 23044.526366000002 23044.526374 23044.533505 23044.533574 23044.541583000002 23044.541631 23044.550456 23044.550516 23044.557426 23044.557453 23044.565337 23044.565353 23044.574704000002 23044.574705 23044.581483 23044.581506000002 23044.590351 23044.590493 23044.597331 23044.597353 23044.605431 23044.605431 23044.614502 23044.614535 23044.62136 23044.621388 23044.629408 23044.629411 23044.638023 23044.638358 23044.6454 23044.645415 23044.653499 23044.653502 23044.661347 23044.661362 23044.669407 23044.669409000002 23044.677634 23044.677637 23044.685381 23044.685387 23044.69343 23044.693431 23044.701464 23044.701465000002
