gaze_timestamp,world_index,confidence,norm_pos_x,norm_pos_y,base_data,gaze_point_3d_x,gaze_point_3d_y,gaze_point_3d_z,eye_center0_3d_x,eye_center0_3d_y,eye_center0_3d_z,gaze_normal0_x,gaze_normal0_y,gaze_normal0_z,eye_center1_3d_x,eye_center1_3d_y,eye_center1_3d_z,gaze_normal1_x,gaze_normal1_y,gaze_normal1_z
23038.679471,0,0.8792491257190704,0.4454628997747251,0.6708401251350711,23038.681425-0 23038.677517-1,-169.82371371138774,-398.98579657032536,2022.5449975653482,33.24605262873165,0.1162942373023732,-15.235715032847807,-0.06660537902725168,-0.20184606172782804,0.9771498814662988,-33.38114151467347,0.25006495269158613,-15.001993983479144,-0.09877282645661836,-0.186468612502514,0.9774831892698503
23038.683554,0,0.9135073721408844,0.4458866818386856,0.6705353878463781,23038.681425-0 23038.685683-1,-175.63149651101884,-415.1203399631659,2108.0948046624153,33.24605262873165,0.1162942373023732,-15.235715032847807,-0.06660537902725168,-0.20184606172782804,0.9771498814662988,-33.38114151467347,0.25006495269158613,-15.001993983479144,-0.09746203383797003,-0.18571880253207293,0.9777574741960398
23038.6876915,0,0.9152942597866058,0.44511057940314497,0.6717633640493992,23038.6897-0 23038.685683-1,-191.64352267203284,-449.7770580535839,2267.7616148774,33.24605262873165,0.1162942373023732,-15.235715032847807,-0.06881749050808013,-0.2043184362028174,0.9764825290950194,-33.38114151467347,0.25006495269158613,-15.001993983479144,-0.09746203383797003,-0.18571880253207293,0.9777574741960398
23038.6915605,1,0.8888858556747437,0.4462540448495017,0.6722878327340662,23038.6897-0 23038.693421-1,-214.3530255964829,-515.3469426200916,2590.453099986485,33.24605262873165,0.1162942373023732,-15.235715032847807,-0.06881749050808013,-0.2043184362028174,0.9764825290950194,-33.38114151467347,0.25006495269158613,-15.001993983479144,-0.09387884389117496,-0.1866382864018712,0.9779329796661065
23038.695474,1,0.8716945648193359,0.44704151275827053,0.6729873770770558,23038.697527-0 23038.693421-1,-193.47640553303285,-473.9888400704317,2372.926795954585,33.24605262873165,0.1162942373023732,-15.235715032847807,-0.06650341064919718,-0.20606356591421815,0.9762761408406644,-33.38114151467347,0.25006495269158613,-15.001993983479144,-0.09387884389117496,-0.1866382864018712,0.9779329796661065
23038.6994845,1,0.8576304018497467,0.44689087017572743,0.6735985165852384,23038.697527-0 23038.701442-1,-190.91923652312101,-468.04517920456294,2334.9221469571667,33.24605262873165,0.1162942373023732,-15.235715032847807,-0.06650341064919718,-0.20606356591421815,0.9762761408406644,-33.38114151467347,0.25006495269158613,-15.001993983479144,-0.094326488776894,-0.18800341441802262,0.9776283699249874
23038.703458000004,1,0.8518812954425812,0.44647157130855086,0.6724520699268739,23038.705474000002-0 23038.701442-1,-201.56035354246475,-487.0239193450756,2445.752565098491,33.24605262873165,0.1162942373023732,-15.235715032847807,-0.06776359417973316,-0.2034441831824958,0.9767387366297354,-33.38114151467347,0.25006495269158613,-15.001993983479144,-0.094326488776894,-0.18800341441802262,0.9776283699249874
23038.707567,2,0.865839958190918,0.4459151688399806,0.6736499211607025,23038.705474000002-0 23038.70966-1,-191.52014142748436,-461.1846345767161,2300.016103482487,33.24605262873165,0.1162942373023732,-15.235715032847807,-0.06776359417973316,-0.2034441831824958,0.9767387366297354,-33.38114151467347,0.25006495269158613,-15.001993983479144,-0.09601673019548472,-0.1907297242772897,0.9769354941856072
23038.713582,2,0.9037923514842987,0.44594767023599824,0.6730042846554063,23038.717504-0 23038.70966-1,-190.98277165832383,-458.45624883120115,2294.9417953924158,33.24605262873165,0.1162942373023732,-15.235715032847807,-0.0676923450998472,-0.20204290034549569,0.9770344993063773,-33.38114151467347,0.25006495269158613,-15.001993983479144,-0.09601673019548472,-0.1907297242772897,0.9769354941856072
23038.7175145,2,0.8877370357513428,0.4483004133801686,0.6763937142913268,23038.717504-0 23038.717525-1,-247.6113900338193,-633.6185980085245,3110.82405722851,33.24605262873165,0.1162942373023732,-15.235715032847807,-0.0676923450998472,-0.20204290034549569,0.9770344993063773,-33.38114151467347,0.25006495269158613,-15.001993983479144,-0.08856798501205228,-0.19763660660118101,0.9762660927032523
