# timestamps [seconds],pts
12040.806497,451347
12040.822190,452376
12040.831529,452988
12040.840859,453599
12040.857247,454673
12040.877633,456009
12040.878388,456059
12040.887086,456629
12040.909676,458109
12040.910714,458177
12040.929139,459384
12040.944535,460393
12040.953813,461001
12040.963967,461667
12040.977303,462541
12040.986321,463132
12040.995835,463755
12041.018617,465248
12041.033074,466196
12041.033959,466254
12041.050393,467331
12041.058816,467883
12041.068047,468488
12041.092179,470069
12041.099732,470564
12041.129838,472537
12041.145936,473592
12041.154878,474178
12041.164117,474784
12041.177415,475655
12041.186303,476238
12041.197778,476990
12041.210648,477833
12041.219529,478415
12041.230828,479156
12041.246140,480159
12041.254579,480712
12041.264031,481332
12041.278710,482294
12041.301309,483775
12041.309823,484333
12041.310464,484375
12041.335435,486011
12041.335961,486046
12041.353455,487192
12041.375672,488648
12041.387444,489420
12041.398576,490149
12041.411134,490972
12041.420632,491594
12041.431359,492297
12041.455605,493886
12041.471970,494959
12041.472672,495005
12041.487260,495961
12041.496690,496579
12041.506165,497200
12041.523126,498311
12041.532098,498899
12041.541512,499516
12041.556252,500482
12041.564752,501039
12041.574189,501658
12041.590241,502710
12041.598351,503241
12041.608407,503900
12041.623841,504912
12041.632798,505499
12041.643769,506218
12041.666169,507686
12041.677857,508452
12041.688661,509160
12041.703614,510140
12041.725968,511605
12041.735177,512208
12041.735780,512248
12041.760941,513897
12041.761704,513947
12041.770448,514520
12041.793443,516027
12041.811395,517203
12041.822526,517933
12041.844834,519395
12041.855897,520120
12041.867570,520885
12041.890695,522400
12041.905755,523387
12041.924539,524618
12041.935761,525353
12041.945146,525968
12041.964478,527235
12041.972901,527787
12041.990319,528929
12042.000909,529623
12042.023637,531112
12042.035272,531875
12042.050591,532879
12042.059998,533495
12042.072434,534310
12042.073090,534353
12042.101975,536246
12042.110894,536831
12042.123147,537634
12042.141419,538831
12042.149423,539356
12042.170518,540738
12042.183274,541574
12042.201974,542800
12042.213517,543556
12042.235505,544997
12042.247376,545775
12042.257768,546456
12042.273515,547488
12042.281854,548035
12042.292008,548700
12042.307633,549724
12042.335969,551581
12042.336472,551614
12042.359628,553132
12042.380914,554527
12042.392831,555308
12042.404145,556049
12042.425668,557459
12042.437249,558218
12042.448495,558955
12042.470345,560387
12042.481141,561095
12042.492585,561845
12042.519181,563588
12042.535317,564645
12042.544015,565215
12042.559754,566247
12042.568734,566835
12042.584062,567840
12042.599130,568827
12042.626412,570615
12042.642060,571641
12042.652276,572310
12042.661179,572894
12042.674149,573744
12042.684579,574427
12042.695756,575160
12042.710740,576142
12042.732675,577579
12042.742082,578196
12042.743104,578263
12042.768273,579912
12042.769219,579974
12042.779748,580664
12042.800759,582041
12042.809480,582613
12042.838441,584511
12042.850305,585288
12042.861360,586013
12042.873147,586785
12042.897744,588397
12042.911950,589328
12042.912736,589380
12042.929681,590490
12042.939073,591105
12042.949944,591818
12042.962373,592632
12042.973016,593330
12042.994851,594761
12043.011231,595834
12043.020829,596463
12043.028634,596975
12043.047067,598183
12043.056764,598818
12043.082436,600501
12043.091073,601067
12043.113648,602546
12043.120675,603007
12043.151841,605049
12043.166963,606040
12043.187371,607378
12043.196542,607979
12043.197167,608020
12043.221566,609619
12043.222726,609695
12043.241158,610903
12043.255822,611864
12043.264382,612425
12043.273988,613054
12043.290566,614141
12043.299119,614701
12043.308419,615311
12043.332345,616879
12043.345979,617772
12043.346642,617816
12043.363030,618890
12043.371583,619450
12043.381844,620123
12043.397897,621175
12043.414552,622266
12043.422112,622761
12043.445878,624319
12043.464662,625550
12043.486756,626998
12043.502450,628026
12043.511414,628614
12043.521096,629248
12043.537118,630298
12043.556641,631578
12043.565461,632156
12043.566140,632200
12043.590821,633818
12043.592027,633897
12043.610543,635110
12043.633721,636629
12043.643395,637263
12043.654862,638015
12043.669221,638956
12043.679177,639608
12043.688798,640239
12043.713464,641855
12043.728898,642867
12043.729752,642923
12043.744462,643887
12043.754990,644577
12043.777078,646024
12043.792489,647034
12043.802331,647679
12043.812997,648378
12043.825242,649181
12043.834878,649812
12043.844338,650432
12043.861550,651560
12043.868913,652043
12043.869615,652089
12043.894975,653751
12043.903207,654290
12043.922624,655562
12043.949357,657314
12043.966165,658416
12043.975770,659045
12043.976823,659114
12044.001229,660714
12044.024957,662269
12044.025483,662303
12044.046731,663696
12044.067262,665041
12044.079446,665840
12044.090241,666547
12044.112176,667985
12044.123330,668716
12044.135644,669523
12044.161515,671218
12044.178231,672314
12044.187852,672944
12044.188622,672995
12044.205949,674130
12044.213715,674639
12044.238603,676270
12044.257478,677507
12044.268899,678256
12044.291314,679725
12044.302728,680473
12044.314790,681263
12044.335389,682613
12044.347543,683410
12044.358811,684148
12044.380166,685548
12044.391786,686309
12044.402650,687021
12044.424844,688475
12044.436852,689262
12044.448419,690020
12044.474755,691746
12044.493600,692981
12044.503846,693653
12044.504586,693701
12044.526559,695141
12044.547799,696533
12044.559037,697270
12044.581384,698734
12044.592820,699484
12044.608598,700518
12044.617532,701103
12044.626161,701669
12044.642373,702731
12044.651872,703354
12044.670640,704584
12044.688348,705744
12044.697183,706323
12044.716569,707594
12044.731477,708571
12044.754632,710088
12044.763528,710671
12044.764344,710725
12044.789643,712383
12044.790177,712418
12044.800164,713072
12044.813737,713962
12044.823007,714569
12044.832429,715187
12044.847810,716195
12044.857362,716821
12044.866753,717436
12044.883614,718541
12044.904145,719887
12044.912614,720442
12044.922013,721057
12044.943185,722445
12044.960778,723598
12044.973756,724448
12044.989953,725510
12044.991090,725584
12045.001420,726261
12045.020013,727480
12045.029839,728124
12045.039620,728765
12045.065125,730436
12045.081315,731497
12045.091035,732134
12045.091721,732179
12045.108918,733306
12045.118409,733928
12045.139810,735331
12045.151948,736126
12045.162637,736827
12045.173371,737530
12045.191110,738693
12045.201219,739355
12045.202111,739414
12045.231049,741310
12045.253732,742797
12045.267274,743684
12045.285203,744859
12045.296555,745603
12045.315751,746861
12045.326104,747540
12045.326959,747596
12045.346352,748867
12045.363465,749988
12045.385751,751449
12045.398095,752258
12045.407983,752906
12045.419442,753656
12045.432649,754522
12045.442124,755143
12045.452821,755844
12045.472665,757144
12045.482537,757791
12045.483766,757872
12045.501504,759034
12045.522416,760405
12045.531007,760968
12045.552880,762401
12045.564744,763179
12045.575601,763890
12045.587113,764645
12045.610322,766166
12045.620263,766817
12045.634179,767729
12045.643243,768323
12045.654488,769060
12045.671433,770171
12045.692582,771557
12045.702081,772179
12045.724030,773618
12045.724793,773668
12045.743524,774895
12045.765351,776326
12045.777444,777118
12045.788781,777861
12045.802079,778733
12045.811112,779325
12045.821244,779989
12045.845612,781586
12045.861047,782597
12045.861878,782652
12045.879151,783784
12045.889008,784430
12045.901238,785231
12045.914315,786088
12045.924828,786777
12045.937089,787580
12045.957917,788945
