pupil_timestamp,world_index,eye_id,confidence,norm_pos_x,norm_pos_y,diameter,method,ellipse_center_x,ellipse_center_y,ellipse_axis_a,ellipse_axis_b,ellipse_angle,diameter_3d,model_confidence,model_id,sphere_center_x,sphere_center_y,sphere_center_z,sphere_radius,circle_3d_center_x,circle_3d_center_y,circle_3d_center_z,circle_3d_normal_x,circle_3d_normal_y,circle_3d_normal_z,circle_3d_radius,theta,phi,projected_sphere_center_x,projected_sphere_center_y,projected_sphere_axis_a,projected_sphere_axis_b,projected_sphere_angle
3805.513651,82,0,0.8331410884857178,0.5678116679191589,0.4044085741043091,34.20030212402344,2d c++,109.01984024047852,114.35355377197266,27.330041885375977,34.20030212402344,92.90593719482419,,,,,,,,,,,,,,,,,,,,,
3805.52154,83,0,0.8628748655319214,0.5680966851440777,0.40420592079164896,34.28138447510111,pye3d 0.3.0 real-time,109.07456354766293,114.3924632080034,27.34721961347507,34.28138447510111,92.51737677213117,4.600829032276881,0.1,,2.8052599121512154,10.012447915686177,29.215985615388714,10.392304845413264,2.3078601970158505,1.9787504055871352,22.642379463540877,-0.04786230990470766,-0.773042903340618,-0.6325455468859881,2.3004145161384404,2.454420413411417,-1.6463186025764371,109.29197325958333,143.45141069421263,118.83404946708,118.83404946708,0.0
3805.52154,83,0,0.8628748655319214,0.5681852499643961,0.4041951298713684,34.2769775390625,2d c++,109.09156799316406,114.39453506469727,27.118213653564453,34.2769775390625,91.37280273437503,,,,,,,,,,,,,,,,,,,,,
3805.529703,84,0,0.7772353291511536,0.5674551725387573,0.4042012691497803,34.22461700439453,2d c++,108.9513931274414,114.39335632324219,27.122377395629883,34.22461700439453,93.55496978759766,,,,,,,,,,,,,,,,,,,,,
3805.529703,84,0,0.7772353291511536,0.5675574620153298,0.40421869990198,34.21453695563322,pye3d 0.3.0 real-time,108.9710327069433,114.39000961881985,27.299427643368897,34.21453695563322,92.33645956040662,4.59258111036939,0.1,,2.8052599121512154,10.012447915686177,29.215985615388714,10.392304845413264,2.2924086926059717,1.9788672407132566,22.64342407780593,-0.04934913160977904,-0.7730316608753651,-0.632445028831467,2.296290555184695,2.4544026908961816,-1.6486676655980814,109.29197325958333,143.45141069421263,118.83404946708,118.83404946708,0.0
3805.536376,85,1,0.99,0.6188169320424398,0.43587096532185876,31.13524627685547,2d c++,118.81285095214844,108.31277465820312,22.732938766479492,31.13524627685547,92.47470092773438,,,,,,,,,,,,,,,,,,,,,
3805.536376,85,1,0.99,0.6188320115250698,0.4359208928477464,31.144298304768338,pye3d 0.3.0 real-time,118.81574621281341,108.3031885732327,21.75194430568754,31.144298304768338,92.4854071345045,4.97686457307369,1.0,,5.731747355379304,-3.8598756650277393,34.59796529227914,10.392304845413264,4.4813953730035925,3.8186639471327055,27.707635159066943,-0.12031517560106657,0.7388678186773395,-0.6630223262025756,2.488432286536845,0.7394076869770053,-1.750307675918376,119.04308772036113,80.4207165032251,100.54523542679094,100.54523542679094,0.0
3805.537772,85,0,0.8657358884811401,0.5679230787319195,0.4047262021546154,34.3672634382005,pye3d 0.3.0 real-time,109.04123111652854,114.29256918631384,27.39140560558703,34.3672634382005,92.70924299044148,4.614771774232235,0.1,,2.8052599121512154,10.012447915686177,29.215985615388714,10.392304845413264,2.338130814041029,1.9773913777598402,22.641819749058143,-0.04494951842337054,-0.7731736758542721,-0.6325994054372008,2.3073858871161175,2.454626590086286,-1.6417323703206572,109.29197325958333,143.45141069421263,118.83404946708,118.83404946708,0.0
3805.537772,85,0,0.8657358884811401,0.5680090188980103,0.4047244985898336,34.36154556274414,2d c++,109.05773162841797,114.29289627075195,27.30310821533203,34.36154556274414,91.6352310180664,,,,,,,,,,,,,,,,,,,,,
3805.544751,86,1,0.9752548933029175,0.6178211768468221,0.43614494800567627,31.533689498901367,2d c++,118.62166595458984,108.26016998291016,22.52854347229004,31.533689498901367,88.54487609863278,,,,,,,,,,,,,,,,,,,,,
3805.544751,86,1,0.9752548933029175,0.6181584575686337,0.43611787728919227,31.570734448764384,pye3d 0.3.0 real-time,118.68642385317767,108.26536756047508,22.119687366400523,31.570734448764384,92.30319449476191,5.050735305819606,1.0,,5.731747355379304,-3.8598756650277393,34.59796529227914,10.392304845413264,4.513559882591128,3.792628617966739,27.672996160225694,-0.11722014422294723,0.736362567960271,-0.6663554654201513,2.525367652909803,0.7431179627583459,-1.7449270785021505,119.04308772036113,80.4207165032251,100.54523542679094,100.54523542679094,0.0
3805.5456750000003,86,0,0.8111364245414734,0.5682928944805311,0.4051906204174691,34.28495304698369,pye3d 0.3.0 real-time,109.11223574026198,114.20340087984593,27.40297838564354,34.28495304698369,93.16241250546416,4.607093731569093,0.1,,2.8052599121512154,10.012447915686177,29.215985615388714,10.392304845413264,2.384936820560357,2.018164426234031,22.58916435712708,-0.04044560834609963,-0.7692502874355629,-0.6376661728881483,2.3035468657845466,2.4484632928792633,-1.6341390322829576,109.29197325958333,143.45141069421263,118.83404946708,118.83404946708,0.0
3805.5456750000003,86,0,0.8111364245414734,0.5683954358100891,0.40521558125813806,34.27425765991211,2d c++,109.13192367553711,114.1986083984375,27.630138397216797,34.27425765991211,91.95511627197266,,,,,,,,,,,,,,,,,,,,,
3805.5497560000003,86,1,0.8869904279708862,0.618157453286169,0.4360988540190326,31.45113340281536,pye3d 0.3.0 real-time,118.68623103094446,108.26902002834574,22.105447310870456,31.45113340281536,91.97991760437178,5.033277418491244,1.0,,5.731747355379304,-3.8598756650277393,34.59796529227914,10.392304845413264,4.560405015698144,3.7666803567094815,27.636384985296104,-0.11271246918802065,0.7338656953566243,-0.669878377370309,2.516638709245622,0.7468009827594216,-1.7374930340685613,119.04308772036113,80.4207165032251,100.54523542679094,100.54523542679094,0.0
3805.5497560000003,86,1,0.8869904279708862,0.6178994576136271,0.43610684076944983,31.420969009399414,2d c++,118.6366958618164,108.26748657226562,22.638898849487305,31.420969009399414,89.11415100097656,,,,,,,,,,,,,,,,,,,,,
3805.553628,86,0,0.7695158123970032,0.5679667905827713,0.40434649612206397,34.56327217250112,pye3d 0.3.0 real-time,109.04962379189209,114.36547274456372,27.697833554743426,34.56327217250112,93.08778428759747,4.643042959528625,0.1,,2.8052599121512154,10.012447915686177,29.215985615388714,10.392304845413264,2.3732063458232298,2.0368928988165855,22.56738787686448,-0.04157437380396673,-0.7674481393210548,-0.6397616156784174,2.3215214797643124,2.445647567216022,-1.6356892471753126,109.29197325958333,143.45141069421263,118.83404946708,118.83404946708,0.0
3805.553628,86,0,0.7695158123970032,0.5680420200030009,0.4043147166570028,34.56307601928711,2d c++,109.06406784057617,114.37157440185547,27.202823638916016,34.56307601928711,92.06077575683594,,,,,,,,,,,,,,,,,,,,,
3805.559489,86,1,0.9616723656654358,0.6183403730392456,0.43616940577824914,31.807388305664062,2d c++,118.72135162353516,108.25547409057617,22.603872299194336,31.807388305664062,89.66146850585935,,,,,,,,,,,,,,,,,,,,,
3805.559489,86,1,0.9616723656654358,0.6185148635877225,0.43615365142033635,31.826292973174933,pye3d 0.3.0 real-time,118.75485380884271,108.25849892729542,22.41526517071593,31.826292973174933,91.57664174220022,5.096610991221453,1.0,,5.731747355379304,-3.8598756650277393,34.59796529227914,10.392304845413264,4.616532753560925,3.7479908535902844,27.606780598196032,-0.10731157509400709,0.7320672970804761,-0.6727270608472123,2.5483054956107263,0.749444660316394,-1.7289808597875516,119.04308772036113,80.4207165032251,100.54523542679094,100.54523542679094,0.0
3805.561545,86,0,0.792366087436676,0.5684431208989724,0.40484166358718154,34.5593395153588,pye3d 0.3.0 real-time,109.1410792126027,114.27040059126114,27.645150038086882,34.5593395153588,93.22291887195787,4.643284573627432,0.1,,2.8052599121512154,10.012447915686177,29.215985615388714,10.392304845413264,2.388042028218133,2.025147537174294,22.5805533083909,-0.04014680959991519,-0.7685783372720393,-0.6384947714391211,2.321642286813716,2.4474123061102673,-1.6335909322516202,109.29197325958333,143.45141069421263,118.83404946708,118.83404946708,0.0
3805.561545,86,0,0.792366087436676,0.5686464508374532,0.4048426946004232,34.54506301879883,2d c++,109.18011856079102,114.27020263671875,27.50493812561035,34.54506301879883,90.7203369140625,,,,,,,,,,,,,,,,,,,,,
3805.565582,86,1,0.9177588820457458,0.6192374229431152,0.43605675299962365,32.14698028564453,2d c++,118.89358520507812,108.27710342407227,22.403520584106445,32.14698028564453,90.87210845947266,,,,,,,,,,,,,,,,,,,,,
3805.565582,86,1,0.9177588820457458,0.6192705974904956,0.43604350543824744,32.14849385488662,pye3d 0.3.0 real-time,118.89995471817517,108.27964695585649,22.616870701904674,32.14849385488662,91.26412694514016,5.148936759390232,1.0,,5.731747355379304,-3.8598756650277393,34.59796529227914,10.392304845413264,4.658025905319991,3.7551745636857783,27.608106047497976,-0.1033188947044033,0.7327585499067117,-0.6725995194286668,2.574468379695116,0.7484293969203152,-1.723216235228182,119.04308772036113,80.4207165032251,100.54523542679094,100.54523542679094,0.0
3805.56964,87,0,0.8088261485099792,0.5686145226160685,0.4048028588294983,34.5921745300293,2d c++,109.17398834228516,114.27785110473633,27.463027954101562,34.5921745300293,91.65420532226562,,,,,,,,,,,,,,,,,,,,,
3805.56964,87,0,0.8088261485099792,0.5684867384346779,0.40481281998424734,34.59969013962953,pye3d 0.3.0 real-time,109.14945377945816,114.27593856302451,27.677952556768595,34.59969013962953,93.25019740662732,4.6486204142518455,0.1,,2.8052599121512154,10.012447915686177,29.215985615388714,10.392304845413264,2.39080670700152,2.0255033139276692,22.579951824849235,-0.03988077825994663,-0.7685441026379838,-0.6385526492199034,2.3243102071259227,2.447358795786884,-1.6331702689463181,109.29197325958333,143.45141069421263,118.83404946708,118.83404946708,0.0
3805.574236,87,1,1.0,0.6190677881240845,0.43581815560658776,32.173423767089844,2d c++,118.86101531982422,108.32291412353516,22.501150131225586,32.173423767089844,91.01415252685547,,,,,,,,,,,,,,,,,,,,,
3805.574236,87,1,1.0,0.6190853137347578,0.4358116476547462,32.174349051230436,pye3d 0.3.0 real-time,118.8643802370735,108.32416365028872,22.59855745519715,32.174349051230436,91.21888210351196,5.153865082154243,1.0,,5.731747355379304,-3.8598756650277393,34.59796529227914,10.392304845413264,4.6692485861090445,3.7675546650338463,27.61989944812463,-0.10223899174197178,0.7339498257143621,-0.6714646989242568,2.5769325410771216,0.7466771248807954,-1.7218983932360656,119.04308772036113,80.4207165032251,100.54523542679094,100.54523542679094,0.0
3805.577761,87,0,0.7769990563392639,0.5692694385846456,0.4048267801602682,34.55685043334961,2d c++,109.29973220825195,114.27325820922852,27.430208206176758,34.55685043334961,91.35104370117188,,,,,,,,,,,,,,,,,,,,,
3805.577761,87,0,0.7769990563392639,0.569099963811435,0.4048341783269407,34.56776479156597,pye3d 0.3.0 real-time,109.26719305179553,114.27183776122739,27.644694215046577,34.56776479156597,93.45474315687959,4.643344857545125,0.1,,2.8052599121512154,10.012447915686177,29.215985615388714,10.392304845413264,2.4082647250414047,2.025047900339639,22.579432608273216,-0.03820087969080583,-0.7685879248309241,-0.6386026108582257,2.3216724287725623,2.447427292526775,-1.6305446131077268,109.29197325958333,143.45141069421263,118.83404946708,118.83404946708,0.0
3805.582481,87,1,0.8778102993965149,0.6204414765040079,0.4357641935348511,31.930042266845703,2d c++,119.12476348876953,108.3332748413086,22.73201560974121,31.930042266845703,91.0900955200195,,,,,,,,,,,,,,,,,,,,,
3805.582481,87,1,0.8778102993965149,0.6204175717555603,0.4357797076140719,31.929657356852015,pye3d 0.3.0 real-time,119.12017377706758,108.33029613809819,22.483774709294067,31.929657356852015,90.78849007881146,5.112169992719839,1.0,,5.731747355379304,-3.8598756650277393,34.59796529227914,10.392304845413264,4.718386164962348,3.7444407429737936,27.587439558444665,-0.09751072601225819,0.7317256875271289,-0.6745881532650222,2.5560849963599197,0.7499459835283165,-1.7143505470232259,119.04308772036113,80.4207165032251,100.54523542679094,100.54523542679094,0.0
3805.585594,88,0,0.7728524208068848,0.5685398413390973,0.4047741420705292,34.75380582233166,pye3d 0.3.0 real-time,109.15964953710667,114.2833647224584,27.800144632211687,34.75380582233166,93.26574367123318,4.66949836706836,0.1,,2.8052599121512154,10.012447915686177,29.215985615388714,10.392304845413264,2.3920723859954323,2.025703157075734,22.5796323826985,-0.039758988241972805,-0.7685248727220954,-0.6385833875551898,2.33474918353418,2.4473287400436217,-1.6329772940031713,109.29197325958333,143.45141069421263,118.83404946708,118.83404946708,0.0
3805.585594,88,0,0.7728524208068848,0.5686627229054769,0.4047628243764242,34.746891021728516,2d c++,109.18324279785156,114.28553771972656,27.572187423706055,34.746891021728516,91.73966979980466,,,,,,,,,,,,,,,,,,,,,
3805.5898340000003,88,1,0.9805076122283936,0.6193824609120687,0.4360222021738688,32.060699462890625,2d c++,118.92143249511719,108.28373718261719,22.75697898864746,32.060699462890625,90.44379425048825,,,,,,,,,,,,,,,,,,,,,
3805.5898340000003,88,1,0.9805076122283936,0.6194146026600932,0.4360212479795287,32.06451873374033,pye3d 0.3.0 real-time,118.92760371073788,108.2839203879305,22.683757772100087,32.06451873374033,90.78529782830887,5.138845685750225,1.0,,5.731747355379304,-3.8598756650277393,34.59796529227914,10.392304845413264,4.723693897151445,3.7056831310366123,27.544870345474003,-0.09699998924423134,0.7279962345796157,-0.6786843776929893,2.5694228428751127,0.755401655357984,-1.7127584722909877,119.04308772036113,80.4207165032251,100.54523542679094,100.54523542679094,0.0
3805.59355,88,0,0.8413061499595642,0.5686309533666681,0.4045412942183987,35.12347625363259,pye3d 0.3.0 real-time,109.17714304640027,114.32807151006746,27.957034904792657,35.12347625363259,92.93005658332417,4.71580171348043,0.1,,2.8052599121512154,10.012447915686177,29.215985615388714,10.392304845413264,2.3588718465406604,1.967657495548881,22.652291168589134,-0.042953711640548356,-0.7741103191067318,-0.6315917926230317,2.357900856740215,2.4561048252091706,-1.6387004263412157,109.29197325958333,143.45141069421263,118.83404946708,118.83404946708,0.0
3805.59355,88,0,0.8413061499595642,0.5687770247459412,0.404509981473287,35.12054443359375,2d c++,109.2051887512207,114.3340835571289,27.256080627441406,35.12054443359375,91.07786560058594,,,,,,,,,,,,,,,,,,,,,
3805.598183,88,1,0.9343922138214111,0.6200810670852661,0.43569896618525183,32.30500030517578,2d c++,119.0555648803711,108.34579849243164,22.75434112548828,32.30500030517578,91.47081756591797,,,,,,,,,,,,,,,,,,,,,
3805.598183,88,1,0.9343922138214111,0.6199859841324872,0.4357073878772141,32.29447455261398,pye3d 0.3.0 real-time,119.03730895343753,108.34418152757489,22.87884953885408,32.29447455261398,90.46186796018557,5.178964069774799,1.0,,5.731747355379304,-3.8598756650277393,34.59796529227914,10.392304845413264,4.765989759846455,3.6875260887581884,27.519544632723814,-0.09293006795880267,0.7262490723717598,-0.6811213455386129,2.5894820348873995,0.7579466589920297,-1.7063959418100392,119.04308772036113,80.4207165032251,100.54523542679094,100.54523542679094,0.0
3805.602353,89,0,0.8040642142295837,0.568715234597524,0.40471978982289636,34.692256927490234,2d c++,109.19332504272461,114.2938003540039,27.4822998046875,34.692256927490234,91.58406829833984,,,,,,,,,,,,,,,,,,,,,
3805.602353,89,0,0.8040642142295837,0.5686376375196542,0.40472011132719043,34.69747824929312,pye3d 0.3.0 real-time,109.17842640377361,114.29373862517944,27.553289568942304,34.69747824929312,92.53177651909304,4.6568817587196945,0.1,,2.8052599121512154,10.012447915686177,29.215985615388714,10.392304845413264,2.312224052763682,1.9391392809721406,22.69075739485805,-0.047442397689588495,-0.7768544855838465,-0.6278903782745203,2.3284408793598472,2.4604512179259124,-1.646211436337316,109.29197325958333,143.45141069421263,118.83404946708,118.83404946708,0.0
3805.607427,89,1,0.8403744101524353,0.6191248075647963,0.43575780403496633,32.088351758529086,pye3d 0.3.0 real-time,118.87196305244089,108.33450162528646,22.812577538414775,32.088351758529086,90.60768502526115,5.1482477292834385,1.0,,5.731747355379304,-3.8598756650277393,34.59796529227914,10.392304845413264,4.748606434884571,3.6578305266758377,27.49039696368247,-0.0946027791831618,0.7233916155780961,-0.6839260812998241,2.5741238646417193,0.7620942977358113,-1.7082472313555899,119.04308772036113,80.4207165032251,100.54523542679094,100.54523542679094,0.0
3805.607427,89,1,0.8403744101524353,0.6191970904668173,0.4357568224271139,32.09723663330078,2d c++,118.8858413696289,108.33469009399414,22.60755157470703,32.09723663330078,91.368896484375,,,,,,,,,,,,,,,,,,,,,
3805.6095880000003,89,0,0.8276804089546204,0.5682509938875834,0.4049776792526245,34.93195343017578,2d c++,109.10419082641602,114.2442855834961,27.47138023376465,34.93195343017578,91.7610855102539,,,,,,,,,,,,,,,,,,,,,
3805.6095880000003,89,0,0.8276804089546204,0.5682465502289161,0.40499035919315773,34.929886766497994,pye3d 0.3.0 real-time,109.1033376439519,114.24185103491371,27.67582736700376,34.929886766497994,91.85645362613313,4.689576286062437,0.1,,2.8052599121512154,10.012447915686177,29.215985615388714,10.392304845413264,2.2349965357566983,1.9157432931584069,22.72613400405887,-0.054873618978393206,-0.7791057655608825,-0.6244862624670021,2.3447881430312183,2.464034421085566,-1.658441234273394,109.29197325958333,143.45141069421263,118.83404946708,118.83404946708,0.0
3805.614349,90,1,0.8717011213302612,0.619334838818432,0.4355363694878127,31.722512344794204,pye3d 0.3.0 real-time,118.91228905313893,108.37701705833996,22.51764254825526,31.722512344794204,90.46682441536423,5.0867552186685865,1.0,,5.731747355379304,-3.8598756650277393,34.59796529227914,10.392304845413264,4.770136706780235,3.6716108249255512,27.502049832512732,-0.0925310278040472,0.724717625395427,-0.6828047834738274,2.5433776093342932,0.7601718260431624,-1.7054918630211766,119.04308772036113,80.4207165032251,100.54523542679094,100.54523542679094,0.0
3805.614349,90,1,0.8717011213302612,0.6194241046905518,0.43549883365631104,31.72812843322754,2d c++,118.92942810058594,108.38422393798828,22.93750762939453,31.72812843322754,91.53538513183594,,,,,,,,,,,,,,,,,,,,,
3805.617553,91,0,0.8411137461662292,0.5687533815701803,0.4049526254336039,34.947105407714844,2d c++,109.20064926147461,114.24909591674805,27.467710494995117,34.947105407714844,90.9933090209961,,,,,,,,,,,,,,,,,,,,,
3805.617553,91,0,0.8411137461662292,0.5686807118734698,0.4049615350801027,34.950024390952635,pye3d 0.3.0 real-time,109.1866966797062,114.24738526462028,27.692004843382787,34.950024390952635,91.89895415140155,4.691688672064421,0.1,,2.8052599121512154,10.012447915686177,29.215985615388714,10.392304845413264,2.233785204904679,1.9164051619670257,22.725414886328817,-0.05499017934397503,-0.7790420772050786,-0.6245554596028394,2.3458443360322105,2.4639328337547672,-1.658616770044414,109.29197325958333,143.45141069421263,118.83404946708,118.83404946708,0.0
3805.6215700000002,91,1,0.8984439969062805,0.6186575492223104,0.43587996562321984,31.691394805908203,2d c++,118.7822494506836,108.3110466003418,22.72014808654785,31.691394805908203,90.4426040649414,,,,,,,,,,,,,,,,,,,,,
3805.6215700000002,91,1,0.8984439969062805,0.6186969118912263,0.4358839059053886,31.69673219341162,pye3d 0.3.0 real-time,118.78980708311545,108.31029006616538,22.55005430464243,31.69673219341162,90.85881590127768,5.083180482984539,1.0,,5.731747355379304,-3.8598756650277393,34.59796529227914,10.392304845413264,4.71380414422223,3.6548700201018347,27.492165625339066,-0.0979516311635481,0.7231067407001897,-0.6837558917525676,2.5415902414922695,0.7625068088609013,-1.713083518897332,119.04308772036113,80.4207165032251,100.54523542679094,100.54523542679094,0.0
3805.625623,91,0,0.8092144131660461,0.5687042077382406,0.40547613302866614,35.117149353027344,2d c++,109.19120788574219,114.1485824584961,27.670053482055664,35.117149353027344,89.42900848388672,,,,,,,,,,,,,,,,,,,,,
3805.625623,91,0,0.8092144131660461,0.5685349522175761,0.4054673805643484,35.12870282986422,pye3d 0.3.0 real-time,109.15871082577462,114.1502629316451,27.764395392104902,35.12870282986422,91.43507018001564,4.717696019960551,0.1,,2.8052599121512154,10.012447915686177,29.215985615388714,10.392304845413264,2.1806115817870446,1.8953674550664292,22.756665275043428,-0.06010681361410072,-0.7810664314954439,-0.6215483895467294,2.3588480099802753,2.4671681235828666,-1.6672015126820827,109.29197325958333,143.45141069421263,118.83404946708,118.83404946708,0.0
3805.6298420000003,91,1,0.9545242786407471,0.618834376335144,0.43549285332361853,31.96735382080078,2d c++,118.81620025634766,108.38537216186523,22.865842819213867,31.96735382080078,90.97168731689453,,,,,,,,,,,,,,,,,,,,,
3805.6298420000003,91,1,0.9545242786407471,0.6188424630282845,0.435501391458459,31.969653898627005,pye3d 0.3.0 real-time,118.81775290143062,108.38373283997586,22.684462951949218,31.969653898627005,91.03324716356921,5.128581402623689,1.0,,5.731747355379304,-3.8598756650277393,34.59796529227914,10.392304845413264,4.689384672578912,3.6729902058852337,27.514928386520445,-0.10030139591800444,0.7248503563901583,-0.6815655440366394,2.5642907013118443,0.7599791764264154,-1.7169107922382456,119.04308772036113,80.4207165032251,100.54523542679094,100.54523542679094,0.0
3805.633758,92,0,0.895671010017395,0.5686780675727529,0.40535650581217963,34.94142618848704,pye3d 0.3.0 real-time,109.18618897396854,114.1715508840615,27.607975699190906,34.94142618848704,91.30258690059782,4.691063220554139,0.1,,2.8052599121512154,10.012447915686177,29.215985615388714,10.392304845413264,2.1613023372979576,1.88923653803867,22.766275888908986,-0.06196484653137117,-0.7816563792615031,-0.6206236077963364,2.3455316102770696,2.4681134335134427,-1.6703094095322322,109.29197325958333,143.45141069421263,118.83404946708,118.83404946708,0.0
3805.633758,92,0,0.895671010017395,0.568686048189799,0.405355711778005,34.94107437133789,2d c++,109.1877212524414,114.17170333862305,27.586395263671875,34.94107437133789,91.20375061035156,,,,,,,,,,,,,,,,,,,,,
3805.637721,92,1,1.0,0.6182245016098022,0.43581084410349524,31.83199119567871,2d c++,118.69910430908203,108.3243179321289,22.536508560180664,31.83199119567871,88.94690704345703,,,,,,,,,,,,,,,,,,,,,
3805.637721,92,1,1.0,0.6184153993431027,0.4357816584045501,31.850438492311696,pye3d 0.3.0 real-time,118.73575667387573,108.32992158632638,22.631415256421075,31.850438492311696,91.07749922901081,5.109037421086429,1.0,,5.731747355379304,-3.8598756650277393,34.59796529227914,10.392304845413264,4.68510966424731,3.6643517151503904,27.506382121020437,-0.10071275878651083,0.7240191172316326,-0.6823879088178055,2.5545187105432143,0.7611850186603207,-1.7173272253757412,119.04308772036113,80.4207165032251,100.54523542679094,100.54523542679094,0.0
3805.641733,92,0,0.9008749127388,0.5687080025672913,0.4054115414619446,34.96597671508789,2d c++,109.19193649291992,114.16098403930664,27.81217384338379,34.96597671508789,90.03828430175781,,,,,,,,,,,,,,,,,,,,,
3805.641733,92,0,0.9008749127388,0.5686128670357353,0.4053930956673112,34.975013220331654,pye3d 0.3.0 real-time,109.17367047086118,114.16452563187626,27.659528061453287,34.975013220331654,91.13753278048294,4.69669358577881,0.1,,2.8052599121512154,10.012447915686177,29.215985615388714,10.392304845413264,2.1388780658936355,1.8989677702503904,22.756312623309498,-0.0641226230533156,-0.7807199910053392,-0.6215823234756483,2.348346792889405,2.4666135210867797,-1.6735930067298095,109.29197325958333,143.45141069421263,118.83404946708,118.83404946708,0.0
3805.6460190000003,93,1,0.9798203110694885,0.6183973944001769,0.43546429665152553,32.00485826945773,pye3d 0.3.0 real-time,118.73229972483398,108.39085504290709,22.744428930044087,32.00485826945773,90.93923141270689,5.136803116584351,1.0,,5.731747355379304,-3.8598756650277393,34.59796529227914,10.392304845413264,4.706876711502568,3.659105767514667,27.49764428683141,-0.09861822368779638,0.723514325685026,-0.6832287073046669,2.5684015582921753,0.7619165532568539,-1.7141477011603452,119.04308772036113,80.4207165032251,100.54523542679094,100.54523542679094,0.0
3805.6460190000003,93,1,0.9798203110694885,0.6182793776194254,0.4354836344718933,31.993602752685547,2d c++,118.70964050292969,108.38714218139648,22.67287826538086,31.993602752685547,89.63203430175781,,,,,,,,,,,,,,,,,,,,,
3805.649647,94,0,0.7893159985542297,0.5686168213023266,0.4049209374077062,35.18347716235024,pye3d 0.3.0 real-time,109.17442969004671,114.25518001772042,27.863373674936085,35.18347716235024,91.15044522435034,4.723778877909184,0.1,,2.8052599121512154,10.012447915686177,29.215985615388714,10.392304845413264,2.137498015531582,1.9091286780675247,22.74371311010416,-0.06425541846132007,-0.779742257194767,-0.6227947121991086,2.361889438954592,2.4650503748982975,-1.6736052798937422,109.29197325958333,143.45141069421263,118.83404946708,118.83404946708,0.0
3805.649647,94,0,0.7893159985542297,0.5686171054840088,0.4048938949902853,35.1893196105957,2d c++,109.17448425292969,114.26037216186523,27.37095069885254,35.1893196105957,91.0529556274414,,,,,,,,,,,,,,,,,,,,,
3805.65357,94,1,0.9757401347160339,0.6182579199473063,0.4357776840527853,31.94354820251465,2d c++,118.70552062988281,108.33068466186523,22.721529006958008,31.94354820251465,88.64909362792969,,,,,,,,,,,,,,,,,,,,,
3805.65357,94,1,0.9757401347160339,0.6184402618891301,0.4357523459494993,31.961445974032408,pye3d 0.3.0 real-time,118.74053028271298,108.33554957769614,22.785259458847644,31.961445974032408,90.66474351106457,5.1303060788578145,1.0,,5.731747355379304,-3.8598756650277393,34.59796529227914,10.392304845413264,4.7440104799436895,3.6335554448032186,27.46544357362155,-0.0950450251535453,0.7210557447358033,-0.6863272223779691,2.5651530394289073,0.7654715019224377,-1.7084046534427877,119.04308772036113,80.4207165032251,100.54523542679094,100.54523542679094,0.0
3805.657896,94,0,0.826906681060791,0.5669574236966554,0.4047059491214978,34.57744748559086,pye3d 0.3.0 real-time,108.85582534975782,114.29645776867241,27.447260592841147,34.57744748559086,90.82179418788428,4.643054899623991,0.1,,2.8052599121512154,10.012447915686177,29.215985615388714,10.392304845413264,2.1154288187604164,1.9243167213624375,22.727051431256584,-0.06637902791075863,-0.7782807870473034,-0.6243979829937415,2.3215274498119953,2.462719514267251,-1.6767073793342997,109.29197325958333,143.45141069421263,118.83404946708,118.83404946708,0.0
3805.657896,94,0,0.826906681060791,0.5667596856753031,0.40470902125040686,34.59035110473633,2d c++,108.8178596496582,114.29586791992188,27.636856079101562,34.59035110473633,93.26063537597656,,,,,,,,,,,,,,,,,,,,,
3805.661596,94,1,1.0,0.6193230954924288,0.4356698379635936,32.45929315407872,pye3d 0.3.0 real-time,118.91003433454632,108.35139111099004,23.07885234397529,32.45929315407872,90.26284163589823,5.210959653822719,1.0,,5.731747355379304,-3.8598756650277393,34.59796529227914,10.392304845413264,4.799140899651408,3.654068519953264,27.47961660850951,-0.08974009804374729,0.7230296163124342,-0.6849634214600023,2.6054798269113597,0.7626184576631296,-1.70106878054858,119.04308772036113,80.4207165032251,100.54523542679094,100.54523542679094,0.0
3805.661596,94,1,1.0,0.6192923386891683,0.4356908003489176,32.45934295654297,2d c++,118.90412902832031,108.34736633300781,22.711130142211914,32.45934295654297,89.88366699218753,,,,,,,,,,,,,,,,,,,,,
3805.6716220000003,95,0,0.8630451560020447,0.5683493216832479,0.40460141499837243,34.56170654296875,2d c++,109.1230697631836,114.3165283203125,27.764305114746094,34.56170654296875,90.3554992675781,,,,,,,,,,,,,,,,,,,,,
3805.6716220000003,95,0,0.8630451560020447,0.5682814526410215,0.40457020428638923,34.570912194729125,pye3d 0.3.0 real-time,109.11003890707612,114.32252077701327,27.430738177565704,34.570912194729125,91.11335899866616,4.639514250240061,0.1,,2.8052599121512154,10.012447915686177,29.215985615388714,10.392304845413264,2.1335574566371505,1.9206771719982303,22.729687592413498,-0.06463459891772967,-0.7786310028481623,-0.6241443182681464,2.3197571251200304,2.463277449926295,-1.6739856429929691,109.29197325958333,143.45141069421263,118.83404946708,118.83404946708,0.0
3805.6717120000003,95,1,0.9618264436721802,0.6187851031621298,0.43575952450434363,32.21550750732422,2d c++,118.8067398071289,108.33417129516602,22.826805114746094,32.21550750732422,89.3906021118164,,,,,,,,,,,,,,,,,,,,,
