gaze_timestamp,world_index,confidence,norm_pos_x,norm_pos_y,base_data,gaze_point_3d_x,gaze_point_3d_y,gaze_point_3d_z,eye_center0_3d_x,eye_center0_3d_y,eye_center0_3d_z,gaze_normal0_x,gaze_normal0_y,gaze_normal0_z,eye_center1_3d_x,eye_center1_3d_y,eye_center1_3d_z,gaze_normal1_x,gaze_normal1_y,gaze_normal1_z
107774.11978050001,0,1.0,0.5048152604650854,0.5496003448343763,107774.115701-0 107774.12386-1,10.571129624380495,-81.66718266748057,1425.9145996649274,34.057393979835304,-0.2676261516788312,-14.794352451467407,0.031442650356645896,-0.03344595604739856,0.9989458082211593,-33.42842582799652,-0.5380958680786918,-15.134723121060588,-0.016062205703835382,-0.08261941961702891,0.9964517233915916
107774.12388900001,1,1.0,0.5030766901151895,0.54873197706851,107774.123918-0 107774.12386-1,7.616347176440209,-90.47701638418886,1607.8846061897948,34.057393979835304,-0.2676261516788312,-14.794352451467407,0.025989291268798648,-0.031235816101374807,0.9991740992098557,-33.42842582799652,-0.5380958680786918,-15.134723121060588,-0.016062205703835382,-0.08261941961702891,0.9964517233915916
107774.1278925,1,1.0,0.503358465805827,0.5451033201378572,107774.123918-0 107774.131867-1,8.496675776811282,-85.58110529312052,1643.2362870738134,34.057393979835304,-0.2676261516788312,-14.794352451467407,0.025989291268798648,-0.031235816101374807,0.9991740992098557,-33.42842582799652,-0.5380958680786918,-15.134723121060588,-0.015195335998276714,-0.0741827724860711,0.997128887371226
107774.131849,1,0.9187495708465576,0.5036026175213466,0.5455397654037749,107774.131831-0 107774.131867-1,8.950939410713442,-84.85989946726126,1613.772690549261,34.057393979835304,-0.2676261516788312,-14.794352451467407,0.026754599678196878,-0.03227517161316491,0.9991208659083246,-33.42842582799652,-0.5380958680786918,-15.134723121060588,-0.015195335998276714,-0.0741827724860711,0.997128887371226
107774.135813,2,0.9983829259872437,0.5037344060290514,0.544898753914386,107774.139759-0 107774.131867-1,9.18781467045916,-82.8488038038918,1598.021404354481,34.057393979835304,-0.2676261516788312,-14.794352451467407,0.027168242309940274,-0.03080027117423713,0.999156259003256,-33.42842582799652,-0.5380958680786918,-15.134723121060588,-0.015195335998276714,-0.0741827724860711,0.997128887371226
107774.1397595,2,0.9983829259872437,0.5047574278970697,0.5452740309779234,107774.139759-0 107774.13976-1,12.625447002537207,-90.11248689471502,1723.7189238333713,34.057393979835304,-0.2676261516788312,-14.794352451467407,0.027168242309940274,-0.03080027117423713,0.999156259003256,-33.42842582799652,-0.5380958680786918,-15.134723121060588,-0.01206065066222608,-0.07494531336503854,0.9971147078998585
107774.14376850001,2,0.9431801438331604,0.5049118355113328,0.5441320989002882,107774.147777-0 107774.13976-1,12.874985005710162,-86.75984420194183,1702.530177450431,34.057393979835304,-0.2676261516788312,-14.794352451467407,0.027653298378758233,-0.028165382326566332,0.9992206995089591,-33.42842582799652,-0.5380958680786918,-15.134723121060588,-0.01206065066222608,-0.07494531336503854,0.9971147078998585
107774.14778500001,2,0.942978173494339,0.5045890686485117,0.5451449387468141,107774.147777-0 107774.147793-1,11.736414551572754,-86.59268741977625,1661.1268113734745,34.057393979835304,-0.2676261516788312,-14.794352451467407,0.027653298378758233,-0.028165382326566332,0.9992206995089591,-33.42842582799652,-0.5380958680786918,-15.134723121060588,-0.013050502359809028,-0.07732571646189657,0.9969204672198334
107774.15182999999,2,0.987939327955246,0.5052750952456326,0.5455980327264838,107774.155867-0 107774.147793-1,12.823220999318169,-83.13314123616229,1578.914898784661,34.057393979835304,-0.2676261516788312,-14.794352451467407,0.029805712339077948,-0.029290112136381614,0.999126472896699,-33.42842582799652,-0.5380958680786918,-15.134723121060588,-0.013050502359809028,-0.07732571646189657,0.9969204672198334
107774.15586649999,3,0.9881412982940674,0.5051980373590337,0.5431742299519684,107774.155867-0 107774.155866-1,12.578224829547807,-78.35483861538833,1571.7079792137256,34.057393979835304,-0.2676261516788312,-14.794352451467407,0.029805712339077948,-0.029290112136381614,0.999126472896699,-33.42842582799652,-0.5380958680786918,-15.134723121060588,-0.013283581873801025,-0.07171364499037988,0.9973368034795445
107774.159839,3,0.9881412982940674,0.503977596582587,0.5426934151041674,107774.155867-0 107774.163811-1,8.867274727987944,-71.3824729854442,1447.975893132846,34.057393979835304,-0.2676261516788312,-14.794352451467407,0.029805712339077948,-0.029290112136381614,0.999126472896699,-33.42842582799652,-0.5380958680786918,-15.134723121060588,-0.017026063071193767,-0.07072156015175075,0.9973507778640363
107774.16380000001,3,0.9084033071994781,0.5034021821426731,0.542109094966279,107774.163789-0 107774.163811-1,7.88382495112479,-73.18407414181073,1505.120646931783,34.057393979835304,-0.2676261516788312,-14.794352451467407,0.027999920257492608,-0.02787316732415928,0.9992192407119138,-33.42842582799652,-0.5380958680786918,-15.134723121060588,-0.017026063071193767,-0.07072156015175075,0.9973507778640363
107774.1677665,4,0.9331310391426086,0.5038261525728126,0.5436057397190225,107774.171722-0 107774.163811-1,8.617427881356182,-73.65806317656228,1462.8751907299297,34.057393979835304,-0.2676261516788312,-14.794352451467407,0.02932978386851467,-0.031396156557282985,0.9990765962285658,-33.42842582799652,-0.5380958680786918,-15.134723121060588,-0.017026063071193767,-0.07072156015175075,0.9973507778640363
107774.1717225,4,0.9331310391426086,0.504131539389961,0.5415047869190762,107774.171722-0 107774.171723-1,9.500923495014092,-71.58357357426576,1493.6396182040953,34.057393979835304,-0.2676261516788312,-14.794352451467407,0.02932978386851467,-0.031396156557282985,0.9990765962285658,-33.42842582799652,-0.5380958680786918,-15.134723121060588,-0.01608712478073568,-0.06581320895085707,0.9977022731977111
107774.17584800001,5,0.960066020488739,0.50438441854661,0.5412115265678574,107774.179973-0 107774.171723-1,9.910771988566523,-69.86753866665957,1468.2073022215245,34.057393979835304,-0.2676261516788312,-14.794352451467407,0.030124010506777616,-0.030739346552997503,0.999073388978248,-33.42842582799652,-0.5380958680786918,-15.134723121060588,-0.01608712478073568,-0.06581320895085707,0.9977022731977111
107774.179973,5,0.960066020488739,0.5034164865735187,0.5408421719744521,107774.179973-0 107774.179973-1,7.263006762234214,-65.1188651378056,1380.7931740104195,34.057393979835304,-0.2676261516788312,-14.794352451467407,0.030124010506777616,-0.030739346552997503,0.999073388978248,-33.42842582799652,-0.5380958680786918,-15.134723121060588,-0.01905873288239611,-0.06505020366330126,0.9976999727895559
107774.1838525,5,0.960066020488739,0.5029526242806817,0.5388701233724411,107774.179973-0 107774.187732-1,6.1058217714964975,-60.28553491406651,1343.1602713447546,34.057393979835304,-0.2676261516788312,-14.794352451467407,0.030124010506777616,-0.030739346552997503,0.999073388978248,-33.42842582799652,-0.5380958680786918,-15.134723121060588,-0.020483113294861275,-0.060509754371714054,0.9979574197808366
107774.1877315,5,0.9722028076648712,0.5033363996613829,0.5400207063501361,107774.187731-0 107774.187732-1,6.742124428156838,-60.65473473661567,1312.5341023843343,34.057393979835304,-0.2676261516788312,-14.794352451467407,0.03132908587780026,-0.03345544654271023,0.9989490584983246,-33.42842582799652,-0.5380958680786918,-15.134723121060588,-0.020483113294861275,-0.060509754371714054,0.9979574197808366
107774.191869,5,0.9363597631454468,0.5038906562326123,0.5408320162628799,107774.196006-0 107774.187732-1,7.610507828633828,-59.90359225702544,1270.5234312619596,34.057393979835304,-0.2676261516788312,-14.794352451467407,0.033070608040746935,-0.03539893489531158,0.9988259359328294,-33.42842582799652,-0.5380958680786918,-15.134723121060588,-0.020483113294861275,-0.060509754371714054,0.9979574197808366
107774.196006,6,0.9363597631454468,0.5031114202356223,0.5387457690464765,107774.196006-0 107774.196006-1,5.832099972184162,-54.46930536522732,1217.4697780455917,34.057393979835304,-0.2676261516788312,-14.794352451467407,0.033070608040746935,-0.03539893489531158,0.9988259359328294,-33.42842582799652,-0.5380958680786918,-15.134723121060588,-0.02287856312087091,-0.05572776371976604,0.9981838446400133
107774.200557,6,0.9363597631454468,0.5023833746583848,0.5372872022947603,107774.196006-0 107774.205108-1,4.299139363848033,-50.44408731204371,1171.6047065331195,34.057393979835304,-0.2676261516788312,-14.794352451467407,0.033070608040746935,-0.03539893489531158,0.9988259359328294,-33.42842582799652,-0.5380958680786918,-15.134723121060588,-0.02511941194081667,-0.052397046904470064,0.9983103548593686
107774.20509949999,6,0.9212259948253632,0.5031527521844825,0.5366071666842098,107774.205091-0 107774.205108-1,5.462267792555625,-47.56752256172706,1125.3174514338152,34.057393979835304,-0.2676261516788312,-14.794352451467407,0.03549108240228785,-0.03388364419590678,0.998795415350871,-33.42842582799652,-0.5380958680786918,-15.134723121060588,-0.02511941194081667,-0.052397046904470064,0.9983103548593686
