id,start_timestamp,duration,start_frame_index,end_frame_index,norm_pos_x,norm_pos_y,dispersion,confidence,method,gaze_point_3d_x,gaze_point_3d_y,gaze_point_3d_z,base_data
0,107774.043814,226.09149999334477,0,12,0.5064443927389736,0.5443177901522122,1.4123466524443715,0.9625865085083142,3d gaze,12.283632391987465,-65.83768553279376,1290.4603122559172,107774.043814 107774.0478345 107774.0518485 107774.055876 107774.05990349999 107774.063832 107774.0677595 107774.0718305 107774.075901 107774.07983249999 107774.08376750001 107774.0879735 107774.0921085 107774.095958 107774.09974 107774.1037295 107774.1077165 107774.11171 107774.115701 107774.11978050001 107774.12388900001 107774.1278925 107774.131849 107774.135813 107774.1397595 107774.14376850001 107774.14778500001 107774.15182999999 107774.15586649999 107774.159839 107774.16380000001 107774.1677665 107774.1717225 107774.17584800001 107774.179973 107774.1838525 107774.1877315 107774.191869 107774.196006 107774.200557 107774.20509949999 107774.208544 107774.211981 107774.2158235 107774.21966450001 107774.2238885 107774.228112 107774.2347105 107774.241365 107774.24671 107774.2484735 107774.2520175 107774.254849 107774.258755 107774.261927 107774.265969 107774.2699055
1,107774.5653445,244.638499993016,30,45,0.5550415658403979,0.5841931313364499,1.448284172628088,0.9283267136604066,3d gaze,55.35437680055586,-63.25611339694715,652.5776559657683,107774.5653445 107774.568791 107774.572229 107774.5740165 107774.5759085 107774.579981 107774.58397400001 107774.58786999999 107774.5917425 107774.595901 107774.60007449999 107774.603917 107774.607741 107774.611711 107774.61567500001 107774.6197555 107774.6238325 107774.62779550001 107774.6319175 107774.636039 107774.63998800001 107774.644169 107774.6483365 107774.652622 107774.6568445 107774.660922 107774.6649315 107774.6690825 107774.67322550001 107774.676661 107774.6800795 107774.684192 107774.688288 107774.695812 107774.7034185 107774.7073285 107774.7112435 107774.7148775 107774.7174805 107774.7211125 107774.72269349999 107774.725821 107774.729884 107774.733947 107774.7378885 107774.741778 107774.745767 107774.74978499999 107774.7562795 107774.7608695 107774.7663445 107774.77173000001 107774.7749435 107774.77822149999 107774.780038 107774.7828285 107774.785892 107774.7898495 107774.7938255 107774.797858 107774.8017835 107774.80582549999 107774.809983
2,107774.837772,289.9559999932535,47,68,0.5515722404893035,0.5851799179997297,1.4422599253334603,0.9210928168198834,3d gaze,49.06815479720786,-60.731080495500436,617.4249185379091,107774.837772 107774.8417675 107774.8457625 107774.849754 107774.853712 107774.8584095 107774.8624675 107774.865772 107774.8698035 107774.8738195 107774.8777485 107774.8819055 107774.8859005 107774.88987 107774.893912 107774.8978745 107774.901881 107774.90581699999 107774.910336 107774.9147085 107774.9183625 107774.921937 107774.9257955 107774.929822 107774.9337925 107774.937853 107774.942029 107774.94604750001 107774.951858 107774.9558085 107774.959814 107774.96381300001 107774.9678055 107774.9717915 107774.975913 107774.98003400001 107774.9838965 107774.987767 107774.993485 107774.99920749999 107775.002275 107775.004659 107775.010144 107775.014958 107775.018474 107775.02097499999 107775.024978 107775.027896 107775.03183200001 107775.03570400001 107775.0398055 107775.04389850001 107775.047881 107775.0518915 107775.0558995 107775.05987900001 107775.0638265 107775.0677725 107775.071843 107775.0759135 107775.079954 107775.0839955 107775.0879595 107775.091911 107775.098454 107775.1049725 107775.1096085 107775.11435 107775.11632100001 107775.118127 107775.1209635 107775.1237495 107775.12772799999
3,107775.13171300001,266.20749999710824,68,86,0.544861461829444,0.5695624823218218,1.1320208838397359,0.93285802684047,3d gaze,50.116393092871355,-58.212408713487996,726.4813333733077,107775.13171300001 107775.135713 107775.13970150001 107775.1436975 107775.14769350001 107775.1516745 107775.155655 107775.15969 107775.163737 107775.167873 107775.1719995 107775.17801500001 107775.181981 107775.185948 107775.1898255 107775.19375800001 107775.197711 107775.201764 107775.205842 107775.20981100001 107775.2137695 107775.217894 107775.22190549999 107775.225787 107775.23282050001 107775.237907 107775.241271 107775.24416999999 107775.251165 107775.257594 107775.2614275 107775.2650015 107775.26705200001 107775.2704815 107775.27384000001 107775.2777595 107775.2818135 107775.2861415 107775.2900625 107775.2937565 107775.2979995 107775.302141 107775.30601 107775.31041149999 107775.3144945 107775.3179255 107775.32185949999 107775.3260425 107775.329969 107775.33397800001 107775.3379345 107775.341771 107775.3458055 107775.34978399999 107775.3538445 107775.35793550001 107775.362092 107775.36602300001 107775.3698445 107775.37383950001 107775.379671 107775.384333 107775.3878265 107775.39115899999 107775.39382900001 107775.3979205
4,107775.4597525,231.45749999093823,90,106,0.5224128904996131,0.5783585062431869,1.3743837314675946,0.9437931010435368,3d gaze,30.45350514172599,-79.80660389012392,882.2628429995692,107775.4597525 107775.4638095 107775.4678555 107775.471899 107775.475837 107775.4797725 107775.48380700001 107775.4878425 107775.4918245 107775.495804 107775.5010815 107775.5063585 107775.510225 107775.514169 107775.51703049999 107775.5198125 107775.524027 107775.528231 107775.532051 107775.535844 107775.5397885 107775.543715 107775.5476935 107775.55167700001 107775.5557905 107775.5599155 107775.5639795 107775.568034 107775.5735355 107775.579128 107775.58146300001 107775.58370650001 107775.5877255 107775.5917395 107775.5958565 107775.59997099999 107775.60509299999 107775.6102125 107775.6174625 107775.62469649999 107775.627242 107775.62977550001 107775.6325565 107775.6353355 107775.63960600001 107775.64387500001 107775.64786900001 107775.64996000001 107775.6538145 107775.6578245 107775.66189300001 107775.6658075 107775.6698305 107775.6740735 107775.6779995 107775.68189149999 107775.687363 107775.69120999999
5,107775.833824,299.9195000011241,116,135,0.5884059897755078,0.566177127202523,1.3013665787176234,0.9059012730916342,3d gaze,89.09324588271092,-50.79711229934394,657.2703581539841,107775.833824 107775.837784 107775.84192400001 107775.84584 107775.85036099999 107775.8564755 107775.860017 107775.86320600001 107775.86701449999 107775.869847 107775.8738755 107775.87775099999 107775.88182000001 107775.88783349999 107775.89175 107775.89593 107775.900129 107775.903965 107775.9077705 107775.911822 107775.915859 107775.9201415 107775.92442550001 107775.92814050001 107775.9318495 107775.935872 107775.9398755 107775.9438085 107775.9477235 107775.9519055 107775.956089 107775.9603125 107775.964531 107775.96817400001 107775.971814 107775.9757675 107775.9797205 107775.983851 107775.98798050001 107775.9920505 107775.99611400001 107776.0000245 107776.0038865 107776.0078695 107776.011811 107776.0157985 107776.019773 107776.023813 107776.0278255 107776.031749 107776.035657 107776.0396925 107776.043734 107776.0484435 107776.0531475 107776.056464 107776.05977349999 107776.06416899999 107776.06854800001 107776.07217249999 107776.075805 107776.07981 107776.08379599999 107776.08782700001 107776.091799 107776.096971 107776.1020905 107776.105017 107776.10828449999 107776.1146465 107776.118269 107776.122606 107776.126146 107776.12976499999 107776.1337435
6,107776.13771800001,298.18249998788815,135,157,0.5807635263625599,0.564560174620553,1.485831885102673,0.9343183596928915,3d gaze,71.59803365014395,-43.05878365794318,577.9001507003886,107776.13771800001 107776.142337 107776.146387 107776.149915 107776.15487900001 107776.1587785 107776.162147 107776.166183 107776.1698605 107776.1737855 107776.17795499999 107776.181979 107776.185889 107776.1899405 107776.193796 107776.1979345 107776.2030215 107776.206899 107776.2104275 107776.21440200001 107776.2179505 107776.22265750001 107776.22653750001 107776.230223 107776.23417800001 107776.2382145 107776.24234150001 107776.24585100001 107776.24976 107776.253821 107776.257778 107776.2617005 107776.2656775 107776.269683 107776.27375200001 107776.277944 107776.2819145 107776.286009 107776.2900505 107776.2937885 107776.29776700001 107776.301745 107776.3063575 107776.3104675 107776.31418449999 107776.31823100001 107776.323239 107776.3271605 107776.3298375 107776.3339685 107776.33796149999 107776.34184 107776.34589649999 107776.34998 107776.35846250001 107776.364878 107776.3680605 107776.370563 107776.37387449999 107776.3762465 107776.380206 107776.38390449999 107776.38781799999 107776.3917305 107776.3958475 107776.399926 107776.403868 107776.407771 107776.411746 107776.415716 107776.4197875 107776.4238555 107776.427828 107776.43179100001 107776.4359005
7,107776.84875599999,297.66700000618584,188,209,0.5567387471018942,0.8606620800634169,1.3680703466766597,0.9507691971460979,3d gaze,88.71662275877998,-421.85031572050843,1012.4506540264207,107776.84875599999 107776.853696 107776.85703099999 107776.860365 107776.86413249999 107776.8679005 107776.871828 107776.875755 107776.8797695 107776.883784 107776.8877355 107776.891689 107776.8957475 107776.8998025 107776.903849 107776.90789249999 107776.91185450001 107776.9158495 107776.91986349999 107776.9238435 107776.92790750001 107776.93197 107776.93591500001 107776.939869 107776.9438175 107776.94774999999 107776.9518695 107776.955976 107776.95989550001 107776.963808 107776.96795600001 107776.97210449999 107776.9760855 107776.9800605 107776.983909 107776.987753 107776.99174299999 107776.99573 107776.9999195 107777.004111 107777.00792 107777.0117255 107777.0157885 107777.019853 107777.0237695 107777.027683 107777.031879 107777.036065 107777.039888 107777.04370149999 107777.047739 107777.05450200001 107777.0585045 107777.0618005 107777.065765 107777.0697245 107777.0737165 107777.07767900001 107777.081687 107777.08569450001 107777.089755 107777.093873 107777.097946 107777.1020615 107777.1060225 107777.110083 107777.114095 107777.1178315 107777.121747 107777.12587250001 107777.129926 107777.133848 107777.1378085 107777.1418375 107777.146423
8,107778.703881,255.02450001658872,317,335,0.5660221285771435,0.5516284692843191,1.4174586068131616,0.9581348090432584,3d gaze,90.1979887728289,-52.92025415649432,883.4146707900261,107778.703881 107778.707811 107778.712008 107778.716205 107778.7200195 107778.723836 107778.7278125 107778.731793 107778.735789 107778.739779 107778.7437245 107778.74767099999 107778.7516895 107778.755707 107778.75980150001 107778.76391800001 107778.7679355 107778.77194199999 107778.775857 107778.7797515 107778.78376749999 107778.787774 107778.791982 107778.7961795 107778.8016645 107778.80713850001 107778.81028 107778.81333599999 107778.8167035 107778.81998500001 107778.823868 107778.8277305 107778.83173 107778.8356985 107778.839717 107778.843727 107778.848374 107778.85302149999 107778.8567935 107778.8607 107778.86468200001 107778.8681315 107778.87213999999 107778.8757535 107778.87977999999 107778.88380750001 107778.888064 107778.89231950001 107778.896512 107778.90070299999 107778.9043475 107778.907991 107778.9118765 107778.91576999999 107778.9217305 107778.9256815 107778.929749 107778.93392149999 107778.937959 107778.941919 107778.945892 107778.94978250001 107778.9545695 107778.95890550001
9,107792.423816,204.76600000984035,1255,1268,0.35370676239439175,0.16925642085656384,1.4910253340456217,0.7538426915804545,3d gaze,-101.26881813547193,171.71834755873144,449.6438275121587,107792.423816 107792.46371 107792.497571 107792.502295 107792.518018 107792.540062 107792.547779 107792.555802 107792.563928 107792.571728 107792.579665 107792.587791 107792.595689 107792.604116 107792.628582
