# timestamps [seconds],pts
4614.481399,653440
4614.492588,654173
4614.503444,654885
4614.518070,655843
4614.528947,656556
4614.535699,656998
4614.553419,658160
4614.559610,658565
4614.571127,659320
4614.582561,660069
4614.597156,661026
4614.603819,661463
4614.615692,662241
4614.627424,663010
4614.648508,664391
4614.663971,665405
4614.670755,665849
4614.677108,666266
4614.691831,667230
4614.702337,667919
4614.713272,668636
4614.725675,669448
4614.741695,670498
4614.747919,670906
4614.760532,671733
4614.779308,672963
4614.790348,673687
4614.804952,674644
4614.810733,675023
4614.823902,675886
4614.835523,676647
4614.842004,677072
4614.848785,677516
4614.865053,678583
4614.871366,678996
4614.883953,679821
4614.896198,680624
4614.922374,682339
4614.933250,683052
4614.945846,683877
4614.952066,684285
4614.970592,685499
4614.976802,685906
4614.983791,686364
4615.001960,687555
4615.008148,687960
4615.019428,688699
4615.025495,689097
4615.042247,690195
4615.048097,690578
4615.059515,691327
4615.074661,692319
4615.080772,692720
4615.092174,693467
4615.102987,694176
4615.123468,695518
4615.140512,696635
4615.151342,697344
4615.157981,697780
4615.175422,698923
4615.181711,699335
4615.193201,700088
4615.204357,700819
4615.220287,701863
4615.226789,702289
4615.238199,703037
4615.258232,704350
4615.264551,704764
4615.271925,705247
4615.283086,705978
4615.298740,707004
4615.304891,707407
4615.317930,708262
4615.335937,709442
4615.342529,709874
4615.349790,710350
4615.361042,711087
4615.383392,712552
4615.412544,714462
4615.419466,714916
4615.425979,715343
4615.432794,715789
4615.446170,716666
4615.457475,717407
4615.463949,717831
4615.476766,718671
4615.490104,719545
4615.502290,720344
4615.508457,720748
4615.515333,721199
4615.532709,722337
4615.539558,722786
4615.553096,723673
4615.568212,724664
4615.579792,725423
4615.585760,725814
4615.598419,726644
4615.608814,727325
4615.620985,728123
4615.629102,728655
4615.640854,729425
4615.653501,730253
4615.676828,731782
4615.685600,732357
4615.697181,733116
4615.710329,733978
4615.722343,734765
4615.728403,735162
4615.740135,735931
4615.754758,736889
4615.761150,737308
4615.773117,738092
4615.788997,739133
4615.794899,739520
4615.806324,740269
4615.817127,740977
4615.833793,742069
4615.840028,742478
4615.852707,743308
4615.867115,744253
4615.879432,745060
4615.891653,745861
4615.898695,746322
4615.911525,747163
4615.922821,747903
4615.928356,748266
4615.940502,749062
4615.958185,750221
4615.980283,751669
4615.986570,752081
4615.993311,752523
4616.011913,753742
4616.017459,754105
4616.029701,754908
4616.035873,755312
4616.051176,756315
4616.058260,756779
4616.069847,757539
4616.084276,758484
4616.091404,758951
4616.102581,759684
4616.113289,760386
4616.131185,761559
4616.137312,761960
4616.149118,762734
4616.160734,763495
4616.177190,764573
4616.184005,765020
4616.194845,765730
4616.205808,766449
4616.232198,768178
4616.244506,768985
4616.255411,769700
4616.262092,770137
4616.279415,771273
4616.285854,771695
4616.297334,772447
4616.312290,773427
4616.323600,774168
4616.329660,774566
4616.342155,775384
4616.353838,776150
4616.365060,776886
4616.371509,777308
4616.389288,778473
4616.394865,778839
4616.406618,779609
4616.412815,780015
4616.435117,781477
4616.450065,782456
4616.461135,783182
4616.471849,783884
4616.499290,785682
4616.511116,786457
4616.520824,787093
4616.529516,787663
4616.542200,788494
4616.548713,788921
4616.557401,789491
4616.565311,790009
4616.581720,791084
4616.589620,791602
4616.596082,792026
4616.611108,793010
4616.618749,793511
4616.630260,794265
4616.636779,794693
4616.656475,795983
4616.664140,796486
4616.675230,797212
4616.689672,798159
4616.701755,798951
4616.707513,799328
4616.720668,800190
4616.734336,801086
4616.760168,802779
4616.766426,803189
4616.773237,803635
4616.791793,804851
4616.797603,805232
4616.805704,805763
4616.816255,806455
4616.833063,807556
4616.840423,808038
4616.852567,808834
4616.865814,809702
4616.878255,810518
4616.885326,810981
4616.899145,811887
4616.908598,812506
4616.920892,813312
4616.927324,813733
4616.943052,814764
4616.950119,815227
4616.963039,816074
4616.974638,816834
4616.984695,817493
4616.996603,818274
4617.002571,818665
4617.013277,819366
4617.041038,821186
4617.052227,821919
4617.059707,822409
4617.066314,822842
4617.079776,823724
4617.091440,824489
4617.097890,824912
4617.105220,825392
4617.123718,826604
4617.129858,827007
4617.141479,827768
4617.154861,828645
4617.167118,829448
4617.172958,829831
4617.185405,830647
4617.198051,831476
4617.210542,832294
4617.216808,832705
4617.228109,833445
4617.255058,835212
4617.266080,835934
4617.278692,836760
4617.284902,837167
4617.302669,838332
4617.309053,838750
4617.316486,839237
4617.335046,840454
4617.341737,840892
4617.352939,841626
4617.358980,842022
4617.377586,843241
4617.383880,843654
4617.396021,844449
4617.414434,845656
4617.420517,846055
4617.427595,846519
4617.440118,847339
4617.456266,848398
4617.462507,848807
4617.474224,849575
4617.486004,850347
4617.503822,851514
4617.523227,852786
4617.529499,853197
4617.541246,853967
4617.554479,854834
4617.565830,855578
4617.571678,855961
4617.590236,857177
4617.596147,857565
4617.608408,858368
4617.615242,858816
4617.632532,859949
4617.638773,860358
4617.651256,861176
4617.669265,862357
4617.676302,862818
4617.683481,863288
4617.694616,864018
4617.712064,865161
4617.717891,865543
4617.729271,866289
4617.736150,866740
4617.763185,868512
4617.776706,869398
4617.783645,869852
4617.790025,870271
4617.804397,871212
4617.815729,871955
4617.827734,872742
4617.839124,873488
4617.855701,874575
4617.863237,875069
4617.875135,875848
4617.885601,876534
4617.899324,877433
4617.905658,877849
4617.917146,878601
4617.934427,879734
4617.941539,880200
4617.953588,880990
4617.966644,881845
4617.978241,882605
4617.984996,883048
4617.996263,883786
4618.006479,884456
4618.018365,885235
4618.029087,885937
4618.040413,886680
4618.061510,888062
4618.079769,889259
4618.086914,889727
4618.092817,890114
4618.103618,890822
4618.110357,891264
4618.116756,891683
4618.128299,892439
4618.147417,893692
4618.153905,894117
4618.160015,894518
4618.172678,895348
4618.190952,896545
4618.196651,896919
4618.208938,897724
4618.218248,898334
4618.230316,899125
4618.236946,899560
4618.247932,900280
4618.262876,901259
4618.270197,901739
4618.281606,902486
4618.292945,903229
4618.313999,904609
4618.331697,905769
4618.339626,906289
4618.347021,906773
4618.361305,907709
4618.367914,908143
4618.374927,908602
4618.386198,909341
4618.398441,910143
4618.410526,910935
4618.416381,911319
4618.435524,912573
4618.442600,913037
4618.449529,913491
4618.461662,914286
4618.476505,915259
4618.482462,915649
4618.495697,916517
4618.513015,917652
4618.520387,918135
4618.531925,918891
4618.538124,919297
4618.560924,920791
4618.577547,921881
4618.584722,922351
4618.591383,922788
4618.604135,923623
4618.611255,924090
4618.617426,924494
4618.628955,925250
4618.642221,926119
4618.653843,926881
4618.660587,927323
4618.675682,928312
4618.681884,928719
4618.693632,929488
4618.705509,930267
4618.722477,931379
4618.728578,931779
4618.740905,932587
4618.750112,933190
4618.762580,934007
4618.773058,934694
4618.785411,935503
4618.799566,936431
4618.822851,937957
4618.830223,938440
4618.841531,939181
4618.850784,939787
4618.862978,940587
4618.869325,941003
4618.881094,941774
4618.901033,943080
4618.907915,943531
4618.920063,944328
4618.930252,944995
4618.942039,945768
4618.948253,946175
4618.960216,946959
4618.975050,947931
4618.981565,948358
4618.992912,949102
4619.008226,950105
4619.014749,950533
4619.026271,951288
4619.036392,951951
4619.051948,952971
4619.057443,953331
4619.073539,954386
4619.080520,954843
4619.101480,956217
4619.118419,957327
4619.130806,958139
4619.136858,958535
4619.156982,959854
4619.163625,960289
4619.176363,961124
4619.182890,961552
4619.201238,962754
4619.207601,963171
4619.219234,963934
4619.230264,964657
4619.241996,965426
4619.248031,965821
4619.260093,966612
4619.278442,967814
4619.284252,968195
4619.297495,969063
4619.311111,969955
4619.322477,970700
4619.329401,971154
4619.341169,971925
4619.356006,972897
4619.362962,973353
4619.374792,974128
4619.381197,974548
4619.402488,975943
4619.420412,977118
4619.429098,977687
4619.435548,978110
4619.449785,979043
4619.456092,979456
4619.463041,979912
4619.473863,980621
4619.488018,981549
4619.499426,982296
4619.507375,982817
4619.519796,983631
4619.532005,984431
4619.544225,985232
4619.550584,985649
4619.569439,986884
4619.578315,987466
4619.584234,987854
4619.594978,988558
4619.610790,989594
4619.616766,989986
4619.628595,990761
4619.647012,991968
4619.665111,993154
4619.672687,993651
4619.679222,994079
4619.689729,994768
4619.700849,995496
4619.707054,995903
4619.718626,996661
4619.731453,997502
4619.743101,998265
4619.749107,998659
4619.768310,999917
4619.774025,1000292
4619.785541,1001047
4619.792829,1001524
4619.809232,1002599
4619.820682,1003350
4619.832679,1004136
4619.847211,1005088
4619.861768,1006042
4619.870176,1006593
4619.884285,1007518
4619.895437,1008249
4619.907320,1009027
4619.915502,1009564
4619.921901,1009983
4619.943281,1011384
4619.960809,1012533
4619.967794,1012991
4619.975113,1013470
4619.992252,1014594
4619.997911,1014964
4620.009931,1015752
4620.021667,1016521
4620.039638,1017699
4620.045848,1018106
4620.052307,1018529
4620.070747,1019738
4620.077007,1020148
4620.084325,1020628
4620.095176,1021339
4620.111078,1022381
4620.117065,1022773
4620.129963,1023618
4620.147083,1024740
4620.152694,1025108
4620.160719,1025634
4620.171333,1026330
4620.186145,1027300
4620.193161,1027760
4620.204364,1028494
4620.215423,1029219
4620.236560,1030604
4620.253652,1031724
4620.260435,1032169
4620.266363,1032557
4620.280779,1033502
4620.292972,1034301
4620.303411,1034985
4620.315206,1035758
4620.330577,1036766
4620.337177,1037198
4620.349104,1037980
4620.364214,1038970
4620.370294,1039369
4620.382463,1040166
4620.393278,1040875
4620.411247,1042052
4620.417657,1042472
4620.429309,1043236
4620.443596,1044172
4620.453746,1044838
4620.464779,1045561
4620.472162,1046044
4620.484272,1046838
4620.512039,1048658
4620.525663,1049551
4620.540071,1050495
4620.551822,1051265
4620.565771,1052179
4620.577972,1052979
4620.583938,1053370
4620.597082,1054231
4620.610319,1055099
4620.621709,1055845
4620.628549,1056293
4620.647565,1057539
4620.653215,1057910
4620.661689,1058465
4620.672521,1059175
4620.691347,1060409
4620.697355,1060802
4620.703863,1061229
4620.714306,1061913
4620.741386,1063688
4620.752441,1064413
4620.759437,1064871
4620.765922,1065296
4620.776161,1065967
4620.787801,1066730
4620.793933,1067132
4620.812473,1068347
4620.818523,1068743
4620.831100,1069567
4620.837528,1069989
4620.855278,1071152
4620.862421,1071620
4620.874216,1072393
4620.889234,1073377
4620.900640,1074125
4620.907913,1074601
4620.919376,1075353
4620.933115,1076253
4620.945160,1077042
4620.951494,1077457
4620.963440,1078240
4620.982860,1079513
4621.001390,1080727
4621.007146,1081105
4621.018797,1081868
4621.031417,1082695
4621.043319,1083475
4621.049738,1083896
4621.065675,1084940
4621.072328,1085376
4621.084152,1086151
4621.096519,1086962
4621.108532,1087749
4621.120809,1088554
4621.127153,1088969
4621.145246,1090155
4621.152679,1090642
4621.163602,1091358
4621.169986,1091776
4621.188207,1092970
4621.194173,1093361
4621.205989,1094136
4621.217281,1094876
4621.243290,1096580
4621.254644,1097324
4621.266586,1098107
4621.272554,1098498
4621.291933,1099768
4621.298099,1100172
4621.305233,1100640
4621.316686,1101390
4621.334560,1102562
4621.341734,1103032
4621.353391,1103796
4621.366947,1104684
4621.378553,1105445
4621.384723,1105849
4621.395610,1106563
4621.408861,1107431
4621.420629,1108202
4621.426933,1108615
4621.438881,1109398
4621.465936,1111171
4621.478025,1111964
4621.484830,1112410
4621.492086,1112885
4621.505317,1113752
4621.512077,1114195
4621.518367,1114607
4621.530449,1115399
4621.543707,1116268
4621.555299,1117028
4621.561622,1117442
4621.573173,1118199
4621.588779,1119222
4621.595060,1119634
4621.607988,1120481
4621.622430,1121427
4621.633861,1122176
4621.639686,1122558
4621.652124,1123373
4621.672968,1124739
4621.689962,1125853
4621.697115,1126322
4621.703235,1126723
4621.716955,1127622
4621.723158,1128028
4621.729864,1128468
4621.742075,1129268
4621.752649,1129961
4621.764049,1130708
4621.771673,1131208
4621.787004,1132213
4621.793457,1132635
4621.806213,1133471
4621.817941,1134240
4621.835083,1135363
4621.841451,1135781
4621.857830,1136854
4621.871797,1137770
4621.892568,1139131
4621.901792,1139735
4621.908287,1140161
4621.926508,1141355
4621.932907,1141774
4621.940435,1142268
4621.951704,1143006
4621.965660,1143921
4621.977848,1144720
4621.984171,1145134
4622.002750,1146352
4622.009370,1146785
4622.015932,1147215
4622.027097,1147947
4622.041753,1148908
4622.047784,1149303
4622.059936,1150099
4622.077568,1151255
4622.084406,1151703
4622.095625,1152438
4622.102823,1152910
4622.120103,1154042
4622.126445,1154458
4622.138349,1155238
4622.150835,1156056
4622.177642,1157813
4622.188825,1158546
4622.200414,1159305
