gaze_timestamp,world_index,confidence,norm_pos_x,norm_pos_y,base_data,gaze_point_3d_x,gaze_point_3d_y,gaze_point_3d_z,eye_center0_3d_x,eye_center0_3d_y,eye_center0_3d_z,gaze_normal0_x,gaze_normal0_y,gaze_normal0_z,eye_center1_3d_x,eye_center1_3d_y,eye_center1_3d_z,gaze_normal1_x,gaze_normal1_y,gaze_normal1_z
28218.8316065,1,0.9082512259483337,0.48051657005053816,0.528264187275747,28218.833518-0 28218.829695-1,-18.176104106281272,-19.775758621658824,605.9367432385764,33.27295806420528,0.05080346909924316,-14.963200432066206,0.02553700808446598,-0.03738109604747347,0.9989747318508027,-33.193777522401604,-0.17389384649021267,-15.149591476061214,-0.08658907327778413,-0.02958793372581088,0.9958046427722315
28218.835484,2,0.9289222955703735,0.4803237804346998,0.5277422622843255,28218.833518-0 28218.83745-1,-18.25920577422769,-19.308269838534727,602.7429287802643,33.27295806420528,0.05080346909924316,-14.963200432066206,0.02553700808446598,-0.03738109604747347,0.9989747318508027,-33.193777522401604,-0.17389384649021267,-15.149591476061214,-0.08719948788629796,-0.02836449538326673,0.9957869775780461
28218.839403500002,2,0.9090158939361572,0.4787513800944418,0.5265444372860448,28218.841357-0 28218.83745-1,-20.588466674345987,-19.28981499323326,629.339769954239,33.27295806420528,0.05080346909924316,-14.963200432066206,0.020642566385359173,-0.03448138359096915,0.9991921329947903,-33.193777522401604,-0.17389384649021267,-15.149591476061214,-0.08719948788629796,-0.02836449538326673,0.9957869775780461
28218.843381500003,2,0.8906150162220001,0.47769414271898,0.5254846971171407,28218.841357-0 28218.845406-1,-20.97492953571361,-17.973072706979107,610.7640870647454,33.27295806420528,0.05080346909924316,-14.963200432066206,0.020642566385359173,-0.03448138359096915,0.9991921329947903,-33.193777522401604,-0.17389384649021267,-15.149591476061214,-0.09054488967293345,-0.025907453625331058,0.9955553358808176
28218.847485500002,2,0.886692076921463,0.47780910973853263,0.5264815887772532,28218.849565-0 28218.845406-1,-20.801869762366866,-18.617996653840066,608.8629513092749,33.27295806420528,0.05080346909924316,-14.963200432066206,0.02100285302241516,-0.03683830737109873,0.9991005050919308,-33.193777522401604,-0.17389384649021267,-15.149591476061214,-0.09054488967293345,-0.025907453625331058,0.9955553358808176
28218.8514805,2,0.89894899725914,0.47944645112563367,0.525980176866484,28218.849565-0 28218.853396000002-1,-20.19056503187933,-19.141017462561365,638.0482972439161,33.27295806420528,0.05080346909924316,-14.963200432066206,0.02100285302241516,-0.03683830737109873,0.9991005050919308,-33.193777522401604,-0.17389384649021267,-15.149591476061214,-0.08536925858079616,-0.0246577244264087,0.9960442190563008
28218.855372,2,0.8927085101604462,0.4792385912562418,0.527028803373344,28218.857348-0 28218.853396000002-1,-20.516305588789816,-20.032281884781394,641.8510288522193,33.27295806420528,0.05080346909924316,-14.963200432066206,0.020359929376976612,-0.039299606983279195,0.9990200269097333,-33.193777522401604,-0.17389384649021267,-15.149591476061214,-0.08536925858079616,-0.0246577244264087,0.9960442190563008
28218.859362000003,2,0.8514561057090759,0.48007715347969215,0.5271638127621165,28218.857348-0 28218.861376-1,-20.185593693141588,-20.64154162209249,658.0850717778062,33.27295806420528,0.05080346909924316,-14.963200432066206,0.020359929376976612,-0.039299606983279195,0.9990200269097333,-33.193777522401604,-0.17389384649021267,-15.149591476061214,-0.08271990053221787,-0.024940344970277195,0.9962607074700394
28218.8633815,2,0.8927029073238373,0.480570982629047,0.5265345380554816,28218.865387-0 28218.861376-1,-19.40338273465975,-19.874646298928454,648.6620869002058,33.27295806420528,0.05080346909924316,-14.963200432066206,0.021893116449557246,-0.03784072102312728,0.9990439286060325,-33.193777522401604,-0.17389384649021267,-15.149591476061214,-0.08271990053221787,-0.024940344970277195,0.9962607074700394
28218.867458,3,0.9501062035560608,0.47984634129941356,0.5252037539972126,28218.865387-0 28218.869529-1,-19.704952205908047,-18.481958113767483,635.0579944075388,33.27295806420528,0.05080346909924316,-14.963200432066206,0.021893116449557246,-0.03784072102312728,0.9990439286060325,-33.193777522401604,-0.17389384649021267,-15.149591476061214,-0.0850113167232801,-0.021832283862558997,0.9961407668649641
