# timestamps [seconds],pts
7289.180062,196181
7289.188119,196708
7289.199288,197440
7289.215218,198484
7289.225106,199132
7289.235360,199804
7289.252328,200916
7289.262399,201576
7289.272469,202236
7289.287118,203196
7289.295663,203756
7289.304696,204348
7289.331124,206080
7289.342965,206856
7289.351266,207400
7289.378121,209160
7289.391488,210036
7289.400582,210632
7289.411507,211348
7289.434274,212840
7289.444100,213484
7289.445199,213556
7289.455087,214204
7289.471017,215248
7289.479623,215812
7289.500008,217148
7289.515389,218156
7289.524239,218736
7289.534249,219392
7289.545113,220104
7289.560189,221092
7289.569466,221700
7289.578622,222300
7289.594125,223316
7289.617257,224832
7289.627084,225476
7289.627755,225520
7289.653207,227188
7289.653817,227228
7289.663155,227840
7289.690133,229608
7289.703500,230484
7289.714425,231200
7289.723458,231792
7289.736703,232660
7289.746041,233272
7289.757455,234020
7289.768319,234732
7289.790902,236212
7289.808236,237348
7289.809335,237420
7289.819405,238080
7289.845162,239768
7289.845712,239804
7289.855172,240424
7289.864755,241052
7289.881722,242164
7289.897530,243200
7289.906564,243792
7289.935677,245700
7289.947396,246468
7289.958382,247188
7289.969430,247912
7289.985726,248980
7290.008736,250488
7290.018197,251108
7290.018990,251160
7290.045846,252920
7290.046517,252964
7290.056161,253596
7290.065133,254184
7290.082162,255300
7290.114938,257448
7290.125985,258172
7290.143990,259352
7290.152291,259896
7290.153085,259948
7290.171883,261180
7290.192513,262531
7290.204598,263323
7290.215951,264067
7290.232858,265175
7290.243295,265859
7290.244943,265967
7290.262521,267119
7290.285775,268643
7290.302438,269735
7290.311410,270323
7290.321114,270959
7290.343209,272407
7290.344125,272467
7290.360360,273531
7290.377694,274667
7290.386361,275235
7290.404733,276439
7290.427255,277915
7290.439523,278719
7290.451058,279475
7290.460946,280123
7290.477364,281199
7290.487679,281875
7290.496468,282451
7290.505807,283063
7290.521188,284071
7290.538338,285195
7290.550729,286007
7290.577767,287779
7290.595895,288967
7290.606576,289667
7290.607552,289731
7290.633248,291415
7290.633736,291447
7290.650399,292539
7290.667733,293675
7290.683602,294715
7290.696114,295535
7290.706368,296207
7290.728829,297679
7290.739571,298383
7290.751778,299183
7290.764108,299991
7290.774056,300643
7290.784737,301343
7290.795907,302075
7290.818307,303543
7290.838082,304839
7290.838937,304895
7290.850228,305635
7290.867074,306739
7290.876595,307363
7290.885201,307927
7290.907174,309367
7290.929940,310859
7290.941171,311595
7290.951913,312299
7290.963326,313047
7290.974435,313775
7290.986092,314539
7290.996957,315251
7291.012521,316271
7291.035165,317755
7291.044198,318347
7291.045235,318415
7291.071725,320151
7291.072945,320231
7291.082833,320879
7291.092294,321499
7291.109689,322639
7291.119332,323271
7291.127450,323803
7291.136300,324383
7291.158456,325835
7291.159310,325891
7291.175240,326935
7291.193734,328146
7291.201974,328686
7291.220040,329870
7291.231576,330626
7291.245980,331570
7291.264779,332802
7291.276559,333574
7291.292062,334590
7291.320626,336462
7291.321603,336526
7291.343392,337954
7291.366586,339474
7291.376962,340154
7291.387887,340870
7291.398995,341598
7291.417428,342806
7291.425668,343346
7291.426583,343406
7291.444100,344554
7291.461312,345682
7291.469918,346246
7291.470712,346298
7291.491830,347682
7291.507455,348706
7291.517037,349334
7291.517892,349390
7291.535165,350522
7291.557931,352014
7291.567391,352634
7291.588937,354046
7291.604256,355050
7291.614388,355714
7291.622933,356274
7291.634713,357046
7291.648324,357938
7291.658395,358598
7291.667184,359174
7291.683907,360270
7291.692330,360822
7291.701485,361422
7291.712167,362122
7291.727486,363126
7291.737496,363782
7291.747628,364446
7291.762643,365430
7291.786752,367010
7291.787545,367062
7291.797799,367734
7291.817025,368994
7291.826791,369634
7291.835397,370198
7291.857186,371626
7291.869088,372406
7291.880196,373134
7291.890939,373838
7291.909005,375022
7291.918893,375670
7291.919503,375710
7291.938668,376966
7291.954903,378030
7291.965340,378714
7291.966744,378806
7291.983102,379878
7292.011117,381714
7292.021005,382362
7292.029794,382938
7292.053475,384490
7292.062386,385074
7292.091683,386994
7292.103158,387746
7292.121957,388978
7292.131295,389590
7292.132272,389654
7292.151559,390918
7292.175179,392466
7292.175790,392506
7292.195199,393777
7292.219918,395397
7292.220773,395453
7292.238229,396597
7292.260079,398029
7292.271737,398793
7292.282357,399489
7292.293710,400233
7292.310372,401325
7292.333321,402829
7292.334176,402885
7292.344064,403533
7292.362374,404733
7292.372323,405385
7292.382150,406029
7292.404610,407501
7292.424569,408809
7292.435677,409537
7292.436593,409597
7292.446847,410269
7292.459176,411077
7292.467965,411653
7292.476693,412225
7292.502145,413893
7292.502999,413949
7292.514230,414685
7292.523812,415313
7292.541024,416441
7292.550240,417045
7292.572274,418489
7292.586984,419453
7292.610482,420993
7292.621224,421697
7292.621896,421741
7292.649484,423549
7292.649972,423581
7292.661080,424309
7292.672250,425041
7292.690011,426205
7292.698251,426745
7292.716988,427973
7292.739571,429453
7292.754708,430445
7292.765878,431177
7292.776193,431853
7292.792489,432921
7292.814523,434365
7292.823678,434965
7292.841805,436153
7292.858041,437217
7292.866341,437761
7292.884286,438937
7292.896432,439733
7292.911141,440697
7292.929147,441877
7292.941537,442689
7292.964791,444213
7292.965401,444253
7292.985726,445585
7293.007699,447025
7293.022164,447973
7293.031869,448609
7293.042489,449305
7293.059762,450437
7293.083077,451965
7293.093209,452629
7293.103219,453285
7293.127694,454889
7293.129342,454997
7293.140023,455697
7293.150704,456397
7293.170174,457673
7293.179574,458289
7293.186776,458760
7293.208321,460172
7293.231820,461712
7293.253793,463152
7293.276009,464608
7293.286935,465324
7293.310006,466836
7293.326485,467916
7293.327828,468004
7293.338509,468704
7293.365426,470468
7293.366586,470544
7293.375802,471148
7293.386361,471840
7293.411813,473508
7293.421029,474112
7293.443002,475552
7293.455880,476396
7293.467843,477180
7293.487923,478496
7293.499154,479232
7293.514535,480240
7293.538705,481824
7293.548165,482444
7293.574166,484148
7293.574960,484200
7293.588326,485076
7293.608224,486380
7293.619393,487112
7293.635690,488180
7293.655404,489472
7293.666879,490224
7293.678536,490988
7293.689095,491680
7293.699899,492388
7293.714852,493368
7293.737191,494832
7293.746774,495460
7293.747750,495524
7293.772897,497172
7293.773385,497204
7293.782479,497800
7293.811715,499716
7293.828988,500848
7293.838631,501480
7293.849984,502224
7293.861581,502984
7293.878976,504124
7293.879464,504156
7293.894479,505140
7293.911935,506284
7293.923348,507032
7293.933480,507696
7293.945138,508460
7293.964059,509700
7293.987862,511260
7293.997262,511876
7294.007394,512540
7294.031197,514100
7294.040475,514708
7294.068368,516536
7294.079720,517280
7294.094735,518264
7294.104195,518884
7294.114327,519548
7294.131417,520668
7294.139535,521200
7294.140267,521248
7294.159310,522496
7294.177865,523712
7294.186898,524303
7294.188485,524407
7294.199899,525155
7294.244637,528087
7294.260568,529131
7294.274728,530059
7294.295663,531431
7294.306710,532155
7294.317818,532883
7294.331429,533775
7294.351205,535071
7294.364144,535919
7294.385323,537307
7294.411202,539003
7294.424264,539859
7294.436105,540635
7294.448129,541423
7294.465646,542571
7294.477975,543379
7294.488229,544051
7294.505929,545211
7294.514535,545775
7294.525521,546495
7294.533273,547003
7294.551339,548187
7294.575265,549755
7294.584847,550383
7294.606759,551819
7294.622750,552867
7294.633553,553575
7294.634408,553631
7294.644234,554275
7294.660897,555367
7294.672921,556155
7294.695321,557623
7294.695748,557651
7294.710213,558599
7294.720895,559299
7294.734017,560159
7294.758370,561755
7294.766366,562279
7294.785470,563531
7294.802193,564627
7294.818673,565707
7294.841134,567179
7294.855233,568103
7294.875436,569427
7294.884896,570047
7294.896737,570823
7294.908822,571615
7294.932870,573191
7294.946359,574075
7294.959603,574943
7294.970712,575671
7294.991341,577023
7295.003121,577795
7295.017526,578739
7295.029672,579535
7295.051095,580939
7295.073190,582387
7295.086434,583255
7295.096017,583883
7295.114510,585095
7295.123422,585679
7295.141732,586879
7295.152169,587563
7295.167733,588583
7295.186044,589783
7295.197274,590518
7295.213387,591574
7295.230721,592710
7295.242074,593454
7295.252938,594166
7295.282845,596126
7295.294869,596914
7295.312997,598102
7295.340157,599882
7295.354684,600834
7295.365121,601518
7295.382516,602658
7295.410409,604486
7295.421944,605242
7295.433053,605970
7295.451241,607162
7295.462228,607882
7295.463754,607982
7295.475106,608726
7295.492989,609898
7295.507882,610874
7295.519418,611630
7295.538277,612866
7295.546395,613398
7295.565316,614638
7295.576791,615390
7295.603463,617138
7295.625436,618578
7295.636239,619286
7295.645638,619902
7295.667062,621306
7295.677926,622018
7295.688607,622718
7295.705758,623842
7295.713570,624354
7295.714303,624402
7295.733468,625658
7295.751901,626866
7295.761544,627498
7295.763497,627626
7295.774911,628374
7295.792550,629530
7295.802193,630162
7295.822213,631474
7295.838143,632518
7295.864510,634246
7295.874825,634922
7295.876656,635042
7295.895577,636282
7295.904672,636878
7295.926034,638278
7295.935860,638922
7295.954110,640118
7295.966134,640906
7295.966622,640938
7295.987801,642326
7295.997262,642946
7296.007211,643598
7296.026193,644842
7296.049142,646346
7296.057504,646894
7296.069405,647674
7296.086861,648818
7296.098946,649610
7296.099740,649662
7296.110299,650354
7296.137276,652122
7296.155953,653346
7296.165170,653950
7296.176522,654694
7296.200692,656277
7296.209725,656869
7296.221505,657641
7296.231515,658297
7296.248788,659429
7296.266610,660597
7296.274545,661117
7296.292184,662273
7296.314889,663761
7296.325021,664425
7296.336251,665161
7296.352242,666209
7296.376534,667801
7296.385323,668377
7296.385873,668413
7296.412667,670169
7296.421639,670757
7296.431771,671421
7296.440804,672013
7296.470345,673949
7296.481454,674677
7296.492623,675409
7296.509530,676517
7296.520150,677213
7296.521188,677281
7296.531258,677941
7296.555734,679545
7296.557076,679633
7296.583443,681361
7296.593148,681997
7296.601388,682537
7296.610970,683165
7296.627694,684261
7296.649361,685681
7296.659982,686377
7296.682809,687873
7296.694466,688637
7296.704781,689313
7296.715890,690041
7296.727609,690809
7296.745248,691965
7296.755990,692669
7296.757333,692757
7296.766183,693337
7296.794076,695165
7296.794747,695209
7296.816964,696665
7296.828255,697405
7296.839303,698129
7296.850106,698837
7296.861459,699581
7296.876595,700573
7296.885751,701173
7296.894906,701773
7296.910958,702825
7296.940316,704749
7296.940865,704785
7296.961678,706149
7296.983773,707597
7296.995126,708341
7297.006173,709065
7297.017770,709825
7297.032906,710817
7297.042367,711437
7297.051949,712065
7297.062447,712753
7297.084420,714193
7297.096017,714953
7297.107186,715685
7297.123727,716769
7297.134042,717445
7297.142892,718025
7297.154244,718769
7297.176766,720245
7297.194100,721380
7297.204110,722036
7297.214059,722688
7297.230904,723792
7297.240304,724408
7297.249703,725024
7297.259103,725640
7297.275399,726708
7297.283822,727260
7297.292733,727844
7297.302987,728516
7297.317208,729448
7297.326119,730032
7297.334420,730576
7297.359872,732244
7297.371651,733016
7297.380502,733596
7297.390511,734252
7297.410653,735572
7297.422311,736336
7297.431344,736928
7297.453072,738352
7297.475411,739816
7297.487862,740632
7297.498727,741344
7297.515878,742468
7297.524056,743004
7297.542062,744184
7297.553841,744956
7297.574166,746288
7297.590890,747384
7297.599801,747968
7297.620431,749320
7297.631234,750028
7297.653756,751504
7297.666085,752312
7297.681405,753316
7297.698983,754468
7297.709786,755176
7297.720895,755904
7297.735482,756860
7297.745248,757500
7297.755257,758156
7297.773202,759332
7297.782174,759920
7297.799569,761060
7297.820321,762420
7297.839059,763648
7297.839608,763684
7297.851327,764452
7297.871407,765768
7297.872201,765820
7297.888558,766892
7297.906380,768060
7297.914559,768596
7297.915170,768636
7297.933419,769832
7297.949044,770856
7297.958810,771496
7297.968575,772136
7297.985055,773216
7297.993966,773800
7297.995309,773888
7298.014962,775176
7298.025704,775880
7298.055734,777848
7298.056161,777876
7298.078500,779340
7298.090585,780132
7298.100838,780804
7298.112801,781588
7298.123910,782316
7298.135018,783044
7298.145638,783740
7298.156564,784456
7298.170235,785352
7298.180001,785992
7298.191171,786723
7298.205026,787631
7298.216073,788355
7298.227914,789131
7298.228707,789183
7298.246163,790327
7298.259225,791183
7298.267281,791711
7298.282052,792679
7298.301339,793943
7298.308175,794391
7298.323922,795423
7298.347787,796987
7298.360116,797795
7298.371529,798543
7298.398690,800323
7298.408456,800963
7298.438790,802951
7298.463998,804603
7298.473397,805219
7298.491891,806431
7298.502877,807151
7298.518502,808175
7298.527963,808795
7298.537057,809391
7298.554574,810539
7298.563485,811123
7298.564645,811199
7298.583077,812407
7298.606393,813935
7298.606881,813967
7298.626656,815263
7298.653512,817023
7298.672189,818247
7298.681893,818883
7298.682748,818939
7298.710091,820731
7298.710946,820787
7298.721810,821499
7298.739571,822663
7298.748422,823243
7298.758248,823887
7298.766488,824427
7298.781625,825419
7298.791268,826051
7298.800668,826667
7298.813180,827487
7298.823312,828151
7298.831979,828719
7298.848946,829831
7298.864693,830863
7298.883126,832071
7298.894662,832827
7298.911263,833915
7298.932504,835307
7298.943368,836019
7298.966744,837551
7298.967599,837607
7298.976388,838183
7298.994210,839351
7299.016427,840807
7299.027779,841551
7299.039864,842343
7299.052255,843155
7299.062020,843795
7299.072701,844495
7299.084115,845243
7299.099130,846227
7299.108529,846843
7299.117257,847415
7299.133187,848459
7299.162606,850387
7299.163277,850431
7299.184579,851827
7299.207162,853306
7299.217416,853978
7299.229134,854746
7299.240182,855470
7299.252694,856290
7299.263253,856982
7299.273812,857674
7299.290597,858774
7299.300301,859410
7299.310983,860110
7299.320687,860746
7299.336922,861810
7299.346200,862418
7299.362801,863506
7299.378854,864558
7299.388070,865162
7299.407601,866442
7299.420419,867282
7299.448190,869102
7299.459847,869866
7299.468392,870426
7299.477242,871006
7299.497262,872318
7299.508614,873062
7299.519540,873778
7299.542672,875294
7299.553902,876030
7299.564339,876714
7299.586861,878190
7299.599984,879050
7299.610299,879726
7299.620553,880398
7299.637704,881522
7299.647286,882150
7299.664864,883302
7299.676522,884066
7299.698373,885498
7299.716256,886670
7299.726022,887310
7299.743783,888474
7299.760262,889554
7299.770455,890222
7299.771249,890274
7299.787789,891358
7299.804513,892454
7299.814523,893110
7299.824105,893738
7299.833932,894382
7299.850045,895438
7299.860665,896134
7299.862374,896246
7299.879220,897350
7299.900521,898746
7299.910470,899398
7299.932381,900834
7299.950265,902006
7299.959664,902622
7299.960275,902662
7299.977792,903810
7299.992684,904786
7300.002328,905418
7300.010751,905970
7300.028817,907154
7300.037362,907714
7300.038033,907758
7300.056405,908962
7300.072213,909998
7300.081063,910578
7300.089852,911154
7300.106149,912222
7300.130807,913838
7300.138680,914354
7300.139352,914398
7300.164620,916054
7300.165231,916094
7300.174874,916726
7300.200387,918397
7300.212594,919197
7300.223519,919913
7300.234078,920605
7300.250680,921693
7300.259408,922265
7300.268868,922885
7300.278817,923537
7300.294686,924577
7300.304086,925193
7300.314034,925845
7300.329903,926885
7300.351266,928285
7300.359994,928857
7300.361214,928937
7300.388314,930713
7300.389169,930769
7300.399422,931441
7300.408089,932009
7300.430856,933501
7300.447335,934581
7300.468819,935989
7300.480111,936729
7300.496590,937809
7300.505196,938373
7300.515755,939065
7300.525094,939677
7300.540963,940717
7300.550668,941353
7300.559762,941949
7300.576424,943041
7300.599007,944521
7300.599557,944557
7300.609383,945201
7300.635262,946897
7300.642953,947401
7300.651803,947981
7300.681100,949901
7300.696786,950929
7300.706002,951533
7300.715218,952137
7300.733773,953353
7300.745492,954121
7300.746224,954169
7300.758370,954965
7300.776315,956141
7300.784493,956677
7300.803597,957929
7300.819527,958973
7300.844064,960581
7300.854745,961281
7300.880563,962973
7300.888741,963509
7300.899545,964217
7300.915353,965253
7300.931222,966293
7300.949288,967477
7300.960885,968237
7300.973702,969077
7300.983529,969721
7300.994332,970429
7301.005196,971141
7301.020455,972141
7301.031319,972853
7301.039986,973421
7301.056466,974501
7301.078622,975953
7301.079842,976033
7301.090646,976741
7301.107491,977845
7301.116402,978429
7301.125924,979053
7301.136300,979733
7301.149728,980613
7301.158700,981201
7301.167916,981805
7301.185128,982933
7301.194833,983568
7301.203317,984124
7301.211984,984692
7301.235055,986204
7301.235726,986248
7301.245980,986920
7301.260568,987876
7301.282418,989308
7301.291451,989900
7301.300240,990476
7301.324960,992096
7301.325753,992148
7301.334664,992732
7301.351876,993860
7301.367440,994880
7301.376168,995452
7301.395821,996740
7301.421883,998448
7301.422433,998484
7301.434823,999296
7301.444772,999948
7301.468087,1001476
7301.468880,1001528
7301.486337,1002672
7301.501229,1003648
7301.522836,1005064
7301.532296,1005684
7301.553963,1007104
7301.570443,1008184
7301.580209,1008824
7301.590463,1009496
7301.608041,1010648
7301.623971,1011692
7301.633431,1012312
7301.652963,1013592
7301.664254,1014332
7301.686227,1015772
7301.698068,1016548
7301.708871,1017256
7301.731210,1018720
7301.743050,1019496
7301.753365,1020172
7301.775765,1021640
7301.796944,1023028
7301.813485,1024112
7301.814278,1024164
7301.824838,1024856
7301.849923,1026500
7301.850594,1026544
7301.859933,1027156
7301.875985,1028208
7301.890817,1029180
7301.899850,1029772
7301.920663,1031136
7301.932198,1031892
7301.943612,1032640
7301.965707,1034088
7301.977303,1034848
7301.992013,1035812
7302.000314,1036356
7302.010873,1037048
7302.025216,1037988
7302.048470,1039512
7302.058602,1040176
7302.058968,1040200
7302.083077,1041780
7302.083688,1041820
7302.093575,1042468
7302.122018,1044332
7302.138436,1045408
7302.147469,1046000
7302.157174,1046636
7302.166818,1047268
7302.181832,1048252
7302.191354,1048875
7302.201180,1049519
7302.221017,1050819
7302.232491,1051571
7302.244637,1052367
7302.271432,1054123
7302.297799,1055851
7302.298714,1055911
7302.309701,1056631
7302.335091,1058295
7302.345834,1058999
7302.359078,1059867
7302.378976,1061171
7302.390694,1061939
7302.401681,1062659
7302.413094,1063407
7302.435250,1064859
7302.444222,1065447
7302.445199,1065511
7302.454537,1066123
7302.471932,1067263
7302.483285,1068007
7302.505502,1069463
7302.525887,1070799
7302.561349,1073123
7302.562264,1073183
7302.575814,1074071
7302.601876,1075779
7302.602547,1075823
7302.613412,1076535
7302.622079,1077103
7302.638314,1078167
7302.646676,1078715
7302.669442,1080207
7302.681649,1081007
7302.692025,1081687
7302.703194,1082419
7302.713998,1083127
7302.734811,1084491
7302.754647,1085791
7302.755563,1085851
7302.765267,1086487
7302.789803,1088095
7302.796456,1088531
7302.814950,1089743
7302.836434,1091151
7302.854440,1092331
7302.863656,1092935
7302.865487,1093055
7302.883797,1094255
7302.907235,1095791
7302.926217,1097035
7302.948373,1098487
7302.961800,1099367
7302.970773,1099955
7302.982247,1100707
7302.993295,1101431
7303.005441,1102227
7303.015878,1102911
7303.026681,1103619
7303.042672,1104667
7303.065255,1106147
7303.074105,1106727
7303.074776,1106771
7303.101205,1108503
7303.101876,1108547
7303.110909,1109139
7303.127755,1110243
7303.143868,1111299
7303.160470,1112387
7303.172738,1113191
7303.194405,1114610
7303.205758,1115354
7303.216622,1116066
7303.228646,1116854
7303.246896,1118050
7303.256356,1118670
7303.257577,1118750
7303.266854,1119358
7303.291024,1120942
7303.307259,1122006
7303.317147,1122654
7303.339791,1124138
7303.352975,1125002
7303.362984,1125658
7303.372933,1126310
7303.390267,1127446
7303.401559,1128186
7303.420846,1129450
7303.425912,1129782
7303.442269,1130854
7303.442941,1130898
7303.467660,1132518
7303.476449,1133094
7303.495675,1134354
7303.507699,1135142
7303.540658,1137302
7303.546517,1137686
7303.555001,1138242
7303.564034,1138834
7303.588326,1140426
7303.607552,1141686
7303.618661,1142414
7303.642098,1143950
7303.642648,1143986
7303.664193,1145398
7303.686044,1146830
7303.701424,1147838
7303.711984,1148530
7303.720651,1149098
7303.738595,1150274
7303.746835,1150814
7303.763375,1151898
7303.775582,1152698
7303.791268,1153726
7303.809274,1154906
7303.819894,1155602
7303.835091,1156598
7303.869210,1158834
7303.886361,1159958
7303.898568,1160758
7303.914376,1161794
7303.931283,1162902
7303.943612,1163710
7303.954049,1164394
7303.976266,1165850
7303.998422,1167302
7304.021127,1168790
7304.036813,1169818
7304.045297,1170374
7304.054391,1170970
7304.066048,1171734
7304.081429,1172742
7304.092172,1173446
7304.101937,1174086
7304.117745,1175122
7304.141427,1176674
7304.151742,1177350
7304.168649,1178458
7304.178536,1179106
7304.188790,1179777
7304.211007,1181233
7304.221932,1181949
7304.233346,1182697
7304.244881,1183453
7304.261971,1184573
7304.270943,1185161
7304.271920,1185225
7304.290780,1186461
7304.306161,1187469
7304.316171,1188125
7304.316903,1188173
7304.344430,1189977
7304.357735,1190849
7304.366708,1191437
7304.376778,1192097
7304.397408,1193449
7304.405953,1194009
7304.423226,1195141
7304.434884,1195905
7304.449349,1196853
7304.459359,1197509
7304.468819,1198129
7304.487069,1199325
7304.497384,1200001
7304.515328,1201177
7304.520333,1201505
7304.537301,1202617
7304.547494,1203285
7304.564462,1204397
7304.573190,1204969
7304.573922,1205017
7304.594979,1206397
7304.605721,1207101
7304.624703,1208345
7304.657357,1210485
7304.669198,1211261
7304.684884,1212289
7304.695809,1213005
7304.704964,1213605
7304.721932,1214717
7304.730050,1215249
7304.730599,1215285
7304.748910,1216485
7304.771859,1217989
7304.772530,1218033
7304.792245,1219325
7304.810250,1220505
7304.819711,1221125
7304.821175,1221221
7304.831124,1221873
7304.860665,1223809
7304.881112,1225149
7304.890633,1225773
7304.899850,1226377
7304.915536,1227405
7304.925729,1228073
7304.947701,1229513
7304.960091,1230325
7304.970528,1231009
7304.981515,1231729
7304.992745,1232465
7305.008981,1233529
7305.018441,1234149
7305.019234,1234201
7305.045358,1235913
7305.045968,1235953
7305.056283,1236629
7305.065377,1237225
7305.099862,1239485
7305.106026,1239889
7305.114816,1240465
7305.124398,1241093
7305.140939,1242177
7305.150521,1242805
7305.171334,1244169
7305.186166,1245141
7305.195626,1245760
7305.204781,1246360
7305.215951,1247092
7305.228402,1247908
7305.238351,1248560
7305.249520,1249292
7305.267770,1250488
7305.276254,1251044
7305.277413,1251120
7305.295785,1252324
7305.319344,1253868
7305.338876,1255148
7305.361337,1256620
7305.376534,1257616
7305.398690,1259068
7305.407479,1259644
7305.408517,1259712
7305.436227,1261528
7305.446847,1262224
7305.456918,1262884
7305.464974,1263412
7305.479379,1264356
7305.506173,1266112
7305.518441,1266916
7305.539620,1268304
7305.551583,1269088
7305.562325,1269792
7305.573617,1270532
7305.588876,1271532
7305.599007,1272196
7305.608346,1272808
7305.623544,1273804
7305.646188,1275288
7305.655648,1275908
7305.674020,1277112
7305.689095,1278100
7305.707284,1279292
7305.719186,1280072
7305.740975,1281500
7305.757211,1282564
7305.766671,1283184
7305.775094,1283736
7305.785592,1284424
7305.800668,1285412
7305.819466,1286644
7305.830819,1287388
7305.843758,1288236
7305.864816,1289616
7305.876046,1290352
7305.898690,1291836
7305.922250,1293380
7305.938302,1294432
7305.939095,1294484
7305.950021,1295200
7305.968209,1296392
7305.977364,1296992
7305.986764,1297608
7306.008920,1299060
7306.031136,1300516
7306.042977,1301292
7306.053719,1301996
7306.077584,1303560
7306.087045,1304180
7306.099191,1304976
7306.109444,1305648
7306.131844,1307116
7306.154733,1308616
7306.176461,1310040
7306.191659,1311035
7306.216927,1312691
7306.230172,1313559
7306.230721,1313595
7306.251168,1314935
7306.260140,1315523
7306.269296,1316123
7306.288277,1317367
7306.305489,1318495
7306.314584,1319091
7306.324166,1319719
7306.333138,1320307
7306.349496,1321379
7306.359567,1322039
7306.369698,1322703
7306.381600,1323483
7306.392526,1324199
7306.400643,1324731
7306.411752,1325459
7306.435738,1327031
7306.452218,1328111
7306.453255,1328179
7306.464730,1328931
7306.478463,1329831
7306.488656,1330499
7306.497933,1331107
7306.514718,1332207
7306.534249,1333487
7306.557015,1334979
7306.568063,1335703
7306.583505,1336715
7306.593514,1337371
7306.603219,1338007
7306.621957,1339235
7306.630990,1339827
7306.632088,1339899
7306.641793,1340535
7306.668832,1342307
7306.688607,1343603
7306.697884,1344211
7306.706918,1344803
7306.729501,1346283
