time,norm_pos_x,norm_pos_y,angular_distance,angular_velocity,movement_type,smoothed_norm_pos_x,smoothed_norm_pos_y,smoothed_angular_distance,smoothed_angular_velocity,smoothed_movement_type
9.469791173934937,0.2493418860365954,0.3404664450076724,0.9386847858630364,-0.8230529734744457,Saccades,0.2514264494428315,0.34418200600670157,0.939889637643394,0.15197080233719718,Smooth Pursuit
9.474897623062134,0.2487180880148548,0.3393125816606016,0.9382605209074537,-0.08308414418994493,None,0.25010079789573847,0.34339898686718107,0.9413221675915234,0.2805334807899556,Smooth Pursuit
9.479988098144531,0.2465730227579449,0.3359348832826289,0.937620258459303,-0.12577656069169812,None,0.24932771518495306,0.3424770092702327,0.9415160320237893,0.038083760185026475,None
9.483213663101196,0.2463769739830372,0.3372255173697865,0.9398272451900048,0.6842171093598721,Saccades,0.2491145486805525,0.3413978936994662,0.9404209841277075,-0.3394902631922261,Smooth Pursuit
9.486179113388062,0.2461624629967791,0.3385929438528362,0.9421680220681461,0.7893495596635669,Saccades,0.24881682052132453,0.3407205656848367,0.9400447275572023,-0.12688008029396344,Smooth Pursuit
9.490106105804443,0.2457280877543694,0.3382871604543209,0.942578258689592,0.10446585527758101,None,0.2486749403226144,0.339889513334137,0.9391530312170769,-0.2270685159476028,None
9.493797063827515,0.2456887453018941,0.3378509996456298,0.942040836597077,-0.1456050405221771,None,0.24760240769415945,0.33895276275671893,0.9398974418781028,0.2016849436847254,None
9.497856616973877,0.2457486792817639,0.3385761374595381,0.9429443843565726,0.2225732061927013,None,0.24647499837049106,0.33858454065618715,0.9415526116967596,0.4077221701457574,Smooth Pursuit
9.501858711242676,0.2442469984632031,0.3376359061882112,0.9445353807564892,0.39754096057167126,None,0.24626971848990814,0.33843164895692945,0.9417341459965115,0.045359826020879346,None
9.505874156951904,0.2441427925702674,0.3377749320223785,0.9449334798288787,0.09914193870794466,None,0.2459555711392715,0.3380690800499754,0.9418314554447149,0.024233785051499222,None
9.509849548339844,0.2423049210078843,0.3375152821627413,0.9481524074527541,0.8097133866217601,Saccades,0.24573838351806665,0.33781296583400416,0.9418911863868822,0.015025172703367147,None
9.517929077148438,0.2422980999975627,0.3377197850491193,0.9484526713056547,0.03716353515334114,None,0.24570841652813175,0.3377473585357489,0.941856803357656,-0.0042555735663238675,Smooth Pursuit
9.521973609924316,0.2423657258431026,0.3383291178694692,0.9491741294584449,0.1783786144824738,None,0.2449678718825486,0.33781296583400416,0.9433843896016721,0.3776916466412391,Smooth Pursuit
9.525997638702393,0.2421463299247673,0.3378147722798185,0.948882583878857,-0.07245116664579757,None,0.24419489551673523,0.33783288596272415,0.9449136212306252,0.38002502300297253,Smooth Pursuit
9.52988314628601,0.2421019915559038,0.338078623439992,0.9493389155323473,0.11744454068606007,None,0.24325425920668498,0.33783288596272415,0.9467448488725921,0.47129689044686945,Smooth Pursuit
9.53374719619751,0.2406896323242082,0.3374889533386389,0.9512808382210729,0.5025614920104036,None,0.24233532342549347,0.3377948521510985,0.9484851806392358,0.45039060221883387,None
9.539525508880615,0.2406152471722122,0.3376553934334588,0.9516599917377608,0.06561664926795986,None,0.2423015105027235,0.3377473585357489,0.9484846740097705,-8.767775180290774e-05,None
9.545292139053345,0.2397386526634803,0.3383065516249343,0.9542930504123464,0.4566026597365835,None,0.242222214961165,0.3377473585357489,0.9486396938405278,0.0268822216986216,Smooth Pursuit
9.548212051391602,0.2405580444402472,0.3384630618498413,0.9529009584250837,-0.4767581440796652,None,0.24212416074033555,0.3377948521510985,0.9488980143971767,0.08846859998649394,None
9.551159620285034,0.2388631255164626,0.3396702998543212,0.9579122069912901,1.7001294108415188,Saccades,0.241395811940056,0.3379466978599053,0.9505364298455594,0.5558531480072355,None
9.554686069488525,0.2381199180077162,0.339249071909887,0.9587943687426705,0.25015580842823526,None,0.2406524397482102,0.3381925875324632,0.9523380899337651,0.5108992032047551,None
9.5581796169281,0.2378955213116213,0.3381353116662799,0.9576909471556901,-0.3158455999425543,None,0.24058664580622968,0.33822093164560707,0.9525068375385733,0.04830265159609435,None
9.56214714050293,0.243244825263971,0.3394523319849412,0.9490291570267019,-2.183172945446548,Saccades,0.24058664580622968,0.33822093164560707,0.9525068375385733,0.0,None
9.56611704826355,0.2497519502028627,0.3408208295866228,0.9383973668413268,-2.6780950154152565,Saccades,0.24058664580622968,0.3383848067373878,0.9527356194360446,0.05762902094115228,Smooth Pursuit
9.569953680038452,0.2593158810136307,0.3469410702486193,0.9289388731185323,-2.4653118354146084,Saccades,0.24058664580622968,0.33885606687986414,0.9533927143075166,0.1712686830595714,Smooth Pursuit
9.573782205581665,0.2806638725306961,0.3606850589231978,0.9095268131539304,-5.0703749382096,Saccades,0.24058664580622968,0.3393507019474141,0.9540810958821061,0.17980331248144538,None
9.578555583953857,0.2987286513120471,0.3768409181472112,0.9005113099018277,-1.8887049274415446,Saccades,0.2419014348521091,0.3395613159196312,0.951800601591233,-0.4777526759995045,None
9.583327054977417,0.3085686554667077,0.3830938918984554,0.8927320443468316,-1.6303704909000298,Saccades,0.24649838773341687,0.34024556472047196,0.9438343033111742,-1.6695686174608362,Saccades
9.587127685546875,0.323577790591413,0.3907294826602193,0.8791322086295108,-3.578310353710657,Saccades,0.2545339156082467,0.3438809499176211,0.9336094840488807,-2.690295485296718,Saccades
9.590923547744751,0.3415084725961219,0.4015679497586142,0.8660482837147044,-3.446891439348785,Saccades,0.26998987677216335,0.35381306458590855,0.9189725038469957,-3.8560357143826995,Saccades
9.594334602355957,0.35964637723548,0.4123858643178867,0.8536047422063981,-3.6480041883312433,Saccades,0.2896962619213716,0.3687629885352045,0.9049043658150082,-4.124278158951366,Saccades
9.599784135818481,0.3687457264013227,0.4174781578840004,0.847301862691506,-1.156590661977962,Saccades,0.3036486533893774,0.3799674050228333,0.8965775835422319,-1.5279807583600051,Saccades
9.60411810874939,0.3827367428329878,0.4280755435962357,0.8412577438848476,-1.3945908068677686,Saccades,0.3160732230290604,0.38691168727933734,0.8858272677606723,-2.4804759865694015,Saccades
9.608097553253174,0.4007022390347702,0.4381805637113926,0.8300449471376549,-2.8176788837060482,Saccades,0.33254313159376747,0.3961487162094167,0.8724648439783715,-3.357861573290956,Saccades
9.611825704574585,0.407890472684068,0.4455077586803444,0.8294490526447837,-0.15983645552390507,None,0.3505774249158009,0.40697690703825046,0.8597104903254996,-3.421093339109503,Saccades
9.615825176239014,0.4175043425390189,0.4510638339934453,0.8240166705933257,-1.3582749191033425,Saccades,0.3641960518184013,0.4149320111009436,0.8504252479348149,-2.321617245914667,Saccades
9.620067119598389,0.4253495623714868,0.4569061077440756,0.8211509496403886,-0.6755679437830504,Saccades,0.37574123461715525,0.42277685074011806,0.8442338129563831,-1.4595751177931828,Saccades
9.62410020828247,0.4347238124191156,0.464960240135303,0.8189933476883354,-0.5349750826380001,None,0.39171949093387903,0.4331280536538141,0.8355575288573758,-2.1512753074960314,Saccades
9.631900072097778,0.4454397935551375,0.4748715869607492,0.817367523466268,-0.20844264214930436,None,0.4042963558594191,0.4418441611958685,0.8297444482076017,-0.7452797622396408,Saccades
9.638141632080078,0.4527462101090777,0.477224530060512,0.8117136894294986,-0.9058366903150528,Saccades,0.41269740761154344,0.44828579633689486,0.8267092379370571,-0.4862903311274884,None
9.640618085861206,0.4627112186095708,0.4843163629175075,0.8082078446358265,-1.415671400931751,Saccades,0.42142695245525286,0.45398497086876044,0.8225726847481372,-1.670353479012187,Saccades
9.642984628677368,0.4676413896747109,0.4954310817940395,0.8142454038639979,2.5512148721495267,Saccades,0.4300366873953012,0.4609331739396893,0.820061637740429,-1.0610613045152713,Saccades
9.644640684127808,0.4741187225857732,0.4995998525197493,0.8115610778079381,-1.6209155649634326,Saccades,0.44008180298712657,0.4699159135480261,0.818171243921235,-1.1415039385863215,Saccades
9.648072719573975,0.4820532397683544,0.5015952743926445,0.8052624379990286,-1.8352490548848959,Saccades,0.4490930018321076,0.4760480585106306,0.8145260814981831,-1.0620992936197502,Saccades
9.651896715164185,0.4855422852368882,0.5038015849740315,0.8038520372552619,-0.3688290717116933,None,0.4577287143593243,0.4807704464890098,0.8099449131733315,-1.1980056505766066,Saccades
9.655880212783813,0.4901722474968021,0.5113728652952363,0.8065629135931638,0.6805266619324455,Saccades,0.46517630414214084,0.48987372235577353,0.8112522175664862,0.32818003623572534,None
9.659919500350952,0.4915108460825926,0.5108431803612767,0.8046827047729727,-0.4654803078363206,None,0.4708800561302421,0.49751546715689443,0.8128959128227917,0.40692702091270744,None
9.664134502410889,0.4935000053377921,0.5183298761967181,0.8099328099894113,1.2455759550726564,Saccades,0.4780859811770638,0.5005975634561969,0.8083960092933777,-1.0675922491676675,Saccades
9.668203592300415,0.4924192989510206,0.5179336084236279,0.8106456663304583,0.1751881527321046,None,0.4837977625026213,0.502698429683338,0.8045552114829121,-0.9438960344306146,Saccades
9.671991109848022,0.4920778560230795,0.5241516003869768,0.8169492079528745,1.6642937077342785,Saccades,0.4878572663668451,0.5073223826676541,0.804955069160247,0.10557249499410208,None
9.675945520401001,0.4920043460970292,0.5250633438966126,0.8178909492271278,0.23814959565691793,None,0.4908415467896974,0.5111080228282565,0.8056224475680687,0.16876811319427584,None
9.679884672164917,0.4914793491739268,0.5354659901036309,0.8282045029163296,2.6182168921942877,Saccades,0.4914950976282597,0.5146532368594321,0.8084107255409954,0.7078371537924164,Saccades
9.683807611465454,0.4912411046052748,0.5354302444513016,0.8284127880437783,0.05309414994520056,None,0.4914950976282597,0.518131742310173,0.8117747077877872,0.8575157526223302,Saccades
9.689091682434082,0.4913716769512908,0.5390510954394861,0.8316368870333692,0.6101543693740639,Saccades,0.4914950976282597,0.5212407382918475,0.8147612907671428,0.5652049332961766,Smooth Pursuit
9.693032503128052,0.490115677832428,0.5455716850650858,0.8388922015236322,1.841066887758961,Saccades,0.4914950976282597,0.5246074721417947,0.8179742651537135,0.8153059060736442,Saccades
9.695881128311157,0.4888822342744566,0.5447996192612476,0.8394408425322221,0.19259852501611277,None,0.4914950976282597,0.530246794173957,0.823307083352181,1.8720673502765919,Saccades
9.69990849494934,0.4892538145822094,0.5471992887812664,0.8412474967076687,0.44859441360956037,None,0.49142551306260884,0.5354481172774663,0.8282424464481456,1.2254566170291807,Saccades
9.70387864112854,0.4881074783827289,0.5485702916374104,0.8436557984021019,0.6066027762531745,Saccades,0.4913063907782828,0.5372585427715586,0.8300444607971869,0.4538911837761919,Smooth Pursuit
9.707963228225708,0.4867460653790783,0.5482466377779829,0.8447496364361564,0.26779647686124824,None,0.4906783912188514,0.5419253573503668,0.834986356423809,1.2098886641561921,Saccades
9.711854696273804,0.4865951980525948,0.5484107706153469,0.8450521474738775,0.07773699641940736,None,0.4896847462073187,0.5451856521631667,0.8389776125706636,1.0256427902081096,Saccades
9.71584415435791,0.4863353697893801,0.5484458145794213,0.8453490181340642,0.07441378100183262,None,0.48906802442833297,0.5463854869231761,0.840696663815201,0.43089843489919727,None
9.721320152282715,0.4868101250571107,0.5509860691299874,0.8471581970184057,0.33038341306640273,None,0.48849485632859274,0.5477229632796247,0.8424940093684372,0.3282224679258422,Smooth Pursuit
9.725217580795288,0.4874528009091489,0.5509806180903556,0.8464986065875305,-0.16923733911918962,None,0.4877801396459389,0.5483287041966649,0.8437701967587603,0.32744343769387063,Smooth Pursuit
9.72810959815979,0.4854101038860687,0.5511042515940465,0.8486933740457966,0.7589053527844389,Saccades,0.4871314629831298,0.5484282925973841,0.8445211556111073,0.2596660938363074,Smooth Pursuit
9.732242584228516,0.4851319487611903,0.5517747596885592,0.8495806746069189,0.21468752770219132,None,0.48677809521809445,0.5485080531084159,0.844953638308508,0.10464170220009027,Smooth Pursuit
9.735902070999146,0.4827380244184961,0.5515269732236805,0.8518103365185848,0.6092826812657618,Saccades,0.4866706317158366,0.549775454863883,0.8462088691257273,0.3430073384315827,Smooth Pursuit
9.739793062210083,0.4828072607406525,0.5521347647405549,0.8522850848462175,0.122012181959729,None,0.4864652839209874,0.5509833436101714,0.8475073378654712,0.33371155814843495,Smooth Pursuit
9.743845224380493,0.483922321375075,0.5476975507433128,0.8471400628200225,-1.269697956257797,Saccades,0.48587273683772436,0.5509833436101714,0.8481120009794328,0.14921987041315163,Smooth Pursuit
9.747863054275513,0.4828950853190324,0.548372748171354,0.8488054438197256,0.41449763758476416,None,0.4852710263236295,0.5509833436101714,0.8487266754583983,0.1529866856054323,Smooth Pursuit
9.751914501190186,0.4803330146501056,0.5487112165468222,0.8517488869235078,0.7265165176229217,Saccades,0.48452713506813266,0.5509833436101714,0.8494875150519141,0.18779453601139975,Smooth Pursuit
9.758306503295898,0.4798794686912186,0.547885656059053,0.8514708431732027,-0.043498695042145506,None,0.4834087033470537,0.5509833436101714,0.8506333474041505,0.17926032145895657,Smooth Pursuit
9.763094663619995,0.478147114246121,0.5486334606094805,0.8539385477335584,0.5153763435900136,None,0.4828511730298425,0.5498459173185889,0.8501809513860035,-0.09448222021103872,Smooth Pursuit
9.765758037567139,0.4775993112665999,0.5498542233130173,0.8556068390686619,0.6263826891048164,Saccades,0.4827726425795743,0.5492827199299197,0.8497534634320634,-0.16050617090347935,None
9.768825054168701,0.4771491609961756,0.5509733149910574,0.8570799613541475,0.48031115473427755,None,0.48153551953430085,0.5492827199299197,0.8510255538533265,0.4147647654124251,None
9.77178955078125,0.4763960357405059,0.5511892344447809,0.8580554323036567,0.32905112638007755,None,0.48010624167066207,0.5492827199299197,0.8524987711257572,0.4969536029134208,Smooth Pursuit
9.776337623596191,0.4768604320228947,0.5534816879559721,0.8596264020873225,0.3454143870575051,None,0.4790132914686698,0.5492827199299197,0.8536278873117462,0.24826255689653776,Smooth Pursuit
9.78038501739502,0.4762068871584472,0.5506288233718135,0.8577486222220388,-0.4639479029264192,None,0.4778732127563604,0.5492827199299197,0.8548080657362939,0.29158972000435385,Smooth Pursuit
9.783892154693604,0.4757443373412519,0.5512568897997482,0.8587933163806104,0.29787660693904267,None,0.47737423613138774,0.5502415233424154,0.8561887538718856,0.39367952208464585,Smooth Pursuit
9.787906169891357,0.4733411805360329,0.5501046391353341,0.8602628907321211,0.3661108090305831,None,0.47700479650953514,0.5503667312535738,0.8566845691426535,0.1235210247946364,Smooth Pursuit
9.791996002197266,0.4727044340281921,0.5508372808605125,0.8615861781788713,0.32355542911588625,None,0.4766282338817003,0.5507330521161631,0.8574046704334722,0.17607110437719478,Smooth Pursuit
9.796016693115234,0.4722149396508509,0.5511986988071482,0.8624222506953692,0.2079424988280991,None,0.47630146144947655,0.5509052979257849,0.8578987342626062,0.12288033057352575,Smooth Pursuit
9.799975633621216,0.4732882273921872,0.5474135293656519,0.8578927990502461,-1.1441070251699086,Saccades,0.4759756122498495,0.5509052979257849,0.8582373055768724,0.08552068760685871,Smooth Pursuit
9.8038911819458,0.4731484368663242,0.5474349564156746,0.858058312656088,0.04227086275572458,None,0.4745427589386424,0.5509052979257849,0.8597284549264884,0.3808277222000794,Smooth Pursuit
9.808938026428223,0.47359436528715,0.5448447600876045,0.8552447445463738,-0.5574905506824839,None,0.4734677729115915,0.5507330521161631,0.8606951170977369,0.1915379351623376,None
9.81291651725769,0.4750390743598651,0.5441385741007686,0.8530938329459786,-0.5406350529863848,None,0.4734677729115915,0.5503667312535738,0.8603661796404836,-0.0826789532395075,None
9.815828561782837,0.4759282519719077,0.5455947331759257,0.8534913684300186,0.13651421899875724,None,0.4734677729115915,0.5487697977755044,0.8589292711829183,-0.49343629369574876,Smooth Pursuit
9.819932222366333,0.4752950065936838,0.5464246368975194,0.8549035814051904,0.34413493670781914,None,0.4734677729115915,0.5474242428906633,0.857714824215176,-0.29594235269518043,None
9.82390022277832,0.476044960706487,0.5473219740337514,0.8549353831156928,0.008014543145298036,None,0.4734677729115915,0.5473677516997016,0.8576637626689352,-0.012868331889920454,Smooth Pursuit
9.828309535980225,0.4757101868830377,0.5475157109724449,0.8554589385194882,0.1187385381399593,None,0.47431671982350754,0.5473677516997016,0.8567772704578376,-0.201049952794177,Smooth Pursuit
9.832871198654175,0.4766391827013889,0.5470842778410236,0.8541024792531934,-0.2973607132419029,None,0.47516704047677444,0.5472031259373875,0.8557417939695952,-0.22699540984378616,Smooth Pursuit
9.836421728134155,0.4769009842980385,0.5487490943849151,0.855335203770865,0.3471945591840086,None,0.4755025967383607,0.5472031259373875,0.855392295745339,-0.09843552242749999,Smooth Pursuit
9.839893579483032,0.4772326585002845,0.5490681332145068,0.8552787538545468,-0.016259312581605036,None,0.4758192194274727,0.5472031259373875,0.855062712302671,-0.09493017112460822,Smooth Pursuit
9.843906164169312,0.4773650781468124,0.5463672573677942,0.852698927506952,-0.6429338068343573,Saccades,0.4759866063391973,0.5467544573692715,0.8544823479534417,-0.14463603751810264,Smooth Pursuit
9.847862720489502,0.478525878290102,0.546112534507615,0.8512642183816093,-0.3626156205641127,None,0.47634207170393794,0.5467544573692715,0.8541126270298245,-0.09344513099194449,Smooth Pursuit
9.852131605148315,0.4781658821821326,0.5455999789255933,0.8511718206031075,-0.021644477629776615,None,0.4767700834997137,0.5467544573692715,0.8536677661175239,-0.10421010354123916,Smooth Pursuit
9.85661005973816,0.4781062115227997,0.5451730381527753,0.8508456372033514,-0.07283391920414164,None,0.4770668213991615,0.5467544573692715,0.8533595492759689,-0.06882214285570631,Smooth Pursuit
9.860348224639893,0.4796590873876111,0.5428270814719729,0.8470985723842195,-1.002380825253153,Saccades,0.47729886832354845,0.5467257676044089,0.8530926444261064,-0.07139996679619613,Smooth Pursuit
9.86391806602478,0.4793618509565716,0.5440969105259917,0.8485652783220545,0.41086025391606745,None,0.477735644834806,0.5462398959377046,0.8521989039012281,-0.2503586093941974,Smooth Pursuit
9.867883205413818,0.4813679594358014,0.5432666762130418,0.8457353613585663,-0.7136992387485119,Saccades,0.47813604685246613,0.5458562567166041,0.8514355153613634,-0.1925250199211476,Smooth Pursuit
9.871850728988647,0.4799887465491569,0.5451812314787154,0.8489045292194821,0.7987773232203973,Saccades,0.4783458802361173,0.5453906052021544,0.8507949924838404,-0.16144147991625254,Smooth Pursuit
9.875815153121948,0.4796917764400108,0.5439843908955135,0.8481213965472146,-0.19754008298184964,None,0.4789438646233368,0.5451771348157454,0.849981506681301,-0.2051964611218483,Smooth Pursuit
9.879773139953613,0.4777264300184646,0.544541901050564,0.8506653427000408,0.6427373968184672,Saccades,0.4789438646233368,0.5448574696016697,0.8496906771682993,-0.0734791512379537,Smooth Pursuit
9.883726596832275,0.4735682724281565,0.5433919378078056,0.8539497701854243,0.8307735701154211,Saccades,0.4789438646233368,0.5443194057882779,0.8492007149674897,-0.12393260274419747,Smooth Pursuit
9.888023614883423,0.4672723138786362,0.5438121020741316,0.8609547455059992,1.6301945296004248,Saccades,0.4787638665693521,0.5440406507107527,0.849133091489294,-0.015737303728039838,None
9.892078638076782,0.454030114275244,0.5409380475545746,0.8725244849377372,2.8531869930324807,Saccades,0.4787340312396856,0.5438982464848225,0.8490341654983125,-0.02439591249280525,None
9.896262168884277,0.4472937245326166,0.5427287457488938,0.8814980562807093,2.1449755615269575,Saccades,0.4785441404875181,0.5436020199409686,0.8489607366674622,-0.017551880033657354,None
9.90023922920227,0.4419523041783734,0.5373356728333671,0.8824926293119785,0.250077432009132,None,0.4756473512233106,0.5436020199409686,0.8519709283976569,0.7568886286626976,Saccades
9.904053211212158,0.435898076943069,0.5332538356789909,0.8855168854309695,0.7929392721703197,Saccades,0.4704202931533964,0.5433293070104237,0.8571946850341173,1.3696332659456567,Saccades
9.910087585449219,0.4283477183162193,0.5288268656017221,0.8899898304298332,0.7412442157453081,Saccades,0.4606512140769401,0.5430603417783497,0.8673188065331293,1.677741734484076,Saccades
9.913821697235107,0.4279972881635521,0.5308565955712556,0.8922626802610379,0.6086721452191027,Saccades,0.4506619194039303,0.5418333966517342,0.8770019409884392,2.5931560195660874,Saccades
9.917832612991333,0.4286196345246509,0.5296500148486253,0.8904401245080924,-0.45439891130015464,None,0.444623014355495,0.5391368601939709,0.8811782955813923,1.041247148228106,Saccades
9.92178463935852,0.4279021118654909,0.5307379740698568,0.8922621538632081,0.46103674060563715,None,0.4389251905607212,0.535294754256179,0.8839971172530195,0.7132598342539207,Saccades
9.92583155632019,0.4292706943852137,0.5257641524633953,0.8860930305330894,-1.5244007694126303,Saccades,0.43258438566414137,0.5320552156251233,0.8881520830483839,1.0266990488606005,Saccades
9.929856538772583,0.4297857557773673,0.5242072869453681,0.8840519341687003,-0.5071068976153676,None,0.4295282250812905,0.5307972848205562,0.8904627094345858,0.5740711701310478,None
9.933827638626099,0.4276846392972008,0.5230463347308016,0.8853673551958683,0.3312485396214421,None,0.4289451644549323,0.5301939944592411,0.8905708478236322,0.027231344724458477,None
9.937790155410767,0.4283659783099651,0.5213833808576729,0.8830257039480862,-0.590950493091296,None,0.428492806417308,0.5292384402251737,0.8902046910053676,-0.09240511476981793,None
9.941993713378906,0.4297232203843015,0.5195758437037643,0.8797685599949632,-0.7748540588259197,Saccades,0.428492806417308,0.5272955090325586,0.8884052895024772,-0.4280662991990873,Smooth Pursuit
9.946190118789673,0.4282295019940392,0.519645421032924,0.8815438261987907,0.4230444940502546,None,0.4283568483130922,0.5249857197043817,0.8864111632157244,-0.475198673997631,Smooth Pursuit
9.949986696243286,0.4266770138985579,0.5192301735690248,0.8829336123988509,0.3660629124627925,None,0.42829774015200217,0.5236268108380848,0.8852089080685706,-0.3166681469937284,Smooth Pursuit
9.953782558441162,0.4280887645431331,0.5204531899742026,0.8824672955610575,-0.12284872671466998,None,0.42829774015200217,0.5222148577942373,0.8838853005925857,-0.34869745185308704,Smooth Pursuit
9.957877159118652,0.4265394654107691,0.5196396026532535,0.8834783432244239,0.24692216482171486,None,0.4281591332685861,0.5209182854159378,0.8828248597694716,-0.2589851628130379,Smooth Pursuit
9.961969137191772,0.4273700905157539,0.5192935353457504,0.8821972306034014,-0.3130790532427367,None,0.4281591332685861,0.5200493055035633,0.8820057439479478,-0.20017600458429308,Smooth Pursuit
9.965920686721802,0.4275421481542808,0.5145869375017383,0.8775281848450647,-1.1815733860489137,Saccades,0.427886701920167,0.5196425118430887,0.8819340818778121,-0.01813518205736045,None
9.969853639602661,0.4261868056360053,0.5126622009496153,0.8772468883741974,-0.07152296998936102,None,0.4276133937257408,0.5196077231785089,0.8822147495649638,0.07136309425868559,None
9.973905563354492,0.4248249632508071,0.512559998094835,0.8787218103225948,0.36400535615480545,None,0.42745611933501737,0.5194346895247574,0.8822318241861165,0.004213954210001893,None
9.977924108505249,0.4256177477555153,0.5063384702720799,0.8717968248037541,-1.7232568651210662,Saccades,0.42702355220715593,0.5192618544573876,0.8825652875535753,0.08298111753107262,None
9.98185658454895,0.42689571913962,0.5043840915458138,0.868413263479688,-0.8604149870119993,Saccades,0.42678636651908897,0.5169085555353816,0.8806087039794162,-0.4975449443088475,None
9.985772132873535,0.4257317084137593,0.5028911167936525,0.8682978826616975,-0.02946734618648373,None,0.4266082396546635,0.5136245692256769,0.8776829296433392,-0.7472195701701925,Saccades
9.989809036254883,0.426506735788234,0.4994385130927405,0.864000560743465,-1.0645094797383825,Saccades,0.42652310059950155,0.5126110995222252,0.8768101015048788,-0.21621229343590745,Smooth Pursuit
9.99384617805481,0.4276863347391875,0.4989868048059258,0.8621892798146525,-0.4486542753700904,None,0.42652310059950155,0.5094492341834574,0.873766337484286,-0.7539403299255008,Saccades
9.997946500778198,0.4295801776497903,0.4968688517482944,0.8579015868210962,-1.045696468987406,Saccades,0.426701227463927,0.5053612809089468,0.8695921962071179,-1.0180031082330045,Saccades
10.00204610824585,0.4288060055190145,0.4954183177877724,0.85734750162236,-0.13515567114859967,None,0.426701227463927,0.5036376041697331,0.8679075734968903,-0.41092292945615366,Smooth Pursuit
10.005950689315796,0.428560327123157,0.4977527418207826,0.8599562776564786,0.668132121573435,Saccades,0.426701227463927,0.5011648149431965,0.8654790575252139,-0.6219658212167117,Saccades
10.009855508804321,0.4294302965187914,0.4982666229511115,0.8594637411696295,-0.126135532845106,None,0.42729102693940374,0.49921265894933314,0.8628697245523368,-0.66823395563991,Saccades
10.013848066329956,0.4280528222132438,0.4969570708375378,0.8597511259096079,0.07198011253016762,None,0.42786957847621565,0.49862671387851865,0.8616208663295744,-0.3127965507682664,Smooth Pursuit
10.01783800125122,0.4287797020415848,0.4957895102416968,0.8577484473148904,-0.5019326465812903,None,0.42830657466820043,0.49800968238594706,0.8605042565206474,-0.2798566470284673,Smooth Pursuit
10.021887063980103,0.4289812008280359,0.4961781776284748,0.857903706082683,0.038344372065438094,None,0.42867001458237086,0.49735490632916024,0.8594343462896571,-0.26423651660388203,Smooth Pursuit
10.025911569595337,0.4275189717608944,0.4945000217398573,0.8579168343023073,0.0032620701470999357,None,0.42867001458237086,0.4969129612929161,0.858994688509579,-0.10924516502443384,Smooth Pursuit
10.029908180236816,0.4277253396644822,0.494054928621881,0.8572324837072709,-0.17123274104655245,None,0.42867001458237086,0.4965235146883846,0.8586068856442026,-0.09703293619637422,Smooth Pursuit
10.033883571624756,0.4282534492679154,0.4951179669399985,0.8576854468745078,0.11394177906886453,None,0.42867001458237086,0.4959838439350858,0.8580689161951941,-0.13532490175448295,Smooth Pursuit
10.038010120391846,0.4279771942310916,0.4923485024894772,0.8552284894830666,-0.59540248525255,None,0.4284068881955362,0.4956039140147346,0.8579935695396542,-0.018259000388116783,None
10.042133092880249,0.428482007782628,0.4919589419656412,0.8542527582660159,-0.23665722237904424,None,0.4283677285252717,0.4954537385908476,0.8578888568443387,-0.025397379102106415,Smooth Pursuit
10.045965194702148,0.4279230688612966,0.4921604882232789,0.8551019962636414,0.22161154298466756,None,0.4281531357405796,0.49480899433992787,0.8574924921578146,-0.1034327126327715,Smooth Pursuit
10.049786567687988,0.428796153258051,0.4912711146597636,0.8531966921035627,-0.49859151858212936,None,0.4281531357405796,0.4942774751808692,0.8569606437590808,-0.13917730635157916,Smooth Pursuit
10.053910493850708,0.4270417275575647,0.4935059208918164,0.8574738044551671,1.0371457157185315,Saccades,0.4281153217495035,0.4937804247568487,0.8565064096027868,-0.1101460449026101,None
10.058024644851685,0.4277244468375435,0.4940527841672421,0.8572313687426416,-0.058927276239477404,None,0.4279501315461941,0.4937793525295292,0.8566963459993003,0.04616660799967267,None
10.062130212783813,0.4276519233537009,0.4953026621586903,0.8585653327122157,0.3249158195958448,None,0.42782420426288936,0.4937793525295292,0.8568419995358311,0.03547707380284528,None
10.066238641738892,0.4270723711723878,0.4961501240282646,0.8600814345301699,0.3690222794482817,None,0.42782420426288936,0.4937793525295292,0.8568419995358311,0.0,None
10.0712730884552,0.4262073239136092,0.4962588961917966,0.8611921350205932,0.2206201700030458,None,0.42782375784942006,0.4937793525295292,0.8568425159444684,0.00010257505271110989,None
10.077037572860718,0.4242386167518926,0.497718870574003,0.8649303107165851,0.6484839637026035,Saccades,0.42768818509562223,0.4937793525295292,0.8569993671398661,0.027209926224734695,None
10.079935550689697,0.4245347847019767,0.4986649256065775,0.8655232251873967,0.20459593061150094,None,0.42736214726304433,0.4946777231629662,0.8582760947111223,0.44055808794982376,Smooth Pursuit
10.083909034729004,0.4227106647590702,0.4998040101299295,0.8687731269209725,0.8178972663353048,Saccades,0.42705704936497624,0.49572639309347744,0.8596767040297896,0.35248897562242576,Smooth Pursuit
10.088248014450073,0.4226623850814272,0.5001455657196583,0.8691662542215174,0.09060362707755965,None,0.42662452573558696,0.4962045101100306,0.8606543341983834,0.22531337582581107,Smooth Pursuit
10.092244148254395,0.4232835404033618,0.5005421111453963,0.8688329676601794,-0.08340225269174285,None,0.425371054307793,0.4969888833828998,0.8628889756801968,0.5592008654457304,None
