gaze_timestamp,world_index,confidence,norm_pos_x,norm_pos_y,base_data,gaze_point_3d_x,gaze_point_3d_y,gaze_point_3d_z,eye_center0_3d_x,eye_center0_3d_y,eye_center0_3d_z,gaze_normal0_x,gaze_normal0_y,gaze_normal0_z,eye_center1_3d_x,eye_center1_3d_y,eye_center1_3d_z,gaze_normal1_x,gaze_normal1_y,gaze_normal1_z
3420.5660255000003,1,0.9477623999118805,0.49074540801778266,0.5329217480675339,3420.564079-0 3420.5679720000003-1,-9.147714552559245,-24.406161379540727,642.0180368216293,33.06561135074455,-0.0824269006444851,-15.278810470607645,-0.06400241051231863,-0.04137523626616445,0.9970916614196168,-32.84668031505662,-0.7250356333028254,-15.393411002781962,0.0359579550009947,-0.03150359170094337,0.998856620933198
3420.5699475,1,0.9316385686397552,0.49057458486844024,0.530898448498619,3420.571923-0 3420.5679720000003-1,-9.272917528841884,-22.79889750459043,639.0102304949307,33.06561135074455,-0.0824269006444851,-15.278810470607645,-0.06451383424106348,-0.03681258894432629,0.9972375837716573,-32.84668031505662,-0.7250356333028254,-15.393411002781962,0.0359579550009947,-0.03150359170094337,0.998856620933198
3420.5749809999998,1,0.9075731635093689,0.48995989648464044,0.5299433068097861,3420.571923-0 3420.578039-1,-10.065731905013878,-22.514805118975598,651.1770257857838,33.06561135074455,-0.0824269006444851,-15.278810470607645,-0.06451383424106348,-0.03681258894432629,0.9972375837716573,-32.84668031505662,-0.7250356333028254,-15.393411002781962,0.03410621908878063,-0.029409952055880696,0.9989853955586833
3420.578955,1,0.874754399061203,0.4896321624035487,0.5295541550772784,3420.579871-0 3420.578039-1,-10.290757201793449,-22.00082452404468,644.6901683434047,33.06561135074455,-0.0824269006444851,-15.278810470607645,-0.0654897056971452,-0.03590789019353774,0.9972069603996709,-32.84668031505662,-0.7250356333028254,-15.393411002781962,0.03410621908878063,-0.029409952055880696,0.9989853955586833
3420.581933,1,0.8987124562263489,0.48972805376209144,0.5283752170782066,3420.579871-0 3420.583995-1,-10.16319949233177,-21.05611135841205,642.6427522805566,33.06561135074455,-0.0824269006444851,-15.278810470607645,-0.0654897056971452,-0.03590789019353774,0.9972069603996709,-32.84668031505662,-0.7250356333028254,-15.393411002781962,0.034393979976216925,-0.02674914941418629,0.9990503176251999
3420.5860785,1,0.9092099368572235,0.48968631305821486,0.5274727969891326,3420.588162-0 3420.583995-1,-10.193794952501621,-20.365078525724158,641.9686939861406,33.06561135074455,-0.0824269006444851,-15.278810470607645,-0.06561515699228754,-0.033875359775567,0.9972698286687278,-32.84668031505662,-0.7250356333028254,-15.393411002781962,0.034393979976216925,-0.02674914941418629,0.9990503176251999
3420.5900425,2,0.9068142473697662,0.48919271558653693,0.5273633972480267,3420.588162-0 3420.591923-1,-10.846509908511868,-20.597035390190356,651.8765188998065,33.06561135074455,-0.0824269006444851,-15.278810470607645,-0.06561515699228754,-0.033875359775567,0.9972698286687278,-32.84668031505662,-0.7250356333028254,-15.393411002781962,0.032906324210328956,-0.02654457935504799,0.9991058798414852
3420.5944985,2,0.9119254052639008,0.4878225993910368,0.5272118022976642,3420.5970740000002-0 3420.591923-1,-11.72374384683136,-19.648540562524452,625.3218853137225,33.06561135074455,-0.0824269006444851,-15.278810470607645,-0.06968578719647163,-0.03341610311964755,0.9970091549805875,-32.84668031505662,-0.7250356333028254,-15.393411002781962,0.032906324210328956,-0.02654457935504799,0.9991058798414852
3420.5985765000005,2,0.8940984010696411,0.4880808635272212,0.5277150510900153,3420.5970740000002-0 3420.6000790000003-1,-11.387617144260508,-19.859349186128576,620.5545530356499,33.06561135074455,-0.0824269006444851,-15.278810470607645,-0.06968578719647163,-0.03341610311964755,0.9970091549805875,-32.84668031505662,-0.7250356333028254,-15.393411002781962,0.033685343242871625,-0.027654154834158607,0.9990498212656955
3420.6020120000003,2,0.9186264276504517,0.4881817900134019,0.5275693124299099,3420.6039450000003-0 3420.6000790000003-1,-11.325357666447744,-19.814696403316134,622.432305496837,33.06561135074455,-0.0824269006444851,-15.278810470607645,-0.06938656650989021,-0.033097513535097364,0.9970406506185006,-32.84668031505662,-0.7250356333028254,-15.393411002781962,0.033685343242871625,-0.027654154834158607,0.9990498212656955
