# timestamps [seconds],pts
106864.150944,1458862
106864.163487,1459684
106864.183903,1461022
106864.193829,1461672
106864.203259,1462290
106864.232197,1464187
106864.232975,1464238
106864.243588,1464933
106864.274403,1466953
106864.275616,1467032
106864.287518,1467812
106864.307995,1469154
106864.318646,1469852
106864.329372,1470555
106864.351444,1472002
106864.367489,1473053
106864.374920,1473540
106864.391491,1474626
106864.419491,1476461
106864.430233,1477165
106864.440739,1477853
106864.459118,1479058
106864.469143,1479715
106864.480839,1480481
106864.511150,1482468
106864.522518,1483213
106864.556423,1485435
106864.573612,1486561
106864.583241,1487192
106864.584049,1487245
106864.602627,1488463
106864.612560,1489114
106864.623196,1489811
106864.655933,1491956
106864.679234,1493483
106864.691235,1494270
106864.702793,1495027
106864.721500,1496253
106864.731213,1496890
106864.741428,1497559
106864.762020,1498909
106864.774105,1499701
106864.784359,1500373
106864.804615,1501700
106864.813969,1502313
106864.824116,1502978
106864.850880,1504732
106864.859226,1505279
106864.881367,1506730
106864.900127,1507959
106864.925205,1509603
106864.935810,1510298
106864.958256,1511769
106864.978191,1513075
106864.991009,1513915
106865.012440,1515320
106865.022121,1515954
106865.029964,1516468
106865.058964,1518369
106865.059376,1518396
106865.070148,1519102
106865.100834,1521113
106865.115665,1522085
106865.125195,1522709
106865.135822,1523406
106865.155903,1524722
106865.166164,1525394
106865.178120,1526178
106865.199329,1527568
106865.209835,1528256
106865.218403,1528818
106865.246815,1530680
106865.247211,1530706
106865.256794,1531334
106865.286930,1533309
106865.322430,1535635
106865.323483,1535704
106865.332012,1536263
106865.361233,1538178
106865.372540,1538919
106865.385014,1539737
106865.404392,1541006
106865.414768,1541686
106865.424397,1542317
106865.444103,1543609
106865.461170,1544727
106865.473530,1545537
106865.493229,1546828
106865.503048,1547472
106865.512684,1548103
106865.535549,1549602
106865.561382,1551295
106865.569561,1551831
106865.587879,1553031
106865.597439,1553658
106865.605732,1554201
106865.631222,1555872
106865.648899,1557030
106865.657452,1557591
106865.658146,1557636
106865.675991,1558806
106865.706287,1560791
106865.717823,1561547
106865.735447,1562702
106865.744679,1563307
106865.752300,1563807
106865.771847,1565088
106865.779263,1565574
106865.780376,1565647
106865.800846,1566988
106865.818249,1568129
106865.841335,1569642
106865.854870,1570529
106865.889011,1572766
106865.897480,1573321
106865.898327,1573376
106865.927250,1575272
106865.928196,1575334
106865.939236,1576057
106865.959797,1577405
106865.970379,1578098
106865.978481,1578629
106866.005337,1580389
106866.013912,1580951
106866.022587,1581520
106866.051540,1583417
106866.061741,1584086
106866.071278,1584711
106866.091076,1586008
106866.101139,1586668
106866.109646,1587225
106866.134068,1588826
106866.155926,1590258
106866.166897,1590977
106866.186466,1592260
106866.206020,1593541
106866.214291,1594083
106866.235119,1595448
106866.235546,1595476
106866.259235,1597029
106866.270115,1597742
106866.289112,1598987
106866.306309,1600114
106866.315487,1600715
106866.334583,1601967
106866.335354,1602017
106866.362171,1603775
106866.397106,1606064
106866.405590,1606620
106866.428524,1608123
106866.439442,1608838
106866.448429,1609427
106866.472935,1611033
106866.484585,1611797
106866.503445,1613033
106866.513889,1613717
106866.522106,1614256
106866.546703,1615868
106866.566448,1617162
106866.590679,1618750
106866.591373,1618795
106866.606075,1619759
106866.614658,1620321
106866.643688,1622224
106866.656826,1623085
106866.665836,1623675
106866.684345,1624888
106866.694035,1625523
106866.702778,1626096
106866.727001,1627684
106866.727779,1627735
106866.745533,1628898
106866.764942,1630170
106866.774387,1630789
106866.786785,1631602
106866.806614,1632901
106866.817837,1633637
106866.827816,1634291
106866.854427,1636035
106866.855000,1636072
106866.865589,1636766
106866.883419,1637935
106866.893528,1638597
106866.902447,1639181
106866.932339,1641140
106866.959126,1642896
106866.959766,1642938
106866.971088,1643680
106866.993572,1645153
106867.005405,1645929
106867.005878,1645960
106867.025356,1647236
106867.040318,1648217
106867.052097,1648989
106867.078625,1650727
106867.089222,1651422
106867.097462,1651962
106867.117680,1653287
106867.128338,1653985
106867.137486,1654585
106867.155094,1655739
106867.178494,1657272
106867.187641,1657872
106867.199886,1658674
106867.217121,1659804
106867.231594,1660752
106867.240536,1661338
106867.267086,1663078
106867.268421,1663166
106867.279255,1663876
106867.307209,1665708
106867.326107,1666946
106867.337292,1667679
106867.356464,1668936
106867.364124,1669438
106867.364910,1669489
106867.395596,1671500
106867.412510,1672608
106867.423145,1673305
106867.430477,1673786
106867.451214,1675145
106867.461254,1675803
106867.471478,1676473
106867.498547,1678247
106867.499111,1678284
106867.515621,1679366
106867.541821,1681083
106867.543407,1681187
106867.560589,1682313
106867.573124,1683134
106867.583408,1683808
106867.594219,1684517
106867.611523,1685651
106867.621456,1686302
106867.630459,1686892
106867.646519,1687944
106867.669865,1689474
106867.682056,1690273
106867.701160,1691525
106867.709782,1692090
106867.728687,1693329
106867.744938,1694394
106867.755230,1695069
106867.764637,1695685
106867.784664,1696998
106867.792904,1697538
106867.794056,1697613
106867.812801,1698842
106867.822643,1699487
106867.837635,1700469
106867.854832,1701596
106867.878002,1703115
106867.888874,1703827
106867.903439,1704781
106867.920208,1705880
106867.929081,1706462
106867.943035,1707376
106867.966229,1708896
106867.967213,1708961
106867.985119,1710134
106868.010304,1711785
106868.010883,1711823
106868.039242,1713681
106868.055195,1714727
106868.078922,1716282
106868.089748,1716991
106868.101620,1717769
106868.121479,1719071
106868.132679,1719805
106868.142002,1720416
106868.171909,1722376
106868.184322,1723189
106868.205067,1724549
106868.215885,1725258
106868.226925,1725981
106868.249455,1727458
106868.275669,1729176
106868.287563,1729955
106868.301037,1730838
106868.320713,1732128
106868.331852,1732858
106868.341274,1733475
106868.358768,1734622
106868.369907,1735352
106868.380940,1736075
106868.400440,1737352
106868.412052,1738113
106868.421368,1738724
106868.454777,1740913
106868.468082,1741785
106868.477222,1742384
106868.495953,1743612
106868.506741,1744319
106868.514996,1744860
106868.539028,1746435
106868.539974,1746497
106868.550098,1747160
106868.568935,1748395
106868.577068,1748928
106868.587902,1749638
106868.604572,1750730
106868.621540,1751842
106868.652966,1753902
106868.661831,1754483
106868.669567,1754990
106868.710979,1757704
106868.717159,1758109
106868.723904,1758551
106868.745419,1759961
106868.767139,1761384
106868.790188,1762895
106868.812206,1764338
106868.821461,1764944
106868.822834,1765034
106868.841991,1766290
106868.880169,1768792
106868.892666,1769610
106868.903065,1770292
106868.934765,1772369
106868.946140,1773115
106868.969273,1774631
106868.989201,1775937
106869.018200,1777837
106869.037464,1779100
106869.049068,1779860
106869.072086,1781369
106869.082264,1782036
106869.083660,1782127
106869.107708,1783703
106869.118374,1784402
106869.126919,1784962
106869.154392,1786763
106869.169262,1787737
106869.178608,1788350
106869.186222,1788849
106869.205967,1790143
106869.214092,1790675
106869.236599,1792150
106869.253765,1793275
106869.254902,1793350
106869.267124,1794151
106869.287701,1795499
106869.298534,1796209
106869.309414,1796922
106869.325825,1797998
106869.349110,1799524
106869.358860,1800163
106869.371159,1800969
106869.399410,1802820
106869.399990,1802858
106869.408169,1803394
106869.436779,1805269
106869.447491,1805971
106869.459476,1806756
106869.483616,1808338
106869.496861,1809206
106869.506474,1809836
106869.532131,1811518
106869.532978,1811573
106869.542912,1812224
106869.572376,1814155
106869.585476,1815014
106869.595142,1815647
106869.612865,1816809
106869.622318,1817428
106869.634563,1818231
106869.653759,1819489
106869.662655,1820072
106869.675106,1820888
106869.691425,1821957
106869.702290,1822669
106869.713696,1823417
106869.740047,1825144
106869.751362,1825885
106869.774761,1827419
106869.795261,1828762
106869.810009,1829729
106869.811482,1829825
106869.830517,1831073
106869.863384,1833227
106869.875507,1834021
106869.892490,1835134
106869.913326,1836499
106869.923992,1837198
106869.933613,1837829
106869.955135,1839239
106869.967136,1840026
106869.976360,1840630
106870.001247,1842261
106870.001843,1842300
106870.010830,1842889
106870.038944,1844732
106870.048405,1845352
106870.057438,1845944
106870.077351,1847249
106870.105030,1849063
106870.112522,1849554
106870.138737,1851272
106870.159061,1852604
106870.167385,1853149
106870.192028,1854764
106870.200939,1855348
106870.219021,1856533
106870.243877,1858162
106870.255337,1858913
106870.269032,1859811
106870.270962,1859937
106870.299137,1861784
106870.318531,1863055
106870.328999,1863741
106870.340641,1864504
106870.358173,1865653
106870.383434,1867308
106870.392986,1867934
106870.413601,1869285
106870.435253,1870704
106870.435864,1870744
106870.449635,1871646
106870.469074,1872920
106870.481396,1873728
106870.500423,1874975
106870.516468,1876026
106870.526455,1876681
106870.537838,1877427
106870.564457,1879171
106870.578907,1880118
106870.587002,1880649
106870.605633,1881870
106870.614735,1882466
106870.625401,1883165
106870.651730,1884891
106870.652485,1884940
106870.664379,1885720
106870.685337,1887093
106870.694401,1887687
106870.706310,1888468
106870.723843,1889617
106870.734943,1890344
106870.745129,1891012
106870.764423,1892276
106870.772984,1892837
106870.782620,1893469
106870.801014,1894674
106870.827175,1896389
106870.836697,1897013
106870.850536,1897920
106870.870144,1899205
106870.881962,1899979
106870.893856,1900758
106870.914516,1902112
106870.929371,1903086
106870.943775,1904030
106870.963558,1905326
106870.972088,1905885
106870.991337,1907147
106871.008999,1908304
106871.021076,1909096
106871.031422,1909774
106871.049969,1910989
106871.073795,1912551
106871.082699,1913134
106871.107395,1914753
106871.111652,1915032
106871.130947,1916296
106871.141430,1916983
106871.161984,1918330
106871.170429,1918884
106871.180042,1919514
106871.207058,1921284
106871.217823,1921990
106871.227909,1922651
106871.247326,1923923
106871.272732,1925588
106871.282642,1926238
106871.302296,1927526
106871.319866,1928677
106871.332241,1929488
106871.343784,1930245
106871.366901,1931760
106871.375309,1932311
106871.391918,1933399
106871.410824,1934638
106871.419674,1935218
106871.420315,1935260
106871.441784,1936667
106871.462437,1938020
106871.489376,1939786
106871.502590,1940652
106871.512905,1941328
106871.533619,1942685
106871.546803,1943549
106871.555187,1944099
106871.576168,1945474
106871.585209,1946066
106871.593868,1946634
106871.619762,1948331
106871.620670,1948390
106871.637386,1949486
106871.656765,1950756
106871.667210,1951440
106871.691692,1953045
106871.692463,1953095
106871.704090,1953857
106871.721302,1954985
106871.748585,1956773
106871.759708,1957502
106871.769466,1958142
106871.787807,1959344
106871.796574,1959918
106871.806652,1960579
106871.830601,1962148
106871.831440,1962203
106871.843090,1962967
106871.870457,1964760
106871.871197,1964809
106871.879963,1965383
106871.902126,1966835
106871.919811,1967994
106871.930592,1968701
106871.956356,1970389
106871.957127,1970440
106871.968761,1971202
106871.997822,1973107
106872.017063,1974368
106872.028858,1975141
106872.052380,1976682
106872.061832,1977302
106872.073185,1978046
106872.092045,1979282
106872.101101,1979875
106872.101658,1979912
106872.121418,1981207
106872.140575,1982462
106872.162647,1983909
106872.180874,1985103
106872.189510,1985669
106872.190441,1985730
106872.217167,1987482
106872.224499,1987962
106872.232708,1988500
106872.260242,1990305
106872.282475,1991762
106872.291492,1992353
106872.308521,1993469
106872.327862,1994736
106872.335964,1995267
106872.346966,1995988
106872.374416,1997787
106872.374859,1997816
106872.384502,1998448
106872.403942,1999722
106872.413097,2000322
106872.421757,2000889
106872.447765,2002594
106872.456684,2003178
106872.476177,2004456
106872.503735,2006262
106872.525311,2007676
106872.533451,2008209
106872.534863,2008302
106872.563389,2010171
106872.570934,2010666
106872.580204,2011273
106872.603687,2012812
106872.605427,2012926
106872.616894,2013678
106872.636601,2014969
106872.644955,2015517
106872.654530,2016144
106872.680019,2017815
106872.700436,2019153
106872.713131,2019985
106872.730579,2021128
106872.757801,2022912
106872.767567,2023552
106872.780773,2024418
106872.802067,2025813
106872.811100,2026405
106872.821613,2027094
106872.844181,2028573
106872.855343,2029305
106872.867611,2030109
106872.891781,2031692
106872.892597,2031746
106872.911419,2032979
106872.930798,2034249
106872.940182,2034864
106872.950573,2035545
106872.972652,2036992
106872.982044,2037608
106872.992420,2038288
106873.012600,2039610
106873.039135,2041349
106873.049252,2042012
106873.068913,2043301
106873.088367,2044576
106873.098690,2045252
106873.110432,2046022
106873.135777,2047683
106873.146244,2048369
106873.157749,2049123
106873.185040,2050911
106873.186276,2050992
106873.199970,2051890
106873.222401,2053360
106873.232098,2053995
106873.243618,2054750
106873.261707,2055936
106873.271015,2056546
106873.280598,2057174
106873.307438,2058933
106873.336720,2060852
106873.337261,2060887
106873.364819,2062693
106873.365467,2062736
106873.373486,2063261
106873.403461,2065225
106873.404438,2065289
106873.416035,2066049
106873.434803,2067279
106873.444195,2067895
106873.454289,2068556
106873.475773,2069964
106873.484188,2070516
106873.496540,2071325
106873.529324,2073474
106873.543613,2074410
106873.554623,2075132
106873.575741,2076516
106873.587513,2077287
106873.596493,2077876
106873.618053,2079289
106873.628269,2079958
106873.638210,2080610
106873.658100,2081913
106873.668423,2082590
106873.678982,2083282
106873.706112,2085060
106873.716251,2085724
106873.737247,2087100
106873.752949,2088129
106873.781498,2090000
106873.791241,2090639
106873.793133,2090763
106873.810749,2091917
106873.830334,2093201
106873.839352,2093792
106873.865620,2095513
106873.866077,2095543
106873.887165,2096925
106873.909794,2098408
106873.920094,2099083
106873.930050,2099735
106873.955303,2101390
106873.955769,2101421
106873.965206,2102039
106873.996265,2104075
106874.025524,2105992
106874.038242,2106826
106874.049122,2107539
106874.070690,2108952
106874.079380,2109522
106874.087498,2110054
106874.117123,2111995
106874.125057,2112515
106874.135052,2113170
106874.155888,2114536
106874.173214,2115671
106874.195698,2117145
106874.214787,2118396
106874.227512,2119230
106874.228130,2119270
106874.252613,2120875
106874.262028,2121492
106874.271236,2122095
106874.290180,2123337
106874.301853,2124102
106874.314793,2124950
106874.332752,2126127
106874.356106,2127657
106874.365726,2128288
106874.376873,2129018
106874.396069,2130276
106874.405888,2130919
106874.415554,2131553
106874.432827,2132685
106874.443867,2133408
106874.461819,2134585
106874.478397,2135671
106874.487057,2136239
106874.497311,2136911
106874.523655,2138637
106874.524540,2138695
106874.542400,2139866
106874.569477,2141640
106874.570110,2141682
106874.581776,2142446
106874.600254,2143657
106874.630184,2145619
106874.639889,2146255
106874.653164,2147125
106874.672436,2148388
106874.681126,2148957
106874.692081,2149675
106874.712673,2151025
106874.723667,2151745
106874.733891,2152415
106874.759327,2154082
106874.760029,2154128
106874.776188,2155187
106874.795857,2156476
106874.804401,2157036
106874.823528,2158290
106874.842335,2159522
106874.855923,2160413
106874.867771,2161189
106874.886997,2162449
106874.897991,2163169
106874.909077,2163896
106874.926876,2165062
106874.956631,2167012
106874.967526,2167726
106874.988712,2169115
106875.008122,2170387
106875.017849,2171024
106875.019505,2171133
106875.043148,2172682
106875.054775,2173444
106875.064335,2174071
106875.085575,2175463
106875.095051,2176084
106875.107418,2176894
106875.128452,2178273
106875.139988,2179029
106875.152935,2179877
106875.171864,2181118
106875.196537,2182735
106875.205204,2183303
106875.223347,2184492
106875.241222,2185663
106875.262836,2187080
106875.283482,2188433
106875.294231,2189137
106875.306431,2189937
106875.325115,2191161
106875.336323,2191896
106875.346195,2192543
106875.369221,2194052
106875.390881,2195471
106875.402035,2196202
106875.428379,2197928
106875.445454,2199047
106875.456554,2199775
106875.457088,2199810
106875.476002,2201049
106875.488140,2201845
106875.501133,2202696
106875.522282,2204082
106875.529224,2204537
106875.548924,2205828
106875.568287,2207097
106875.575665,2207581
106875.576595,2207642
106875.594662,2208826
106875.618412,2210382
106875.626759,2210929
106875.647518,2212290
106875.662334,2213261
106875.670734,2213811
106875.682308,2214570
106875.699230,2215679
106875.708195,2216266
106875.709087,2216325
106875.735844,2218078
106875.736805,2218141
106875.749195,2218953
106875.765064,2219993
106875.794613,2221930
106875.795376,2221980
106875.815067,2223270
106875.832264,2224397
106875.841282,2224988
106875.850742,2225608
106875.869068,2226809
106875.876644,2227306
106875.877712,2227376
106875.906834,2229284
106875.907673,2229339
106875.926518,2230574
106875.945461,2231815
106875.968441,2233321
106875.975910,2233811
106875.988972,2234667
106876.007412,2235875
106876.016476,2236469
106876.028202,2237238
106876.052464,2238828
106876.053371,2238887
106876.072445,2240137
106876.092732,2241467
106876.103848,2242195
106876.104740,2242254
106876.125370,2243606
106876.133534,2244141
106876.142315,2244716
106876.168568,2246437
106876.177158,2247000
106876.205799,2248877
106876.220516,2249841
106876.244732,2251428
106876.254391,2252061
106876.280560,2253776
106876.281704,2253851
106876.292057,2254530
106876.308880,2255632
106876.318234,2256245
106876.328968,2256949
106876.352665,2258502
106876.362927,2259174
106876.374508,2259933
106876.392681,2261124
106876.401768,2261719
106876.402424,2261762
106876.433537,2263801
106876.452656,2265054
106876.462627,2265708
106876.489117,2267444
106876.489468,2267467
106876.499523,2268126
106876.528828,2270046
106876.537952,2270644
106876.549061,2271372
106876.565853,2272473
106876.574406,2273033
106876.586208,2273807
106876.610653,2275409
106876.611797,2275484
106876.622860,2276209
106876.648045,2277859
106876.655552,2278351
106876.675877,2279683
106876.700329,2281286
106876.721592,2282679
106876.734547,2283528
106876.736332,2283645
106876.757221,2285014
106876.767033,2285657
106876.786167,2286911
106876.797581,2287659
106876.806843,2288266
106876.825756,2289506
106876.834713,2290093
106876.842968,2290634
106876.876095,2292805
106876.888882,2293643
106876.910610,2295066
106876.911335,2295114
106876.955891,2298034
106876.975765,2299336
106876.985035,2299944
106877.004459,2301217
106877.015369,2301932
106877.023571,2302469
106877.043026,2303744
106877.061153,2304932
106877.069393,2305472
106877.096775,2307267
106877.097508,2307315
106877.110233,2308149
106877.127461,2309278
106877.161465,2311506
106877.175854,2312449
106877.185413,2313076
106877.206013,2314426
106877.215099,2315021
106877.224934,2315666
106877.253559,2317542
106877.254169,2317582
106877.265606,2318331
106877.286633,2319709
106877.295231,2320273
106877.307568,2321081
106877.327839,2322410
106877.337742,2323059
106877.346668,2323644
106877.379032,2325765
106877.400303,2327158
106877.410305,2327814
106877.430882,2329162
106877.441372,2329850
106877.451656,2330524
106877.480793,2332433
106877.481518,2332481
106877.493290,2333252
106877.524609,2335305
106877.525341,2335353
106877.539875,2336305
106877.570431,2338308
106877.582958,2339129
106877.600483,2340277
106877.618114,2341433
106877.628819,2342134
106877.637478,2342702
106877.662380,2344334
106877.663143,2344384
106877.682034,2345622
106877.698116,2346676
106877.721417,2348203
106877.722797,2348293
106877.731792,2348883
106877.749653,2350053
106877.759419,2350693
106877.781437,2352136
106877.805019,2353682
106877.818333,2354554
106877.819614,2354638
106877.842197,2356118
106877.852901,2356820
106877.861156,2357361
106877.887966,2359118
106877.889515,2359219
106877.909237,2360511
106877.910778,2360612
106877.953732,2363427
106877.954449,2363474
106877.964695,2364146
106877.987209,2365621
106877.995991,2366197
106878.008945,2367046
106878.033840,2368677
106878.045506,2369442
106878.054333,2370020
106878.075825,2371429
106878.086918,2372156
106878.095387,2372711
106878.125431,2374680
106878.126308,2374737
106878.135967,2375370
106878.154575,2376590
106878.187405,2378741
106878.196545,2379340
106878.218349,2380769
106878.219433,2380840
106878.234959,2381858
106878.245083,2382521
106878.273556,2384387
106878.274464,2384447
106878.283878,2385064
106878.310680,2386820
106878.311764,2386891
106878.321484,2387528
106878.350849,2389453
106878.362949,2390246
106878.375759,2391085
106878.392803,2392202
106878.401119,2392747
106878.415333,2393678
106878.443264,2395509
106878.473385,2397483
106878.474041,2397526
106878.497906,2399090
106878.517620,2400382
106878.528042,2401065
106878.528950,2401124
106878.550396,2402530
106878.558811,2403081
106878.568157,2403694
106878.594975,2405451
106878.605534,2406143
106878.634083,2408014
106878.642284,2408552
106878.652927,2409249
106878.677692,2410872
106878.698559,2412240
106878.707989,2412858
106878.708828,2412913
106878.736599,2414733
106878.737278,2414777
106878.755077,2415944
106878.772793,2417105
106878.782574,2417746
106878.791439,2418327
106878.818546,2420103
106878.819225,2420148
106878.829784,2420840
106878.851948,2422292
106878.862026,2422953
106878.873386,2423697
106878.891033,2424853
106878.914753,2426408
106878.924229,2427029
106878.942692,2428239
106878.969013,2429964
106878.969494,2429995
106878.987698,2431188
106879.012775,2432832
106879.013371,2432871
106879.034832,2434277
106879.052723,2435450
106879.061710,2436039
106879.071842,2436703
106879.088894,2437820
106879.112339,2439357
106879.122005,2439990
106879.145275,2441515
106879.161549,2442582
106879.162601,2442651
106879.175564,2443500
106879.196629,2444881
106879.207394,2445586
106879.216717,2446197
106879.245502,2448084
106879.245976,2448115
106879.265751,2449411
106879.290363,2451024
106879.309078,2452250
106879.322331,2453119
106879.334202,2453897
106879.350109,2454939
106879.359310,2455542
106879.379299,2456852
106879.391216,2457633
106879.411976,2458993
106879.423214,2459730
106879.440479,2460861
106879.450634,2461527
106879.465321,2462489
106879.469418,2462758
106879.493946,2464365
106879.503239,2464974
106879.524250,2466351
106879.548939,2467969
106879.558407,2468590
106879.569630,2469325
106879.595501,2471021
106879.595959,2471051
106879.614025,2472235
106879.633251,2473495
106879.643803,2474186
106879.645031,2474267
106879.666668,2475685
106879.676701,2476342
106879.685116,2476894
106879.713543,2478757
106879.725803,2479560
106879.733685,2480077
106879.761562,2481904
106879.769962,2482454
106879.793293,2483983
106879.793713,2484011
106879.814106,2485347
106879.833256,2486602
106879.841335,2487132
106879.842320,2487196
106879.874630,2489314
106879.875546,2489374
106879.890255,2490337
106879.909039,2491568
106879.931850,2493063
106879.940876,2493655
106879.961254,2494990
106879.970989,2495628
106879.980358,2496242
106879.989330,2496830
106880.007336,2498010
106880.037449,2499984
106880.048946,2500737
106880.066479,2501886
106880.079144,2502716
106880.079784,2502758
106880.108669,2504651
106880.134556,2506348
106880.142071,2506840
106880.171612,2508776
106880.195408,2510336
106880.204884,2510957
106880.223591,2512183
106880.235233,2512946
106880.236187,2513008
106880.257702,2514418
106880.268627,2515134
106880.277416,2515710
106880.294155,2516807
106880.324940,2518825
106880.333965,2519416
106880.354351,2520752
106880.383823,2522684
106880.384571,2522733
106880.398396,2523638
106880.417820,2524911
106880.428310,2525599
106880.440144,2526374
106880.460941,2527737
106880.469959,2528328
106880.481571,2529089
106880.499836,2530286
106880.521595,2531712
106880.530483,2532295
106880.551136,2533648
106880.571362,2534974
106880.582020,2535672
106880.583149,2535746
106880.606464,2537274
106880.616673,2537943
106880.627445,2538649
106880.646854,2539921
106880.656590,2540559
106880.664455,2541075
106880.691799,2542867
106880.715290,2544406
106880.716183,2544465
106880.737347,2545852
106880.748974,2546614
106880.759701,2547317
106880.778088,2548522
106880.786564,2549077
106880.796940,2549757
106880.822018,2551401
106880.823063,2551469
106880.842022,2552712
106880.870640,2554587
106880.871342,2554633
106880.907047,2556973
106880.917385,2557650
106880.926403,2558241
106880.945309,2559480
106880.969967,2561096
106880.978756,2561672
106880.998165,2562944
106881.024105,2564644
106881.024670,2564681
106881.045574,2566051
106881.070599,2567691
106881.071293,2567737
106881.091389,2569054
106881.095982,2569355
106881.113499,2570503
106881.123623,2571166
106881.156323,2573309
106881.171528,2574306
106881.179386,2574821
106881.188961,2575448
106881.218472,2577382
106881.219578,2577455
106881.230282,2578156
106881.251614,2579554
106881.259960,2580101
106881.279469,2581380
106881.300282,2582744
106881.313816,2583631
106881.322338,2584189
106881.341915,2585472
106881.361561,2586760
106881.371662,2587422
106881.403553,2589511
106881.418018,2590459
106881.429096,2591185
106881.438915,2591829
106881.461506,2593309
106881.473660,2594106
106881.483372,2594742
106881.515369,2596839
106881.516468,2596911
106881.533329,2598016
106881.556126,2599510
106881.566402,2600184
106881.578533,2600979
106881.603016,2602583
106881.611813,2603160
106881.623745,2603942
106881.653988,2605924
106881.665440,2606674
106881.674984,2607300
106881.692631,2608456
106881.716167,2609999
106881.725529,2610612
106881.737858,2611420
106881.755917,2612604
106881.765507,2613232
106881.772854,2613714
106881.797932,2615357
106881.798702,2615408
106881.808414,2616044
106881.835384,2617812
106881.843243,2618327
106881.869152,2620025
106881.885441,2621092
106881.894817,2621706
106881.904972,2622372
106881.921436,2623451
106881.946758,2625110
106881.948017,2625193
106881.956738,2625764
106881.976589,2627065
106881.992924,2628136
106882.022533,2630076
106882.023167,2630118
106882.032787,2630748
106882.061710,2632644
106882.082409,2634000
106882.092869,2634686
106882.112042,2635942
106882.121159,2636540
106882.122944,2636657
106882.146381,2638193
106882.158611,2638994
106882.168400,2639636
106882.186405,2640816
106882.219364,2642976
106882.237736,2644180
106882.248783,2644904
106882.266674,2646076
106882.276699,2646733
106882.286373,2647367
106882.296520,2648032
106882.316875,2649366
106882.317593,2649413
106882.348805,2651459
106882.349369,2651496
106882.359974,2652191
106882.377354,2653330
106882.411182,2655546
106882.422115,2656263
106882.433346,2656999
106882.453007,2658287
106882.463688,2658987
106882.472530,2659567
106882.491383,2660802
106882.499447,2661331
106882.517010,2662482
106882.540333,2664010
106882.552639,2664817
106882.571171,2666031
106882.572193,2666098
106882.602451,2668081
106882.613636,2668814
106882.623745,2669477
106882.640682,2670587
106882.673122,2672713
106882.684414,2673453
106882.701374,2674564
106882.711079,2675200
106882.720211,2675799
106882.738697,2677010
106882.748272,2677638
106882.749386,2677711
106882.767826,2678919
106882.792004,2680504
106882.800724,2681075
106882.818699,2682253
106882.841045,2683718
106882.852238,2684451
106882.866077,2685358
106882.884045,2686536
106882.894688,2687233
106882.895824,2687307
106882.917278,2688713
106882.927517,2689384
106882.935070,2689879
106882.962818,2691698
106882.983318,2693041
106882.996662,2693916
106883.015545,2695153
106883.023754,2695691
106883.041805,2696874
106883.064892,2698387
106883.076496,2699148
106883.088139,2699911
106883.105740,2701064
106883.115147,2701681
106883.117146,2701812
106883.136684,2703092
106883.147427,2703796
106883.155460,2704323
106883.182163,2706073
106883.191998,2706717
106883.202015,2707374
106883.217167,2708367
106883.255573,2710884
106883.266941,2711629
106883.282253,2712632
106883.300892,2713854
106883.311291,2714535
106883.321316,2715192
106883.346264,2716827
106883.347240,2716891
106883.367268,2718204
106883.396549,2720122
106883.397114,2720159
106883.409649,2720981
106883.432148,2722455
106883.442791,2723153
106883.451855,2723747
106883.471203,2725015
106883.480167,2725602
106883.489750,2726230
106883.525646,2728583
106883.544804,2729838
106883.555157,2730517
106883.575810,2731870
106883.588192,2732682
106883.609562,2734082
106883.619465,2734731
106883.630749,2735471
106883.650509,2736766
106883.660061,2737392
106883.668240,2737928
106883.693562,2739587
106883.712727,2740843
106883.725056,2741651
106883.745655,2743001
106883.755589,2743652
106883.764500,2744236
106883.782223,2745398
106883.791142,2745982
106883.801998,2746694
106883.838192,2749066
106883.856350,2750256
106883.867748,2751003
106883.868740,2751068
106883.888874,2752387
106883.899593,2753089
106883.910290,2753790
106883.929768,2755067
106883.937778,2755592
106883.949474,2756358
106883.972782,2757886
106883.973354,2757923
106883.992031,2759147
106884.012692,2760501
106884.041531,2762391
106884.042172,2762433
106884.053463,2763173
106884.076725,2764698
106884.085964,2765303
106884.095287,2765914
106884.121372,2767624
106884.122334,2767687
106884.132076,2768325
106884.161480,2770252
106884.171368,2770900
106884.183849,2771718
106884.213146,2773638
106884.214245,2773710
106884.224415,2774377
106884.252171,2776196
106884.259815,2776697
106884.282482,2778182
106884.297787,2779185
106884.323566,2780875
106884.325161,2780979
106884.334934,2781620
106884.355930,2782996
106884.363781,2783510
106884.371494,2784016
106884.395908,2785615
106884.397083,2785692
106884.416584,2786970
106884.438587,2788412
106884.447598,2789003
106884.448193,2789042
106884.465534,2790178
106884.491245,2791863
106884.500454,2792467
106884.516163,2793496
106884.532978,2794598
106884.540943,2795120
106884.549641,2795690
106884.568813,2796947
106884.578518,2797583
106884.579449,2797644
106884.596714,2798775
106884.607052,2799453
106884.617634,2800146
106884.640232,2801627
106884.651402,2802359
106884.661449,2803018
106884.677731,2804085
106884.710636,2806241
106884.711529,2806300
106884.737728,2808017
106884.738499,2808067
106884.748219,2808704
106884.762295,2809627
106884.773312,2810349
106884.797535,2811936
106884.817127,2813220
106884.829792,2814050
106884.830311,2814084
106884.850048,2815378
106884.860516,2816064
106884.870525,2816720
106884.885838,2817723
106884.911366,2819396
106884.919430,2819924
106884.941380,2821363
106884.958134,2822461
106884.969181,2823185
