gaze_timestamp,world_index,confidence,norm_pos_x,norm_pos_y,base_data,gaze_point_3d_x,gaze_point_3d_y,gaze_point_3d_z,eye_center0_3d_x,eye_center0_3d_y,eye_center0_3d_z,gaze_normal0_x,gaze_normal0_y,gaze_normal0_z,eye_center1_3d_x,eye_center1_3d_y,eye_center1_3d_z,gaze_normal1_x,gaze_normal1_y,gaze_normal1_z
9217.921556000001,1,0.9922394454479218,0.502026343615919,0.8701984722986998,9217.919423000001-0 9217.923689000001-1,3.24955420661197,-445.252717809882,1041.6038937091594,32.99352713157503,-0.31091364482842465,-15.217171115752873,0.03257118805955251,-0.43326903393853067,0.9006758917270749,-33.18218779699954,-0.5888304384727032,-15.526416408302909,-0.026947230952786796,-0.3625031855221134,0.9315928763308022
9217.926409,1,0.9674597978591919,0.5021239052410433,0.8704263600312876,9217.929129-0 9217.923689000001-1,3.3900449159261488,-443.43856812046295,1036.7217668297258,32.99352713157503,-0.31091364482842465,-15.217171115752873,0.0328490880541355,-0.4337196925839653,0.9004488689975029,-33.18218779699954,-0.5888304384727032,-15.526416408302909,-0.026947230952786796,-0.3625031855221134,0.9315928763308022
9217.9302885,1,0.9563004672527313,0.5029464484041786,0.8714698143508611,9217.929129-0 9217.931448000001-1,4.892018233986503,-462.5663313676655,1078.403100602829,32.99352713157503,-0.31091364482842465,-15.217171115752873,0.0328490880541355,-0.4337196925839653,0.9004488689975029,-33.18218779699954,-0.5888304384727032,-15.526416408302909,-0.024594029770398255,-0.3640192236644449,0.9310666670557955
9217.9342115,2,0.9808191061019897,0.5005582364535781,0.8720924161183792,9217.936975-0 9217.931448000001-1,1.0508950254945688,-525.3554295183237,1222.7369726377435,32.99352713157503,-0.31091364482842465,-15.217171115752873,0.02604107323833069,-0.4337028936158954,0.9006795559874748,-33.18218779699954,-0.5888304384727032,-15.526416408302909,-0.024594029770398255,-0.3640192236644449,0.9310666670557955
9217.938236000002,2,0.9919784367084503,0.4997362042598656,0.871061808348314,9217.936975-0 9217.939497000001-1,-0.47485147983203646,-500.95364138624404,1169.1814569587982,32.99352713157503,-0.31091364482842465,-15.217171115752873,0.02604107323833069,-0.4337028936158954,0.9006795559874748,-33.18218779699954,-0.5888304384727032,-15.526416408302909,-0.026947922275310947,-0.3625310436452484,0.9315820156478607
9217.941469500001,2,0.9954980611801147,0.5014731710256771,0.8707832634935375,9217.943442-0 9217.939497000001-1,2.4261453765372636,-457.97844483574914,1069.6841316318382,32.99352713157503,-0.31091364482842465,-15.217171115752873,0.03099196336605555,-0.4340240278432351,0.9003680588856157,-33.18218779699954,-0.5888304384727032,-15.526416408302909,-0.026947922275310947,-0.3625310436452484,0.9315820156478607
9217.945443,2,0.9951231777667999,0.5011851760450015,0.8688358242140823,9217.943442-0 9217.947444000001-1,1.9267409417400163,-449.71235684197467,1055.9232736397173,32.99352713157503,-0.31091364482842465,-15.217171115752873,0.03099196336605555,-0.4340240278432351,0.9003680588856157,-33.18218779699954,-0.5888304384727032,-15.526416408302909,-0.027770793773646104,-0.3590796699120063,0.9328936561415058
9217.949501500001,3,0.9882999658584595,0.5010120585472355,0.8692888477472629,9217.951559000001-0 9217.947444000001-1,1.6590183723320742,-454.0179405506375,1064.7250201595384,32.99352713157503,-0.31091364482842465,-15.217171115752873,0.030497206640219692,-0.43474939533045426,0.9000349346813977,-33.18218779699954,-0.5888304384727032,-15.526416408302909,-0.027770793773646104,-0.3590796699120063,0.9328936561415058
9217.957354000002,3,0.9886748492717743,0.5002530725368242,0.870412861604623,9217.951559000001-0 9217.963149000001-1,0.39968837502143373,-438.756759029412,1025.8134751043015,32.99352713157503,-0.31091364482842465,-15.217171115752873,0.030497206640219692,-0.43474939533045426,0.9000349346813977,-33.18218779699954,-0.5888304384727032,-15.526416408302909,-0.029948796439126527,-0.3615258033374972,0.931880981195037
9217.963231500002,4,0.9943875670433044,0.49954688491975574,0.8701201677995339,9217.963314-0 9217.963149000001-1,-0.7402313454826874,-453.4850445490044,1061.0866646790778,32.99352713157503,-0.31091364482842465,-15.217171115752873,0.028483240060166167,-0.43389840863522994,0.9005114524643703,-33.18218779699954,-0.5888304384727032,-15.526416408302909,-0.029948796439126527,-0.3615258033374972,0.931880981195037
9217.9658285,4,0.9871658384799957,0.49950577238443916,0.8677936895903695,9217.963314-0 9217.968343-1,-0.8068263278928285,-450.3172566413561,1060.3395343039087,32.99352713157503,-0.31091364482842465,-15.217171115752873,0.028483240060166167,-0.43389840863522994,0.9005114524643703,-33.18218779699954,-0.5888304384727032,-15.526416408302909,-0.030067968589750457,-0.3572489017078618,0.9335251145488335
9217.9695945,4,0.9916972815990448,0.4995344385592584,0.869089308999858,9217.970846-0 9217.968343-1,-0.7586985454148589,-451.11262020588777,1058.483638176062,32.99352713157503,-0.31091364482842465,-15.217171115752873,0.028565900228588532,-0.43621790344289346,0.8993875305228646,-33.18218779699954,-0.5888304384727032,-15.526416408302909,-0.030067968589750457,-0.3572489017078618,0.9335251145488335
9217.9713715,4,0.9989190101623535,0.49998427970658,0.8684618304648724,9217.970846-0 9217.971897000001-1,-0.026203485785234903,-460.629967855292,1082.6555875722315,32.99352713157503,-0.31091364482842465,-15.217171115752873,0.028565900228588532,-0.43621790344289346,0.8993875305228646,-33.18218779699954,-0.5888304384727032,-15.526416408302909,-0.028777038930435272,-0.3558684160103115,0.9340929035790327
9217.9737045,4,1.0,0.49908701980721804,0.8677321595265329,9217.975512-0 9217.971897000001-1,-1.5929942268039508,-481.22227494682625,1133.2996314844254,32.99352713157503,-0.31091364482842465,-15.217171115752873,0.026006501606652847,-0.43449951145068333,0.9002965269417074,-33.18218779699954,-0.5888304384727032,-15.526416408302909,-0.028777038930435272,-0.3558684160103115,0.9340929035790327
9217.977518,4,1.0,0.49758299075139867,0.8693097049821396,9217.975512-0 9217.979524-1,-3.9061609689834764,-447.63476471061756,1049.69644209196,32.99352713157503,-0.31091364482842465,-15.217171115752873,0.026006501606652847,-0.43449951145068333,0.9002965269417074,-33.18218779699954,-0.5888304384727032,-15.526416408302909,-0.03309386773506961,-0.3595171561630018,0.9325514518474578
9217.981533,4,0.9994056820869446,0.49702123919966795,0.8691810489848576,9217.983542-0 9217.979524-1,-4.947611364356947,-459.89703669536794,1078.8271056771077,32.99352713157503,-0.31091364482842465,-15.217171115752873,0.02440563784272653,-0.43400573663535125,0.900579472011824,-33.18218779699954,-0.5888304384727032,-15.526416408302909,-0.03309386773506961,-0.3595171561630018,0.9325514518474578
9217.985542,5,0.9994056820869446,0.49638923503092325,0.8676206339899863,9217.983542-0 9217.987542-1,-5.818613764345006,-444.30525788383324,1046.6758670171275,32.99352713157503,-0.31091364482842465,-15.217171115752873,0.02440563784272653,-0.43400573663535125,0.900579472011824,-33.18218779699954,-0.5888304384727032,-15.526416408302909,-0.03491655337243684,-0.35693944249127,0.9334747284713234
9217.9895295,5,0.9871498644351959,0.4964804039512698,0.8680530119396822,9217.991517-0 9217.987542-1,-5.646227270577741,-442.8301410715495,1041.975326170174,32.99352713157503,-0.31091364482842465,-15.217171115752873,0.024667513699623216,-0.4348193467282385,0.9001797873084613,-33.18218779699954,-0.5888304384727032,-15.526416408302909,-0.03491655337243684,-0.35693944249127,0.9334747284713234
9217.995269000001,6,0.9664504826068878,0.4968876894033589,0.8647385980194534,9217.991517-0 9217.999021000001-1,-5.101354917511394,-448.3793429761304,1064.6197281025084,32.99352713157503,-0.31091364482842465,-15.217171115752873,0.024667513699623216,-0.4348193467282385,0.9001797873084613,-33.18218779699954,-0.5888304384727032,-15.526416408302909,-0.0337563389658742,-0.35059516698103127,0.9359185533309851
9217.999268000001,6,0.9792700409889221,0.4972165362605662,0.8662755876191156,9217.999515000001-0 9217.999021000001-1,-4.488177364854243,-442.9489537697036,1047.312638206787,32.99352713157503,-0.31091364482842465,-15.217171115752873,0.02561168884458313,-0.4377149421066802,0.8987489476216779,-33.18218779699954,-0.5888304384727032,-15.526416408302909,-0.0337563389658742,-0.35059516698103127,0.9359185533309851
9218.0014185,6,0.9999694228172302,0.4985849763212199,0.8661859060665481,9217.999515000001-0 9218.003322-1,-2.443587917480878,-474.2716335959675,1121.6469066780862,32.99352713157503,-0.31091364482842465,-15.217171115752873,0.02561168884458313,-0.4377149421066802,0.8987489476216779,-33.18218779699954,-0.5888304384727032,-15.526416408302909,-0.029822439937318607,-0.34976305085116854,0.936363407195875
9218.005452000001,6,0.9938303232192993,0.4975417390481411,0.8669802069344517,9218.007582-0 9218.003322-1,-4.4843428358921855,-502.0820899738949,1184.8482360841094,32.99352713157503,-0.31091364482842465,-15.217171115752873,0.022640450541652306,-0.43863802605585084,0.8983785906270795,-33.18218779699954,-0.5888304384727032,-15.526416408302909,-0.029822439937318607,-0.34976305085116854,0.936363407195875
9218.0095765,7,0.9745586514472961,0.49784092782708755,0.8664893320368541,9218.007582-0 9218.011571000001-1,-4.005305457493568,-509.9071282111079,1204.926021733967,32.99352713157503,-0.31091364482842465,-15.217171115752873,0.022640450541652306,-0.43863802605585084,0.8983785906270795,-33.18218779699954,-0.5888304384727032,-15.526416408302909,-0.02896439982230607,-0.3487059325442084,0.9367845195942381
