# timestamps [seconds],pts
9241.423927,1540365
9241.433937,1541021
9241.450050,1542077
9241.459404,1542690
9241.486977,1544497
9241.495094,1545029
9241.504967,1545676
9241.516625,1546440
9241.553841,1548879
9241.559761,1549267
9241.572212,1550083
9241.590416,1551276
9241.609230,1552509
9241.618752,1553133
9241.635933,1554259
9241.649895,1555174
9241.659203,1555784
9241.692330,1557955
9241.692955,1557996
9241.705605,1558825
9241.754021,1561998
9241.755150,1562072
9241.764671,1562696
9241.784081,1563968
9241.806908,1565464
9241.816292,1566079
9241.826424,1566743
9241.855995,1568681
9241.863930,1569201
9241.877846,1570113
9241.893852,1571162
9241.913902,1572476
9241.922997,1573071
9241.939888,1574178
9241.949379,1574800
9241.980034,1576809
9242.000923,1578178
9242.019066,1579367
9242.039055,1580677
9242.056679,1581832
9242.072945,1582898
9242.082985,1583556
9242.112969,1585521
9242.128212,1586520
9242.149117,1587890
9242.158363,1588496
9242.175224,1589601
9242.184319,1590197
9242.214043,1592145
9242.236000,1593584
9242.246697,1594285
9242.254830,1594818
9242.263344,1595376
9242.291237,1597204
9242.292030,1597256
9242.309075,1598373
9242.330483,1599776
9242.358330,1601601
9242.358864,1601636
9242.376946,1602821
9242.395805,1604057
9242.423515,1605873
9242.433724,1606542
9242.452965,1607803
9242.463371,1608485
9242.495690,1610603
9242.496102,1610630
9242.509895,1611534
9242.527031,1612657
9242.545601,1613874
9242.554024,1614426
9242.569267,1615425
9242.581490,1616226
9242.590325,1616805
9242.613915,1618351
9242.621605,1618855
9242.642540,1620227
9242.658821,1621294
9242.666100,1621771
9242.681252,1622764
9242.708656,1624560
9242.709084,1624588
9242.718392,1625198
9242.734245,1626237
9242.755928,1627658
9242.764519,1628221
9242.781609,1629341
9242.810143,1631211
9242.810738,1631250
9242.820946,1631919
9242.859520,1634447
9242.860024,1634480
9242.878472,1635689
9242.908821,1637678
9242.916741,1638197
9242.926918,1638863
9242.949486,1640342
9242.976906,1642139
9242.985115,1642677
9243.001763,1643768
9243.011955,1644436
9243.021523,1645063
9243.063866,1647838
9243.064659,1647890
9243.078438,1648793
9243.093987,1649812
9243.110787,1650913
9243.119286,1651470
9243.134941,1652496
9243.147637,1653328
9243.155922,1653871
9243.186974,1655906
9243.196968,1656561
9243.206246,1657169
9243.233727,1658970
9243.234123,1658996
9243.252480,1660199
9243.269097,1661288
9243.278832,1661926
9243.287987,1662526
9243.303810,1663563
9243.314278,1664249
9243.323891,1664879
9243.358208,1667128
9243.358620,1667155
9243.386376,1668974
9243.401512,1669966
9243.425026,1671507
9243.443962,1672748
9243.454384,1673431
9243.476784,1674899
9243.483315,1675327
9243.491463,1675861
9243.525826,1678113
9243.535393,1678740
9243.561806,1680471
9243.584190,1681938
9243.592751,1682499
9243.603035,1683173
9243.628258,1684826
9243.663033,1687105
9243.663597,1687142
9243.686913,1688670
9243.694267,1689152
9243.712441,1690343
9243.740975,1692213
9243.757546,1693299
9243.772225,1694261
9243.788063,1695299
9243.796028,1695821
9243.820061,1697396
9243.820503,1697425
9243.839455,1698667
9243.848519,1699261
9243.870720,1700716
9243.886543,1701753
9243.895638,1702349
9243.912926,1703482
9243.928963,1704532
9243.939613,1705230
9243.948540,1705815
9243.981362,1707966
9243.999474,1709153
9244.012108,1709981
9244.036064,1711551
9244.036949,1711609
9244.046120,1712210
9244.063057,1713320
9244.073311,1713992
9244.082680,1714606
9244.113838,1716648
9244.122383,1717208
9244.131157,1717783
9244.145455,1718720
9244.160927,1719734
9244.161598,1719778
9244.192787,1721822
9244.206520,1722722
9244.244331,1725200
9244.260414,1726254
9244.280052,1727541
9244.288674,1728106
9244.297676,1728696
9244.313957,1729763
9244.323387,1730381
9244.332451,1730975
9244.352120,1732264
9244.360832,1732835
9244.375084,1733769
9244.397164,1735216
9244.423439,1736938
9244.423821,1736963
9244.445473,1738382
9244.471077,1740060
9244.478615,1740554
9244.486214,1741052
9244.508873,1742537
9244.518593,1743174
9244.549568,1745204
9244.563683,1746129
9244.564232,1746165
9244.584053,1747464
9244.604607,1748811
9244.612496,1749328
9244.620216,1749834
9244.645348,1751481
9244.657005,1752245
9244.665489,1752801
9244.686638,1754187
9244.695213,1754749
9244.709480,1755684
9244.723503,1756603
9244.748329,1758230
9244.749031,1758276
9244.766792,1759440
9244.777275,1760127
9244.786324,1760720
9244.815758,1762649
9244.816338,1762687
9244.846245,1764647
9244.847023,1764698
9244.873802,1766453
9244.886742,1767301
9244.895851,1767898
9244.914620,1769128
9244.921745,1769594
9244.958748,1772019
9244.959236,1772051
9244.977272,1773233
9245.014504,1775673
9245.015083,1775711
9245.054558,1778298
9245.055229,1778342
9245.081108,1780038
9245.086235,1780374
9245.109337,1781888
9245.110054,1781935
9245.131554,1783344
9245.154610,1784855
9245.163475,1785436
9245.185707,1786893
9245.193260,1787388
9245.210976,1788549
9245.236656,1790232
9245.244759,1790763
9245.266747,1792204
9245.287880,1793589
9245.288612,1793637
9245.299477,1794349
9245.319298,1795648
9245.326210,1796101
9245.351662,1797769
9245.369179,1798917
9245.379921,1799621
9245.390206,1800295
9245.423683,1802489
9245.424080,1802515
9245.444679,1803865
9245.480965,1806243
9245.504204,1807766
9245.514122,1808416
9245.532539,1809623
9245.547783,1810622
9245.557030,1811228
9245.591118,1813462
9245.591866,1813511
9245.611733,1814813
9245.645226,1817008
9245.653877,1817575
9245.664971,1818302
9245.685234,1819630
9245.694374,1820229
9245.712685,1821429
9245.749458,1823839
9245.771660,1825294
9245.781670,1825950
9245.800011,1827152
9245.813500,1828036
9245.822426,1828621
9245.842903,1829963
9245.850456,1830458
9245.860146,1831093
9245.892220,1833195
9245.913765,1834607
9245.932457,1835831
9245.946739,1836767
9245.957298,1837459
9245.966881,1838087
9245.985909,1839334
9245.995003,1839930
9246.014153,1841185
9246.029823,1842212
9246.053810,1843784
9246.062569,1844358
9246.081764,1845616
9246.097984,1846679
9246.109810,1847454
9246.147591,1849930
9246.163735,1850988
9246.164284,1851024
9246.183983,1852315
9246.199593,1853338
9246.211586,1854124
9246.247963,1856508
9246.269386,1857912
9246.277870,1858468
9246.286659,1859044
9246.298714,1859834
9246.312203,1860718
9246.327538,1861723
9246.327889,1861746
9246.357308,1863674
9246.364922,1864173
9246.384545,1865459
9246.392357,1865971
9246.405312,1866820
9246.428291,1868326
9246.455437,1870105
9246.456078,1870147
9246.476936,1871514
9246.498528,1872929
9246.512520,1873846
9246.522438,1874496
9246.543602,1875883
9246.551308,1876388
9246.582436,1878428
9246.596382,1879342
9246.596825,1879371
9246.617119,1880701
9246.632500,1881709
9246.646690,1882639
9246.655785,1883235
9246.678810,1884744
9246.692513,1885642
9246.708550,1886693
9246.724526,1887740
9246.732735,1888278
9246.747322,1889234
9246.763878,1890319
9246.773064,1890921
9246.781197,1891454
9246.796898,1892483
9246.811958,1893470
9246.821404,1894089
9246.848183,1895844
9246.857140,1896431
9246.866234,1897027
9246.884941,1898253
9246.895119,1898920
9246.909050,1899833
9246.924141,1900821
9246.932213,1901350
9246.946968,1902317
9246.977333,1904307
9246.987724,1904988
9246.995873,1905522
9247.013649,1906687
9247.052361,1909224
9247.060951,1909787
9247.061775,1909841
9247.078880,1910962
9247.098824,1912269
9247.119118,1913599
9247.126793,1914102
9247.158745,1916196
9247.181496,1917687
9247.199227,1918849
9247.213799,1919804
9247.252236,1922323
9247.260765,1922882
9247.261604,1922937
9247.284126,1924413
9247.299690,1925433
9247.323662,1927004
9247.346169,1928479
9247.374886,1930361
9247.382683,1930872
9247.391564,1931454
9247.417198,1933134
9247.425285,1933664
9247.441338,1934716
9247.466896,1936391
9247.482430,1937409
9247.500893,1938619
9247.507881,1939077
9247.519859,1939862
9247.532005,1940658
9247.555153,1942175
9247.571007,1943214
9247.581093,1943875
9247.601250,1945196
9247.611687,1945880
9247.620064,1946429
9247.636376,1947498
9247.645714,1948110
9247.653664,1948631
9247.670571,1949739
9247.678337,1950248
9247.686363,1950774
9247.702843,1951854
9247.711022,1952390
9247.721443,1953073
9247.735939,1954023
9247.745644,1954659
9247.754250,1955223
9247.772820,1956440
9247.780846,1956966
9247.791634,1957673
9247.825279,1959878
9247.841026,1960910
9247.850060,1961502
9247.866387,1962572
9247.885262,1963809
9247.893196,1964329
9247.922814,1966269
9247.930382,1966765
9247.952568,1968219
9247.967964,1969228
9247.981407,1970109
9247.992119,1970811
9248.024880,1972958
9248.025398,1972992
9248.038124,1973826
9248.060417,1975287
9248.087120,1977037
9248.094795,1977540
9248.126778,1979636
9248.127236,1979666
9248.148293,1981046
9248.184822,1983440
9248.203987,1984696
9248.212959,1985284
9248.237923,1986920
9248.238915,1986985
9248.248039,1987583
9248.276222,1989430
9248.293862,1990586
9248.314369,1991930
9248.331459,1993050
9248.339684,1993589
9248.349983,1994264
9248.382362,1996386
9248.391823,1997006
9248.406456,1997965
9248.422188,1998996
9248.455208,2001160
9248.455834,2001201
9248.485497,2003145
9248.486153,2003188
9248.495781,2003819
9248.530617,2006102
9248.545967,2007108
9248.553673,2007613
9248.562401,2008185
9248.590798,2010046
9248.591332,2010081
9248.607750,2011157
9248.655556,2014290
9248.656380,2014344
9248.665291,2014928
9248.681587,2015996
9248.691353,2016636
9248.700386,2017228
9248.722099,2018651
9248.738716,2019740
9248.745979,2020216
9248.761452,2021230
9248.774422,2022080
9248.783074,2022647
9248.799797,2023743
9248.818398,2024962
9248.855965,2027424
9248.856560,2027463
9248.880913,2029059
9248.881554,2029101
9248.891869,2029777
9248.919487,2031586
9248.944725,2033240
9248.945351,2033281
9248.982781,2035734
9248.987084,2036016
9248.993797,2036456
9249.013634,2037756
9249.020928,2038234
9249.048973,2040072
9249.049584,2040112
9249.065376,2041147
9249.078118,2041982
9249.106743,2043858
9249.115242,2044415
9249.142525,2046203
9249.164757,2047660
9249.181282,2048743
9249.181954,2048787
9249.200386,2049995
9249.212990,2050821
9249.254570,2053546
9249.272728,2054736
9249.273247,2054770
9249.291222,2055948
9249.299187,2056470
9249.315315,2057527
9249.353584,2060035
9249.364220,2060732
9249.365105,2060790
9249.384209,2062042
9249.391838,2062542
9249.410942,2063794
9249.432655,2065217
9249.445824,2066080
9249.466622,2067443
9249.485024,2068649
9249.485741,2068696
9249.495583,2069341
