id,start_timestamp,duration,start_frame_index,end_frame_index,norm_pos_x,norm_pos_y,dispersion,confidence,method,gaze_point_3d_x,gaze_point_3d_y,gaze_point_3d_z,base_data
0,9217.833721,299.7610000002169,0,13,0.5010937043817199,0.8659335902427308,1.1294238158433356,0.9872259442011515,3d gaze,1.9643036586348603,-478.99004648150304,1134.2657157091373,9217.833721 9217.837035 9217.839443 9217.8444345 9217.849425 9217.852393500001 9217.8553545 9217.859393 9217.8634225 9217.869571500001 9217.873533000002 9217.8775695 9217.8814125 9217.885417500001 9217.8938575 9217.900408000001 9217.90235 9217.905294 9217.907328500001 9217.911006 9217.914672500001 9217.917497000002 9217.921556000001 9217.926409 9217.9302885 9217.9342115 9217.938236000002 9217.941469500001 9217.945443 9217.949501500001 9217.957354000002 9217.963231500002 9217.9658285 9217.9695945 9217.9713715 9217.9737045 9217.977518 9217.981533 9217.985542 9217.9895295 9217.995269000001 9217.999268000001 9218.0014185 9218.005452000001 9218.0095765 9218.013634500001 9218.023315000002 9218.031062000002 9218.033216 9218.036331000001 9218.037902 9218.0395555 9218.0421895 9218.0455125 9218.049445 9218.058532000001 9218.065643500002 9218.0687755 9218.070356 9218.073687 9218.0774715 9218.081471500001 9218.086423 9218.091368000001 9218.0945225 9218.098004 9218.1020015 9218.105693000001 9218.1096185 9218.113454 9218.118169000001 9218.122325 9218.1258115 9218.1296195 9218.133482000001
1,9218.536177000002,298.71449999882316,35,53,0.501315511968864,0.9670624615327047,1.3841326636351128,0.9821653933557746,3d gaze,1.59242344836621,-419.468880568636,777.7312964698345,9218.536177000002 9218.538376 9218.541623000001 9218.545466000001 9218.5494345 9218.5535595 9218.557699 9218.561573 9218.5654615 9218.569553500001 9218.573511 9218.577407 9218.581515000002 9218.5854605 9218.5930365 9218.598892000002 9218.6006815 9218.6037195 9218.6066985 9218.6098495 9218.613409500002 9218.617528 9218.62159 9218.62707 9218.631048 9218.633653500001 9218.6387825 9218.642606000001 9218.645441 9218.6525595 9218.6577095 9218.660658 9218.663621 9218.667505000001 9218.6713725 9218.675385 9218.6794175 9218.683401000002 9218.687366000002 9218.693172 9218.698972 9218.701276 9218.7049035 9218.708939 9218.71166 9218.718388000001 9218.725105500002 9218.7268765 9218.729627 9218.733053 9218.735494 9218.739529500002 9218.743547000002 9218.750037000002 9218.756616499999 9218.7585635 9218.760423 9218.763943 9218.7674465 9218.7714595 9218.775471500001 9218.7795115 9218.7835385 9218.7875255 9218.7915005 9218.7975045 9218.801463 9218.805659500002 9218.809571000002 9218.813372 9218.823390000001 9218.832735 9218.8348915
2,9219.636442,277.0714999987831,108,127,0.501354470498316,0.9564456336707997,1.2588232017237466,0.9584288865747587,3d gaze,1.8518865474948532,-479.156089460489,909.0303629178184,9219.636442 9219.63824 9219.6409995 9219.644678 9219.6473835 9219.651432 9219.655471000002 9219.660825 9219.664871 9219.668815500001 9219.671461 9219.6754165 9219.679375 9219.683420000001 9219.6874475 9219.6923945 9219.6973285 9219.700412000002 9219.703482 9219.707471500002 9219.71145 9219.715518 9219.719586000001 9219.7235235 9219.727461 9219.733413000002 9219.7374715 9219.741430500002 9219.745646000001 9219.7514725 9219.755274500001 9219.758695 9219.762737000001 9219.7657645 9219.7723635 9219.776796000002 9219.779131000001 9219.782460000002 9219.7888915 9219.795719000002 9219.798053 9219.800376000001 9219.802643500001 9219.805494 9219.8094715 9219.8134575 9219.81883 9219.822778 9219.825481 9219.829572 9219.8336285 9219.837531500001 9219.842281000001 9219.846278 9219.849461500002 9219.857454 9219.8636475 9219.866972 9219.869063500002 9219.872966 9219.874489500002 9219.8776945 9219.8814805 9219.886685000001 9219.8911535 9219.8944195 9219.89794 9219.901389 9219.905426500001 9219.9095085 9219.9135135
3,9223.689624,204.97950000026322,355,367,0.5351808304509462,0.34433381819154163,1.478360870541427,0.8727139449119568,3d gaze,44.84078020002575,148.62280258767404,827.8756406158449,9223.689624 9223.693521000001 9223.697459 9223.701420500001 9223.705449500001 9223.709465 9223.7134805 9223.7175515 9223.723431999999 9223.727542 9223.729654 9223.733683 9223.737682 9223.7416295 9223.745658 9223.749528 9223.756149 9223.7656115 9223.770431500001 9223.772376 9223.775560500002 9223.779419000002 9223.782961 9223.785637500001 9223.794578000001 9223.801766 9223.8034465 9223.8078755 9223.8110405 9223.813033 9223.81703 9223.819426 9223.8236865 9223.8279325 9223.831722500001 9223.835527000001 9223.8396785 9223.8438095 9223.8476675 9223.851525 9223.856729 9223.861935 9223.864754500002 9223.867565 9223.871526 9223.87548 9223.8794805 9223.883475 9223.8890425 9223.8946035
4,9224.299771000002,241.9929999996384,394,409,0.4908634903349629,0.9096746121694964,1.4883941488925154,0.9990170309778119,3d gaze,-15.841800881792258,-518.8765512792654,1097.5295128104071,9224.299771000002 9224.303407 9224.30766 9224.3118755 9224.315685500002 9224.3194585 9224.3255095 9224.331563 9224.333834500001 9224.336362000002 9224.340606000002 9224.344592000001 9224.3479725 9224.3513525 9224.356186 9224.361345500001 9224.364581000002 9224.367493000002 9224.371466 9224.3754375 9224.379505 9224.383567500001 9224.388153 9224.392734500001 9224.397334000001 9224.401933000001 9224.4066675 9224.4095935 9224.414048999999 9224.421474 9224.427503500001 9224.4295165 9224.431270000001 9224.433948000002 9224.4374855 9224.441476 9224.445478000001 9224.449405000001 9224.4534875 9224.457607 9224.462252500001 9224.466207000001 9224.469542499999 9224.473792 9224.4777495 9224.481467000001 9224.4890625 9224.494669 9224.496291 9224.50005 9224.502781500001 9224.5053375 9224.509726 9224.5137525 9224.518924 9224.523198 9224.526559000002 9224.5313745 9224.53453 9224.537765000001 9224.541764000001
5,9227.135531,217.91600000142353,576,592,0.47654838714714015,0.28121483871873276,1.0454823257762191,0.876339100707661,3d gaze,-17.413965543012072,123.48289113385619,489.23128544871815,9227.135531 9227.139552 9227.143574000002 9227.1475645 9227.151533 9227.1588595 9227.166163500002 9227.1678645 9227.171868000001 9227.174913 9227.177026500001 9227.1809985 9227.183598000001 9227.187504000001 9227.19139 9227.195784000001 9227.200153500002 9227.203912 9227.207653500001 9227.2115575 9227.220832500001 9227.226483 9227.228485 9227.231680500001 9227.234446 9227.237593000002 9227.241476000001 9227.245482 9227.2495605 9227.254011 9227.261341500001 9227.266414000002 9227.2683945 9227.271119500001 9227.2736655 9227.277409 9227.2814065 9227.285392000002 9227.289454000002 9227.2935425 9227.297541 9227.3014865 9227.305551500001 9227.3095945 9227.31352 9227.320669 9227.326428 9227.3290055 9227.331229 9227.3361405 9227.341281500001 9227.343218000002 9227.3461105 9227.349446 9227.353447000001
6,9228.936494000001,254.40899999921385,696,711,0.6032091753699884,0.21191820608350198,1.3563231770376036,0.872727657594378,3d gaze,137.54265971853454,286.1999371356966,860.7137691220928,9228.936494000001 9228.940591 9228.943697 9228.947733 9228.951765000002 9228.958342500002 9228.964918500002 9228.966771 9228.969379 9228.9729375 9228.975740500002 9228.9797955 9228.983849 9228.990657 9228.9977745 9228.999688 9229.001348000002 9229.0050715 9229.008736 9229.012061500001 9229.015383000002 9229.0195145 9229.023645000001 9229.027709000002 9229.0317725 9229.035671000001 9229.039573000002 9229.043471 9229.0473665 9229.0533565 9229.059347500002 9229.061452000002 9229.063553 9229.0675305 9229.071509500001 9229.075463000001 9229.0794105 9229.083477 9229.093941 9229.1005305 9229.102307500001 9229.10476 9229.106644 9229.1096665 9229.1136105 9229.117538 9229.122262500001 9229.126173 9229.129337 9229.1333825 9229.137428000002 9229.141441 9229.1455035 9229.149517 9229.1541525 9229.158230000001 9229.161624 9229.165537 9229.1694905 9229.1734625 9229.178568000001 9229.182576500001 9229.190903
7,9229.948216,286.8379999999888,757,777,0.6083076782507436,0.26641893298584435,1.4687358465029092,0.8822714317012841,3d gaze,243.2039055338339,391.2581808040814,1455.727254911274,9229.948216 9229.9530615 9229.961004 9229.968946500001 9229.971181 9229.974632500001 9229.976409 9229.9803345 9229.983714000002 9229.987591500001 9229.991456 9229.9967125 9230.0019685 9230.0049985 9230.008020500001 9230.011697000002 9230.015365500001 9230.021435 9230.0266145 9230.029834 9230.033778500001 9230.037422500001 9230.041429500001 9230.045494500002 9230.049620500002 9230.0541505 9230.058102 9230.0615635 9230.065602 9230.069496 9230.073974500001 9230.078122500001 9230.081621000001 9230.085492500002 9230.089881 9230.09405 9230.0978245 9230.101899500001 9230.105703000001 9230.1095595 9230.113517500002 9230.117396000001 9230.1215315 9230.125564000002 9230.129603000001 9230.133641 9230.137597 9230.141740000001 9230.1478265 9230.1519255 9230.15597 9230.1619575 9230.164266 9230.1663155 9230.169776 9230.1735295 9230.17753 9230.182179 9230.1861535 9230.1910445 9230.1953515 9230.198584500002 9230.2022645 9230.205818 9230.2098075 9230.2135785 9230.221349 9230.228253500001 9230.231119 9230.233273000002 9230.235054
8,9231.177459,248.3200000006036,837,851,0.36851885770308696,0.2760215031057282,1.4217303953394778,0.8275019153219754,3d gaze,-101.47382154323937,129.69527635572933,502.56726197226675,9231.177459 9231.181581 9231.190566500001 9231.1977545 9231.199585500002 9231.202097500001 9231.203808000002 9231.206516000002 9231.2099455 9231.213964999999 9231.2179675 9231.226843 9231.233699 9231.235578 9231.2384535 9231.2417885 9231.245978500001 9231.249994000002 9231.25472 9231.258928000001 9231.2625735 9231.266752 9231.2719525 9231.275485000002 9231.279459500001 9231.283442 9231.290165 9231.296881 9231.2997175 9231.3015725 9231.30504 9231.307545 9231.311588 9231.3156915 9231.319642999999 9231.3235355 9231.327969500002 9231.332389000001 9231.33595 9231.3395115 9231.343471 9231.3474245 9231.3515855 9231.355742 9231.3596675 9231.363593 9231.3674765 9231.371360500001 9231.3767515 9231.382118500002 9231.3865045 9231.390867 9231.396249500001 9231.401633000001 9231.404996000001 9231.408038000001 9231.410353 9231.413642 9231.417138 9231.419338 9231.425779000001
9,9231.8329415,296.5760000006412,878,895,0.48454630916856467,0.870672970849543,1.3788793145489289,0.9966530228314334,3d gaze,-20.546287317869744,-373.70493643045893,873.9586272440661,9231.8329415 9231.836575500001 9231.839578500001 9231.8436175 9231.847654000001 9231.8557055 9231.864148 9231.86677 9231.870228 9231.87194 9231.875940500002 9231.879467 9231.886308000001 9231.893022 9231.8962965 9231.8987155 9231.901397000001 9231.905352500002 9231.909393500002 9231.913443000001 9231.9185885 9231.922577500001 9231.9254975 9231.9295965 9231.9336405 9231.9376385 9231.9415805 9231.9454865 9231.949541000002 9231.955333500002 9231.960741500001 9231.965013500001 9231.967591 9231.969734 9231.977145500001 9231.982485 9231.987888 9231.993238 9231.995099 9231.996959 9231.9985355 9232.001782 9232.005951 9232.009998000001 9232.0134655 9232.018388 9232.0284865 9232.035684 9232.039131500002 9232.041269000001 9232.0432715 9232.045754 9232.0494505 9232.053777000001 9232.0577945 9232.061807 9232.065853 9232.0696355 9232.073605500002 9232.077488 9232.081412 9232.089696000001 9232.0960715 9232.098675500001 9232.101251 9232.1038615 9232.1082975 9232.110783 9232.116194 9232.121027500001 9232.1232255 9232.1265015 9232.129517500001
