# timestamps [seconds],pts
1957.806028,256130
1957.807310,256214
1957.817259,256866
1957.836287,258113
1957.863035,259866
1957.872740,260502
1957.892881,261822
1957.901182,262365
1957.910902,263002
1957.936338,264669
1957.937605,264752
1957.948927,265494
1957.968840,266799
1957.978285,267418
1957.988737,268103
1958.013090,269699
1958.013762,269743
1958.032744,270987
1958.051405,272210
1958.061064,272843
1958.077284,273906
1958.098448,275293
1958.105711,275769
1958.115660,276421
1958.146406,278436
1958.159514,279295
1958.172300,280133
1958.181807,280756
1958.208662,282516
1958.219984,283258
1958.244948,284894
1958.252089,285362
1958.264326,286164
1958.290510,287880
1958.301039,288570
1958.323652,290052
1958.341292,291208
1958.349730,291761
1958.351179,291856
1958.376158,293493
1958.384520,294041
1958.403105,295259
1958.403746,295301
1958.444182,297951
1958.449308,298287
1958.459974,298986
1958.477446,300131
1958.488203,300836
1958.497633,301454
1958.517454,302753
1958.527052,303382
1958.536757,304018
1958.560728,305589
1958.572493,306360
1958.599226,308112
1958.599836,308152
1958.611250,308900
1958.641569,310887
1958.662779,312277
1958.670729,312798
1958.697249,314536
1958.698149,314595
1958.707213,315189
1958.736448,317105
1958.736998,317141
1958.759718,318630
1958.775053,319635
1958.785521,320321
1958.796782,321059
1958.824308,322863
1958.840208,323905
1958.841124,323965
1958.862043,325336
1958.870329,325879
1958.881010,326579
1958.899275,327775
1958.907881,328339
1958.926466,329557
1958.945234,330787
1958.954390,331387
1958.956709,331539
1958.980208,333079
1959.004698,334684
1959.015837,335414
1959.046537,337426
1959.062727,338487
1959.074781,339277
1959.083769,339866
1959.117079,342049
1959.117766,342094
1959.138899,343479
1959.164274,345142
1959.174376,345804
1959.175337,345867
1959.197325,347308
1959.207396,347968
1959.228376,349343
1959.272612,352242
1959.273314,352288
1959.317381,355176
1959.344954,356983
1959.362181,358112
1959.363081,358171
1959.409788,361232
1959.422850,362088
1959.431059,362626
1959.473677,365419
1959.496000,366882
1959.518400,368350
1959.540999,369831
1959.563475,371304
1959.585249,372731
1959.607863,374213
1959.630385,375689
1959.652220,377120
1959.675673,378657
1959.686949,379396
1959.698011,380121
1959.726362,381979
1959.744886,383193
1959.745787,383252
1959.756178,383933
1959.786497,385920
1959.797590,386647
1959.808760,387379
1959.826429,388537
1959.836729,389212
1959.837431,389258
1959.856474,390506
1959.869612,391367
1959.881453,392143
1959.909758,393997
1959.928022,395194
1959.938551,395884
1959.952070,396770
1959.972105,398083
1959.980635,398642
1959.991270,399339
1960.021528,401322
1960.022230,401368
1960.044188,402807
1960.061598,403948
1960.071745,404613
1960.072493,404662
1960.102171,406607
1960.118406,407671
1960.129347,408388
1960.139601,409060
1960.156614,410175
1960.166487,410822
1960.190306,412383
1960.205214,413360
1960.215437,414030
1960.237303,415463
1960.246428,416061
1960.267286,417428
1960.293379,419138
1960.311964,420356
1960.312590,420397
1960.323607,421119
1960.350355,422872
1960.352781,423031
1960.366224,423912
1960.386564,425245
1960.397490,425961
1960.406126,426527
1960.434507,428387
1960.435057,428423
1960.457213,429875
1960.483717,431612
1960.501692,432790
1960.502775,432861
1960.513960,433594
1960.541502,435399
1960.542311,435452
1960.551100,436028
1960.579634,437898
1960.601881,439356
1960.614073,440155
1960.631743,441313
1960.641478,441951
1960.642637,442027
1960.672819,444005
1960.685652,444846
1960.702421,445945
1960.721251,447179
1960.731886,447876
1960.732802,447936
1960.753615,449300
1960.764189,449993
1960.772612,450545
1960.798781,452260
1960.799437,452303
1960.809431,452958
1960.836409,454726
1960.859190,456219
1960.870817,456981
1960.889982,458237
1960.918028,460074
1960.918440,460101
1960.934584,461159
1960.950743,462218
1960.962294,462975
1960.990950,464853
1960.991789,464908
1961.002440,465606
1961.022749,466937
1961.029982,467411
1961.049284,468676
1961.075834,470416
1961.076429,470455
1961.098967,471932
1961.120573,473348
1961.130995,474031
1961.139906,474615
1961.169676,476566
1961.197218,478371
1961.206236,478962
1961.235441,480876
1961.236128,480921
1961.247923,481694
1961.272429,483300
1961.286909,484249
1961.299009,485042
1961.336592,487505
1961.337294,487551
1961.349501,488351
1961.378828,490273
1961.394804,491320
1961.415129,492652
1961.443068,494483
1961.455610,495305
1961.474226,496525
1961.526991,499983
1961.540831,500890
1961.563917,502403
1961.575117,503137
1961.608717,505339
1961.635466,507092
1961.637114,507200
1961.652021,508177
1961.696882,511117
1961.718931,512562
1961.741865,514065
1961.772062,516044
1961.786848,517013
1961.787748,517072
1961.834440,520132
1961.855558,521516
1961.876692,522901
1961.889952,523770
1961.934401,526682
1961.935331,526743
1961.949568,527676
1961.976149,529418
1961.989668,530304
1962.007200,531453
1962.038237,533487
1962.051558,534360
1962.066633,535348
1962.093824,537130
1962.107313,538014
1962.121245,538927
1962.146681,540594
1962.161055,541536
1962.171766,542238
1962.195005,543761
1962.231245,546136
1962.243696,546952
1962.266295,548433
1962.276304,549089
1962.286207,549738
1962.312101,551435
1962.324644,552257
1962.339262,553215
1962.364927,554897
1962.375029,555559
1962.386076,556283
1962.408812,557773
1962.420073,558511
1962.432188,559305
1962.448896,560400
1962.481398,562530
1962.493605,563330
1962.516432,564826
1962.539518,566339
1962.540724,566418
1962.551283,567110
1962.572035,568470
1962.582808,569176
1962.594359,569933
1962.625471,571972
1962.626204,572020
1962.636580,572700
1962.661009,574301
1962.672407,575048
1962.682234,575692
1962.712446,577672
1962.733839,579074
1962.743895,579733
1962.757826,580646
1962.776014,581838
1962.786802,582545
1962.809706,584046
1962.818770,584640
1962.831526,585476
1962.852308,586838
1962.863905,587598
1962.873686,588239
1962.902540,590129
1962.903761,590209
1962.917006,591077
1962.937025,592389
1962.966932,594349
1962.980375,595230
1963.003019,596714
1963.012327,597324
1963.024855,598145
1963.046599,599570
1963.059111,600390
1963.069044,601041
1963.090315,602435
1963.100569,603107
1963.112776,603907
1963.135710,605410
1963.145353,606042
1963.155989,606739
1963.187300,608791
1963.202559,609791
1963.212751,610459
1963.222075,611070
1963.251280,612984
1963.252012,613032
1963.265455,613913
1963.285902,615253
1963.298399,616072
1963.338774,618718
1963.361677,620219
1963.383101,621623
1963.406080,623129
1963.434843,625014
1963.458586,626570
1963.459547,626633
1963.474379,627605
1963.495390,628982
1963.517149,630408
1963.561857,633338
1963.584227,634804
1963.606688,636276
1963.628950,637735
1963.651365,639204
1963.673506,640655
1963.697340,642217
1963.725050,644033
1963.737333,644838
1963.746901,645465
1963.763945,646582
1963.796461,648713
1963.809187,649547
1963.821592,650360
1963.842177,651709
1963.852491,652385
1963.853468,652449
1963.887266,654664
1963.888105,654719
1963.899351,655455
1963.931807,657582
1963.947783,658629
1963.957777,659284
1963.979521,660709
1963.988722,661312
1963.998442,661949
1964.026411,663782
1964.035826,664399
1964.044645,664977
1964.076613,667072
1964.077208,667111
1964.087751,667802
1964.118986,669849
1964.132902,670761
1964.167357,673019
1964.167921,673056
1964.193586,674738
1964.204237,675436
1964.216093,676213
1964.246656,678216
1964.263411,679314
1964.273802,679995
1964.293913,681313
1964.308317,682257
1964.319227,682972
1964.341795,684451
1964.352308,685140
1964.365080,685977
1964.385405,687309
1964.395903,687997
1964.407240,688740
1964.429411,690193
1964.439146,690831
1964.448469,691442
1964.479796,693495
1964.494597,694465
1964.503798,695068
1964.536619,697219
1964.547316,697920
1964.580504,700095
1964.581465,700158
1964.593123,700922
1964.617827,702541
1964.627226,703157
1964.638197,703876
1964.670500,705993
1964.671171,706037
1964.681883,706739
1964.715239,708925
1964.733992,710154
1964.744139,710819
1964.754591,711504
1964.775053,712845
1964.784453,713461
1964.803175,714688
1964.822523,715956
1964.833784,716694
1964.835341,716796
1964.869078,719007
1964.878508,719625
1964.910109,721695
1964.931318,723085
1964.944029,723918
1964.960035,724967
1964.978865,726201
1964.991652,727039
1965.002256,727734
1965.022368,729052
1965.033232,729764
1965.042860,730395
1965.069929,732169
1965.093138,733690
1965.107283,734617
1965.136946,736561
1965.160048,738075
1965.171919,738853
1965.193861,740291
1965.204237,740971
1965.214323,741632
1965.233763,742906
1965.242689,743491
1965.252485,744133
1965.285261,746281
1965.296446,747014
1965.318831,748481
1965.334639,749517
1965.351271,750607
1965.353407,750747
1965.377455,752323
1965.390486,753177
1965.402556,753968
1965.419325,755067
1965.449339,757034
1965.462568,757901
1965.471876,758511
1965.499815,760342
1965.510450,761039
1965.511458,761105
1965.533690,762562
1965.561537,764387
1965.584013,765860
1965.595152,766590
1965.604490,767202
1965.615080,767896
1965.645628,769898
1965.664457,771132
1965.672804,771679
1965.701780,773578
1965.710615,774157
1965.711836,774237
1965.732527,775593
1965.751570,776841
1965.773619,778286
1965.791502,779458
1965.802061,780150
1965.803206,780225
1965.826109,781726
1965.835646,782351
1965.843779,782884
1965.871885,784726
1965.898726,786484
1965.909178,787169
1965.921034,787946
1965.948362,789737
1965.964018,790763
1965.977644,791656
1965.993101,792669
1966.003325,793339
1966.016295,794189
1966.038954,795674
1966.050673,796442
1966.060835,797108
1966.080809,798417
1966.097395,799504
1966.142317,802448
1966.167952,804128
1966.197798,806084
1966.209730,806866
1966.210539,806919
1966.231672,808304
1966.276457,811239
1966.307020,813242
1966.321272,814176
1966.322111,814231
1966.366209,817121
1966.367003,817173
1966.390486,818712
1966.416456,820414
1966.432707,821479
1966.476973,824380
1966.504484,826183
1966.522886,827389
1966.523665,827440
1966.559599,829795
1966.585920,831520
1966.596281,832199
1966.597273,832264
1966.618330,833644
1966.627440,834241
1966.637159,834878
1966.662260,836523
1966.663252,836588
1966.673430,837255
1966.693220,838552
1966.702482,839159
1966.711866,839774
1966.739943,841614
1966.742430,841777
1966.752134,842413
1966.775862,843968
1966.785460,844597
1966.795225,845237
1966.822767,847042
1966.838728,848088
1966.847227,848645
1966.857527,849320
1966.884855,851111
1966.899260,852054
1966.900038,852105
1966.918760,853332
1966.928541,853973
1966.941755,854839
1966.963575,856269
1966.973768,856937
1966.985472,857704
1967.020002,859967
1967.042158,861419
1967.056837,862381
1967.078550,863804
1967.087797,864410
1967.099608,865184
1967.127516,867013
1967.137190,867647
1967.159529,869111
1967.178877,870379
1967.191984,871238
1967.193068,871309
1967.214277,872699
1967.225508,873435
1967.236082,874128
1967.257505,875532
1967.267820,876208
1967.278730,876923
1967.296537,878090
1967.340956,881001
1967.360472,882280
1967.404341,885155
1967.434340,887121
1967.449263,888099
1967.450346,888170
1967.493818,891019
1967.494490,891063
1967.538313,893935
1967.567579,895853
1967.583693,896909
1967.584486,896961
1967.628203,899826
1967.628981,899877
1967.672789,902748
1967.698271,904418
1967.735014,906826
1967.735716,906872
1967.748854,907733
1967.767592,908961
1967.784971,910100
1967.829176,912997
1967.861693,915128
1967.874159,915945
1967.875135,916009
1967.900557,917674
1967.911970,918422
1967.923002,919145
1967.946867,920709
1967.962538,921736
1967.975493,922585
1968.005323,924540
1968.017592,925344
1968.030348,926180
1968.058882,928050
1968.073179,928987
1968.083616,929671
1968.102141,930885
1968.140974,933430
1968.156004,934415
1968.167692,935181
1968.193403,936866
1968.203383,937520
1968.215086,938287
1968.231276,939348
1968.249098,940516
1968.262007,941362
1968.281035,942609
1968.301024,943919
1968.311613,944613
1968.337156,946287
1968.348433,947026
1968.361540,947885
1968.384901,949416
1968.398176,950286
1968.409224,951010
1968.431761,952487
1968.441664,953136
1968.451963,953811
1968.470427,955021
1968.509489,957581
1968.521071,958340
1968.534926,959248
1968.557966,960758
1968.570601,961586
1968.580656,962245
1968.617369,964651
1968.618330,964714
1968.654783,967103
1968.667646,967946
1968.677977,968623
1968.698713,969982
1968.710081,970727
1968.720289,971396
1968.741835,972808
1968.753065,973544
1968.763716,974242
1968.781691,975420
1968.815382,977628
1968.826552,978360
1968.836699,979025
1968.869413,981169
1968.870070,981212
1968.881147,981938
1968.911238,983909
1968.926054,984880
1968.948149,986328
1968.961943,987232
1968.974913,988082
1969.001036,989794
1969.011305,990467
1969.022841,991223
1969.042311,992499
1969.080000,994969
1969.097700,996129
1969.111982,997065
1969.135115,998581
1969.144636,999205
1969.156187,999962
1969.179075,1001462
1969.188551,1002083
1969.200850,1002889
1969.230772,1004850
1969.240248,1005471
1969.269423,1007383
1969.291105,1008804
1969.302443,1009547
1969.305204,1009728
1969.329924,1011348
1969.341856,1012130
1969.351957,1012792
1969.385618,1014998
1969.403593,1016176
1969.415785,1016975
1969.427046,1017713
1969.448805,1019139
1969.461454,1019968
1969.471556,1020630
1969.501341,1022582
1969.502104,1022632
1969.512648,1023323
1969.535078,1024793
1969.544493,1025410
1969.555174,1026110
1969.600676,1029092
1969.614561,1030002
1969.625074,1030691
1969.645933,1032058
1969.655714,1032699
1969.665175,1033319
1969.695814,1035327
1969.707075,1036065
1969.719862,1036903
1969.750609,1038918
1969.751768,1038994
1969.762236,1039680
1969.792616,1041671
1969.805616,1042523
1969.826689,1043904
1969.836195,1044527
1969.846403,1045196
1969.865538,1046450
1969.892332,1048206
1969.902327,1048860
1969.923796,1050267
1969.933043,1050873
1969.942534,1051495
1969.973524,1053526
1969.986662,1054387
1970.001494,1055359
1970.022581,1056741
1970.033156,1057434
1970.041609,1057988
1970.075895,1060235
1970.085936,1060893
1970.099836,1061804
1970.119032,1063062
1970.133864,1064034
1970.142988,1064632
1970.166517,1066174
1970.208052,1068896
1970.252440,1071805
1970.280943,1073673
1970.298201,1074804
1970.300154,1074932
1970.341810,1077662
1970.342360,1077698
1970.386900,1080617
1970.414030,1082395
1970.432997,1083638
1970.433561,1083675
1970.461454,1085503
1970.475950,1086453
1970.498350,1087921
1970.544249,1090929
1970.544722,1090960
1970.567473,1092451
1970.591887,1094051
1970.620894,1095952
1970.632551,1096716
1970.655989,1098252
1970.675627,1099539
1970.685331,1100175
1970.686323,1100240
1970.708906,1101720
1970.717833,1102305
1970.737440,1103590
1970.738997,1103692
1970.756697,1104852
1970.767454,1105557
1970.799040,1107627
1970.811354,1108434
1970.840468,1110342
1970.867338,1112103
1970.877729,1112784
1970.890593,1113627
1970.909712,1114879
1970.920439,1115582
1970.932798,1116392
1970.954512,1117815
1970.966978,1118632
1970.978575,1119392
1970.998915,1120725
1971.009382,1121411
1971.020903,1122166
1971.049559,1124044
1971.067793,1125239
1971.076597,1125816
1971.087233,1126513
1971.112364,1128160
1971.135511,1129677
1971.148985,1130560
1971.167051,1131744
1971.168455,1131836
1971.181868,1132715
1971.200575,1133941
1971.209257,1134510
1971.219999,1135214
1971.262587,1138005
1971.283857,1139399
1971.284636,1139450
1971.304579,1140757
1971.321592,1141872
1971.331068,1142493
1971.352720,1143912
1971.365782,1144768
1971.375090,1145378
1971.397291,1146833
1971.408659,1147578
1971.418120,1148198
1971.438765,1149551
1971.447218,1150105
1971.458769,1150862
1971.476408,1152018
1971.503523,1153795
1971.515486,1154579
1971.537550,1156025
1971.555952,1157231
1971.567167,1157966
1971.567854,1158011
1971.591124,1159536
1971.602247,1160265
1971.612089,1160910
1971.634459,1162376
1971.644545,1163037
1971.655485,1163754
1971.686171,1165765
1971.706114,1167072
1971.716642,1167762
1971.738417,1169189
1971.760984,1170668
1971.773420,1171483
1971.774351,1171544
1971.798277,1173112
1971.808577,1173787
1971.827757,1175044
1971.846525,1176274
1971.857405,1176987
1971.859495,1177124
1971.890608,1179163
1971.910261,1180450
1971.925352,1181439
1971.937498,1182235
1971.959715,1183691
1971.970518,1184399
1971.984160,1185293
1972.003981,1186592
1972.016859,1187436
1972.028715,1188213
1972.049009,1189543
1972.061644,1190371
1972.070372,1190943
1972.105101,1193219
1972.119825,1194184
1972.131208,1194930
1972.153380,1196383
1972.165236,1197160
1972.174818,1197788
1972.203276,1199653
1972.215834,1200476
1972.237471,1201894
1972.246824,1202507
1972.256895,1203167
1972.283522,1204912
1972.284147,1204953
1972.296064,1205734
1972.315336,1206997
1972.352415,1209427
1972.362120,1210063
1972.373259,1210793
1972.395231,1212233
1972.403166,1212753
1972.414488,1213495
1972.436049,1214908
1972.444761,1215479
1972.455214,1216164
1972.482039,1217922
1972.490782,1218495
1972.509626,1219730
1972.530272,1221083
1972.541777,1221837
1972.551252,1222458
1972.571989,1223817
1972.581740,1224456
1972.593870,1225251
1972.616758,1226751
1972.627348,1227445
1972.638899,1228202
1972.655974,1229321
1972.693815,1231801
1972.703245,1232419
1972.714811,1233177
1972.737654,1234674
1972.747587,1235325
1972.760069,1236143
1972.783568,1237683
1972.794035,1238369
1972.803160,1238967
1972.826170,1240475
1972.836546,1241155
1972.845335,1241731
1972.874327,1243631
1972.874983,1243674
1972.885206,1244344
1972.906797,1245758
1972.915190,1246308
1972.925978,1247015
1972.958265,1249131
1972.971495,1249998
1972.983900,1250811
1972.995176,1251550
1973.019941,1253173
1973.031111,1253905
1973.042738,1254667
1973.066908,1256251
1973.080015,1257110
1973.092863,1257952
1973.113417,1259299
1973.125532,1260093
1973.134977,1260712
1973.164427,1262642
1973.165220,1262694
1973.176497,1263433
1973.205565,1265338
1973.216520,1266056
1973.228132,1266817
1973.246794,1268040
1973.274839,1269878
1973.284269,1270496
1973.309797,1272169
1973.323561,1273071
1973.335951,1273883
1973.348829,1274727
1973.373060,1276315
1973.382139,1276910
1973.404661,1278386
1973.430449,1280076
1973.441694,1280813
1973.443129,1280907
1973.476988,1283126
1973.499922,1284629
1973.509855,1285280
1973.520491,1285977
1973.548658,1287823
1973.570631,1289263
1973.582258,1290025
1973.603560,1291421
1973.614286,1292124
1973.615065,1292175
1973.635954,1293544
1973.646788,1294254
1973.656691,1294903
1973.684431,1296721
1973.703505,1297971
1973.712889,1298586
1973.722761,1299233
1973.750654,1301061
1973.751967,1301147
1973.772200,1302473
1973.792524,1303805
1973.801603,1304400
1973.802275,1304444
1973.822798,1305789
1973.835646,1306631
1973.844496,1307211
1973.873579,1309117
1973.892637,1310366
1973.902281,1310997
1973.911848,1311624
1973.941343,1313557
1973.962095,1314917
1973.977690,1315939
1973.978865,1316016
1973.990324,1316767
1974.011320,1318143
1974.025801,1319092
1974.038206,1319905
1974.072218,1322134
1974.094175,1323573
1974.105116,1324290
1974.115355,1324961
1974.136839,1326369
1974.146803,1327022
1974.158369,1327780
1974.176512,1328969
1974.188337,1329744
1974.198744,1330426
1974.216612,1331597
1974.228376,1332368
1974.238798,1333051
1974.268568,1335002
1974.287962,1336273
1974.300047,1337065
1974.315077,1338050
1974.343779,1339931
1974.358656,1340906
1974.374495,1341944
1974.400206,1343629
1974.410673,1344315
1974.430906,1345641
1974.450987,1346957
1974.462141,1347688
1974.473784,1348451
1974.504179,1350443
1974.525282,1351826
1974.536024,1352530
1974.552092,1353583
1974.569243,1354707
1974.578734,1355329
1974.600370,1356747
1974.609648,1357355
1974.621016,1358100
1974.647368,1359827
1974.657209,1360472
1974.676680,1361748
1974.677809,1361822
1974.707457,1363765
1974.720106,1364594
1974.738768,1365817
1974.773649,1368103
1974.784041,1368784
1974.794233,1369452
1974.823362,1371361
1974.825117,1371476
1974.834501,1372091
1974.863844,1374014
1974.865065,1374094
1974.876844,1374866
1974.905058,1376714
1974.913527,1377269
1974.933073,1378550
1974.951155,1379735
1974.960569,1380352
1974.969740,1380953
1974.989668,1382259
1974.998838,1382860
1975.008970,1383524
1975.039671,1385536
1975.063383,1387090
1975.070952,1387586
1975.081450,1388274
1975.111723,1390258
1975.112440,1390305
1975.137648,1391957
1975.147139,1392579
1975.157957,1393288
1975.167738,1393929
1975.194182,1395662
1975.195524,1395750
1975.206938,1396498
1975.237043,1398471
1975.250029,1399322
1975.258925,1399905
1975.286528,1401714
1975.287489,1401777
1975.299330,1402553
1975.346251,1405628
1975.359602,1406503
1975.380720,1407887
1975.389875,1408487
1975.400663,1409194
1975.419981,1410460
1975.430998,1411182
1975.441633,1411879
1975.461516,1413182
1975.487211,1414866
1975.498610,1415613
1975.509077,1416299
1975.530577,1417708
1975.538755,1418244
1975.558958,1419568
1975.572920,1420483
1975.583479,1421175
1975.595320,1421951
1975.614851,1423231
1975.615950,1423303
1975.628050,1424096
1975.655851,1425918
1975.670546,1426881
1975.681303,1427586
1975.707594,1429309
1975.708052,1429339
1975.725935,1430511
1975.751600,1432193
1975.752485,1432251
1975.771376,1433489
1975.798811,1435287
1975.799772,1435350
1975.809752,1436004
1975.839033,1437923
1975.848890,1438569
1975.871489,1440050
1975.886580,1441039
1975.913435,1442798
1975.922331,1443381
1975.922911,1443419
1975.949141,1445138
1975.950026,1445196
1975.971800,1446623
1975.990248,1447832
1975.999678,1448450
1976.002516,1448636
1976.022001,1449913
1976.040724,1451140
1976.052305,1451899
1976.098341,1454916
1976.112639,1455853
1976.121824,1456455
1976.145323,1457995
1976.162764,1459138
1976.183882,1460522
1976.204939,1461902
1976.214995,1462561
1976.224684,1463196
1976.248381,1464749
1976.259169,1465456
1976.268690,1466080
1976.289335,1467433
1976.298994,1468066
1976.307020,1468592
1976.351515,1471508
1976.397032,1474491
1976.418242,1475881
1976.419005,1475931
1976.451124,1478036
1976.465361,1478969
1976.507963,1481761
1976.530073,1483210
1976.552351,1484670
1976.575209,1486168
1976.597456,1487626
1976.619215,1489052
1976.641829,1490534
1976.664259,1492004
1976.686522,1493463
1976.708998,1494936
1976.734282,1496593
1976.756407,1498043
1976.776091,1499333
1976.802916,1501091
1976.812529,1501721
1976.813505,1501785
1976.844099,1503790
1976.865278,1505178
1976.894026,1507062
1976.905592,1507819
1976.923430,1508988
1976.933790,1509667
1976.943403,1510297
1976.971678,1512150
1976.996443,1513773
1977.005079,1514339
1977.026869,1515767
1977.036757,1516415
1977.046385,1517046
1977.066771,1518382
1977.075392,1518947
1977.084730,1519559
1977.112532,1521381
1977.123289,1522086
1977.144148,1523453
1977.164167,1524765
1977.173582,1525382
1977.183256,1526016
1977.199217,1527062
1977.224165,1528697
1977.235685,1529452
1977.255659,1530761
1977.266996,1531504
1977.277617,1532200
1977.300444,1533696
1977.310316,1534343
1977.319777,1534963
1977.347670,1536791
1977.359053,1537537
1977.369658,1538232
1977.392088,1539702
1977.401014,1540287
1977.411116,1540949
1977.429762,1542171
1977.455397,1543851
1977.464201,1544428
1977.475401,1545162
1977.501402,1546866
1977.524519,1548381
1977.535688,1549113
1977.553541,1550283
1977.562056,1550841
1977.562849,1550893
1977.584791,1552331
1977.602247,1553475
1977.645155,1556287
1977.660826,1557314
1977.661451,1557355
1977.677092,1558380
1977.685591,1558937
1977.730711,1561894
1977.739286,1562456
1977.739897,1562496
1977.784437,1565415
1977.823988,1568007
1977.845915,1569444
1977.869124,1570965
1977.877592,1571520
1977.887999,1572202
1977.916899,1574095
1977.926222,1574706
1977.948576,1576171
1977.970472,1577606
1977.979719,1578212
1977.980543,1578266
1978.000990,1579606
1978.011625,1580303
1978.023283,1581067
1978.042769,1582344
1978.074614,1584431
1978.083494,1585013
1978.104841,1586412
1978.113127,1586955
1978.137053,1588523
1978.138228,1588600
1978.160002,1590027
1978.169233,1590632
1978.180204,1591351
1978.198240,1592533
1978.206846,1593097
1978.227995,1594483
1978.253447,1596151
1978.271315,1597322
1978.272215,1597381
1978.283201,1598101
1978.305098,1599536
1978.315825,1600239
1978.324995,1600840
1978.345030,1602153
1978.355467,1602837
1978.373518,1604020
1978.390944,1605162
1978.402693,1605932
1978.411665,1606520
1978.439848,1608367
1978.458677,1609601
1978.468168,1610223
1978.479124,1610941
1978.497953,1612175
1978.506926,1612763
1978.529188,1614222
1978.545713,1615305
1978.555616,1615954
1978.556608,1616019
1978.586485,1617977
1978.587294,1618030
1978.599989,1618862
1978.648146,1622018
1978.655531,1622502
1978.665373,1623147
1978.692335,1624914
1978.700621,1625457
1978.710493,1626104
1978.737379,1627866
