gaze_timestamp,world_index,confidence,norm_pos_x,norm_pos_y,base_data,gaze_point_3d_x,gaze_point_3d_y,gaze_point_3d_z,eye_center0_3d_x,eye_center0_3d_y,eye_center0_3d_z,gaze_normal0_x,gaze_normal0_y,gaze_normal0_z,eye_center1_3d_x,eye_center1_3d_y,eye_center1_3d_z,gaze_normal1_x,gaze_normal1_y,gaze_normal1_z
1953.9005269999998,1,0.951951265335083,0.4898396511196113,0.6894496635739455,1953.9025439999998-0 1953.89851-1,-38.738853385397846,-541.7429185381917,2476.452729299661,33.297653510302,0.001231634295859152,-14.997351806802861,-0.0021592606868831906,-0.2661833537495013,0.963919996566081,-33.335978203081865,0.02320368812377893,-15.077319884449897,-0.02854300612092429,-0.1630189973643453,0.9862099691748734
1953.9046475,2,0.9554491937160492,0.4888252487261936,0.6872294392976288,1953.9025439999998-0 1953.906751-1,-38.16572234236492,-479.59099621972666,2218.33699655432,33.297653510302,0.001231634295859152,-14.997351806802861,-0.0021592606868831906,-0.2661833537495013,0.963919996566081,-33.335978203081865,0.02320368812377893,-15.077319884449897,-0.031642475818270836,-0.1584316207424267,0.986862794553031
1953.908637,2,0.9664344489574432,0.48898934658954774,0.6851286029867383,1953.910523-0 1953.906751-1,-37.04049297713952,-467.0877238054137,2185.020757556074,33.297653510302,0.001231634295859152,-14.997351806802861,-0.0016875067898221268,-0.26172511598170006,0.9651409824399746,-33.335978203081865,0.02320368812377893,-15.077319884449897,-0.031642475818270836,-0.1584316207424267,0.986862794553031
1953.91259,2,0.9627626240253448,0.4878735504984951,0.6846949692772473,1953.910523-0 1953.9146569999998-1,-36.658135384027574,-418.7482816594786,1963.4896189437882,33.297653510302,0.001231634295859152,-14.997351806802861,-0.0016875067898221268,-0.26172511598170006,0.9651409824399746,-33.335978203081865,0.02320368812377893,-15.077319884449897,-0.03504689709951253,-0.15777217323353177,0.9868534117876193
1953.9166974999998,2,0.93540158867836,0.4880541299793683,0.6832647419723104,1953.9187379999998-0 1953.9146569999998-1,-35.56979714274905,-409.26422797889177,1933.9957020534694,33.297653510302,0.001231634295859152,-14.997351806802861,-0.0011601638693142314,-0.258699425769259,0.9659571735467631,-33.335978203081865,0.02320368812377893,-15.077319884449897,-0.03504689709951253,-0.15777217323353177,0.9868534117876193
1953.920705,2,0.9124825596809387,0.4861947482674457,0.6820814645782345,1953.9187379999998-0 1953.922672-1,-35.24257726244846,-348.618421150888,1658.1172274807336,33.297653510302,0.001231634295859152,-14.997351806802861,-0.0011601638693142314,-0.258699425769259,0.9659571735467631,-33.335978203081865,0.02320368812377893,-15.077319884449897,-0.04073568605104508,-0.15564647174439764,0.9869725324017234
1953.924593,3,0.9314954280853271,0.4855772614357191,0.6802254349839516,1953.926514-0 1953.922672-1,-38.65730926802985,-362.2940789168627,1740.90788271175,33.297653510302,0.001231634295859152,-14.997351806802861,-0.003039130345932442,-0.25452950059935897,0.9670602344277118,-33.335978203081865,0.02320368812377893,-15.077319884449897,-0.04073568605104508,-0.15564647174439764,0.9869725324017234
1953.9284969999999,3,0.9259496927261353,0.4816231760692807,0.6809857648508384,1953.926514-0 1953.93048-1,-37.351970740091815,-275.898123850217,1320.1855278146434,33.297653510302,0.001231634295859152,-14.997351806802861,-0.003039130345932442,-0.25452950059935897,0.9670602344277118,-33.335978203081865,0.02320368812377893,-15.077319884449897,-0.05285005172096021,-0.15830844922509,0.9859742932435098
1953.932538,3,0.9160039722919464,0.47408779297563075,0.6786910181601439,1953.9345959999998-0 1953.93048-1,-95.82697938030694,-495.61835363660043,2402.0126771487485,33.297653510302,0.001231634295859152,-14.997351806802861,-0.025617253323487757,-0.24750758482773938,0.9685472377663874,-33.335978203081865,0.02320368812377893,-15.077319884449897,-0.05285005172096021,-0.15830844922509,0.9859742932435098
1953.9366169999998,3,0.948140561580658,0.46653177705709786,0.6749931486349245,1953.9345959999998-0 1953.9386379999999-1,-66.89668104284783,-262.3337860412952,1298.2664062808894,33.297653510302,0.001231634295859152,-14.997351806802861,-0.025617253323487757,-0.24750758482773938,0.9685472377663874,-33.335978203081865,0.02320368812377893,-15.077319884449897,-0.07621254099865553,-0.1519340315401493,0.9854479685171028
1953.940647,3,0.9271869957447052,0.4586155053086295,0.6729156162503053,1953.942656-0 1953.9386379999999-1,-153.4456584694292,-480.85310923298437,2408.290373164794,33.297653510302,0.001231634295859152,-14.997351806802861,-0.04911265714526537,-0.24081032013364093,0.9693288072812365,-33.335978203081865,0.02320368812377893,-15.077319884449897,-0.07621254099865553,-0.1519340315401493,0.9854479685171028
1953.9447289999998,4,0.9271869957447052,0.4574668955845981,0.6735096789551946,1953.942656-0 1953.946802-1,-139.51490760279356,-426.8531622663288,2130.519113819062,33.297653510302,0.001231634295859152,-14.997351806802861,-0.04911265714526537,-0.24081032013364093,0.9693288072812365,-33.335978203081865,0.02320368812377893,-15.077319884449897,-0.079757033347111,-0.15349958755118995,0.9849247140026908
1953.948657,4,0.9780405461788177,0.4562190933746534,0.6721536228597096,1953.950512-0 1953.946802-1,-163.2766356002484,-481.5226518856639,2422.3182063362697,33.297653510302,0.001231634295859152,-14.997351806802861,-0.0528260260119871,-0.2375185290799171,0.9699455445124191,-33.335978203081865,0.02320368812377893,-15.077319884449897,-0.079757033347111,-0.15349958755118995,0.9849247140026908
1953.952515,4,0.9780405461788177,0.45181804312903384,0.6678382463830509,1953.950512-0 1953.954518-1,-119.17054866515474,-311.3412759785321,1606.4840039465566,33.297653510302,0.001231634295859152,-14.997351806802861,-0.0528260260119871,-0.2375185290799171,0.9699455445124191,-33.335978203081865,0.02320368812377893,-15.077319884449897,-0.0935280775897504,-0.14492299402073383,0.9850126011916963
1953.956575,4,0.9424516260623932,0.44704302623310666,0.6626377590075382,1953.9586319999999-0 1953.954518-1,-200.35615894660316,-461.48988098152324,2457.375019316879,33.297653510302,0.001231634295859152,-14.997351806802861,-0.06700852817155058,-0.22486845768272448,0.972082318474971,-33.335978203081865,0.02320368812377893,-15.077319884449897,-0.0935280775897504,-0.14492299402073383,0.9850126011916963
1953.9606549999999,4,0.9424516260623932,0.44579162973525416,0.6589315321914555,1953.9586319999999-0 1953.9626779999999-1,-178.38057446507796,-392.2405969013839,2137.3375153553134,33.297653510302,0.001231634295859152,-14.997351806802861,-0.06700852817155058,-0.22486845768272448,0.972082318474971,-33.335978203081865,0.02320368812377893,-15.077319884449897,-0.09752881667949592,-0.13696651504204413,0.9857628029472072
1953.965319,4,0.9428499937057495,0.4421377689361705,0.6550360953634882,1953.96796-0 1953.9626779999999-1,-293.70223524386813,-590.2094541797169,3296.886360031067,33.297653510302,0.001231634295859152,-14.997351806802861,-0.07779927152993527,-0.215368255981983,0.9734288816676286,-33.335978203081865,0.02320368812377893,-15.077319884449897,-0.09752881667949592,-0.13696651504204413,0.9857628029472072
1953.9693695,5,0.9428499937057495,0.44153106927281033,0.653303066109434,1953.96796-0 1953.970779-1,-270.2834168994548,-531.5037749179189,3002.521668289496,33.297653510302,0.001231634295859152,-14.997351806802861,-0.07779927152993527,-0.215368255981983,0.9734288816676286,-33.335978203081865,0.02320368812377893,-15.077319884449897,-0.09947283004832705,-0.13324010621699287,0.9860792210453788
1953.9728045,5,0.9664824306964874,0.44061885797061795,0.6521388998209908,1953.9748299999999-0 1953.970779-1,-313.2265561094363,-601.8822897212226,3426.114958015704,33.297653510302,0.001231634295859152,-14.997351806802861,-0.08049246036387865,-0.21257636095338542,0.9738235233287319,-33.335978203081865,0.02320368812377893,-15.077319884449897,-0.09947283004832705,-0.13324010621699287,0.9860792210453788
1953.9767659999998,5,0.9664824306964874,0.4416621987509755,0.6526926863485941,1953.9748299999999-0 1953.9787019999999-1,-371.7458274715942,-729.7524223601228,4138.928722163699,33.297653510302,0.001231634295859152,-14.997351806802861,-0.08049246036387865,-0.21257636095338542,0.9738235233287319,-33.335978203081865,0.02320368812377893,-15.077319884449897,-0.0961967277547742,-0.1342696104064707,0.986264600039243
