gaze_timestamp,world_index,confidence,norm_pos_x,norm_pos_y,base_data,gaze_point_3d_x,gaze_point_3d_y,gaze_point_3d_z,eye_center0_3d_x,eye_center0_3d_y,eye_center0_3d_z,gaze_normal0_x,gaze_normal0_y,gaze_normal0_z,eye_center1_3d_x,eye_center1_3d_y,eye_center1_3d_z,gaze_normal1_x,gaze_normal1_y,gaze_normal1_z
107685.037887,0,0.851701945066452,0.5388480028519514,0.6379613975835441,107685.039867-0 107685.035907-1,37.0574443239441,-98.70192354461446,619.5818243398189,33.95876326291063,-0.3650724742827709,-14.855781825784382,0.1150976371506471,-0.14961324248576555,0.9820226125681798,-33.7874519244399,-0.47879172338098996,-14.738481616195022,0.005349986822390803,-0.17277245408253747,0.9849472355163488
107685.04179399999,0,0.8220772743225098,0.5395572989482497,0.6401310231407649,107685.039867-0 107685.043721-1,38.427293429841946,-102.09599912077198,630.9647081320037,33.95876326291063,-0.3650724742827709,-14.855781825784382,0.1150976371506471,-0.14961324248576555,0.9820226125681798,-33.7874519244399,-0.47879172338098996,-14.738481616195022,0.007444904545488708,-0.17750912620593776,0.9840909935112266
107685.045758,0,0.8610755205154419,0.5409929282567062,0.6412268341781295,107685.047795-0 107685.043721-1,38.240889617650524,-98.80923380923471,605.9139420481308,33.95876326291063,-0.3650724742827709,-14.855781825784382,0.11957916657579484,-0.15238273774873087,0.9810608157281789,-33.7874519244399,-0.47879172338098996,-14.738481616195022,0.007444904545488708,-0.17750912620593776,0.9840909935112266
107685.04978550001,0,0.8826105892658234,0.5410465434135909,0.6393600149480407,107685.047795-0 107685.05177600001-1,38.376198765177946,-97.72030460048475,607.2636220679055,33.95876326291063,-0.3650724742827709,-14.855781825784382,0.11957916657579484,-0.15238273774873087,0.9810608157281789,-33.7874519244399,-0.47879172338098996,-14.738481616195022,0.007653195156111594,-0.1732705651674591,0.9848445257249753
107685.0538465,1,0.9388832747936249,0.540095108046167,0.6395577306667497,107685.055917-0 107685.05177600001-1,38.50398849771585,-100.51467968684426,623.7437860280871,33.95876326291063,-0.3650724742827709,-14.855781825784382,0.11658782904353154,-0.15264365271009314,0.9813802491421133,-33.7874519244399,-0.47879172338098996,-14.738481616195022,0.007653195156111594,-0.1732705651674591,0.9848445257249753
107685.0578395,1,0.939530074596405,0.5400351679841432,0.6383145972901856,107685.055917-0 107685.059762-1,38.40519839567108,-99.51250021076825,623.0749037791536,33.95876326291063,-0.3650724742827709,-14.855781825784382,0.11658782904353154,-0.15264365271009314,0.9813802491421133,-33.7874519244399,-0.47879172338098996,-14.738481616195022,0.007501348975796625,-0.17046993120341467,0.985334325150122
107685.06177550001,1,0.8952671587467194,0.5408361722062626,0.6384167196002579,107685.063789-0 107685.059762-1,38.30008020600837,-97.36535973117178,609.1812926514674,33.95876326291063,-0.3650724742827709,-14.855781825784382,0.11910069850084049,-0.15303226319629,0.9810179152480516,-33.7874519244399,-0.47879172338098996,-14.738481616195022,0.007501348975796625,-0.17046993120341467,0.985334325150122
107685.0657675,1,0.9298558533191681,0.5399697108301498,0.6389866434028095,107685.063789-0 107685.067746-1,36.64435671871796,-95.56754416424279,595.4811208473691,33.95876326291063,-0.3650724742827709,-14.855781825784382,0.11910069850084049,-0.15303226319629,0.9810179152480516,-33.7874519244399,-0.47879172338098996,-14.738481616195022,0.0048654897160890715,-0.1719740088141521,0.9850894717243773
107685.069785,1,0.9576250910758972,0.5410930652579313,0.6412019869239429,107685.071824-0 107685.067746-1,36.56113647684492,-94.22219568540582,577.8871671554139,33.95876326291063,-0.3650724742827709,-14.855781825784382,0.12257695372379383,-0.1582777649554182,0.9797566226040588,-33.7874519244399,-0.47879172338098996,-14.738481616195022,0.0048654897160890715,-0.1719740088141521,0.9850894717243773
107685.07424,2,0.9228772521018982,0.5425503103046962,0.6413924446866461,107685.071824-0 107685.076656-1,39.278836180992414,-97.89113109235964,599.580887934748,33.95876326291063,-0.3650724742827709,-14.855781825784382,0.12257695372379383,-0.1582777649554182,0.9797566226040588,-33.7874519244399,-0.47879172338098996,-14.738481616195022,0.009267446009192947,-0.1720427819987371,0.9850458850259726
107685.07816,2,0.9151192903518677,0.5438704414321175,0.6429676785979899,107685.079664-0 107685.076656-1,39.08590599630493,-95.53165634606516,578.6821416208766,33.95876326291063,-0.3650724742827709,-14.855781825784382,0.12668150505210204,-0.162103410011143,0.9786083387854884,-33.7874519244399,-0.47879172338098996,-14.738481616195022,0.009267446009192947,-0.1720427819987371,0.9850458850259726
107685.081714,3,0.9257259666919708,0.5439994783826926,0.6435488805691749,107685.079664-0 107685.083764-1,39.317098322262154,-96.20441523703929,580.3978993201723,33.95876326291063,-0.3650724742827709,-14.855781825784382,0.12668150505210204,-0.162103410011143,0.9786083387854884,-33.7874519244399,-0.47879172338098996,-14.738481616195022,0.009641989891584365,-0.17332578681597374,0.9848173453263068
107685.085868,3,0.9469304978847504,0.5449976445270759,0.6455645819046927,107685.087972-0 107685.083764-1,39.175345822712856,-95.0473557380925,565.4770186612311,33.95876326291063,-0.3650724742827709,-14.855781825784382,0.12976053952707936,-0.1668579649415545,0.9774050449620177,-33.7874519244399,-0.47879172338098996,-14.738481616195022,0.009641989891584365,-0.17332578681597374,0.9848173453263068
107685.089899,3,0.9496212899684906,0.5473064289317675,0.6440922322205322,107685.087972-0 107685.091826-1,43.660352792342835,-99.73989532889834,599.4582984697099,33.95876326291063,-0.3650724742827709,-14.855781825784382,0.12976053952707936,-0.1668579649415545,0.9774050449620177,-33.7874519244399,-0.47879172338098996,-14.738481616195022,0.016640541567477997,-0.1694037036137786,0.9854062500198972
107685.093846,3,0.9170475900173187,0.5470967017950407,0.6468237754760267,107685.095866-0 107685.091826-1,43.72940272180596,-102.24467577690244,603.0800365414447,33.95876326291063,-0.3650724742827709,-14.855781825784382,0.12902330679775165,-0.1729763197008297,0.9764385178421269,-33.7874519244399,-0.47879172338098996,-14.738481616195022,0.016640541567477997,-0.1694037036137786,0.9854062500198972
107685.09789599999,3,0.9218625426292419,0.5474525316195146,0.6449547453197946,107685.095866-0 107685.099926-1,44.50727228485688,-101.9683265372458,609.2050468521329,33.95876326291063,-0.3650724742827709,-14.855781825784382,0.12902330679775165,-0.1729763197008297,0.9764385178421269,-33.7874519244399,-0.47879172338098996,-14.738481616195022,0.01776119691396407,-0.16508640093438115,0.9861191713534
107685.10184749999,3,0.8918937742710114,0.5496716428623305,0.6451935604637619,107685.103769-0 107685.099926-1,43.86699224833971,-96.16963156964911,573.6159711633676,33.95876326291063,-0.3650724742827709,-14.855781825784382,0.13598026940538407,-0.17394833380446986,0.9753211489038304,-33.7874519244399,-0.47879172338098996,-14.738481616195022,0.01776119691396407,-0.16508640093438115,0.9861191713534
107685.105858,4,0.8364849388599396,0.5499023589352394,0.644615487492515,107685.103769-0 107685.107947-1,44.333250581634545,-96.35728823928623,577.0326683841884,33.95876326291063,-0.3650724742827709,-14.855781825784382,0.13598026940538407,-0.17394833380446986,0.9753211489038304,-33.7874519244399,-0.47879172338098996,-14.738481616195022,0.018471132774367054,-0.16371778567769738,0.9863342759464578
107685.10990350001,4,0.9029147028923035,0.5500967854312007,0.6450267900708031,107685.11186-0 107685.107947-1,44.27949943916378,-96.139606778108,574.0962957178722,33.95876326291063,-0.3650724742827709,-14.855781825784382,0.13657753882626725,-0.17491342127089488,0.9750650598536846,-33.7874519244399,-0.47879172338098996,-14.738481616195022,0.018471132774367054,-0.16371778567769738,0.9863342759464578
107685.113822,4,0.9591127038002014,0.5499287264428926,0.6415042868665042,107685.11186-0 107685.115784-1,44.01599115891176,-93.56013887298123,572.600731666879,33.95876326291063,-0.3650724742827709,-14.855781825784382,0.13657753882626725,-0.17491342127089488,0.9750650598536846,-33.7874519244399,-0.47879172338098996,-14.738481616195022,0.018061753949802386,-0.15577347660303642,0.9876276611310865
107685.1178195,4,0.9309228956699371,0.5506976893924989,0.6403714943882861,107685.119855-0 107685.115784-1,43.80388580717364,-90.96297559780744,561.1983339716121,33.95876326291063,-0.3650724742827709,-14.855781825784382,0.13902872582003836,-0.172499174591203,0.9751487313031844,-33.7874519244399,-0.47879172338098996,-14.738481616195022,0.018061753949802386,-0.15577347660303642,0.9876276611310865
107685.1217735,4,0.8894928097724915,0.5504489120703254,0.6364222511103004,107685.119855-0 107685.123692-1,43.39962176684567,-88.0198480372873,558.7609418354623,33.95876326291063,-0.3650724742827709,-14.855781825784382,0.13902872582003836,-0.172499174591203,0.9751487313031844,-33.7874519244399,-0.47879172338098996,-14.738481616195022,0.017416028508836483,-0.14684880220778107,0.9890056173961397
107685.12574749999,5,0.9211012125015259,0.5503267476406495,0.6354896120947799,107685.127803-0 107685.123692-1,43.42720998726208,-87.68601357193862,560.4733470846179,33.95876326291063,-0.3650724742827709,-14.855781825784382,0.1386739235473266,-0.17036412917821392,0.9755745007006583,-33.7874519244399,-0.47879172338098996,-14.738481616195022,0.017416028508836483,-0.14684880220778107,0.9890056173961397
