id,start_timestamp,duration,start_frame_index,end_frame_index,norm_pos_x,norm_pos_y,dispersion,confidence,method,gaze_point_3d_x,gaze_point_3d_y,gaze_point_3d_z,base_data
0,107025.387747,227.8610000066692,2,16,0.4317202776374562,0.6240823302841078,1.4938806015571169,0.7457713842391968,3d gaze,-50.360295559225484,-68.63723274183307,479.0830540709454,107025.387747 107025.395659 107025.412374 107025.42017 107025.61560800001
1,107026.101721,296.08750001352746,44,65,0.45024914016916484,0.5847504481358146,1.4391975701568593,0.8930519368197467,3d gaze,-147.4334292732569,-184.2739743266488,1877.9799106584553,107026.101721 107026.105848 107026.109811 107026.113715 107026.117724 107026.121837 107026.12595049999 107026.1298925 107026.13390849999 107026.137997 107026.141855 107026.145686 107026.151683 107026.155665 107026.1604965 107026.1653165 107026.16863950001 107026.17187600001 107026.1759365 107026.1799095 107026.1840785 107026.188175 107026.1944055 107026.200536 107026.2022455 107026.2049525 107026.2088315 107026.21167749999 107026.215658 107026.2196185 107026.2238665 107026.22810050001 107026.231899 107026.23567349999 107026.23971299999 107026.2437205 107026.247722 107026.2517145 107026.2556825 107026.259665 107026.2639365 107026.268199 107026.271969 107026.275731 107026.279773 107026.283813 107026.2878075 107026.29180400001 107026.299802 107026.3078105 107026.310281 107026.3128425 107026.314908 107026.316811 107026.32029549999 107026.3237215 107026.3276875 107026.331653 107026.337876 107026.344111 107026.3459615 107026.347917 107026.352033 107026.3560305 107026.3602815 107026.3645305 107026.36814400001 107026.37175749999 107026.3779515 107026.3819645 107026.3864625 107026.3903415 107026.3938395 107026.39780850001
2,107026.99199899999,231.66250000940636,103,119,0.4250335084624561,0.5934003084262655,1.4533088714478875,0.8859977722167969,3d gaze,-505.68683419796395,-472.0186772310482,4420.935170236347,107026.99199899999 107026.9959975 107026.99821749999 107027.00194650001 107027.0059625 107027.0097485 107027.0137725 107027.0178895 107027.0219465 107027.02584700001 107027.029728 107027.03371 107027.03772 107027.04185149999 107027.045836 107027.0497335 107027.0537055 107027.057675 107027.06175749999 107027.0682925 107027.0737175 107027.07712850001 107027.080372 107027.08239950001 107027.08765100001 107027.0916805 107027.09582 107027.099959 107027.1038335 107027.107708 107027.1116875 107027.115667 107027.1197085 107027.12374350001 107027.127748 107027.131771 107027.1359465 107027.1399525 107027.144022 107027.1479475 107027.151797 107027.1556645 107027.159648 107027.1636145 107027.1677555 107027.1718945 107027.17591650001 107027.180063 107027.183931 107027.18767449999 107027.191698 107027.1957135 107027.199724 107027.203736 107027.20783150001 107027.21191750001 107027.2158305 107027.21974249999 107027.2236615
3,107027.24374949999,201.85000001220033,120,134,0.4285552854686042,0.5948176879453454,1.3043110587872895,0.891025633204217,3d gaze,-151.379435279261,-150.8586626399307,1370.146920434432,107027.24374949999 107027.247917 107027.25206299999 107027.255842 107027.259614 107027.26422 107027.26882699999 107027.272373 107027.2758115 107027.279775 107027.28361750001 107027.287691 107027.291749 107027.295805 107027.2998565 107027.3038585 107027.3078785 107027.313788 107027.317694 107027.3220125 107027.325988 107027.3301395 107027.33428350001 107027.3378125 107027.3418675 107027.345867 107027.350437 107027.35443850001 107027.357781 107027.3617795 107027.3658315 107027.369837 107027.3736855 107027.37792500001 107027.381997 107027.3857955 107027.3897325 107027.39411 107027.398534 107027.4023925 107027.4061735 107027.40995100001 107027.413876 107027.417886 107027.421748 107027.42577100001 107027.43015649999 107027.4341215 107027.437776 107027.441674 107027.4455995
4,107027.981679,201.9984999933513,175,188,0.47759332358917045,0.6030136573122291,1.4870815068656547,0.9394953858618643,3d gaze,-25.648386833962743,-88.45728386434006,741.9212450933948,107027.981679 107027.9856825 107027.989612 107027.99508749999 107027.9991815 107028.002341 107028.006295 107028.009655 107028.013701 107028.0179145 107028.023862 107028.0276695 107028.0319535 107028.03623700001 107028.0402175 107028.044213 107028.0479535 107028.05167849999 107028.055687 107028.059695 107028.0637235 107028.067781 107028.0719285 107028.07604449999 107028.0798955 107028.0837475 107028.087761 107028.09176350001 107028.096264 107028.10075700001 107028.1060695 107028.11138300001 107028.1135495 107028.116899 107028.121002 107028.123905 107028.12788750001 107028.131853 107028.1359265 107028.13999200001 107028.1439315 107028.1478775 107028.1519815 107028.156074 107028.15991799999 107028.16377300001 107028.1678215 107028.171884 107028.17582050001 107028.17973050001 107028.1836775
5,107029.7737875,258.8240000040969,300,320,0.49933195492671,0.572734154113777,1.29840943870442,0.9080893213932331,3d gaze,-0.6993970220568544,-55.323007561400885,655.6130415610611,107029.7737875 107029.777785 107029.78167699999 107029.785707 107029.78997400001 107029.7940965 107029.797781 107029.8016585 107029.805889 107029.8105805 107029.81466050001 107029.818405 107029.82402550001 107029.82800450001 107029.83147800001 107029.835176 107029.8378645 107029.841734 107029.84574250001 107029.849832 107029.8537655 107029.8576745 107029.86166299999 107029.8662365 107029.87029349999 107029.8737515 107029.87775049999 107029.88182849999 107029.885814 107029.889738 107029.89577100001 107029.8997935 107029.903865 107029.90790399999 107029.91184 107029.91571500001 107029.919792 107029.9238245 107029.927787 107029.9317445 107029.9356805 107029.9396155 107029.943683 107029.9477495 107029.9518525 107029.9559555 107029.95989200001 107029.9638195 107029.96777650001 107029.971719 107029.975699 107029.97967599999 107029.9839385 107029.9881825 107029.9920455 107029.995855 107029.999801 107030.0037045 107030.007716 107030.0117235 107030.015804 107030.0198825 107030.02385900001 107030.02783450001 107030.0326115
6,107037.555653,210.12049999262672,830,840,0.5339953977635425,0.47581995131655486,1.4843208681774953,0.9221912897982687,3d gaze,120.91476433801652,64.62399438109819,2246.266858295602,107037.555653 107037.5597975 107037.5639735 107037.5678405 107037.57165150001 107037.575636 107037.579596 107037.58362349999 107037.58765 107037.591697 107037.5977525 107037.6018075 107037.60575450001 107037.610956 107037.6150185 107037.6190835 107037.62310900001 107037.6258465 107037.63006550001 107037.63404599999 107037.6377625 107037.642009 107037.646121 107037.6498295 107037.65386600001 107037.65793700001 107037.662797 107037.666716 107037.6697835 107037.673873 107037.67777400001 107037.681945 107037.68625550001 107037.6900665 107037.6938335 107037.69780600001 107037.701799 107037.70586049999 107037.710138 107037.714901 107037.7185965 107037.7220975 107037.7264435 107037.73028250001 107037.7339065 107037.73765699999 107037.7417515 107037.745864 107037.7498605 107037.75392250001 107037.7578975 107037.761805 107037.7657735
7,107038.174098,293.4989999921527,867,887,0.6083006843138202,0.30214656761741093,1.4935797160317148,0.7789599957137272,3d gaze,76.79402265138611,105.21968399545027,460.58245440522376,107038.174098 107038.179904 107038.189498 107038.195809 107038.203781 107038.21163 107038.219916 107038.23745 107038.251887 107038.259777 107038.2678 107038.275581 107038.283603 107038.29967000001 107038.308443 107038.317179 107038.323626 107038.331659 107038.339762 107038.348495 107038.371688 107038.37970800001 107038.387697 107038.395694 107038.403918 107038.411793 107038.435675 107038.443698 107038.467597
8,107038.5577625,201.25699999334756,894,905,0.5486822249873334,0.44378741096639424,1.415145548804488,0.8380113471707599,3d gaze,88.23414478425724,75.93662844281793,1166.456298063155,107038.5577625 107038.56181049999 107038.5658035 107038.57000149999 107038.57407599999 107038.577873 107038.58182349999 107038.58602399999 107038.589985 107038.5936645 107038.5976865 107038.60179 107038.605801 107038.6097285 107038.61389149999 107038.6179995 107038.6218545 107038.6258375 107038.629834 107038.6337415 107038.6377745 107038.6418195 107038.6458135 107038.649804 107038.6537505 107038.657684 107038.661664 107038.6656965 107038.6696655 107038.67366999999 107038.677799 107038.68185349999 107038.685778 107038.68970300001 107038.69374300001 107038.6977625 107038.70179749999 107038.7057745 107038.710016 107038.7162435 107038.720081 107038.725563 107038.728051 107038.7333745 107038.735735 107038.74275199999 107038.749707 107038.754477 107038.7590195
9,107039.40060349999,225.3775000135647,945,960,0.39675037833271753,0.38435191863271373,1.1534815417313784,0.899834871814962,3d gaze,-1951.3635216661685,1644.1761773243575,12658.862213311182,107039.40060349999 107039.4053885 107039.4088995 107039.4122945 107039.416178 107039.41994749999 107039.42405199999 107039.42815699999 107039.432105 107039.436052 107039.439938 107039.443802 107039.448258 107039.4526995 107039.45627600001 107039.459845 107039.4658605 107039.469948 107039.47404649999 107039.478168 107039.481947 107039.485796 107039.490402 107039.49437 107039.498023 107039.5021055 107039.5058695 107039.5099825 107039.513962 107039.51934550001 107039.5234345 107039.5267325 107039.5307075 107039.5338205 107039.53823800001 107039.54222450001 107039.54612049999 107039.550114 107039.553973 107039.55802200001 107039.5617995 107039.566317 107039.57079150001 107039.5741765 107039.577609 107039.581638 107039.5857165 107039.589746 107039.593892 107039.5980905 107039.602376 107039.60623850001 107039.609746 107039.6136525 107039.6177415 107039.62198 107039.625981
