id,start_timestamp,duration,end_timestamp,start_frame_index,index,end_frame_index,confidence,filter_response,base_data
1,22298.714522000002,0.08410199999707402,22298.798624,141,143,145,0.5120557517485641,0.5370800749019338 0.6194069650438094 0.6108685070635671 0.698197694942423 0.6647043714838574 0.7536841389123615 0.57466654434531 0.659368166319266 0.48677187395599314 0.31716477793187425 0.14064017522729627 -0.022894511293951317 -0.20292404923662563 -0.3612481142684543 -0.36141130095228946 -0.5280375755380131 -0.5168279562719977 -0.6775564892309115 -0.594194845898889 -0.7548659541977205 -0.6706566997033008,22298.714522000002 22298.71858 22298.722568 22298.728096 22298.730536 22298.734629000002 22298.738544 22298.742517 22298.746508 22298.750449 22298.754812 22298.7598 22298.7625 22298.766513000002 22298.770483 22298.774529000002 22298.778712 22298.783026 22298.786491 22298.791269 22298.794519
2,22310.279385,0.07530299999780254,22310.354688,694,696,699,0.3758757567996986,0.5073208116447369 0.4416512231760439 0.41028450050397003 0.4470504018250607 0.42652696848610683 0.37149524142409446 0.19061964402660808 0.13349241752380106 -0.03152509458574336 -0.03748766487688458 -0.12093115885241791 -0.2768185407026197 -0.4594706379807907 -0.5371739130432104 -0.5142979225729599 -0.6308107759583717 -0.6355733974548138 -0.5932333077563406,22310.279385 22310.282568000002 22310.286626 22310.290673 22310.294596 22310.298596 22310.302562 22310.310555 22310.310558 22310.318549 22310.318551 22310.326578 22310.326637000002 22310.334673 22310.334676000002 22310.345972 22310.346622 22310.35135
