gaze_timestamp,world_index,confidence,norm_pos_x,norm_pos_y,base_data,gaze_point_3d_x,gaze_point_3d_y,gaze_point_3d_z,eye_center0_3d_x,eye_center0_3d_y,eye_center0_3d_z,gaze_normal0_x,gaze_normal0_y,gaze_normal0_z,eye_center1_3d_x,eye_center1_3d_y,eye_center1_3d_z,gaze_normal1_x,gaze_normal1_y,gaze_normal1_z
107130.197735,0,0.8819266259670258,0.5059980674456529,0.6104295649080576,107130.203743-0 107130.191727-1,5.315939250338728,-73.40324993986488,575.652725988589,34.08049489012006,0.816715847320685,-14.515462102851249,-0.04787969432637402,-0.13627227234495667,0.9895137202995999,-33.15379953960681,-1.42963442494211,-15.912393734059222,0.063996666284295,-0.10886795567747871,0.9919940498466225
107130.20177350001,1,0.899387001991272,0.5046974718895767,0.6098717865523984,107130.203743-0 107130.199804-1,4.310850490251767,-75.6216624694261,596.0609521146023,34.08049489012006,0.816715847320685,-14.515462102851249,-0.04787969432637402,-0.13627227234495667,0.9895137202995999,-33.15379953960681,-1.42963442494211,-15.912393734059222,0.06021878861595991,-0.10791619126190025,0.9923345167639547
107130.205768,1,0.8361103534698486,0.505570736360099,0.6074113702337985,107130.203743-0 107130.207793-1,4.984841454854601,-72.08588996859197,581.2067448348748,34.08049489012006,0.816715847320685,-14.515462102851249,-0.04787969432637402,-0.13627227234495667,0.9895137202995999,-33.15379953960681,-1.42963442494211,-15.912393734059222,0.06275692057772901,-0.10230187492882914,0.9927718243915099
107130.20983,1,0.8241103291511536,0.5052353800574523,0.6072874773733199,107130.211867-0 107130.207793-1,4.642134551467041,-71.34767202031713,575.9190061953145,34.08049489012006,0.816715847320685,-14.515462102851249,-0.04889402748619955,-0.13593044765314233,0.9895111356002999,-33.15379953960681,-1.42963442494211,-15.912393734059222,0.06275692057772901,-0.10230187492882914,0.9927718243915099
107130.2139105,2,0.8790174722671509,0.5061489386803772,0.6067658378676473,107130.211867-0 107130.215954-1,5.321181609484626,-69.29493557915441,562.0821848457357,34.08049489012006,0.816715847320685,-14.515462102851249,-0.04889402748619955,-0.13593044765314233,0.9895111356002999,-33.15379953960681,-1.42963442494211,-15.912393734059222,0.0654078667138953,-0.10095977213657183,0.992738100095926
107130.21784,2,0.791630494594574,0.5486101183506337,0.49551785335681,107130.219726-0 107130.215954-1,192.8011894628205,13.333076015992143,2576.1724511186308,34.08049489012006,0.816715847320685,-14.515462102851249,0.08420638467889945,0.11104534030683033,0.9902414943716757,-33.15379953960681,-1.42963442494211,-15.912393734059222,0.0654078667138953,-0.10095977213657183,0.992738100095926
107130.22200099999,2,0.8,0.5500019980994653,0.4947171946362784,107130.219726-0 107130.224276-1,235.79728904570612,18.684321087185506,3062.9742777160554,34.08049489012006,0.816715847320685,-14.515462102851249,0.08420638467889945,0.11104534030683033,0.9902414943716757,-33.15379953960681,-1.42963442494211,-15.912393734059222,0.06948262776476953,-0.09908937899758176,0.9926497163696649
107130.22599899999,3,0.8641536235809326,0.5077800200919246,0.6084097779355687,107130.227722-0 107130.224276-1,6.516983686041858,-68.10760890066842,544.073804577457,34.08049489012006,0.816715847320685,-14.515462102851249,-0.048229191610774186,-0.14112607249033318,0.9888161491096434,-33.15379953960681,-1.42963442494211,-15.912393734059222,0.06948262776476953,-0.09908937899758176,0.9926497163696649
107130.2297275,3,0.8641536235809326,0.507477813283168,0.6102191817195757,107130.227722-0 107130.23173300001-1,6.318291817144768,-69.84631678876524,548.8036166961346,34.08049489012006,0.816715847320685,-14.515462102851249,-0.048229191610774186,-0.14112607249033318,0.9888161491096434,-33.15379953960681,-1.42963442494211,-15.912393734059222,0.06860797590266908,-0.10313969610875233,0.992297913294759
107130.2337255,3,0.8604227900505066,0.5078341848036451,0.611316136163321,107130.235718-0 107130.23173300001-1,6.675274991596128,-71.13686731768144,553.4358022034673,34.08049489012006,0.816715847320685,-14.515462102851249,-0.04715663792413112,-0.14359467603036982,0.988512428103676,-33.15379953960681,-1.42963442494211,-15.912393734059222,0.06860797590266908,-0.10313969610875233,0.992297913294759
107130.237668,4,0.825345903635025,0.5072381629211413,0.6124501780382575,107130.235718-0 107130.239618-1,6.266948179782867,-73.02123269235487,562.3667701248716,34.08049489012006,0.816715847320685,-14.515462102851249,-0.04715663792413112,-0.14359467603036982,0.988512428103676,-33.15379953960681,-1.42963442494211,-15.912393734059222,0.06688328318711116,-0.10576662613755405,0.9921391269502438
107130.2416475,4,0.849206268787384,0.5064308944243641,0.6135759293826994,107130.243677-0 107130.239618-1,5.444293138481269,-72.11368422083932,549.8725277454712,34.08049489012006,0.816715847320685,-14.515462102851249,-0.049603006232130986,-0.14586941671295145,0.988059540230526,-33.15379953960681,-1.42963442494211,-15.912393734059222,0.06688328318711116,-0.10576662613755405,0.9921391269502438
107130.24611050001,4,0.8425374329090118,0.5079694157994269,0.6163094210193522,107130.243677-0 107130.248544-1,6.502573713786402,-71.17622572540495,529.969283287086,34.08049489012006,0.816715847320685,-14.515462102851249,-0.049603006232130986,-0.14586941671295145,0.988059540230526,-33.15379953960681,-1.42963442494211,-15.912393734059222,0.07132544169128263,-0.11142818645128827,0.9912095846145358
107130.250142,4,0.8877333402633667,0.5068056317589804,0.6143725431703964,107130.25174-0 107130.248544-1,5.402613232865567,-68.09550939854026,515.6171247375187,34.08049489012006,0.816715847320685,-14.515462102851249,-0.05310526022642268,-0.14139863825284577,0.9885273169905446,-33.15379953960681,-1.42963442494211,-15.912393734059222,0.07132544169128263,-0.11142818645128827,0.9912095846145358
107130.25378200001,4,0.9294790625572205,0.5071763780369152,0.6130132818487013,107130.25174-0 107130.255824-1,5.642991188601549,-66.64918051836345,510.7354051137263,34.08049489012006,0.816715847320685,-14.515462102851249,-0.05310526022642268,-0.14139863825284577,0.9885273169905446,-33.15379953960681,-1.42963442494211,-15.912393734059222,0.07239525840086848,-0.10836399994359615,0.9914717192523931
107130.258095,5,0.8953626155853271,0.50697404309895,0.6139873916508702,107130.260366-0 107130.255824-1,5.452410685084406,-66.83777939682682,507.80366909093374,34.08049489012006,0.816715847320685,-14.515462102851249,-0.053720099508532675,-0.14347038497632714,0.9881955269801304,-33.15379953960681,-1.42963442494211,-15.912393734059222,0.07239525840086848,-0.10836399994359615,0.9914717192523931
107130.262058,5,0.8839826881885529,0.5075426759208177,0.6131457885406377,107130.260366-0 107130.26375-1,5.816692115335124,-65.44105397706983,500.89019422318717,34.08049489012006,0.816715847320685,-14.515462102851249,-0.053720099508532675,-0.14347038497632714,0.9881955269801304,-33.15379953960681,-1.42963442494211,-15.912393734059222,0.07403368376661694,-0.10639194335517806,0.9915643035411538
107130.26619200001,5,0.8786252737045288,0.5085308995280224,0.6133884515387731,107130.26863400001-0 107130.26375-1,6.73730769831651,-67.16169422781691,512.9599478373962,34.08049489012006,0.816715847320685,-14.515462102851249,-0.05073976815367179,-0.1442164999250159,0.9882444419662016,-33.15379953960681,-1.42963442494211,-15.912393734059222,0.07403368376661694,-0.10639194335517806,0.9915643035411538
107130.2704745,5,0.869348794221878,0.5080995683832282,0.6148364956852965,107130.26863400001-0 107130.272315-1,6.467748647691765,-68.77529343528542,518.6604812020081,34.08049489012006,0.816715847320685,-14.515462102851249,-0.05073976815367179,-0.1442164999250159,0.9882444419662016,-33.15379953960681,-1.42963442494211,-15.912393734059222,0.07279009866076136,-0.10966565727415752,0.9912996747460295
107130.274431,5,0.9527734518051147,0.5088187493854123,0.6104322862338791,107130.276547-0 107130.272315-1,7.19775642063315,-67.60012070985493,530.1295903556952,34.08049489012006,0.816715847320685,-14.515462102851249,-0.048541227114578506,-0.13478922930820592,0.9896846027562067,-33.15379953960681,-1.42963442494211,-15.912393734059222,0.07279009866076136,-0.10966565727415752,0.9912996747460295
