time,norm_pos_x,norm_pos_y,angular_distance,angular_velocity,movement_type,smoothed_norm_pos_x,smoothed_norm_pos_y,smoothed_angular_distance,smoothed_angular_velocity,smoothed_movement_type
10.900643110275269,0.4678452393867808,0.7732805545205079,1.026698520604337,-0.018602054533280014,None,0.4674336347357435,0.7737482854100097,1.0273559308436788,-0.08603512943100566,Smooth Pursuit
10.904078006744385,0.4683043144879278,0.7716997312491914,1.0253568587253867,-0.3905974724459619,None,0.4676441523872466,0.7734092508251655,1.0269625927044772,-0.11451237111167438,Smooth Pursuit
10.907869100570679,0.4682173480276635,0.7704856816852214,1.0247407359954603,-0.16251845988435906,None,0.4677508798473722,0.7732549363190526,1.0267731810887522,-0.04996226007685428,None
10.915477991104126,0.4677178176204394,0.770702422310918,1.025339108826523,0.07864127213188707,None,0.4677815285036101,0.7731632497422773,1.0266916466635783,-0.010715678562528948,None
10.921085119247437,0.4668789903145248,0.7717006667538361,1.0267083819405318,0.24420221528956795,None,0.4677815285036101,0.7728810650936753,1.0265299568705,-0.028836471888232188,Smooth Pursuit
10.92473554611206,0.4675106122983661,0.7711555185649989,1.0257962027218177,-0.24988289110897322,None,0.4677815285036101,0.7721828077871147,1.026129488713024,-0.10970447356635954,Smooth Pursuit
10.92834997177124,0.4681815163898957,0.7690730646541276,1.0239599686316492,-0.508029286895134,None,0.46796190897503404,0.7717001990015138,1.0256814729527637,-0.12395213029831452,Smooth Pursuit
10.931999444961548,0.4688324245204874,0.7701360119763043,1.0239563425419744,-0.0009935926325960428,None,0.46796190897503404,0.7714276249070952,1.0255248299245838,-0.04292209313823062,None
10.933674573898315,0.4670049926316905,0.7711661879255177,1.0262819225838946,1.3882991278317667,Saccades,0.4677815285036101,0.7711608532452583,1.025542415971501,0.010498324356503401,None
10.938762903213501,0.4687254097426426,0.7701857399270835,1.0240864075210439,-0.4314805365090057,None,0.46801337788833824,0.7709289704379585,1.025189268514571,-0.06940342007269823,Smooth Pursuit
10.941869974136353,0.4684619788809123,0.7695097326870841,1.0239460914677776,-0.045160235073577505,None,0.4681994322087796,0.7705940519980696,1.024820131629081,-0.11880542628589716,Smooth Pursuit
10.945858001708984,0.468044046595083,0.7696347592065751,1.0244145721051492,0.11747176488612562,None,0.46811278149248936,0.7703357108061524,1.02475346874894,-0.016715752067162526,None
10.949837446212769,0.4682817070632843,0.7692405704701093,1.0239616572182506,-0.11381359545732826,None,0.46811278149248936,0.7701608759516939,1.024652728693964,-0.025315104879628143,None
10.953963994979858,0.4685729470944476,0.7691125237263746,1.0236115021856493,-0.08485420925928198,None,0.46823161172659,0.7698853855914397,1.0243812432829305,-0.06578994369305849,Smooth Pursuit
10.958081483840942,0.4690235294844019,0.7682299962847953,1.022673861600205,-0.22772146254151274,None,0.46837184297209833,0.7695722459468296,1.0240676348438265,-0.07616497571323957,Smooth Pursuit
10.961935043334961,0.469500337132149,0.7690363678542427,1.022688546249476,0.0038106714827696826,None,0.46851746298767993,0.7693751515785967,1.0238157913721244,-0.06535346660482297,None
10.965777397155762,0.4687253283848148,0.7692924238822729,1.0235709477270727,0.22965128115475636,None,0.4686491377396312,0.7694010782846785,1.0237059243977433,-0.028593664067665836,None
10.969784498214722,0.4682560542081654,0.7698440879902734,1.0243342514316416,0.1904877599386053,None,0.46851746298767993,0.7694010782846785,1.0238307607045571,0.031153770513143678,None
10.973788976669312,0.4674611747057119,0.7713496912128646,1.0259546807445639,0.4046542717853752,None,0.46851746298767993,0.7694010782846785,1.0238307607045571,0.0,None
10.977852582931519,0.4671317832111318,0.7718520389067592,1.0265554964038162,0.1478528234489875,None,0.46837184297209833,0.7694010782846785,1.0239688401409461,0.033979531352036005,None
10.981926441192627,0.4670211224307081,0.7715294561063701,1.0264752732533575,-0.019692180070302483,None,0.46826888063572486,0.769463591544424,1.0241025663658065,0.03282544857710024,None
10.985928058624268,0.4672504985774535,0.7706558998641283,1.025755612977662,-0.17984234824780201,None,0.46826888063572486,0.7695682559362731,1.024162967198202,0.015094104678238218,Smooth Pursuit
10.989918947219849,0.4671309842212814,0.7716990106870412,1.0264684192838947,0.17860841994486565,None,0.46785861445693866,0.7702499939272008,1.0249450937116358,0.19597803714686643,Smooth Pursuit
10.993943452835083,0.4675423464412238,0.7714669244138604,1.0259450819883091,-0.13003766067674763,None,0.4675017605734678,0.7710027955384964,1.025716788644705,0.19174900145448692,Smooth Pursuit
10.997992992401123,0.4664778621259981,0.7704794409798887,1.0263875745122184,0.1092698359142025,None,0.4673558366415827,0.7710027955384964,1.0258551856389004,0.03417598271075157,Smooth Pursuit
11.001971006393433,0.4658040762299419,0.7714706883426368,1.0275968208294943,0.3039824192709428,None,0.46719114089429264,0.7714083078133624,1.0262444347266815,0.09785010523682168,Smooth Pursuit
11.00592303276062,0.4662933033376427,0.7704895505879878,1.0265686908415512,-0.2601526134742831,None,0.4671313837162066,0.7714083078133624,1.0263011131883866,0.014341620333224416,None
11.009907484054565,0.4661359153482921,0.7697639591661215,1.0263008491381378,-0.06722172857789378,None,0.4670760533259948,0.7714083078133624,1.0263535964015225,0.013172005193197433,None
11.014026403427124,0.4662735022817788,0.7689628437100984,1.0257085374962942,-0.14380267936045024,None,0.4667494922783531,0.7710614121389944,1.0264641821054379,0.02684823224561655,None
11.0180025100708,0.4662500502650622,0.7687900503304577,1.0256311970492547,-0.01945130097618197,None,0.4663855827318204,0.7705727252260581,1.0265288524509946,0.0162647412034406,None
11.02184796333313,0.4675968258332968,0.7664272181172219,1.022983834627071,-0.6884396302817675,Saccades,0.4663855827318204,0.7704844957839383,1.026478128306943,-0.01319068015944953,None
11.025795936584473,0.4676762057113409,0.7669357512593302,1.0232032432027454,0.0555749904333189,None,0.4663855827318204,0.7701217000730052,1.0262694634021479,-0.052853677446836236,Smooth Pursuit
11.029738903045654,0.466914392139955,0.7671512716308325,1.0240524290839597,0.21536725954291064,None,0.4663855827318204,0.7693634014381099,1.0258328569217636,-0.11073045755844314,Smooth Pursuit
11.033783435821533,0.4657901261040003,0.7678179287853558,1.0255077656388356,0.3598281026563562,None,0.4662834028097107,0.768876447020278,1.0256493061271543,-0.045382447066314766,Smooth Pursuit
11.037827968597412,0.464422216603645,0.7677866791681965,1.0267930634658475,0.3177864782496706,None,0.46626177627342047,0.7683039895579067,1.0253395838378268,-0.07657801444327998,Smooth Pursuit
11.041817903518677,0.4643858032910805,0.7678362143832288,1.0268563552721575,0.015862866828381162,None,0.46626177627342047,0.7678270715842923,1.0250641449336864,-0.06903343276914586,None
11.045798540115356,0.4648667557317244,0.7664006301375342,1.025568408409168,-0.32355298749543815,None,0.46619298280667715,0.7678023039767762,1.025115294916079,0.012849699074563547,None
11.05095100402832,0.4650220663645228,0.7638734900300449,1.023954383834805,-0.3132529604529638,None,0.4660200881845312,0.7674689753995145,1.0250872155607202,-0.005449694715570248,None
11.056092977523804,0.4656466951863106,0.7636890377439238,1.0232506543219546,-0.13685980946199194,None,0.4657184106451554,0.7670435114450813,1.0251284874144033,0.008026461769849726,None
11.061898946762085,0.4670001179316677,0.7575808727417969,1.0183791145695857,-0.8390571069940769,Saccades,0.4657184106451554,0.7666814846882761,1.0249190359217324,-0.03607519848536701,None
11.067704439163208,0.4681531900975842,0.7587088132943831,1.017942018188122,-0.07529014789153204,None,0.4657184106451554,0.7666681906984323,1.024911341899922,-0.001325300470438214,Smooth Pursuit
11.072095394134521,0.4684950142342018,0.7592638455731409,1.0179426407108454,0.00014177388004141844,None,0.4657184106451554,0.7651370600837896,1.0240238800050578,-0.2021113631686248,Smooth Pursuit
11.076128482818604,0.4692642916561988,0.7581622348079733,1.0165596206603038,-0.3429183335343323,None,0.4657184106451554,0.7637812638869843,1.0232358777336499,-0.19538431538043857,Smooth Pursuit
11.07945990562439,0.4689459023441821,0.7582344832552205,1.0169059358400734,0.10395413610307332,None,0.46632340655898913,0.7614764416585323,1.0213135876388357,-0.5770177509367614,None
11.08243441581726,0.46722860074347,0.7570246309175084,1.017832370326753,0.3114578288889652,None,0.46711435933756884,0.758986329433762,1.0190975301356426,-0.7450159385919203,Saccades
11.084167003631592,0.4685341546123868,0.7550230332960696,1.0153990038179392,-1.4044693658158882,Saccades,0.4676908954205271,0.7584716482748017,1.0182437735099377,-0.49276384067990414,None
11.085900068283081,0.467975931035929,0.7543151498385661,1.0155128545332088,0.06569328799808939,None,0.4680645605667566,0.7581983590315968,1.0177258404380471,-0.2988538664414216,None
11.090964078903198,0.4665450692682322,0.7533073309787652,1.01628543806703,0.15256356903204515,None,0.4680645605667566,0.757871553774885,1.0175331156214704,-0.03805774336473809,Smooth Pursuit
11.09602952003479,0.4662762168230435,0.7524974881977018,1.016061955826816,-0.0441190084749518,None,0.4680645605667566,0.7573027518296527,1.0171973925196611,-0.06627716976424389,Smooth Pursuit
11.098951578140259,0.4654501824798253,0.7550510223610932,1.018369944085484,0.7898502272588545,Saccades,0.4680645605667566,0.7560378266393009,1.0164494880924901,-0.25595125085680304,Smooth Pursuit
11.101871490478516,0.4651662027223316,0.7542061814254751,1.018142440708514,-0.07791445448184302,None,0.4676022658896995,0.7550370278285814,1.016298892298383,-0.05157545044552193,None
11.105848550796509,0.4660221621891928,0.7523564382945651,1.016222028118916,-0.48287238212343975,None,0.4668868350058511,0.7546690915673178,1.0167659896208587,0.11744788490191364,Smooth Pursuit
11.111865520477295,0.4659844429667637,0.751219511134462,1.015581063351019,-0.10652617545072242,None,0.46641064304563784,0.7542606656320205,1.0169803267640185,0.035622107893315325,None
11.115840435028076,0.4659099868393179,0.7517414077233112,1.0159636640676306,0.09625382174227401,None,0.46614918950611817,0.7537567562021201,1.0169322005572654,-0.012107482095089904,Smooth Pursuit
11.119775533676147,0.4651313365286801,0.7514717106421966,1.0165517862278288,0.14945550615013647,None,0.4660033025779783,0.7529024095882335,1.0165648272551782,-0.09335809211982755,Smooth Pursuit
11.12377643585205,0.4657452582299506,0.7508159663493817,1.0155703530649725,-0.24530296410828487,None,0.4659472149030408,0.7524269632461335,1.0163359827601786,-0.05719822303526688,None
11.127895593643188,0.464796344237454,0.7508728969169914,1.0165174601839593,0.22992737035335462,None,0.4658276225346343,0.7520489230089382,1.0162259293111593,-0.02671746376311278,None
11.132057905197144,0.4649624393805059,0.750923543396219,1.0163877408197026,-0.031165222154836556,None,0.46559772035488795,0.7516065591827539,1.01618352271917,-0.010188231092165724,None
11.136094570159912,0.4640873747147114,0.7516876852221172,1.0176852892858526,0.32144071358847864,None,0.4653081926010785,0.751579697932157,1.0164459594051654,0.06501324445201316,Smooth Pursuit
11.140093564987183,0.4624449168150337,0.7550240989462956,1.021243386359506,0.8897478559836173,Saccades,0.4651487696255059,0.751579697932157,1.016599316121405,0.03834881585590856,None
11.144362449645996,0.4624398363636161,0.7534186330464672,1.0202997279866834,-0.22105501746793668,None,0.46504688795459304,0.751579697932157,1.0166973363063727,0.022961544478663234,None
11.148591995239258,0.4627551145070502,0.7530315872054242,1.0197666445108138,-0.12603800198275347,None,0.46487939180897997,0.751579697932157,1.0168585099129004,0.0381066010458544,Smooth Pursuit
11.152349472045898,0.4620475828375973,0.7519805104244601,1.01982612884867,0.015830926155331094,None,0.4644418594760827,0.7517145464727142,1.0173599022764948,0.13343857843866147,Smooth Pursuit
11.155961990356445,0.461144529756395,0.7529086767027011,1.021247936981508,0.3935781110608788,None,0.4634212446108808,0.7518340978232887,1.0184141548464596,0.29183314223955714,Smooth Pursuit
11.1598539352417,0.4613301711124311,0.755440755923827,1.0225631762779868,0.33793882885189025,None,0.4626000156610419,0.7524445935635806,1.0195683059185652,0.2965486681166853,Smooth Pursuit
11.163873434066772,0.4630361381274303,0.7563510427914254,1.0214563942615753,-0.2753532379478401,None,0.4626000156610419,0.7529701319540627,1.0198797641727297,0.0774868379663949,Smooth Pursuit
11.16806697845459,0.4622564749888171,0.7563831183669273,1.0222254134437063,0.1833816721637866,None,0.46244237658932486,0.7532251101259457,1.0201827419058562,0.07224860526257051,Smooth Pursuit
11.17210602760315,0.4606854556311036,0.7561050474638332,1.0235756566692116,0.33429730014223424,None,0.46234815567621657,0.7542213659963815,1.0208627202526417,0.1683510949669818,Smooth Pursuit
11.17593789100647,0.459576633593359,0.7553220909926224,1.0241858701536608,0.1592471913065791,None,0.46215202891320717,0.7551730949694591,1.0216133853132896,0.19590078811198305,Smooth Pursuit
11.17991304397583,0.4593898369043364,0.7535258992288008,1.0233087538874326,-0.22064968895256262,None,0.46168887697501415,0.7544239951107116,1.0216179337786975,0.001144223994128185,Smooth Pursuit
11.183870077133179,0.4603873504689318,0.7518986710370371,1.0213819633221735,-0.4869280818839926,None,0.46123735043441305,0.7544239951107116,1.0220534801480046,0.11006892082727124,Smooth Pursuit
11.188101530075073,0.4603408140138423,0.7511745739358875,1.0209978276170821,-0.09078104149241438,None,0.4609149926937493,0.7544239951107116,1.0223645711747715,0.07351872537371988,None
11.192025899887085,0.4609989392446757,0.7505269422621408,1.0199765586558422,-0.2602376967924845,None,0.4608421974378897,0.7544239951107116,1.022434838539333,0.01790538810749164,None
11.195959091186523,0.4600657500974728,0.7494856155044314,1.0202610065689786,0.07231987754496434,None,0.4605364030500177,0.7544239951107116,1.0227300797968149,0.07506404723413188,Smooth Pursuit
11.200287103652954,0.4604820908574757,0.7511181430486707,1.0208276381189971,0.1309218849098821,None,0.4604347206632038,0.7527122851329189,1.0218176772523777,-0.21081328935949306,Smooth Pursuit
11.204238891601562,0.4617970456992205,0.7510813708159879,1.019534359686459,-0.32726412686023465,None,0.4604347206632038,0.7515366224864624,1.0211216220988635,-0.17613676709534537,Smooth Pursuit
11.208039999008179,0.4626353859666226,0.7505012666892166,1.018379701595328,-0.30376886723096097,None,0.4604347206632038,0.7511463584922791,1.0208902147320542,-0.060878933967106155,None
11.211947441101074,0.4626130502275566,0.7479269181089216,1.0168652447985065,-0.38758265914549905,None,0.4604347206632038,0.7510997569323293,1.0208625706147867,-0.007074734982710239,Smooth Pursuit
11.215879917144775,0.4629361545014498,0.7474147875739918,1.0162462665821033,-0.15740164962852524,None,0.4607405150510757,0.7508041565390644,1.0203912383049039,-0.11985637156971046,Smooth Pursuit
11.21981406211853,0.4625559231236728,0.7459446744591792,1.01573260007284,-0.13056623807461293,None,0.4613979924719481,0.7505141044756787,1.0195829706709252,-0.20544937702365304,Smooth Pursuit
11.223976612091064,0.4629883678395775,0.7468381969007778,1.015850231612513,0.028259490084038993,None,0.46217648441144665,0.749993441096824,1.018520643383219,-0.2552106989022925,Smooth Pursuit
11.227966070175171,0.46243783385347,0.7472282859987467,1.0166166076272014,0.1921002799205926,None,0.46249687848857135,0.7487062668066765,1.0174433618164833,-0.2700320554883052,Smooth Pursuit
11.231775999069214,0.462868555392156,0.7470148449991802,1.0160720214152832,-0.1429386812887004,None,0.4625844866756147,0.7476708528414567,1.0167396685090988,-0.18469985318748985,Smooth Pursuit
11.235846519470215,0.4638322666538814,0.7451042125123514,1.013992050374329,-0.5109840600338892,None,0.46262421809708965,0.7473215367863693,1.0164921196398262,-0.06081504203042693,Smooth Pursuit
11.240609884262085,0.4641939625204516,0.7449818644540407,1.0135685674686965,-0.08890415161047781,None,0.46275197067938934,0.7471215654989635,1.0162487497909793,-0.05109200312817674,None
11.244561433792114,0.4625484850276484,0.7443100350804197,1.0147567887444262,0.3006975533774713,None,0.46275197067938934,0.746926520949979,1.0161318641598753,-0.029579695310853613,Smooth Pursuit
11.248055458068848,0.4631044521375073,0.7433610728933928,1.0136457095637132,-0.3179941215954342,None,0.4629023549468029,0.7463914356799786,1.015665447477576,-0.13348982301160964,Smooth Pursuit
11.252113580703735,0.4653621399052896,0.7400482392821066,1.0094499124186136,-1.0339256652887647,Saccades,0.46296226117051364,0.7455244434857653,1.0150867374649,-0.1426053534461432,Smooth Pursuit
11.255903482437134,0.4686792385712538,0.7365036961043723,1.0040718753089297,-1.4190439457282031,Saccades,0.4630464099885424,0.7450430384831961,1.0147157325081868,-0.09789302805497226,Smooth Pursuit
11.259859085083008,0.4793311276689738,0.7144727952330002,0.979877046367728,-6.116597420734023,Saccades,0.4634683593956943,0.7446459497672302,1.0140681623391627,-0.16370961064542738,Smooth Pursuit
11.263784885406494,0.48856075966384,0.695336456040412,0.9583108063021396,-5.493463316655995,Saccades,0.4640131145871665,0.7438355539869063,1.0130521759175468,-0.25879727390558693,Smooth Pursuit
11.267795085906982,0.5003059926471943,0.6690908519459304,0.928743188694343,-7.373102069135055,Saccades,0.4647780512128706,0.7417046560877497,1.0110221894727907,-0.506205723257226,None
11.272170066833496,0.5087332551856765,0.6549494947780715,0.9103926854109816,-4.194419036698413,Saccades,0.46702068923827167,0.7382759676932394,1.0067627748881554,-0.9735847209806094,Saccades
11.276122570037842,0.5129237034476308,0.6405080394170362,0.8955631417699158,-3.7519371583964833,Saccades,0.4740051831201138,0.7254882456686862,0.9920625161374739,-3.7192275352285167,Saccades
11.27980351448059,0.5211275770071351,0.6277265926168076,0.8779204944284069,-4.792967570119832,Saccades,0.48394594366640686,0.7049046256367062,0.9691604600230022,-6.22178804126907,Saccades
11.286738395690918,0.5218608052213061,0.6148427219449054,0.8670160672410369,-1.5724028799702612,Saccades,0.4944333761555172,0.6822136539931712,0.9436529530436156,-3.6781462011781496,Saccades
11.291674613952637,0.5257014569944032,0.592667980433897,0.845205466483023,-4.418483867935698,Saccades,0.5045196239164353,0.662020173362001,0.919601773297742,-4.87238984799251,Saccades
11.295719385147095,0.5296840038819042,0.5726717183257091,0.8243746415741224,-5.150062613539708,Saccades,0.5108284793166536,0.6477287670975538,0.9030172118783383,-4.100247114627204,Saccades
11.299778938293457,0.5333916310624176,0.5617563146405014,0.8112926954064621,-3.222508905785073,Saccades,0.517025640227383,0.6341173160169219,0.8867672713624412,-4.002888970786947,Saccades
11.301760911941528,0.5387883410295233,0.54809550042064,0.7939611133239614,-8.744607729455213,Saccades,0.5214941911142206,0.6212846572808566,0.8724998613966827,-7.198587115243674,Saccades
11.30480146408081,0.5437991682494899,0.5229340342933897,0.7658408142831921,-9.248418626824654,Saccades,0.5237811311078546,0.6037553511894012,0.8562078557845324,-5.358239183491284,Saccades
11.307823419570923,0.5499991514469035,0.4986065588100132,0.736426941270145,-9.73339055101503,Saccades,0.5276927304381537,0.582669849379803,0.8348705251166266,-7.060769338833914,Saccades
11.31560206413269,0.5515227064879163,0.481905962546821,0.718134960393224,-2.3515640458527898,Saccades,0.5315378174721609,0.5672140164831052,0.81785651132411,-2.187272301416287,Saccades
11.32152509689331,0.5543574402028295,0.4682900407855973,0.7014346751879789,-2.819549693575675,Saccades,0.5360899860459705,0.5549259075305707,0.8026610194974502,-2.565491774364067,Saccades
11.327395915985107,0.5583340737464607,0.441802984960125,0.6694060513882008,-5.455563065217046,Saccades,0.5412937546395067,0.5355147673570149,0.7800314415682863,-3.8545861446801384,Saccades
11.333050012588501,0.5613979604723474,0.4273088347511689,0.6505998775295464,-3.326114705462761,Saccades,0.5468991598481967,0.5107702965517015,0.7512525040025515,-5.089926753013355,Saccades
11.336349487304688,0.5614024228036592,0.4242296473122448,0.6471140100436186,-1.056491649663779,Saccades,0.5507609289674099,0.4902562606784171,0.727342755647303,-7.2465317700276195,Saccades
11.339667558670044,0.5614908298424295,0.4189222904207402,0.6409935478460096,-1.8445842550319844,Saccades,0.5529400733453729,0.47509800166620914,0.7098233210813297,-5.2800053515700185,Saccades
11.341625452041626,0.5630363525588996,0.4142048661605801,0.6342619409596888,-3.4381887103900217,Saccades,0.5563457569746451,0.45504651287286113,0.6855728651509381,-12.385994192725944,Saccades
11.344558000564575,0.5636862203189535,0.4091056827457709,0.6278117132574909,-2.199529744084523,Saccades,0.5598660171094041,0.43455590985564696,0.6600458613363394,-8.704716602242817,Saccades
11.347801923751831,0.5638403184426347,0.4061214135272494,0.6242056919960561,-1.1116235044039908,Saccades,0.5614001916380033,0.4257692410317068,0.6488592407525884,-3.448485040490154,Saccades
11.351869106292725,0.5661301399300638,0.3976088948268219,0.6122864900227827,-2.9305795482331165,Saccades,0.5614466263230443,0.4215759688664925,0.6440605699039627,-1.1798513591109852,Saccades
11.355964422225952,0.5643143103216832,0.3946843069661013,0.6103265914330298,-0.4785707920239177,None,0.5622635912006646,0.41656357829066015,0.6376315115485942,-1.569856504404453,Saccades
11.359910488128662,0.5669134635652279,0.3876921025391721,0.5998146182568211,-2.6639122192535023,Saccades,0.5633612864389266,0.4116552744531755,0.6310425673051867,-1.6697501779893094,Saccades
11.363951921463013,0.5666834871462371,0.3842151783922177,0.5958123336435102,-0.9903131592678129,Saccades,0.5637632693807941,0.4076135481365102,0.626010806641462,-1.24504358910407,Saccades
11.368025541305542,0.5669053411026516,0.3783823383772822,0.5885463851507322,-1.783658950430325,Saccades,0.5640773143821589,0.4018651541770356,0.619019097824201,-1.7163380697104884,Saccades
11.372065544128418,0.5667839222802005,0.3729416949867509,0.5819759625392413,-1.6263410941910084,Saccades,0.5652222251258735,0.3961466008964616,0.6113087878575317,-1.9084912324839514,Saccades
11.376014947891235,0.5651811706140446,0.3725868275005868,0.5828394707940235,0.21864268802088951,None,0.5656556552720542,0.3911882047526367,0.6050430886386439,-1.5864924416889978,Saccades
11.379841566085815,0.5659430013905662,0.3708890966838625,0.5801249766921593,-0.7093715557274394,Saccades,0.566036570660315,0.3859536404656949,0.5984425492047837,-1.7249014921867611,Saccades
11.383928537368774,0.5654294707126521,0.3643701792667987,0.5724376932909049,-1.8809242514884612,Saccades,0.566036570660315,0.3812987583847499,0.5928073372088873,-1.3788234870631197,Saccades
11.388938903808594,0.5651256711101867,0.362959976724957,0.5709177984920716,-0.30335002780517256,Fixation,0.566036570660315,0.37566201668201654,0.5859257627388499,-1.3734673007840104,Fixation
11.392862558364868,0.565871412845558,0.3583899653719185,0.564575368601689,-1.6164598079207166,Fixation,0.5659072071180621,0.37276426124366885,0.5824683800077667,-0.8811638949087441,Fixation
11.3957839012146,0.5649114276110873,0.3545403398821704,0.560469242259198,-1.4055612619615796,Fixation,0.5659072071180621,0.37173796209222465,0.5812025507965896,-0.43330388670179304,Fixation
11.399741411209106,0.5651287421311739,0.3551022128198706,0.5610092039674397,0.13643975858333932,Fixation,0.5656504417791051,0.3676296379753306,0.5763215931234814,-1.2333405802848474,Fixation
11.40578007698059,0.563945207018971,0.3502188133010733,0.5557290506956278,-0.8743907133833534,Fixation,0.5653053206633484,0.3636650779958779,0.5716559855080056,-0.7726222632667732,Fixation
11.409816026687622,0.5657981956416426,0.3478278689695048,0.5511989489480246,-1.1224376110810117,Saccades,0.5653053206633484,0.3606749710484377,0.5679058541584137,-0.9291818832773339,Saccades
11.414151430130005,0.5637912193530235,0.3479740806003445,0.5529734025585702,0.4092937679567724,None,0.5651549563726093,0.35674608909589456,0.5630709849236211,-1.1152063006471356,Saccades
11.41841459274292,0.5625392380896111,0.3438401266478441,0.5486350125419711,-1.0176459146681724,Saccades,0.5651272066206803,0.35482127635102045,0.5606539467428536,-0.5669589457941722,Smooth Pursuit
11.42228388786316,0.5613763854891529,0.3420991767367826,0.5472979445690531,-0.34555854008761056,None,0.565018549360637,0.35237957659162183,0.557635277205951,-0.7801600661352509,Saccades
11.426080465316772,0.5602921308280306,0.3388828669340334,0.5439652043217249,-0.8778275402116126,Saccades,0.5644283173150291,0.3490964469507089,0.5539083357109152,-0.9816582278569639,Saccades
11.429948568344116,0.5588954526928076,0.3400218199884934,0.5465598031036702,0.6707677545308487,Saccades,0.5638682131859972,0.34790097478492465,0.5528184736764639,-0.28175620627142345,None
11.433814525604248,0.5586480236238662,0.3415819809369018,0.5487917379960141,0.5773304623310149,None,0.5631652287213174,0.3458339978086744,0.5507152497112765,-0.5440370453334081,None
11.437753915786743,0.560743928506463,0.3419908679030907,0.5476582202511756,-0.2877393942532886,None,0.561957811789382,0.3429696516923133,0.5479674430208821,-0.6975208250770507,Saccades
11.44169306755066,0.5591061468066455,0.3415143483787501,0.5483388941767221,0.17279708077807523,None,0.561060156997808,0.3420450223199366,0.5474780006622306,-0.12425069862372624,None
11.445731401443481,0.561945248978329,0.341866294752906,0.5465455605436857,-0.44407760245477096,None,0.561060156997808,0.3419285813279983,0.5473266830270845,-0.037470313045446416,None
11.449769973754883,0.5612438010240574,0.3406389651953735,0.5455037647013854,-0.2579614185337823,None,0.5609938647652601,0.34172413784490385,0.5471134332197675,-0.05280326582615435,Smooth Pursuit
11.453805923461914,0.5620270988105563,0.3399082291368448,0.5439339350539546,-0.3889616475388461,None,0.5609938647652601,0.34154816465782595,0.5468846127364609,-0.05669557351219804,Smooth Pursuit
11.45783805847168,0.5606742924183082,0.3398225903095376,0.5448899891928156,0.23710866241966191,None,0.5607091104623856,0.3410766567870618,0.546496592099144,-0.09623205482384499,Smooth Pursuit
11.463927984237671,0.5566362856277436,0.3334145625906545,0.539669903460317,-0.8571673831641566,Saccades,0.5604832116231695,0.34033039259193343,0.5457033057447321,-0.1302620729536554,None
11.470015048980713,0.5581192019020905,0.3292221515824899,0.5329434919694926,-1.1050336697195715,Saccades,0.5598902196124769,0.34033039259193343,0.5461730387313481,0.07716904722476534,None
11.47653841972351,0.5466324206742142,0.2832757421990658,0.4781169779681973,-8.404629471937762,Saccades,0.5598902196124769,0.34027359716610917,0.5460989634941457,-0.011355362146827185,Smooth Pursuit
11.478909015655518,0.5456746382884943,0.2585187204540194,0.44243597766229553,-15.051489722120587,Saccades,0.5598902196124769,0.33986540972319124,0.5455663901949429,-0.22465798241368895,None
11.482536554336548,0.5455710238057006,0.2478584751757986,0.4264324958590542,-4.4116639987684785,Saccades,0.558612674354368,0.3366185764500961,0.542327205954953,-0.8929427153813141,Saccades
11.486449003219604,0.5448034471197165,0.2212630419423381,0.3857828438228841,-10.38982316477248,Saccades,0.557377743764917,0.3313183570865722,0.5363089473908841,-1.5382331485867429,Saccades
11.489927530288696,0.5502659111002393,0.1943762099546088,0.3395587642224129,-13.288405892020203,Saccades,0.5534510983639914,0.30624894689077786,0.5054070971345295,-8.883602065635996,Saccades
11.494105577468872,0.553885647025743,0.1797304782046749,0.3137707559244823,-6.172263544626997,Saccades,0.5520757790629911,0.27089723132654264,0.45617069261922355,-11.78454966926305,Saccades
11.498192071914673,0.5541000319458373,0.1547326031152402,0.2723133762242151,-10.14497395019542,Saccades,0.5520757790629911,0.253188597814909,0.4299925754720151,-6.406008253384193,Saccades
11.49819302558899,0.5453034915547951,0.1534988697795337,0.27439220623513416,2179.81125752948,Saccades,0.5484491658872268,0.23456075855906833,0.40413846956730926,-27109.994953132817,Saccades
11.505935907363892,0.5431629766888084,0.1268508157905447,0.22942885275387712,-5.807056699096266,Saccades,0.5461535294813542,0.20781962594847345,0.3635969755246939,-5.235969658483736,Saccades
11.513763904571533,0.534496362425884,0.1054603405638235,0.19480564144092508,-4.422997402088143,Saccades,0.5456228310470974,0.18705334407964186,0.3302689158017163,-4.257546194631127,Saccades
11.52199912071228,0.5308337857741416,0.073422717987326,0.13744377037679006,-6.965436010879411,Saccades,0.5454372576802478,0.16723154065995754,0.2975015877680699,-3.9789275076238453,Saccades
11.529968023300171,0.522148123715881,0.0469424957575114,0.0896615974625166,-5.99607943343193,Saccades,0.5450534693372557,0.15411573644738696,0.2755601257072871,-2.753385653643774,Saccades
11.53780198097229,0.5013540699458032,0.0278818624891392,0.0555558892733607,-4.353573202282834,Saccades,0.5439832119042625,0.1401748427850392,0.25219588755266525,-2.9824309924183776,Saccades
11.545829057693481,0.4924219417766313,0.0244912875254667,0.049695435164631284,-0.7300857226464365,Saccades,0.5388296695573462,0.1161555781771841,0.21232102964146285,-4.9675441379466525,Saccades
11.55413293838501,0.4740265509934109,0.0292139112270958,0.061551423199659096,1.427764737410471,Saccades,0.5326650741000128,0.08944152927557475,0.16636133365958788,-5.534724990541275,Saccades
