id,start_timestamp,duration,end_timestamp,start_frame_index,index,end_frame_index,confidence,filter_response,base_data
1,8166.675319999999,0.1614239999998972,8166.836743999999,180,184,189,0.392064642300697,0.5770227708972394 0.6672588165933566 0.7329217878426897 0.7870965157064252 0.8288649010107703 0.8869608197721296 0.898733927287304 0.896341529300786 0.804138028102759 0.7261603288406345 0.633567736248042 0.5553376002773965 0.4627450076848039 0.37617041460880435 0.2970426326878414 0.2236589724596774 0.16202161613424526 0.09030650515233941 0.04055662011658703 2.3684757858670005e-17 3.552713678800501e-17 3.947459643111668e-17 -5.921189464667501e-18 -6.315935428978668e-17 -0.05670854517396914 -0.11264366445110673 -0.18325466561593157 -0.22925315138742497 -0.229253151387425 -0.22925315138742502 -0.229253151387425 -0.29018345997330103 -0.3724035117423314 -0.44691106169932415 -0.5134078743343221 -0.5748952035612751,8166.675319999999 8166.675321 8166.683265 8166.683266 8166.700113999999 8166.7023149999995 8166.704215 8166.710524 8166.711617999999 8166.7158119999995 8166.719475999999 8166.7352789999995 8166.7356979999995 8166.740414999999 8166.741435 8166.747015999999 8166.747327 8166.759553999999 8166.7615989999995 8166.7641699999995 8166.768199 8166.769711 8166.774579999999 8166.775396999999 8166.779479 8166.783355 8166.797912 8166.8003499999995 8166.803091 8166.808736999999 8166.808758 8166.815638 8166.815665 8166.821927999999 8166.829334 8166.8341439999995
2,8170.010405,0.23462799999924755,8170.245032999999,385,392,399,0.3758636282111406,0.5737563360620427 0.6700928785182811 0.7724876922589761 0.8382963085616078 0.8917672214684662 0.930054027725149 0.9608301906673995 0.8745749625894759 0.7845292654302385 0.6962831594325879 0.6257448262638515 0.5362672883051413 0.4443406065305074 0.35887825268286255 0.26628566009026994 0.18831908702850345 0.12241542891219823 0.05844996483237665 7.59885981298996e-17 3.947459643111668e-17 8.388351741612294e-18 -1.8750433304780422e-17 -3.651400169878292e-17 -6.710681393289835e-17 -0.07311705549625158 -0.07311705549625165 -0.1337185063190255 -0.1337185063190255 -0.18468738703361307 -0.18468738703361304 -0.23475249266604173 -0.23475249266604165 -0.23475249266604167 -0.2891623328337635 -0.2891623328337635 -0.33293775002035936 -0.18670363902785617 -0.24704473230313823 -0.12584183065759058 -0.1948636947274233 -0.18551852589084072 -0.2629123022306889 -0.25094276363930407 -0.3280466532900729 -0.4056212761419038 -0.38673084866939034 -0.4683847085496259 -0.45877751600680805 -0.613427351170172 -0.5848923504662192 -0.7378479697835354 -0.6766967666015269 -0.6336265382980005 -0.5568175072037687,8170.010405 8170.011457 8170.015512 8170.019617999999 8170.028179999999 8170.029116 8170.034795 8170.035715 8170.043702 8170.044607999999 8170.050389999999 8170.0515479999995 8170.056911 8170.066436 8170.06924 8170.072802 8170.074172 8170.077762 8170.0815729999995 8170.084591999999 8170.087508 8170.09776 8170.0991189999995 8170.106016 8170.107053 8170.112317 8170.112518 8170.118342 8170.119369 8170.128355999999 8170.130655999999 8170.134427 8170.135421999999 8170.139728 8170.143341999999 8170.147392 8170.151366 8170.165215999999 8170.165504 8170.178642 8170.178658999999 8170.184375999999 8170.185667 8170.199427 8170.201601 8170.206440999999 8170.210725999999 8170.211859 8170.217323 8170.232097 8170.232101 8170.239871 8170.240162 8170.2442949999995
3,8189.511450999999,0.10008100000050035,8189.611532,1652,1655,1658,0.5225123508022014,0.5663289874331988 0.639691940566252 0.7323697678008734 0.8145346547258292 0.8354966811099708 0.8279274927888925 0.8554123865877207 0.7281454942581764 0.7427290400526736 0.6674615695074347 0.5176468706686618 0.36769819835959533 0.2554064610724627 0.10454775086293407 -0.0496396966319966 -0.18942590033428744 -0.24620320982265462 -0.34666540090546777 -0.4022775223727049 -0.3929009640818495 -0.5175827496424519 -0.6029061970730271 -0.5759851966161635 -0.5374979073351597 -0.5463267294445939,8189.511450999999 8189.511453 8189.519393 8189.519393 8189.533147 8189.533151 8189.539569 8189.542136 8189.545411 8189.549228 8189.553518 8189.556149999999 8189.562037 8189.565678 8189.569334 8189.573144999999 8189.575564 8189.5811029999995 8189.583326999999 8189.587012 8189.591284 8189.593019999999 8189.6034199999995 8189.603595 8189.611312999999
4,8208.328121,0.4912370000001829,8208.819358,2829,2841,2853,0.32899581451163995,0.5454304924717654 0.6211566152396024 0.7044662590380066 0.71987399034098 0.80269024013541 0.869130958176936 0.9583897857219605 0.8729444081601796 0.7803518155675871 0.6956623794321184 0.6144985414782683 0.5295017716526509 0.4369091790600583 0.3582968779753281 0.27739054864375334 0.29042271866670705 0.20735991536295317 0.13561393138263308 0.04468822131382436 0.04468822131382428 0.04468822131382425 0.044688221313824286 0.04468822131382433 0.0446882213138244 0.044688221313824335 0.04468822131382437 0.04468822131382433 -5.921189464667501e-17 -9.079157179156835e-17 -5.1316975360451684e-17 1.1842378929335002e-17 5.723816482511918e-17 5.723816482511918e-17 3.2073109600282303e-17 -2.4671622769447925e-17 -5.2303840271229595e-17 -2.7632217501781673e-17 -2.4671622769447925e-17 -9.86864910777917e-18 -0.050363103970007816 -0.050363103970007754 -0.05036310397000779 -0.05036310397000786 -0.13061693012629527 -0.17752083984863146 -0.21911370619649634 -0.2758193397590487 -0.3496803215438661 -0.4053526712970692 -0.472138240841261 -0.5339929057674367 -0.517416314563374 -0.5896905557459132 -0.6696388563106437 -0.7622314489032362 -0.6933812640530599 -0.6847120900454161 -0.6941189499422789 -0.6733002754097669 -0.6145041260272172 -0.5817790126176804,8208.328121 8208.332681 8208.338220000001 8208.3397 8208.351471 8208.351472 8208.561358 8208.566906 8208.573224 8208.579416 8208.58776 8208.604982 8208.610689000001 8208.613281 8208.616361 8208.622387000001 8208.628169000001 8208.629753000001 8208.635327 8208.638783 8208.643612 8208.64571 8208.651381 8208.651676000001 8208.669834 8208.673161 8208.677043 8208.683557 8208.684640000001 8208.692041 8208.692043000001 8208.699652000001 8208.702533 8208.707356 8208.709328 8208.715367 8208.715731 8208.723466000001 8208.724606 8208.731374 8208.731375000001 8208.739327000001 8208.73933 8208.747498 8208.747539 8208.759207000001 8208.759364000001 8208.767369000001 8208.768413 8208.774114 8208.77527 8208.77952 8208.783944 8208.789361000001 8208.79648 8208.796746 8208.802369 8208.805994 8208.809541 8208.813319 8208.815409
