id,start_timestamp,duration,start_frame_index,end_frame_index,norm_pos_x,norm_pos_y,dispersion,confidence,method,gaze_point_3d_x,gaze_point_3d_y,gaze_point_3d_z,base_data
0,8167.341593499999,295.9449999998469,222,240,0.4860525654449757,0.49693882594891226,1.4014540338057904,0.8483036269207258,3d gaze,-21.655457508506807,3.805870924618709,997.8488802553986,8167.341593499999 8167.3455945 8167.349553999999 8167.3534215 8167.361248499999 8167.367115999999 8167.3709055 8167.3734355 8167.3773525 8167.379185 8167.3838264999995 8167.387506499999 8167.393533 8167.3985955 8167.401404 8167.403243999999 8167.4074265 8167.411599999999 8167.415575499999 8167.41957 8167.423943 8167.428292 8167.431963499999 8167.435622 8167.439596 8167.4435889999995 8167.447507999999 8167.451398499999 8167.45743 8167.4634795 8167.465446 8167.4688365 8167.4729145 8167.475678499999 8167.4796424999995 8167.483478 8167.487515999999 8167.491553 8167.495524 8167.4994885 8167.503478 8167.507462 8167.5114385 8167.5154139999995 8167.519359 8167.5233135 8167.527362999999 8167.531403499999 8167.53542 8167.5394355 8167.543512 8167.5475805 8167.552282999999 8167.557419 8167.561176499999 8167.564488 8167.567982 8167.5714725 8167.575403499999 8167.579329 8167.583982 8167.5886315 8167.593629499999 8167.5997305 8167.602053 8167.603728 8167.6079985 8167.611814 8167.6174765 8167.6231375 8167.625287999999 8167.627428 8167.633518 8167.637538499999
1,8167.642421,234.567500000594,241,256,0.48554524408499306,0.5035363596660555,1.438715470726777,0.8593021395959353,3d gaze,-19.743464250174263,-3.753404776583751,883.9439644411551,8167.642421 8167.646710499999 8167.6498950000005 8167.6580195 8167.666149999999 8167.668517 8167.673159 8167.674967499999 8167.6782375 8167.681368 8167.686591 8167.69054 8167.693453 8167.6974245 8167.7012669999995 8167.705316 8167.709412 8167.7134545 8167.723417499999 8167.733415999999 8167.735219 8167.7369524999995 8167.7407095 8167.7432135 8167.745581499999 8167.749897 8167.7540475 8167.7576755 8167.76136 8167.765465 8167.769765499999 8167.773718999999 8167.777646499999 8167.7818529999995 8167.790599 8167.797393999999 8167.8004495 8167.802390999999 8167.805435 8167.8072329999995 8167.809445 8167.8138915 8167.8178755 8167.822491 8167.827090999999 8167.830909 8167.834503 8167.837595 8167.8413615 8167.8454705 8167.8549325 8167.862251 8167.864568 8167.868399999999 8167.8706274999995 8167.872976999999 8167.8769885
2,8168.041708499999,267.68250000077387,266,285,0.4462328319973784,0.4692661905292506,1.4327333551344543,0.861060827525694,3d gaze,-1307.6908864813415,504.4546078441111,15846.799134957895,8168.041708499999 8168.0448209999995 8168.047585 8168.0516245 8168.0556535 8168.059594 8168.063527 8168.067505999999 8168.071481999999 8168.075361499999 8168.079245999999 8168.083289 8168.087319 8168.093967999999 8168.100609499999 8168.104052499999 8168.107061999999 8168.1094944999995 8168.113427 8168.117744499999 8168.1269004999995 8168.135761 8168.138174 8168.1409459999995 8168.142524999999 8168.1455854999995 8168.149714499999 8168.153501499999 8168.157337 8168.1613295 8168.165494499999 8168.171190999999 8168.175020999999 8168.177298 8168.1813495 8168.1856535 8168.194155499999 8168.200514 8168.2034415 8168.2054345 8168.2089285 8168.2104365 8168.2137745 8168.2212775 8168.2266015 8168.228632 8168.232 8168.234363 8168.237376499999 8168.241481999999 8168.2454615 8168.2495524999995 8168.2535995 8168.262235 8168.269228499999 8168.271053 8168.273755 8168.2755879999995 8168.277934 8168.281469 8168.288137 8168.292938 8168.296147999999 8168.299335 8168.301391999999 8168.3054285 8168.309391
3,8168.6467205,298.6190000001443,298,313,0.49576896363398065,0.4898399578935755,0.7934960626375793,0.8851976578366266,3d gaze,-41.71411597787651,86.05842005807945,6743.695239060245,8168.6467205 8168.648435499999 8168.659814 8168.6692845 8168.671507499999 8168.675687999999 8168.679259 8168.6815145 8168.6868885 8168.6922175 8168.694914 8168.697783 8168.7016810000005 8168.705375 8168.709379 8168.7133175 8168.717363 8168.721363 8168.7253439999995 8168.731365 8168.7354225 8168.7378375 8168.741794 8168.7453264999995 8168.7520225 8168.756916 8168.758938999999 8168.762103499999 8168.765320999999 8168.769303499999 8168.773407499999 8168.778155 8168.7821779999995 8168.787404499999 8168.7912694999995 8168.796545499999 8168.8018205 8168.80462 8168.807408 8168.811320499999 8168.815219 8168.822641499999 8168.8300665 8168.831819999999 8168.8343795 8168.837273499999 8168.839327 8168.8433374999995 8168.8473185 8168.851291499999 8168.855258 8168.8616255 8168.8680079999995 8168.870939999999 8168.872883 8168.876571499999 8168.8792945 8168.885106 8168.890912999999 8168.893426 8168.89561 8168.899684 8168.9034295 8168.907415 8168.911398499999 8168.915598 8168.9198369999995 8168.9236215 8168.9273685 8168.931646499999 8168.935922999999 8168.940632 8168.9453395
4,8170.5600715,211.30449999964185,420,434,0.5020444880163202,0.47814312790849733,1.4363169496773234,0.8406321102822268,3d gaze,1.6009215854871774,13.37011950040691,531.0188438162129,8170.5600715 8170.562154499999 8170.565716 8170.5698355 8170.573872999999 8170.577369999999 8170.5813794999995 8170.585375999999 8170.594031999999 8170.6008255 8170.6029115 8170.6063715 8170.608188 8170.611583 8170.6150285 8170.6175315 8170.621558499999 8170.627479999999 8170.6315035 8170.6343285 8170.639498 8170.6426835 8170.645438 8170.649398 8170.654842 8170.660862 8170.6635504999995 8170.6675445 8170.67148 8170.6754495000005 8170.6794095000005 8170.6851435 8170.690877499999 8170.693173 8170.696115 8170.7000145 8170.7032655 8170.707326 8170.7113389999995 8170.7153665 8170.719348 8170.726553 8170.733758 8170.7358905 8170.739627999999 8170.7424645 8170.7448125 8170.7486455 8170.7513655 8170.7560324999995 8170.762212 8170.765557499999 8170.767431 8170.771376
5,8170.7835454999995,297.78150000038295,436,456,0.5029530448365869,0.47504512862831677,1.4935186441908839,0.8433449888551557,3d gaze,2.1923015091067524,15.088846113427003,525.5607414507923,8170.7835454999995 8170.7884675 8170.7933864999995 8170.7963435 8170.8005505 8170.807267 8170.8127315 8170.8142935 8170.816951 8170.8262175 8170.83439 8170.8360465 8170.839088 8170.8408385 8170.8442675 8170.847361 8170.8532669999995 8170.8591435 8170.862144999999 8170.8651334999995 8170.8683095 8170.871472 8170.8753925 8170.8793115 8170.885437499999 8170.891562499999 8170.8936395 8170.8957155 8170.9015175 8170.905346 8170.909355 8170.913353 8170.917341999999 8170.9237969999995 8170.928355 8170.9304999999995 8170.93402 8170.9374425 8170.942274499999 8170.946383 8170.9495275 8170.955483 8170.959526 8170.961858 8170.9657744999995 8170.969713999999 8170.9736975 8170.9773475 8170.9813404999995 8170.985395 8170.989428499999 8170.9942869999995 8170.998281 8171.001541 8171.005536 8171.009400999999 8171.0133475 8171.017408 8171.0227975 8171.0268025 8171.030087499999 8171.0339779999995 8171.037526 8171.041762 8171.047141999999 8171.0510935 8171.0569825 8171.0610665 8171.064827 8171.0667825 8171.069336999999 8171.0734139999995 8171.077439 8171.081327
6,8171.14812,297.2824999997101,458,480,0.4502452404011423,0.4516914910707086,1.2827346766442802,0.8722083819539923,3d gaze,-25.686696645168105,18.711484621011234,335.9405335690918,8171.14812 8171.150946 8171.156052 8171.161131 8171.163284 8171.166744 8171.169959499999 8171.171844999999 8171.175603 8171.179357499999 8171.186605499999 8171.193556 8171.195978 8171.198258 8171.2015735 8171.204741 8171.208060499999 8171.211369999999 8171.2153634999995 8171.2193485 8171.2233479999995 8171.227347 8171.231487 8171.2356715 8171.2400225 8171.244329499999 8171.2478679999995 8171.251393 8171.2553474999995 8171.259289 8171.2633104999995 8171.267366 8171.2714375 8171.275486999999 8171.2793894999995 8171.283283999999 8171.289619499999 8171.295953 8171.298317999999 8171.3016904999995 8171.3052835 8171.307869 8171.311656 8171.3154435 8171.3196685 8171.3238915 8171.327686499999 8171.331480499999 8171.335438499999 8171.339394999999 8171.343429999999 8171.3474854999995 8171.354358999999 8171.3612125 8171.363033 8171.365846 8171.371195 8171.374425 8171.3776345 8171.3815485 8171.385359 8171.3894915 8171.393564 8171.3985335 8171.4024725 8171.4053635 8171.409328 8171.413291999999 8171.4173574999995 8171.424450999999 8171.430922 8171.433717 8171.4362980000005 8171.438472 8171.441428 8171.4454025
7,8171.8349,297.01699999895936,506,527,0.4569717384542181,0.4614974652217425,1.3108707351055597,0.8897112118714564,3d gaze,-32.074591530191576,21.646956168249304,485.96277312692166,8171.8349 8171.837402499999 8171.84139 8171.845292999999 8171.8497824999995 8171.853870499999 8171.857484499999 8171.8614805 8171.865474499999 8171.869522999999 8171.873775 8171.8796445 8171.8833509999995 8171.891023 8171.897344999999 8171.8999875 8171.9023265 8171.9055045 8171.909563499999 8171.9134445 8171.9174875 8171.9215855 8171.925531 8171.9294615 8171.9336015 8171.937540999999 8171.9413644999995 8171.945539 8171.9496275 8171.9540645 8171.958356499999 8171.962012999999 8171.9657245 8171.969884499999 8171.973892499999 8171.977568999999 8171.981475 8171.985468999999 8171.9922185 8171.99655 8172.0004014999995 8172.002678499999 8172.0056785 8172.0096355000005 8172.0136055 8172.020788 8172.0262755 8172.027862499999 8172.0307379999995 8172.0337965 8172.0374489999995 8172.0426355 8172.047578 8172.052366 8172.0573815 8172.059428999999 8172.0634505 8172.0673375 8172.0713545 8172.0753745 8172.079442 8172.0835045 8172.090571 8172.097637499999 8172.0997355 8172.1029229999995 8172.105832499999 8172.107888 8172.1117625 8172.1154055 8172.119473 8172.1235355 8172.1277285 8172.131916999999
8,8172.1972355,257.9700000005687,532,546,0.45629002714470845,0.45698719643359587,1.3676908966241113,0.8774176680124723,3d gaze,-30.87508034758112,22.717605125146953,458.91642883691657,8172.1972355 8172.2006894999995 8172.2028285 8172.2050435 8172.2098694999995 8172.2137855 8172.2165835 8172.219387499999 8172.2233694999995 8172.227337 8172.231556999999 8172.235767 8172.239573999999 8172.2434365 8172.2476215 8172.2517365 8172.2591975 8172.2666469999995 8172.268668999999 8172.271871 8172.2742005 8172.2757 8172.2797949999995 8172.283539999999 8172.2875245 8172.291509 8172.297438 8172.303373499999 8172.307355999999 8172.3101965 8172.313426 8172.323765 8172.332152499999 8172.333984999999 8172.336667 8172.340481499999 8172.341936 8172.345327 8172.3494315 8172.3534549999995 8172.357876499999 8172.3631255 8172.3666295 8172.3694485 8172.3735385 8172.378376999999 8172.3833859999995 8172.386441 8172.393637499999 8172.4000625 8172.4021164999995 8172.405699 8172.4080005 8172.410112 8172.4134785 8172.422086 8172.429483 8172.432563999999 8172.434544 8172.437276999999 8172.4392375 8172.4415 8172.445368 8172.4496115 8172.4552055
9,8172.747896499999,259.98900000013236,564,580,0.476247475841512,0.4876690066191677,1.4799646294181927,0.9007309344597161,3d gaze,-14.20680155011792,5.483858513758699,385.5776290985495,8172.747896499999 8172.751489 8172.7554915 8172.7608215 8172.7647645 8172.7673780000005 8172.773332999999 8172.777351 8172.7813295 8172.7853995 8172.794331499999 8172.801351 8172.805262 8172.807396 8172.810201 8172.8134045 8172.821377 8172.827439 8172.8290295 8172.831362499999 8172.8339275 8172.837466999999 8172.841539499999 8172.8455575 8172.8494439999995 8172.855696999999 8172.859629999999 8172.863631 8172.865369499999 8172.8694015 8172.8734035 8172.877455999999 8172.881453 8172.8854445 8172.88938 8172.8932675 8172.898386999999 8172.902872 8172.906143 8172.910043 8172.9153855 8172.9191175 8172.921426499999 8172.925318 8172.929333499999 8172.9336404999995 8172.9377045 8172.94205 8172.9459635 8172.9493255 8172.9551759999995 8172.9592495 8172.9614155 8172.9655585 8172.969598 8172.9736775 8172.977688999999 8172.981443999999 8172.987945499999 8172.9939715 8172.996388 8173.000343 8173.003409499999 8173.007885499999
