# timestamps [seconds],pts
8166.274564,184463
8166.275012,184493
8166.296838,185923
8166.352426,189566
8166.359227,190012
8166.397103,192494
8166.397512,192521
8166.453017,196158
8166.453384,196182
8166.498038,199109
8166.505006,199565
8166.550418,202541
8166.551484,202611
8166.575778,204203
8166.587827,204993
8166.631835,207877
8166.636037,208153
8166.654540,209365
8166.699178,212290
8166.699590,212317
8166.721992,213786
8166.756745,216063
8166.757802,216132
8166.766038,216672
8166.794074,218509
8166.821712,220321
8166.822320,220361
8166.849923,222170
8166.866841,223278
8166.867560,223325
8166.884519,224437
8166.915872,226491
8166.922988,226958
8166.952445,228888
8166.959287,229337
8166.967731,229890
8166.986362,231111
8167.024924,233638
8167.025416,233670
8167.057304,235760
8167.067929,236457
8167.090570,237940
8167.118255,239755
8167.118753,239787
8167.133937,240782
8167.154218,242111
8167.160415,242518
8167.179071,243740
8167.188329,244347
8167.195474,244815
8167.211482,245864
8167.218158,246302
8167.225419,246778
8167.250648,248431
8167.251172,248465
8167.259044,248981
8167.296174,251415
8167.312049,252455
8167.313369,252541
8167.332904,253822
8167.342185,254430
8167.359796,255584
8167.360204,255611
8167.383012,257106
8167.392829,257749
8167.424787,259843
8167.425143,259867
8167.442453,261001
8167.462533,262317
8167.481389,263553
8167.490256,264134
8167.509067,265367
8167.546094,267793
8167.553155,268256
8167.571599,269465
8167.587220,270488
8167.596238,271079
8167.624133,272907
8167.638795,273868
8167.648900,274530
8167.663741,275503
8167.680287,276587
8167.689496,277191
8167.703643,278118
8167.730563,279882
8167.759982,281810
8167.778588,283030
8167.785354,283473
8167.812951,285282
8167.827365,286226
8167.828248,286284
8167.841823,287174
8167.857780,288219
8167.865254,288709
8167.878230,289560
8167.903693,291228
8167.910235,291657
8167.917655,292143
8167.947520,294101
8167.955009,294591
8167.962327,295071
8167.994969,297210
8168.010032,298197
8168.028638,299417
8168.049161,300762
8168.059022,301408
8168.060069,301476
8168.078235,302667
8168.095552,303802
8168.116021,305143
8168.130294,306079
8168.130891,306118
8168.150001,307370
8168.174834,308998
8168.186412,309756
8168.195729,310367
8168.226932,312412
8168.227368,312440
8168.242007,313400
8168.257112,314390
8168.264068,314846
8168.289283,316498
8168.303447,317426
8168.349021,320413
8168.356675,320915
8168.378537,322347
8168.425677,325437
8168.441188,326453
8168.463542,327918
8168.508416,330859
8168.508844,330887
8168.533839,332525
8168.582372,335706
8168.582810,335734
8168.598445,336759
8168.619937,338167
8168.684133,342374
8168.684705,342412
8168.698640,343325
8168.725047,345056
8168.765218,347688
8168.765596,347713
8168.787692,349161
8168.832460,352095
8168.832866,352122
8168.854737,353555
8168.899825,356510
8168.900249,356538
8168.921443,357927
8168.937093,358952
8168.944722,359452
8168.966001,360847
8168.979232,361714
8169.011186,363808
8169.033364,365261
8169.048642,366263
8169.074929,367985
8169.075374,368014
8169.083863,368571
8169.101838,369749
8169.112111,370422
8169.119266,370891
8169.145068,372582
8169.160850,373616
8169.176431,374637
8169.191186,375604
8169.212545,377004
8169.212941,377030
8169.250003,379459
8169.250424,379486
8169.267585,380611
8169.276120,381170
8169.283473,381652
8169.299811,382723
8169.310742,383439
8169.320071,384051
8169.333001,384898
8169.352456,386173
8169.359515,386636
8169.389325,388589
8169.389730,388616
8169.396735,389075
8169.419763,390584
8169.427201,391071
8169.449992,392565
8169.465608,393588
8169.477523,394369
8169.486352,394948
8169.502633,396015
8169.511617,396604
8169.519975,397151
8169.545379,398816
8169.561586,399878
8169.583354,401305
8169.611186,403129
8169.613015,403249
8169.624366,403993
8169.639300,404971
8169.647607,405516
8169.677522,407476
8169.678367,407532
8169.686549,408068
8169.705657,409320
8169.712678,409780
8169.720162,410271
8169.752727,412405
8169.766269,413292
8169.776013,413931
8169.789668,414826
8169.798419,415399
8169.809329,416114
8169.828294,417357
8169.828769,417388
8169.854058,419046
8169.861991,419565
8169.869941,420086
8169.884908,421067
8169.917609,423210
8169.929160,423967
8169.946595,425110
8169.963451,426215
8169.972133,426784
8169.994376,428241
8170.013169,429473
8170.022395,430077
8170.023528,430152
8170.039126,431174
8170.054889,432207
8170.063502,432771
8170.096763,434951
8170.113603,436055
8170.122315,436626
8170.136815,437576
8170.186462,440830
8170.187022,440866
8170.195516,441423
8170.228976,443616
8170.248458,444893
8170.256724,445434
8170.278609,446868
8170.295747,447992
8170.322623,449753
8170.323075,449783
8170.338393,450786
8170.353316,451764
8170.384217,453790
8170.405145,455161
8170.414352,455764
8170.427743,456642
8170.441560,457547
8170.449538,458070
8170.464288,459037
8170.482251,460214
8170.491914,460847
8170.507720,461883
8170.515355,462384
8170.524730,462998
8170.549794,464641
8170.562419,465468
8170.576490,466390
8170.589238,467226
8170.616849,469035
8170.624271,469521
8170.632955,470091
8170.646855,471002
8170.654889,471528
8170.679736,473156
8170.686711,473613
8170.710055,475143
8170.749730,477743
8170.757352,478243
8170.757867,478277
8170.782933,479919
8170.783507,479957
8170.801192,481116
8170.802032,481171
8170.815066,482025
8170.855525,484677
8170.879649,486258
8170.887570,486777
8170.910987,488311
8170.933488,489786
8170.947835,490726
8170.948302,490757
8170.975637,492548
8170.976945,492634
8170.985120,493170
8171.009877,494792
8171.022077,495592
8171.034223,496388
8171.050981,497486
8171.057693,497926
8171.079890,499380
8171.080390,499413
8171.100219,500713
8171.114284,501634
8171.157552,504470
8171.158271,504517
8171.166738,505072
8171.188027,506467
8171.208991,507841
8171.217448,508395
8171.233792,509466
8171.242496,510037
8171.250619,510569
8171.265700,511558
8171.284501,512790
8171.291499,513248
8171.318502,515018
8171.318978,515049
8171.327651,515617
8171.349740,517065
8171.350186,517094
8171.368384,518287
8171.382245,519195
8171.383651,519287
8171.392818,519888
8171.426828,522117
8171.445617,523348
8171.446361,523397
8171.464219,524567
8171.476712,525386
8171.484216,525878
8171.510871,527625
8171.511401,527660
8171.521537,528324
8171.543723,529778
8171.551229,530270
8171.558644,530756
8171.585746,532532
8171.593993,533072
8171.623435,535002
8171.639239,536037
8171.669477,538019
8171.684609,539011
8171.685226,539051
8171.719543,541300
8171.726428,541751
8171.751512,543395
8171.757121,543763
8171.763736,544196
8171.792680,546093
8171.812476,547390
8171.821721,547996
8171.855838,550232
8171.864493,550799
8171.872455,551321
8171.888785,552391
8171.895074,552804
8171.919179,554383
8171.919700,554417
8171.937507,555584
8171.946153,556151
8171.960631,557100
8171.972369,557869
8171.982671,558544
8172.012023,560468
8172.012548,560502
8172.020185,561003
8172.035142,561983
8172.058555,563517
8172.066197,564018
8172.082736,565102
8172.095393,565931
8172.119922,567539
8172.134217,568476
8172.151885,569634
8172.161307,570251
8172.190902,572191
8172.196895,572583
8172.220033,574100
8172.235309,575101
8172.261445,576814
8172.293780,578933
8172.297332,579165
8172.313016,580193
8172.320758,580701
8172.351050,582686
8172.376958,584384
8172.385945,584973
8172.415921,586937
8172.424193,587479
8172.433126,588065
8172.450339,589193
8172.464519,590122
8172.478007,591006
8172.498973,592380
8172.510612,593143
8172.552568,595892
8172.553058,595924
8172.581538,597791
8172.582318,597842
8172.591695,598457
8172.615449,600013
8172.627427,600798
8172.644689,601930
8172.659474,602898
8172.674546,603886
8172.681619,604350
8172.698167,605434
8172.710498,606242
8172.719827,606854
8172.748838,608755
8172.756557,609261
8172.757110,609297
8172.781325,610884
8172.817224,613237
8172.824267,613698
8172.847776,615239
8172.854390,615672
8172.878278,617238
8172.901071,618731
8172.910560,619353
8172.921037,620040
8172.943740,621528
8172.954360,622224
8172.977815,623761
8172.999013,625150
8173.012630,626043
8173.013150,626077
8173.056241,628901
8173.056638,628927
8173.065988,629539
8173.099341,631725
8173.110988,632488
8173.133517,633965
8173.149201,634993
8173.166789,636145
8173.185006,637339
8173.185464,637369
8173.208407,638873
8173.226207,640039
8173.233943,640546
8173.246638,641378
8173.269691,642889
8173.286246,643974
8173.293790,644468
8173.311004,645596
8173.318185,646067
8173.328349,646733
8173.343507,647727
8173.352502,648316
8173.361837,648928
8173.378009,649988
8173.385444,650475
8173.394736,651084
8173.417342,652565
8173.430080,653400
8173.445258,654395
8173.462495,655524
8173.470210,656030
8173.479728,656654
8173.509307,658592
8173.509788,658624
8173.517978,659161
8173.535752,660325
8173.549335,661215
8173.557832,661772
8173.593713,664124
8173.594110,664150
8173.624484,666140
8173.624940,666170
8173.657432,668300
8173.669137,669067
8173.690091,670440
8173.696509,670861
8173.719836,672389
8173.726148,672803
8173.750711,674413
8173.751184,674444
8173.779876,676324
8173.780810,676385
8173.799827,677631
8173.815709,678672
8173.823327,679172
8173.850738,680968
8173.881259,682968
8173.882455,683047
8173.912358,685006
8173.912984,685047
8173.921296,685592
8173.945705,687192
8173.946206,687224
8173.955009,687801
8173.977946,689305
8173.984361,689725
8174.016105,691805
8174.016904,691858
8174.031810,692834
8174.045306,693719
8174.062076,694818
8174.082769,696174
8174.094054,696914
8174.127315,699093
8174.127688,699118
8174.138581,699832
8174.154586,700881
8174.179578,702518
8174.180389,702572
8174.199079,703796
8174.209663,704490
8174.217305,704991
8174.247579,706975
8174.248118,707010
8174.255971,707525
8174.280400,709126
8174.288669,709668
8174.298091,710285
8174.326095,712120
8174.345719,713407
8174.360633,714384
8174.373994,715260
8174.387748,716161
8174.396133,716710
8174.420585,718313
8174.427293,718752
8174.438935,719515
8174.453454,720467
8174.478410,722102
8174.486610,722640
8174.519858,724819
8174.532279,725633
8174.547639,726639
8174.581555,728862
8174.595006,729744
8174.608783,730646
8174.618951,731313
8174.648276,733235
8174.648994,733282
8174.660583,734041
8174.683765,735560
8174.691926,736095
8174.699075,736564
8174.715613,737648
8174.745103,739580
8174.752631,740074
8174.782460,742028
8174.789739,742505
8174.798266,743064
8174.831699,745255
8174.845334,746149
8174.882564,748589
8174.897773,749585
8174.898418,749628
8174.909539,750356
8174.921430,751136
8174.943811,752602
8174.944251,752631
8174.973989,754580
8174.974832,754635
8174.983327,755192
8174.998935,756215
8175.020238,757611
8175.027322,758075
8175.055442,759918
8175.055837,759944
8175.080770,761578
8175.098203,762721
8175.106971,763295
8175.114646,763798
8175.130612,764845
8175.143523,765691
8175.151923,766241
8175.167459,767259
8175.177194,767897
8175.185054,768412
8175.200425,769420
8175.219575,770675
8175.227370,771186
8175.258433,773221
8175.259128,773267
8175.266641,773759
8175.284247,774913
8175.300878,776003
8175.314542,776898
8175.358586,779785
8175.359040,779815
8175.377933,781053
8175.393689,782085
8175.410215,783168
8175.418140,783688
8175.442109,785258
8175.454764,786088
8175.463088,786633
8175.484151,788014
8175.491656,788506
8175.501302,789138
8175.524161,790636
8175.548719,792245
8175.581945,794423
8175.582345,794449
8175.610032,796263
8175.611138,796336
8175.629666,797550
8175.643743,798473
8175.650979,798947
8175.677224,800667
8175.678491,800750
8175.685840,801231
8175.701903,802284
8175.721181,803547
8175.728654,804037
8175.752517,805601
8175.759038,806028
8175.782090,807539
8175.782531,807568
8175.802962,808907
8175.816396,809787
8175.817250,809843
8175.841746,811449
8175.842485,811497
8175.873675,813541
8175.874179,813574
8175.882899,814146
8175.898963,815198
8175.920407,816604
8175.927993,817101
8175.958522,819102
8175.966487,819624
8175.983049,820709
8176.016263,822886
8176.017070,822939
8176.046273,824852
8176.046950,824897
8176.055120,825432
8176.078187,826944
8176.086440,827485
8176.120133,829693
8176.120830,829738
8176.138314,830884
8176.148723,831566
8176.178538,833520
8176.179158,833561
8176.188775,834191
8176.203235,835139
8176.227462,836727
8176.248180,838084
8176.256856,838653
8176.272023,839647
8176.285775,840548
8176.293761,841071
8176.324382,843078
8176.330520,843480
8176.353925,845014
8176.381278,846807
8176.389037,847315
8176.398839,847958
8176.428620,849909
8176.448226,851194
8176.457107,851776
8176.478961,853209
8176.479507,853244
8176.495717,854307
8176.529725,856535
8176.544585,857509
8176.551343,857952
8176.576955,859631
8176.590034,860488
8176.613349,862016
8176.627729,862958
8176.628640,863018
8176.641067,863832
8176.657653,864919
8176.665103,865407
8176.679153,866328
8176.701049,867763
8176.709489,868316
8176.747472,870805
8176.763743,871872
8176.764403,871915
8176.774224,872559
8176.789506,873560
8176.809283,874856
8176.830239,876230
8176.849549,877495
8176.858459,878079
8176.859059,878118
8176.886581,879922
8176.886993,879949
8176.897252,880621
8176.928912,882696
8176.940805,883475
8176.955039,884408
8176.988385,886594
8177.015685,888383
8177.024022,888929
8177.025001,888993
8177.052814,890816
8177.059499,891254
8177.080476,892629
8177.087712,893103
8177.098912,893837
8177.131698,895986
8177.154590,897486
8177.184579,899451
8177.199081,900402
8177.199538,900432
8177.216483,901542
8177.232116,902567
8177.245120,903419
8177.292901,906550
8177.293290,906576
8177.311511,907770
8177.327861,908841
8177.333785,909229
8177.349191,910239
8177.390483,912945
8177.390918,912974
8177.400170,913580
8177.417897,914742
8177.442096,916328
8177.450351,916869
8177.475877,918541
8177.477672,918659
8177.486455,919235
8177.504741,920433
8177.512300,920928
8177.533641,922327
8177.553779,923647
8177.580417,925392
8177.589919,926015
8177.616460,927755
8177.623189,928196
8177.651548,930054
8177.657437,930440
8177.692939,932767
8177.693290,932790
8177.712487,934048
8177.721049,934609
8177.737537,935689
8177.748359,936399
8177.780374,938497
8177.796104,939527
8177.796594,939560
8177.813167,940646
8177.827453,941582
8177.847615,942903
8177.869044,944308
8177.884704,945334
8177.885284,945372
8177.894206,945957
8177.922164,947789
8177.922689,947823
8177.929792,948289
8177.959167,950214
8177.985053,951910
8177.985587,951945
8178.011689,953656
8178.012336,953698
8178.019597,954174
8178.046201,955918
8178.061469,956918
8178.080361,958156
8178.097173,959258
8178.106214,959851
8178.126010,961148
8178.146899,962517
8178.156125,963121
8178.156816,963167
8178.176663,964467
8178.192773,965523
8178.216140,967055
8178.223344,967527
8178.247150,969087
8178.248464,969173
8178.277200,971056
8178.287908,971758
8178.296310,972308
8178.325433,974217
8178.326331,974276
8178.340734,975220
8178.356454,976250
8178.362657,976657
8178.386727,978234
8178.387191,978264
8178.398131,978981
8178.419540,980384
8178.436429,981491
8178.449794,982367
8178.457494,982872
8178.478349,984238
8178.486144,984749
8178.514545,986611
8178.528909,987552
8178.544974,988605
8178.551915,989060
8178.568229,990129
8178.584024,991164
8178.592469,991717
8178.611447,992961
8178.618804,993443
8178.648688,995402
8178.663354,996363
8178.663920,996400
8178.679486,997420
8178.695403,998463
8178.708072,999293
8178.717742,999927
8178.751512,1002140
8178.771096,1003424
8178.771823,1003471
8178.788076,1004536
8178.817290,1006451
8178.824758,1006940
8178.833621,1007521
8178.844487,1008233
8178.863055,1009450
8178.885408,1010915
8178.894570,1011516
8178.895845,1011599
8178.913924,1012784
8178.930236,1013853
8178.950523,1015182
8178.975225,1016801
8178.988090,1017644
8178.997060,1018232
8179.030610,1020431
8179.031150,1020466
8179.065904,1022744
8179.084972,1023993
8179.093993,1024585
8179.112369,1025789
8179.128757,1026863
8179.144235,1027877
8179.153579,1028490
8179.180396,1030247
8179.180982,1030285
8179.199195,1031479
8179.199855,1031522
8179.220210,1032856
8179.243280,1034368
8179.257951,1035330
8179.287980,1037298
8179.298740,1038003
8179.322221,1039542
8179.329209,1040000
8179.343099,1040910
8179.357904,1041880
8179.365542,1042381
8179.375571,1043038
8179.392951,1044177
8179.400308,1044659
8179.414647,1045599
8179.442168,1047402
8179.449208,1047864
8179.457236,1048390
8179.487880,1050398
8179.488380,1050431
8179.497413,1051023
8179.524680,1052810
8179.534101,1053427
8179.549333,1054425
8179.596303,1057504
8179.603582,1057981
8179.612855,1058588
8179.633905,1059968
8179.649362,1060981
8179.649985,1061022
8179.677724,1062839
8179.700866,1064356
8179.714988,1065282
8179.721717,1065723
8179.744229,1067198
8179.746280,1067332
8179.774205,1069162
8179.785905,1069929
8179.793548,1070430
8179.821775,1072280
8179.830056,1072823
8179.856216,1074537
8179.864440,1075076
8179.886594,1076528
8179.900981,1077471
8179.923900,1078973
8179.948932,1080613
8179.949313,1080638
8179.988099,1083180
8179.995662,1083676
8179.996118,1083705
8180.022267,1085419
8180.032966,1086120
8180.043220,1086792
8180.058614,1087801
8180.083255,1089416
8180.083631,1089441
8180.111566,1091271
8180.120996,1091889
8180.138471,1093035
8180.144502,1093430
8180.153140,1093996
8180.179515,1095724
8180.187366,1096239
8180.195857,1096795
8180.225860,1098762
8180.244302,1099970
8180.251346,1100432
8180.284370,1102596
8180.284860,1102628
8180.313674,1104516
8180.330548,1105622
8180.331260,1105669
8180.339532,1106211
8180.371234,1108289
8180.385463,1109221
8180.385997,1109256
8180.413665,1111069
8180.414228,1111106
8180.422481,1111647
8180.440847,1112851
8180.453401,1113673
8180.485440,1115773
8180.496583,1116503
8180.521827,1118158
8180.531411,1118786
8180.560361,1120683
8180.577050,1121777
8180.594680,1122932
8180.616008,1124330
8180.624322,1124875
8180.625171,1124930
8180.643592,1126138
8180.680486,1128555
8180.688041,1129051
8180.696246,1129588
8180.706569,1130265
8180.721309,1131231
8180.742854,1132643
8180.761911,1133892
8180.789012,1135668
8180.795793,1136112
8180.804944,1136712
8180.819669,1137677
8180.844054,1139275
8180.851207,1139744
8180.886497,1142056
8180.893222,1142497
8180.907947,1143462
8180.924171,1144525
8180.944278,1145843
8180.956657,1146654
8180.964791,1147187
8180.986158,1148588
8180.993207,1149050
8181.009591,1150123
8181.024596,1151107
8181.033483,1151689
8181.045945,1152506
8181.087934,1155258
8181.088388,1155287
8181.097325,1155873
8181.123479,1157587
8181.135049,1158345
8181.156922,1159779
8181.169328,1160592
8181.216909,1163710
8181.224492,1164207
8181.224938,1164236
8181.243234,1165435
8181.264661,1166839
8181.291623,1168606
8181.298730,1169072
8181.299226,1169105
8181.318105,1170342
8181.331746,1171236
8181.344804,1172092
8181.389478,1175019
8181.389901,1175047
8181.399068,1175648
8181.428643,1177586
8181.441220,1178410
8181.450605,1179025
8181.466691,1180079
8181.486055,1181348
8181.494607,1181909
8181.516656,1183354
8181.523122,1183778
8181.533010,1184426
8181.558065,1186068
8181.592424,1188319
8181.592820,1188345
8181.616395,1189890
8181.624299,1190408
8181.646039,1191833
8181.646466,1191861
8181.688714,1194630
8181.689103,1194655
8181.714406,1196313
8181.741963,1198119
8181.743306,1198207
8181.752626,1198818
8181.778375,1200506
8181.790582,1201306
8181.801053,1201992
8181.816415,1202999
8181.846681,1204982
8181.847241,1205019
8181.889928,1207816
8181.890275,1207839
8181.917039,1209593
8181.917462,1209621
8181.943601,1211334
8181.944295,1211379
8181.959424,1212371
8181.980058,1213723
8181.991258,1214457
8182.017163,1216155
8182.017987,1216209
8182.035813,1217377
8182.053079,1218508
8182.053681,1218548
8182.061296,1219047
8182.095544,1221291
8182.096208,1221335
8182.113690,1222481
8182.130654,1223592
8182.145547,1224568
8182.153421,1225084
8182.168725,1226087
8182.189401,1227442
8182.198258,1228023
8182.219422,1229410
8182.226289,1229860
8182.237134,1230570
8182.251599,1231518
8182.289117,1233977
8182.297223,1234508
8182.297658,1234537
8182.320642,1236043
8182.329606,1236631
8182.352689,1238143
8182.360990,1238687
8182.379930,1239929
8182.395444,1240945
8182.415711,1242273
8182.426248,1242964
8182.459008,1245111
8182.459638,1245152
8182.473542,1246063
8182.488786,1247062
8182.497048,1247604
8182.514814,1248768
8182.530671,1249807
8182.544007,1250681
8182.552293,1251224
8182.567681,1252233
8182.581235,1253121
8182.589334,1253652
8182.609666,1254984
8182.627160,1256131
8182.651662,1257736
8182.652200,1257772
8182.687909,1260112
8182.688497,1260150
8182.706311,1261318
8182.721162,1262291
8182.729692,1262850
8182.760949,1264899
8182.774297,1265773
8182.783570,1266381
8182.813729,1268358
8182.814420,1268403
8182.822770,1268950
8182.839784,1270065
8182.854970,1271060
8182.862657,1271564
8182.895650,1273726
8182.913148,1274873
8182.919927,1275317
8182.946008,1277026
8182.954488,1277582
8182.962957,1278137
8182.989076,1279849
8182.995790,1280289
8183.022122,1282015
8183.039590,1283159
8183.053342,1284061
8183.064038,1284762
8183.099145,1287062
8183.119012,1288364
8183.128236,1288969
8183.146733,1290181
8183.153638,1290633
8183.188447,1292915
8183.203050,1293872
8183.222505,1295147
8183.230905,1295697
8183.260118,1297612
8183.266362,1298021
8183.280168,1298926
8183.305123,1300561
8183.312398,1301038
8183.320695,1301582
8183.350442,1303531
8183.371919,1304939
8183.386922,1305922
8183.411470,1307530
8183.412187,1307577
8183.436425,1309166
8183.446431,1309822
8183.447461,1309889
8183.478513,1311924
8183.487146,1312490
8183.487660,1312524
8183.516511,1314414
8183.517655,1314489
8183.528161,1315178
8183.547757,1316462
8183.572064,1318055
8183.580590,1318614
8183.595849,1319614
8183.610112,1320549
8183.617627,1321041
8183.633813,1322102
8183.643178,1322716
8183.651116,1323236
8183.667173,1324288
8183.678781,1325049
8183.688794,1325705
8183.718499,1327652
8183.727056,1328212
8183.734307,1328688
8183.751149,1329791
8183.756772,1330160
8183.788777,1332257
8183.816537,1334077
8183.833665,1335199
8183.851312,1336356
8183.852319,1336422
8183.894921,1339214
8183.907853,1340061
8183.926820,1341304
8183.943788,1342416
8183.958627,1343388
8183.968152,1344013
8183.982011,1344921
8184.009595,1346729
8184.010659,1346798
8184.018407,1347306
8184.038205,1348604
8184.045674,1349093
8184.068112,1350564
8184.087846,1351857
8184.106340,1353069
8184.114751,1353620
8184.129415,1354581
8184.145345,1355625
8184.154817,1356246
8184.168908,1357169
8184.177884,1357757
8184.185887,1358282
8184.211114,1359935
8184.218713,1360433
8184.227498,1361009
8184.252778,1362666
8184.258668,1363052
8184.269754,1363778
8184.286981,1364907
8184.310445,1366445
8184.320031,1367073
8184.338761,1368301
8184.347295,1368860
8184.384137,1371274
8184.391225,1371739
8184.391690,1371769
8184.409272,1372921
8184.418363,1373517
8184.426671,1374062
8184.455392,1375944
8184.455941,1375980
8184.463670,1376486
8184.493432,1378437
8184.526387,1380597
8184.526845,1380627
8184.563371,1383020
8184.572915,1383646
8184.584169,1384383
