id,start_timestamp,duration,start_frame_index,end_frame_index,norm_pos_x,norm_pos_y,dispersion,confidence,method,gaze_point_3d_x,gaze_point_3d_y,gaze_point_3d_z,base_data
0,22295.478902000003,218.01249999771244,0,13,0.5100896312398813,0.5139692432452379,1.139186585587333,0.8884841256908008,3d gaze,20.792278969456703,-21.7836461152697,1413.5636516383959,22295.478902000003 22295.48319 22295.4857125 22295.4894055 22295.4925925 22295.496532 22295.500519499998 22295.5045345 22295.5085615 22295.5126825 22295.516664000002 22295.522708 22295.526916000003 22295.5301395 22295.5345325 22295.537112500002 22295.540511500003 22295.5445625 22295.5485515 22295.552575499998 22295.556625999998 22295.5607135 22295.5646775 22295.5685415 22295.572540499998 22295.57672 22295.5807375 22295.584614 22295.588617499998 22295.592621 22295.596649 22295.6006855 22295.605310500003 22295.609245 22295.6127145 22295.616787 22295.6206485 22295.624579000003 22295.6286015 22295.632573000003 22295.636570000002 22295.640706500002 22295.6447155 22295.648650000003 22295.652633 22295.656572 22295.6606575 22295.664636 22295.6685435 22295.672577 22295.679268500004 22295.6840205 22295.686726 22295.690026 22295.6928005 22295.6969145
1,22295.700960000002,83.60800000082236,13,17,0.5034957823148667,0.511262050636822,1.4080203040762924,0.865551618012515,3d gaze,10.85582112494408,-21.52949836387698,1593.6371390715933,22295.700960000002 22295.705253 22295.709047 22295.712645 22295.716704500002 22295.7206565 22295.725298 22295.729244500002 22295.732587500002 22295.7366835 22295.7406425 22295.745066000003 22295.750384 22295.755004500003 22295.7577405 22295.760672000004 22295.7646405 22295.768887500002 22295.772907500002 22295.776676 22295.780618 22295.784568000003
2,22296.202454000002,109.6399999987625,44,52,0.29300592996863695,-0.16574988975695995,1.4306396621669812,0.8619155168533326,3d gaze,-120.15720584967215,289.85396045904923,377.07431768747085,22296.202454000002 22296.206589 22296.214594 22296.22257 22296.232496 22296.238508000002 22296.246531 22296.254759 22296.264027 22296.270669 22296.278849000002 22296.287640000002 22296.294717 22296.30265 22296.312094
3,22297.234521500002,98.03199999805656,101,105,0.33025422670805327,0.947023476469365,1.3331960487902499,0.9099979257583618,3d gaze,-192.38050461911268,-380.1054604651909,737.1009782827998,22297.234521500002 22297.2385475 22297.242604500003 22297.246664 22297.250573999998 22297.256520000003 22297.260604000003 22297.2646145 22297.269003 22297.273004000002 22297.276565500004 22297.280527000003 22297.284519499997 22297.2885045 22297.292473 22297.296488 22297.300532499998 22297.3046045 22297.3087055 22297.312660000003 22297.316532 22297.320516 22297.324500000002 22297.3284715 22297.3325535
4,22297.336624,107.93500000363565,105,108,0.34635775118407036,0.9202489744351781,1.4257214593236756,0.8916853272489139,3d gaze,-242.15090039195397,-497.1483407628504,1025.327463992121,22297.336624 22297.3409105 22297.3449815 22297.3486295 22297.352507 22297.356562 22297.3605715 22297.3645465 22297.368578 22297.3725415 22297.376496999997 22297.3805135 22297.384505500002 22297.388495500003 22297.392491 22297.3964655 22297.400695 22297.404833 22297.4086225 22297.412529 22297.4165605 22297.4205515 22297.424511999998 22297.428552 22297.4326125 22297.4366035 22297.4405545 22297.444559000003
5,22297.4485615,107.96200000186218,108,111,0.35752813282403845,0.9047937632328529,1.234269212032681,0.892398612839835,3d gaze,-283.5011870295656,-604.1074827021399,1292.7614069364765,22297.4485615 22297.452563500003 22297.4565485 22297.4605025 22297.464578 22297.4686015 22297.47253 22297.476492 22297.480478 22297.484488000002 22297.4885715 22297.492596 22297.4966325 22297.500618500002 22297.5045835 22297.5085785 22297.512513 22297.5165175 22297.520525 22297.524627 22297.5329615 22297.539240500002 22297.5415165 22297.543106 22297.547108500003 22297.548475000003 22297.552535000003 22297.556523500003
6,22297.560520500003,91.98549999928218,111,113,0.3739103569639337,0.9076055930890853,1.3303511531506211,0.9105414425333341,3d gaze,-266.1407228366208,-644.129309192658,1369.4462294132784,22297.560520500003 22297.5645445 22297.568556500002 22297.572597 22297.576631000004 22297.580744500003 22297.5846805 22297.588536000003 22297.5924915 22297.59648 22297.6004865 22297.604473 22297.6084915 22297.612572500002 22297.616568 22297.620600000002 22297.6246785 22297.6285925 22297.6325355 22297.636537 22297.640491 22297.644469500003 22297.648486000002 22297.652506000002
7,22297.714857,105.70949999964796,114,115,0.3665671296761968,0.9134258333328685,1.3756754928832493,0.9016188910374274,3d gaze,-512.0824065566542,-1198.1056708765636,2503.05730180927,22297.714857 22297.7206695 22297.7245125 22297.728474000003 22297.732499 22297.736500500003 22297.740493999998 22297.744514500002 22297.748482000003 22297.7524645 22297.7565015 22297.760500000004 22297.7645 22297.7684985 22297.7724665 22297.776478500004 22297.7804915 22297.784512 22297.788514 22297.792486 22297.802503 22297.8105915 22297.813081 22297.8154375 22297.8169925 22297.8205665
8,22297.824885,123.634999999922,116,121,0.3854245229184579,0.9062003574456974,1.3093208662198057,0.9013069979846478,3d gaze,-276.0412915702332,-736.3724048416422,1570.3701360805028,22297.824885 22297.8288715 22297.832604 22297.8365855 22297.8405995 22297.8445515 22297.8486295 22297.8527205 22297.856614 22297.8605445 22297.864519000002 22297.868509 22297.8726075 22297.876577 22297.880531 22297.8848155 22297.888812 22297.8925605 22297.8965585 22297.9006045 22297.906052500002 22297.9099985 22297.9125105 22297.9165255 22297.9207035 22297.924732500003 22297.9285605 22297.932521000002 22297.936501 22297.9404735 22297.944481000002 22297.94852
9,22298.192499,219.9865000002319,126,133,0.46581937562376075,0.7162431640392531,1.3468581394709744,0.9142368207020419,3d gaze,-122.6936983605988,-580.7893335708401,2318.945933627349,22298.192499 22298.1964925 22298.2006835 22298.204815999998 22298.2089385 22298.212832999998 22298.216549 22298.220517 22298.224498000003 22298.2286925 22298.232865500002 22298.236765 22298.24061 22298.2445135 22298.2484855 22298.2525075 22298.2565025 22298.260709500002 22298.264778 22298.268565 22298.272516 22298.2765885 22298.2805995 22298.2845245 22298.288492 22298.292756000003 22298.296786 22298.300704 22298.304685000003 22298.308647500002 22298.312645500002 22298.3164815 22298.320469 22298.324469500003 22298.328508 22298.3325285 22298.336520999997 22298.340524 22298.344721 22298.348722000002 22298.3525295 22298.35652 22298.360531500002 22298.364657 22298.369131 22298.374297000002 22298.377792500003 22298.3814055 22298.385410000003 22298.388522 22298.3925485 22298.396542000002 22298.400543000003 22298.404542000004 22298.408504500003 22298.4124855
10,22298.416499500003,80.59849999699509,133,134,0.46686311524991286,0.7244740570980548,1.4596219611384098,0.9138373221669879,3d gaze,-126.71036955458352,-638.7451276122683,2455.3661335346023,22298.416499500003 22298.420493999998 22298.4244635 22298.428584499998 22298.4326505 22298.436685 22298.440672999997 22298.4445365 22298.448490000002 22298.452489000003 22298.4564865 22298.4604845 22298.464491500003 22298.4684755 22298.47247 22298.476471 22298.480482500003 22298.484595 22298.488625500002 22298.4929805 22298.497098
11,22298.576541500002,136.0644999986107,136,141,0.48202599475079244,0.6922626376686513,1.4098618878089233,0.9207163041128832,3d gaze,-116.62110128680285,-935.1579752923072,4205.6202697569215,22298.576541500002 22298.5809345 22298.584996 22298.5885595 22298.5924705 22298.596475 22298.600490999997 22298.6045075 22298.608608000002 22298.6126295 22298.616566999997 22298.622534000002 22298.626493000003 22298.6305765 22298.634638000003 22298.638625 22298.642571 22298.6466955 22298.650786000002 22298.6546265 22298.6605385 22298.664769000003 22298.668736500003 22298.6739725 22298.6779485 22298.680481000003 22298.685187000003 22298.689249000003 22298.692548 22298.69652 22298.7005805 22298.7045495 22298.70858 22298.712606
12,22298.832612,96.30699999979697,146,150,0.4483450754071628,1.0093779019012523,1.4582414852031886,0.9071584928035736,3d gaze,-55.408239634656496,-407.80660511640644,694.3399704568158,22298.832612 22298.836525500003 22298.840496 22298.844469000003 22298.848461 22298.8525085 22298.856544000002 22298.860770500003 22298.864853 22298.8714595 22298.878818999998 22298.881404 22298.8840285 22298.885522 22298.888557000002 22298.892477 22298.8966465 22298.9007135 22298.904574 22298.908532 22298.912515000004 22298.916507 22298.9216425 22298.925981 22298.928918999998
13,22298.932602,104.01650000130758,150,155,0.4528226158574646,0.9828428081048232,1.3258419276297928,0.9247618593551494,3d gaze,-70.29984031025944,-540.5248388376326,969.8819755993557,22298.932602 22298.936527500002 22298.9406955 22298.9459895 22298.9499125 22298.953524 22298.957416999998 22298.960524000002 22298.9645945 22298.971181 22298.976788 22298.9790115 22298.9817885 22298.984999 22298.988559 22298.9925865 22298.996567000002 22299.000543000002 22299.0045235 22299.0085395 22299.0126005 22299.0165765 22299.0205725 22299.024571 22299.0292665 22299.033310500003 22299.036618500002
14,22299.0946665,93.83149999848683,156,161,0.4690027434231718,0.8629701542287496,1.4788780192843558,0.9123841052254041,3d gaze,-117.59200798275616,-1055.886981556862,2532.7450762602757,22299.0946665 22299.098665999998 22299.102636 22299.106606 22299.110574000002 22299.114530500003 22299.118492 22299.124522 22299.128542 22299.1325365 22299.1364995 22299.1404945 22299.144585000002 22299.148609 22299.15255 22299.156579000002 22299.160567 22299.1646185 22299.1705315 22299.174429500003 22299.177732 22299.18173 22299.184491 22299.188498
15,22299.193028499998,219.50100000321981,161,171,0.46666386228971496,0.8522253956857787,1.2344694694929415,0.9245351127215794,3d gaze,-167.49636980437313,-1374.8222726926058,3403.308531211974,22299.193028499998 22299.197047499998 22299.200547 22299.204518500002 22299.208656000003 22299.2127445 22299.2173045 22299.2215935 22299.2248815 22299.228484 22299.2333765 22299.2374535 22299.2406105 22299.244549000003 22299.2485095 22299.252604499998 22299.256692 22299.260923 22299.264932500002 22299.268622 22299.272552000002 22299.2766115 22299.280597 22299.28455 22299.28858 22299.2926645 22299.296682 22299.3007025 22299.304757500002 22299.308671 22299.312571000002 22299.316537500003 22299.320547000003 22299.3246155 22299.328639500003 22299.3325555 22299.3366175 22299.340603 22299.34454 22299.3486195 22299.353039499998 22299.357060000002 22299.3605845 22299.364539000002 22299.3686285 22299.372623 22299.376553000002 22299.380522 22299.384496 22299.3886325 22299.392682 22299.3970025 22299.4009755 22299.404524999998 22299.408524 22299.4125295
16,22299.417075,187.46599999940372,171,179,0.46744655673962315,0.8518830638663335,1.3249525501011414,0.9250346415854515,3d gaze,-97.00992433572806,-784.7129337047053,1933.8449731027783,22299.417075 22299.421105 22299.424558500003 22299.428529 22299.432553 22299.436601499998 22299.4406095 22299.4445695 22299.448572 22299.4525455 22299.4567045 22299.460757 22299.464574 22299.4685245 22299.472506 22299.4766235 22299.480647 22299.484831499998 22299.4888295 22299.49254 22299.496534 22299.500559 22299.506208 22299.510183 22299.512796000003 22299.516795 22299.520508 22299.5245455 22299.528615000003 22299.532609500002 22299.536577500003 22299.540538 22299.5444985 22299.548571500003 22299.552619000002 22299.558582 22299.5625805 22299.566546500002 22299.570513 22299.574533 22299.578559499998 22299.582539000003 22299.586508 22299.5931975 22299.5972185 22299.6012285 22299.604541
17,22299.648540000002,176.5479999994568,182,190,0.46604071307691025,0.9159825995765538,1.2964013916631343,0.9226203448242611,3d gaze,-61.58403649166293,-565.508612985301,1178.176487966511,22299.648540000002 22299.652521000004 22299.6564955 22299.660774 22299.664836 22299.668572000002 22299.672537500002 22299.676556 22299.680534500003 22299.685213 22299.689214500002 22299.692525500002 22299.6965425 22299.700515 22299.704555 22299.7086185 22299.712823500002 22299.7167775 22299.720531500003 22299.724525999998 22299.7286225 22299.7327025 22299.736641000003 22299.7421855 22299.746167 22299.748713 22299.7527515 22299.75666 22299.7606215 22299.7646705 22299.768656 22299.772596000003 22299.776677 22299.780807000003 22299.7847035 22299.7885035 22299.792548 22299.796705 22299.8007025 22299.804583 22299.808548 22299.812528000002 22299.8166025 22299.820599500003 22299.825088
18,22299.9366685,216.17500000138534,195,212,0.46953661872056784,0.6414200655771881,1.3785072066332584,0.9569262448284361,3d gaze,-792.7330615394293,-2808.3675590030707,16641.185362610326,22299.9366685 22299.9408625 22299.9453385 22299.949107 22299.952635 22299.956602 22299.9605955 22299.965358 22299.969355 22299.972578 22299.976655 22299.980682499998 22299.984759500003 22299.9887425 22299.992729 22299.996711 22300.0008425 22300.004899500003 22300.008704 22300.012686000002 22300.0166075 22300.0205785 22300.0270225 22300.0314955 22300.0350205 22300.0385475 22300.042528500002 22300.046505 22300.0505805 22300.054655 22300.060598 22300.0645945 22300.068565499998 22300.074882 22300.0792 22300.081058000003 22300.0873125 22300.0919 22300.095072 22300.0983595 22300.100626 22300.104616 22300.1085875 22300.112655 22300.117026500004 22300.1213315 22300.1250295 22300.128866 22300.133005 22300.136935000002 22300.140750500002 22300.1451045 22300.149242 22300.1528435
19,22300.156719500003,96.00599999976112,212,219,0.47019648441941386,0.6364252960331357,1.023402421372398,0.9742340815067291,3d gaze,-2011.6233698762965,-7390.9841799585665,46044.41170071723,22300.156719500003 22300.162389 22300.166498 22300.1695815 22300.173503500002 22300.176756 22300.1807195 22300.184637500002 22300.188701 22300.194251 22300.198267 22300.200702500002 22300.205509 22300.2094885 22300.212567000002 22300.216598500003 22300.220597 22300.2245665 22300.228623000003 22300.2326145 22300.2366815 22300.2407525 22300.244817500003 22300.2488515 22300.252725500002
20,22300.330270500002,150.2939999991213,226,237,0.5080536679806988,0.7984704750179599,1.467331647204114,0.9270236484515362,3d gaze,125.47772897386179,-3389.562489789742,9837.533417367938,22300.330270500002 22300.3330175 22300.3374855 22300.341118 22300.344771 22300.3487585 22300.352620999998 22300.356827 22300.360777 22300.364594500003 22300.368627 22300.372612 22300.376581 22300.3805715 22300.3846195 22300.388609 22300.3926 22300.3966495 22300.4008215 22300.404782999998 22300.4085985 22300.4125705 22300.4168325 22300.4209295 22300.424644 22300.428640500002 22300.4326525 22300.436596 22300.440740000002 22300.446463 22300.4503775 22300.453445500003 22300.457365500002 22300.4606375 22300.4646525 22300.468754499998 22300.472848999998 22300.476673 22300.4805645
21,22300.4846325,219.95049999895855,238,254,0.5051514382426883,0.8133497937065746,0.8721110466960362,0.9405864970250564,3d gaze,20.03570992015031,-820.1547005193859,2275.7134418692012,22300.4846325 22300.4886325 22300.495019 22300.499488 22300.503054 22300.506612999998 22300.510614500003 22300.514611 22300.518629 22300.5226465 22300.52674 22300.532914000003 22300.536797 22300.540970000002 22300.5449905 22300.548612500002 22300.552589 22300.556594 22300.5606825 22300.564700000003 22300.568642 22300.5726845 22300.5767265 22300.580828 22300.584767 22300.588596499998 22300.5926465 22300.596629 22300.600673 22300.604709500003 22300.608831999998 22300.612803 22300.617615000003 22300.621627 22300.6246195 22300.6286225 22300.632584 22300.636593000003 22300.6405695 22300.644536 22300.650493 22300.6545595 22300.657695 22300.6616555 22300.664779 22300.6687715 22300.672639 22300.6766535 22300.680628000002 22300.684746 22300.68875 22300.692612 22300.696629000002 22300.7006345 22300.704583
22,22300.7088285,187.79000000358792,254,267,0.5053057453427038,0.806500617345761,1.420839294225795,0.9396372574071089,3d gaze,23.40992281636076,-951.843673353425,2697.573015433668,22300.7088285 22300.713724 22300.7177555 22300.720837 22300.7245875 22300.728628 22300.734661000002 22300.7387755 22300.741965 22300.745860000003 22300.748609000002 22300.7530855 22300.757119 22300.760639 22300.7648225 22300.768845 22300.772654 22300.7766055 22300.780667 22300.785832 22300.789786 22300.792666 22300.796732000003 22300.8006895 22300.804591500004 22300.808708 22300.8128765 22300.817408000003 22300.8212065 22300.824588000003 22300.8286435 22300.833095 22300.837041500003 22300.8419145 22300.846119499998 22300.848786000002 22300.853348 22300.857306500002 22300.8606205 22300.864632 22300.868573500004 22300.872739500002 22300.8768265 22300.880779500003 22300.885876 22300.8897295 22300.8925385 22300.896618500003
