gaze_timestamp,world_index,confidence,norm_pos_x,norm_pos_y,base_data,gaze_point_3d_x,gaze_point_3d_y,gaze_point_3d_z,eye_center0_3d_x,eye_center0_3d_y,eye_center0_3d_z,gaze_normal0_x,gaze_normal0_y,gaze_normal0_z,eye_center1_3d_x,eye_center1_3d_y,eye_center1_3d_z,gaze_normal1_x,gaze_normal1_y,gaze_normal1_z
6742.092780499999,0,0.9144292771816254,0.4995652892154543,0.5067382775263998,6742.094902999999-0 6742.090658-1,-1.3303652704167845,-15.46609387593289,1987.7528539295722,33.44926288508856,-0.12116223617023181,-15.058013004708977,-0.01671855492245213,0.0219533133757604,0.9996191984716634,-33.980545221518156,1.3139036928299301,-13.376633680535033,0.015669865287190908,-0.03799044541978225,0.9991552338744406
6742.096793499999,0,0.8325032889842987,0.4997633929320745,0.5063005834766032,6742.094902999999-0 6742.098684-1,-0.7115944121188313,-14.211726749170364,1953.424887795351,33.44926288508856,-0.12116223617023181,-15.058013004708977,-0.01671855492245213,0.0219533133757604,0.9996191984716634,-33.980545221518156,1.3139036928299301,-13.376633680535033,0.01628020637143461,-0.03699622820181091,0.9991827830679145
6742.100652499999,1,0.8048217594623566,0.4991541132705377,0.5062447755102815,6742.102621-0 6742.098684-1,-2.4129194064621835,-13.360068930862457,1852.7742487047076,33.44926288508856,-0.12116223617023181,-15.058013004708977,-0.018562151333289367,0.02205435506134685,0.9995844396351455,-33.980545221518156,1.3139036928299301,-13.376633680535033,0.01628020637143461,-0.03699622820181091,0.9991827830679145
6742.106240499999,1,0.840825766324997,0.5004928541974842,0.5058292807190172,6742.102621-0 6742.10986-1,1.2614116381946339,-11.189601172322337,1662.379884906013,33.44926288508856,-0.12116223617023181,-15.058013004708977,-0.018562151333289367,0.02205435506134685,0.9995844396351455,-33.980545221518156,1.3139036928299301,-13.376633680535033,0.020401887137896136,-0.03610519598347157,0.9991397188702928
6742.1102825,1,0.8290954530239105,0.50104864062649,0.5059371684897613,6742.110705-0 6742.10986-1,2.8024615805687976,-11.900182605178028,1735.8208057541128,33.44926288508856,-0.12116223617023181,-15.058013004708977,-0.01688065823205836,0.0218322281788528,0.9996191260627214,-33.980545221518156,1.3139036928299301,-13.376633680535033,0.020401887137896136,-0.03610519598347157,0.9991397188702928
6742.1131545,1,0.7967647612094879,0.49956754555607796,0.5040405084509503,6742.110705-0 6742.115604-1,-1.3160957592603637,-9.222409630001973,1976.692100467159,33.44926288508856,-0.12116223617023181,-15.058013004708977,-0.01688065823205836,0.0218322281788528,0.9996191260627214,-33.980545221518156,1.3139036928299301,-13.376633680535033,0.015840471403893063,-0.03169117787034013,0.9993721772747595
6742.1171054999995,2,0.8134633600711823,0.49900346316430727,0.50421636120812,6742.118606999999-0 6742.115604-1,-2.8868252263372334,-9.160648254278371,1881.5641791976286,33.44926288508856,-0.12116223617023181,-15.058013004708977,-0.0185877650918208,0.021402722410884957,0.9995981284807879,-33.980545221518156,1.3139036928299301,-13.376633680535033,0.015840471403893063,-0.03169117787034013,0.9993721772747595
6742.120629499999,2,0.7867322266101837,0.49943480607610435,0.504842130044348,6742.118606999999-0 6742.122652-1,-1.5764258449801503,-10.12916800403476,1811.6235736456265,33.44926288508856,-0.12116223617023181,-15.058013004708977,-0.0185877650918208,0.021402722410884957,0.9995981284807879,-33.980545221518156,1.3139036928299301,-13.376633680535033,0.017170131481624013,-0.03314524198754668,0.9993030468874249
6742.124682,2,0.7449317276477814,0.5001281610160567,0.505165928726208,6742.126711999999-0 6742.122652-1,0.3793492006348984,-11.46813785377321,1922.5388855674864,33.44926288508856,-0.12116223617023181,-15.058013004708977,-0.016489610325380193,0.02069297777693919,0.9996498854209108,-33.980545221518156,1.3139036928299301,-13.376633680535033,0.017170131481624013,-0.03314524198754668,0.9993030468874249
6742.1287489999995,2,0.7761910557746887,0.500531700083001,0.5067628515532878,6742.126711999999-0 6742.130786-1,1.5155902263661218,-14.457932268899562,1851.4286037227475,33.44926288508856,-0.12116223617023181,-15.058013004708977,-0.016489610325380193,0.02069297777693919,0.9996498854209108,-33.980545221518156,1.3139036928299301,-13.376633680535033,0.018413508708442803,-0.03682208038114724,0.9991521791466246
