# timestamps [seconds],pts
7189.080392,187801
7189.089974,188429
7189.122872,190585
7189.140389,191733
7189.151559,192465
7189.163766,193265
7189.173409,193897
7189.184090,194597
7189.201180,195717
7189.210519,196329
7189.219369,196908
7189.229867,197596
7189.246835,198708
7189.256234,199324
7189.257272,199392
7189.275826,200608
7189.289071,201476
7189.297677,202040
7189.307870,202708
7189.325448,203860
7189.346932,205268
7189.347726,205320
7189.358712,206040
7189.385262,207780
7189.385873,207820
7189.407540,209240
7189.424630,210360
7189.434274,210992
7189.442635,211540
7189.452828,212208
7189.468270,213220
7189.477364,213816
7189.486092,214388
7189.501473,215396
7189.523263,216824
7189.531503,217364
7189.532357,217420
7189.555245,218920
7189.556283,218988
7189.575753,220264
7189.591927,221324
7189.600167,221864
7189.610177,222520
7189.620065,223168
7189.634774,224132
7189.643746,224720
7189.653634,225368
7189.669686,226420
7189.677621,226940
7189.687630,227596
7189.698006,228276
7189.710091,229068
7189.721078,229788
7189.731881,230496
7189.747445,231516
7189.769540,232964
7189.777596,233492
7189.778207,233532
7189.801949,235088
7189.802926,235152
7189.821175,236348
7189.843209,237792
7189.855233,238580
7189.866341,239308
7189.881661,240312
7189.890939,240920
7189.899728,241496
7189.911202,242248
7189.929147,243424
7189.938607,244044
7189.939584,244108
7189.956429,245212
7189.971444,246196
7189.992501,247576
7190.000008,248068
7190.022408,249536
7190.036568,250464
7190.047189,251160
7190.055734,251720
7190.072274,252804
7190.079964,253308
7190.090096,253972
7190.100594,254660
7190.123055,256132
7190.135018,256916
7190.145943,257632
7190.158395,258448
7190.167916,259072
7190.180550,259900
7190.191048,260588
7190.206368,261592
7190.217416,262315
7190.228097,263015
7190.245614,264163
7190.270821,265815
7190.272347,265915
7190.283395,266639
7190.310311,268403
7190.310738,268431
7190.322396,269195
7190.332955,269887
7190.350594,271043
7190.360909,271719
7190.371041,272383
7190.390694,273671
7190.408334,274827
7190.419259,275543
7190.430734,276295
7190.438668,276815
7190.464242,278491
7190.475777,279247
7190.484933,279847
7190.503976,281095
7190.514474,281783
7190.525399,282499
7190.535958,283191
7190.549142,284055
7190.559274,284719
7190.582345,286231
7190.605233,287731
7190.606088,287787
7190.625863,289083
7190.644173,290283
7190.653573,290899
7190.671883,292099
7190.681588,292735
7190.698129,293819
7190.707345,294423
7190.725838,295635
7190.737374,296391
7190.759774,297859
7190.774789,298843
7190.783517,299415
7190.803475,300723
7190.816109,301551
7190.826669,302243
7190.849984,303771
7190.859628,304403
7190.871896,305207
7190.882760,305919
7190.904549,307347
7190.916207,308111
7190.927316,308839
7190.938485,309571
7190.950997,310391
7190.960275,310999
7190.972054,311771
7190.988961,312879
7191.010018,314259
7191.017648,314759
7191.018563,314819
7191.043649,316463
7191.044381,316511
7191.062142,317675
7191.078133,318723
7191.086861,319295
7191.087350,319327
7191.105843,320539
7191.120858,321523
7191.130685,322167
7191.141000,322843
7191.158212,323971
7191.167367,324571
7191.168282,324631
7191.177499,325235
7191.210824,327419
7191.215279,327710
7191.231271,328758
7191.231698,328786
7191.252206,330130
7191.262154,330782
7191.279244,331902
7191.289193,332554
7191.307198,333734
7191.318795,334494
7191.329171,335174
7191.340646,335926
7191.356759,336982
7191.365365,337546
7191.374581,338150
7191.384835,338822
7191.400521,339850
7191.410836,340526
7191.421456,341222
7191.437447,342270
7191.458810,343670
7191.459298,343702
7191.468026,344274
7191.492562,345882
7191.493783,345962
7191.503121,346574
7191.527596,348178
7191.535653,348706
7191.544686,349298
7191.575143,351294
7191.585641,351982
7191.597237,352742
7191.614693,353886
7191.622811,354418
7191.623544,354466
7191.642220,355690
7191.657601,356698
7191.666818,357302
7191.675362,357862
7191.690499,358854
7191.713998,360394
7191.722237,360934
7191.722848,360974
7191.748238,362638
7191.748788,362674
7191.758004,363278
7191.781258,364802
7191.790597,365414
7191.820199,367354
7191.835580,368362
7191.844003,368914
7191.854501,369602
7191.866463,370386
7191.878609,371182
7191.888314,371818
7191.899300,372538
7191.914986,373566
7191.936349,374966
7191.945748,375582
7191.946847,375654
7191.971932,377298
7191.972726,377350
7191.982186,377970
7192.006234,379546
7192.014779,380106
7192.032418,381262
7192.054391,382702
7192.066720,383510
7192.077157,384194
7192.088204,384918
7192.103768,385938
7192.112252,386494
7192.122445,387162
7192.133614,387894
7192.155465,389326
7192.170968,390342
7192.171700,390390
7192.187386,391418
7192.196297,392002
7192.206185,392650
7192.214730,393210
7192.237008,394669
7192.255685,395893
7192.278085,397361
7192.290780,398193
7192.300912,398857
7192.311776,399569
7192.327035,400569
7192.336984,401221
7192.345773,401797
7192.356698,402513
7192.382699,404217
7192.400460,405381
7192.409127,405949
7192.410836,406061
7192.427987,407185
7192.436410,407737
7192.460824,409337
7192.479379,410553
7192.490731,411297
7192.513741,412805
7192.523568,413449
7192.536019,414265
7192.557565,415677
7192.569283,416445
7192.580575,417185
7192.591622,417909
7192.603890,418713
7192.613534,419345
7192.625314,420117
7192.642281,421229
7192.653329,421953
7192.654427,422025
7192.663277,422605
7192.695382,424709
7192.700204,425025
7192.716561,426097
7192.717355,426149
7192.739877,427625
7192.740792,427685
7192.758797,428865
7192.774850,429917
7192.783578,430489
7192.803536,431797
7192.814462,432513
7192.836800,433977
7192.847848,434701
7192.859933,435493
7192.881295,436893
7192.893563,437697
7192.903634,438357
7192.929635,440061
7192.948251,441281
7192.959481,442017
7192.981637,443469
7193.001412,444765
7193.017526,445821
7193.026803,446429
7193.048959,447881
7193.060860,448661
7193.071236,449341
7193.090035,450573
7193.098519,451129
7193.099740,451209
7193.119515,452505
7193.135201,453533
7193.143990,454109
7193.145882,454233
7193.172738,455993
7193.173531,456045
7193.183053,456669
7193.205697,458153
7193.217782,458944
7193.228402,459640
7193.239144,460344
7193.254952,461380
7193.276437,462788
7193.285409,463376
7193.286630,463456
7193.310311,465008
7193.311166,465064
7193.328927,466228
7193.346688,467392
7193.354806,467924
7193.355843,467992
7193.374947,469244
7193.391183,470308
7193.400460,470916
7193.401254,470968
7193.419747,472180
7193.423837,472448
7193.450753,474212
7193.451180,474240
7193.475411,475828
7193.498299,477328
7193.516244,478504
7193.530587,479444
7193.540841,480116
7193.563180,481580
7193.585702,483056
7193.598153,483872
7193.599374,483952
7193.612252,484796
7193.637399,486444
7193.637948,486480
7193.646310,487028
7193.671517,488680
7193.682626,489408
7193.691354,489980
7193.700387,490572
7193.723885,492112
7193.731759,492628
7193.763985,494740
7193.779061,495728
7193.800179,497112
7193.808480,497656
7193.809396,497716
7193.831918,499192
7193.842904,499912
7193.854318,500660
7193.869881,501680
7193.880868,502400
7193.890694,503044
7193.906991,504112
7193.916329,504724
7193.917916,504828
7193.928292,505508
7193.947274,506752
7193.957345,507412
7193.965585,507952
7193.987862,509412
7194.003671,510448
7194.028512,512076
7194.037423,512660
7194.037972,512696
7194.066171,514544
7194.088021,515976
7194.100106,516768
7194.113168,517624
7194.123666,518312
7194.132760,518908
7194.149972,520036
7194.159554,520664
7194.161019,520760
7194.185983,522396
7194.201608,523420
7194.213754,524216
7194.222604,524795
7194.242440,526095
7194.266366,527663
7194.275216,528243
7194.284005,528819
7194.302438,530027
7194.311471,530619
7194.320748,531227
7194.337716,532339
7194.346871,532939
7194.359017,533735
7194.388497,535667
7194.396798,536211
7194.406380,536839
7194.417855,537591
7194.434823,538703
7194.444100,539311
7194.453744,539943
7194.470528,541043
7194.479195,541611
7194.490060,542323
7194.513192,543839
7194.529122,544883
7194.550668,546295
7194.560250,546923
7194.560677,546951
7194.587167,548687
7194.587716,548723
7194.596505,549299
7194.613778,550431
7194.631112,551567
7194.639535,552119
7194.657357,553287
7194.668771,554035
7194.684335,555055
7194.701852,556203
7194.713876,556991
7194.729806,558035
7194.759591,559987
7194.760568,560051
7194.780831,561379
7194.802804,562819
7194.813790,563539
7194.825875,564331
7194.837960,565123
7194.847726,565763
7194.859628,566543
7194.873788,567471
7194.892648,568707
7194.903512,569419
7194.925362,570851
7194.937753,571663
7194.948006,572335
7194.970528,573811
7194.995431,575443
7195.013985,576659
7195.022775,577235
7195.023385,577275
7195.040841,578419
7195.049691,578999
7195.070504,580363
7195.081796,581103
7195.093148,581847
7195.115731,583327
7195.127023,584067
7195.138680,584831
7195.149117,585515
7195.164437,586519
7195.175790,587263
7195.185128,587875
7195.200692,588895
7195.222848,590346
7195.234994,591142
7195.252511,592290
7195.261361,592870
7195.272408,593594
7195.294503,595042
7195.305795,595782
7195.316781,596502
7195.328500,597270
7195.343697,598266
7195.352547,598846
7195.361398,599426
7195.372567,600158
7195.389962,601298
7195.400277,601974
7195.401131,602030
7195.420297,603286
7195.435983,604314
7195.460397,605914
7195.461495,605986
7195.472054,606678
7195.489144,607798
7195.497384,608338
7195.517648,609666
7195.528817,610398
7195.541390,611222
7195.550973,611850
7195.562814,612626
7195.578866,613678
7195.589303,614362
7195.598275,614950
7195.607735,615570
7195.623605,616610
7195.645394,618038
7195.654366,618626
7195.655099,618674
7195.682259,620454
7195.683053,620506
7195.693246,621174
7195.702157,621758
7195.724801,623242
7195.733285,623798
7195.763253,625762
7195.779610,626834
7195.788461,627414
7195.797555,628010
7195.808053,628698
7195.824349,629766
7195.834908,630458
7195.844735,631102
7195.859383,632062
7195.885812,633794
7195.886300,633826
7195.897225,634542
7195.913522,635610
7195.920907,636094
7195.942025,637478
7195.956185,638406
7195.965585,639022
7195.975777,639690
7195.987618,640466
7195.999520,641246
7196.009469,641898
7196.020577,642626
7196.034554,643542
7196.043832,644150
7196.054330,644838
7196.065438,645566
7196.082589,646690
7196.092110,647314
7196.092843,647362
7196.110970,648550
7196.143136,650658
7196.149850,651098
7196.158334,651654
7196.184090,653342
7196.195748,654106
7196.204354,654670
7196.227059,656157
7196.227547,656189
7196.236642,656785
7196.261422,658409
7196.271066,659041
7196.288583,660189
7196.299508,660905
7196.321420,662341
7196.333443,663129
7196.344491,663853
7196.357797,664725
7196.367074,665333
7196.378182,666061
7196.388680,666749
7196.404488,667785
7196.427865,669317
7196.436410,669877
7196.437875,669973
7196.466195,671829
7196.474862,672397
7196.483163,672941
7196.506722,674485
7196.507455,674533
7196.515878,675085
7196.534066,676277
7196.549447,677285
7196.567147,678445
7196.579659,679265
7196.601022,680665
7196.612435,681413
7196.623483,682137
7196.635384,682917
7196.647103,683685
7196.657052,684337
7196.668343,685077
7196.683907,686097
7196.707528,687645
7196.717965,688329
7196.718453,688361
7196.744393,690061
7196.756661,690865
7196.766000,691477
7196.781625,692501
7196.790597,693089
7196.812936,694553
7196.827340,695497
7196.837533,696165
7196.846688,696765
7196.858285,697525
7196.884713,699257
7196.903207,700469
7196.914559,701213
7196.915231,701257
7196.939217,702829
7196.947579,703377
7196.959176,704137
7196.975472,705205
7196.991586,706261
7197.003182,707021
7197.014718,707777
7197.037362,709261
7197.048348,709981
7197.059274,710697
7197.085519,712417
7197.103707,713609
7197.115426,714377
7197.116341,714437
7197.142526,716153
7197.143197,716197
7197.160958,717361
7197.174996,718281
7197.184640,718913
7197.194405,719553
7197.211007,720641
7197.220895,721288
7197.221627,721336
7197.240914,722600
7197.256966,723652
7197.281747,725276
7197.282662,725336
7197.293221,726028
7197.311105,727200
7197.319772,727768
7197.338631,729004
7197.349801,729736
7197.364388,730692
7197.375436,731416
7197.385568,732080
7197.402657,733200
7197.414254,733960
7197.424447,734628
7197.439645,735624
7197.450448,736332
7197.472604,737784
7197.487008,738728
7197.510262,740252
7197.519296,740844
7197.520211,740904
7197.544503,742496
7197.545724,742576
7197.555856,743240
7197.580758,744872
7197.589120,745420
7197.617928,747308
7197.630257,748116
7197.640267,748772
7197.651254,749492
7197.662789,750248
7197.678780,751296
7197.688607,751940
7197.698068,752560
7197.714242,753620
7197.737252,755128
7197.738168,755188
7197.748727,755880
7197.766244,757028
7197.776437,757696
7197.796212,758992
7197.808541,759800
7197.819894,760544
7197.830514,761240
7197.847482,762352
7197.857552,763012
7197.858590,763080
7197.869759,763812
7197.886361,764900
7197.897103,765604
7197.919015,767040
7197.934335,768044
7197.955575,769436
7197.963693,769968
7197.964669,770032
7197.989083,771632
7197.990060,771696
7198.008859,772928
7198.023263,773872
7198.032357,774468
7198.043343,775188
7198.060067,776284
7198.069039,776872
7198.069833,776924
7198.088448,778144
7198.108773,779476
7198.120248,780228
7198.131722,780980
7198.147164,781992
7198.169320,783444
7198.178597,784052
7198.179208,784092
7198.201302,785540
7198.212350,786264
7198.220589,786803
7198.233712,787663
7198.254769,789043
7198.265633,789755
7198.277047,790503
7198.294015,791615
7198.304574,792307
7198.305367,792359
7198.321114,793391
7198.334176,794247
7198.343331,794847
7198.365731,796315
7198.379952,797247
7198.402779,798743
7198.413461,799443
7198.414681,799523
7198.440499,801215
7198.441293,801267
7198.450875,801895
7198.465768,802871
7198.475350,803499
7198.484505,804099
7198.493600,804695
7198.517953,806291
7198.518685,806339
7198.527230,806899
7198.544808,808051
7198.561044,809115
7198.591256,811095
7198.592233,811159
7198.611581,812427
7198.634286,813915
7198.645333,814639
7198.656136,815347
7198.672433,816415
7198.680428,816939
7198.690621,817607
7198.701119,818295
7198.723702,819775
7198.734505,820483
7198.746896,821295
7198.771676,822919
7198.788644,824031
7198.797616,824619
7198.798653,824687
7198.814706,825739
7198.825082,826419
7198.849557,828023
7198.850045,828055
7198.868539,829267
7198.884774,830331
7198.902718,831507
7198.913216,832195
7198.929635,833271
7198.946359,834367
7198.958321,835151
7198.969186,835863
7198.991158,837303
7199.002694,838059
7199.014047,838803
7199.036202,840255
7199.047311,840983
7199.058602,841723
7199.069894,842463
7199.092416,843939
7199.107369,844919
7199.107919,844955
7199.126290,846159
7199.135262,846747
7199.145455,847415
7199.154427,848003
7199.169747,849007
7199.179147,849623
7199.189889,850327
7199.201974,851119
7199.211922,851771
7199.220712,852346
7199.237313,853434
7199.252389,854422
7199.261971,855050
7199.281747,856346
7199.297372,857370
7199.306710,857982
7199.326363,859270
7199.338998,860098
7199.361642,861582
7199.378487,862686
7199.388314,863330
7199.409859,864742
7199.411324,864838
7199.428658,865974
7199.445016,867046
7199.454049,867638
7199.463509,868258
7199.473092,868886
7199.489266,869946
7199.500741,870698
7199.509835,871294
7199.519418,871922
7199.536141,873018
7199.545724,873646
7199.546944,873726
7199.557259,874402
7199.574532,875534
7199.596749,876990
7199.605660,877574
7199.628060,879042
7199.640023,879826
7199.651009,880546
7199.661996,881266
7199.677987,882314
7199.687203,882918
7199.696603,883534
7199.706734,884198
7199.723092,885270
7199.733285,885938
7199.743295,886594
7199.759835,887678
7199.770455,888374
7199.771615,888450
7199.782052,889134
7199.805917,890698
7199.821359,891710
7199.830636,892318
7199.852853,893774
7199.853524,893818
7199.873605,895134
7199.891000,896274
7199.899056,896802
7199.899545,896834
7199.918954,898106
7199.935128,899166
7199.944650,899790
7199.945382,899838
7199.970345,901474
7199.979806,902094
7200.007882,903934
7200.019479,904694
7200.031197,905462
7200.041390,906130
7200.056832,907142
7200.079659,908638
7200.087899,909178
7200.089242,909266
7200.114632,910930
7200.115609,910994
7200.124398,911570
7200.156808,913694
7200.164620,914206
7200.175851,914942
7200.186837,915662
7200.203133,916730
7200.211922,917306
7200.221139,917909
7200.231210,918569
7200.247872,919661
7200.259042,920393
7200.268502,921013
7200.269418,921073
7200.309457,923697
7200.309823,923721
7200.332284,925193
7200.345895,926085
7200.355782,926733
7200.365670,927381
7200.381783,928437
7200.391244,929057
7200.399972,929629
7200.411446,930381
7200.430978,931661
7200.440194,932265
7200.441109,932325
7200.459725,933545
7200.469430,934181
7200.478707,934789
7200.499215,936133
7200.513253,937053
7200.523141,937701
7200.533883,938405
7200.549020,939397
7200.571908,940897
7200.582040,941561
7200.582955,941621
7200.608712,943309
7200.616708,943833
7200.628060,944577
7200.637765,945213
7200.662179,946813
7200.662911,946861
7200.673531,947557
7200.683236,948193
7200.710336,949969
7200.721200,950681
7200.731393,951349
7200.747201,952385
7200.756173,952973
7200.778573,954441
7200.793160,955397
7200.819039,957093
7200.829598,957785
7200.830941,957873
7200.849740,959105
7200.858285,959665
7200.879098,961029
7200.901742,962513
7200.913033,963253
7200.923959,963969
7200.935555,964729
7200.948434,965573
7200.958016,966201
7200.969308,966941
7200.985299,967989
7200.994332,968581
7201.004159,969225
7201.013558,969841
7201.030343,970941
7201.053902,972485
7201.064828,973201
7201.081124,974269
7201.097787,975361
7201.107491,975997
7201.124398,977105
7201.135995,977865
7201.151193,978861
7201.170297,980113
7201.170724,980141
7201.183968,981009
7201.214120,982985
7201.236459,984448
7201.248116,985212
7201.262765,986172
7201.272286,986796
7201.282174,987444
7201.299691,988592
7201.324471,990216
7201.325021,990252
7201.335275,990924
7201.344674,991540
7201.360787,992596
7201.370919,993260
7201.392892,994700
7201.415719,996196
7201.427193,996948
7201.437936,997652
7201.449349,998400
7201.464669,999404
7201.474191,1000028
7201.484322,1000692
7201.503487,1001948
7201.514535,1002672
7201.515023,1002704
7201.525643,1003400
7201.538766,1004260
7201.549203,1004944
7201.571786,1006424
7201.586373,1007380
7201.609567,1008900
7201.618905,1009512
7201.619759,1009568
7201.643868,1011148
7201.645028,1011224
7201.662240,1012352
7201.678048,1013388
7201.688058,1014044
7201.712716,1015660
7201.713937,1015740
7201.723153,1016344
7201.750802,1018156
7201.772897,1019604
7201.784249,1020348
7201.799752,1021364
7201.823312,1022908
7201.833871,1023600
7201.834603,1023648
7201.861886,1025436
7201.862557,1025480
7201.884530,1026920
7201.898568,1027840
7201.907540,1028428
7201.917916,1029108
7201.935433,1030256
7201.944650,1030860
7201.962533,1032032
7201.978402,1033072
7201.988961,1033764
7201.999032,1034424
7202.008065,1035016
7202.031442,1036548
7202.046639,1037544
7202.047494,1037600
7202.057015,1038224
7202.081185,1039808
7202.082467,1039892
7202.091988,1040516
7202.117806,1042208
7202.128976,1042940
7202.138680,1043576
7202.148873,1044244
7202.161263,1045056
7202.171822,1045748
7202.182137,1046424
7202.202401,1047752
7202.219674,1048883
7202.232552,1049727
7202.252755,1051051
7202.272775,1052363
7202.291512,1053591
7202.292062,1053627
7202.311288,1054887
7202.321847,1055579
7202.332528,1056279
7202.355904,1057811
7202.356515,1057851
7202.368050,1058607
7202.378548,1059295
7202.400826,1060755
7202.410775,1061407
7202.411996,1061487
7202.431405,1062759
7202.441048,1063391
7202.450204,1063991
7202.459542,1064603
7202.484567,1066243
7202.502877,1067443
7202.511300,1067995
7202.532235,1069367
7202.545297,1070223
7202.554879,1070851
7202.565804,1071567
7202.577035,1072303
7202.593942,1073411
7202.602792,1073991
7202.603341,1074027
7202.621590,1075223
7202.643746,1076675
7202.656136,1077487
7202.666634,1078175
7202.683419,1079275
7202.692513,1079871
7202.700753,1080411
7202.711190,1081095
7202.742928,1083175
7202.748055,1083511
7202.757394,1084123
7202.766732,1084735
7202.791329,1086347
7202.792428,1086419
7202.811837,1087691
7202.836251,1089291
7202.836861,1089331
7202.856088,1090591
7202.878915,1092087
7202.890755,1092863
7202.900948,1093531
7202.912301,1094275
7202.925179,1095119
7202.935006,1095763
7202.945748,1096467
7202.956979,1097203
7202.974496,1098351
7202.984261,1098991
7202.985055,1099043
7203.003121,1100227
7203.019845,1101323
7203.044808,1102959
7203.053902,1103555
7203.065255,1104299
7203.078439,1105163
7203.087899,1105783
7203.095223,1106263
7203.112740,1107411
7203.130929,1108603
7203.139901,1109191
7203.157906,1110371
7203.169564,1111135
7203.193063,1112675
7203.203011,1113327
7203.213754,1114031
7203.236092,1115494
7203.257882,1116922
7203.274606,1118018
7203.275765,1118094
7203.287057,1118834
7203.310738,1120386
7203.311349,1120426
7203.320016,1120994
7203.337289,1122126
7203.354684,1123266
7203.364266,1123894
7203.381417,1125018
7203.392587,1125750
7203.406930,1126690
7203.426705,1127986
7203.438851,1128782
7203.455148,1129850
7203.466256,1130578
7203.484811,1131794
7203.495858,1132518
7203.525155,1134438
7203.526315,1134514
7203.545541,1135774
7203.571114,1137450
7203.583443,1138258
7203.601327,1139430
7203.611459,1140094
7203.612801,1140182
7203.624581,1140954
7203.638070,1141838
7203.649545,1142590
7203.658578,1143182
7203.676400,1144350
7203.694405,1145530
7203.716256,1146962
7203.728646,1147774
7203.752633,1149346
7203.769234,1150434
7203.770211,1150498
7203.788827,1151718
7203.797494,1152286
7203.818429,1153658
7203.818978,1153694
7203.836434,1154838
7203.848458,1155626
7203.856576,1156158
7203.874581,1157338
7203.884225,1157970
7203.895882,1158734
7203.917489,1160150
7203.934213,1161246
7203.944588,1161926
7203.954476,1162574
7203.963570,1163170
7203.979989,1164246
7204.002816,1165742
7204.004403,1165846
7204.015633,1166582
7204.034432,1167814
7204.048043,1168706
7204.058236,1169374
7204.075448,1170502
7204.088204,1171338
7204.098580,1172018
7204.109689,1172746
7204.129586,1174050
7204.139657,1174710
7204.140206,1174746
7204.152535,1175554
7204.172982,1176894
7204.185128,1177690
7204.197579,1178506
7204.206002,1179058
7204.229623,1180605
7204.246835,1181733
7204.286202,1184313
7204.312325,1186025
7204.330758,1187233
7204.353402,1188717
7204.375741,1190181
7204.397530,1191609
7204.419991,1193081
7204.443185,1194601
7204.464608,1196005
7204.487008,1197473
7204.513863,1199233
7204.531564,1200393
7204.553963,1201861
7204.576485,1203337
7204.599435,1204841
7204.620980,1206253
7204.643319,1207717
7204.668710,1209381
7204.691720,1210889
7204.710946,1212149
7204.733468,1213625
7204.752267,1214857
7204.762338,1215517
7204.763192,1215573
7204.779977,1216673
7204.784859,1216993
7204.810799,1218693
7204.833443,1220177
7204.844003,1220869
7204.861825,1222037
7204.871346,1222661
7204.872506,1222737
7204.901498,1224637
7204.913033,1225393
7204.922677,1226025
7204.940438,1227189
7204.951485,1227913
7204.967965,1228993
7204.985787,1230161
7204.996590,1230869
7205.006905,1231545
7205.032662,1233233
7205.033517,1233289
7205.044686,1234021
7205.056893,1234821
7205.074471,1235973
7205.085397,1236689
7205.106637,1238081
7205.107980,1238169
7205.126534,1239385
7205.135812,1239993
7205.157601,1241421
7205.176949,1242689
7205.188851,1243469
7205.189889,1243537
7205.208993,1244789
7205.239571,1246792
7205.249459,1247440
7205.269112,1248728
7205.287789,1249952
7205.300362,1250776
7205.311532,1251508
7205.325936,1252452
7205.336190,1253124
7205.358041,1254556
7205.370065,1255344
7205.386910,1256448
7205.398324,1257196
7205.399484,1257272
7205.422677,1258792
7205.431710,1259384
7205.441171,1260004
7205.460885,1261296
7205.475045,1262224
7205.501046,1263928
7205.511239,1264596
7205.512338,1264668
7205.532052,1265960
7205.544198,1266756
7205.553048,1267336
7205.576852,1268896
7205.578194,1268984
7205.589120,1269700
7205.597665,1270260
7205.620614,1271764
7205.621468,1271820
7205.638558,1272940
7205.657113,1274156
7205.667062,1274808
7205.668160,1274880
7205.680123,1275664
7205.696969,1276768
7205.720345,1278300
7205.729440,1278896
7205.749093,1280184
7205.763314,1281116
7205.773263,1281768
7205.783517,1282440
7205.800546,1283556
7205.809823,1284164
7205.810738,1284224
7205.829537,1285456
7205.833443,1285712
7205.853280,1287012
7205.854073,1287064
7205.872933,1288300
7205.890328,1289440
7205.899239,1290024
7205.900094,1290080
7205.918282,1291272
7205.940255,1292712
7205.957345,1293832
7205.958321,1293896
7205.971810,1294780
7205.986337,1295732
7205.995614,1296340
7206.017403,1297768
7206.029366,1298552
7206.039315,1299204
7206.051278,1299988
7206.063485,1300788
7206.073495,1301444
7206.084359,1302156
7206.095895,1302912
7206.109994,1303836
7206.120797,1304544
7206.132211,1305292
7206.132638,1305320
7206.151254,1306540
7206.162728,1307292
7206.172677,1307944
7206.197457,1309568
7206.214669,1310696
7206.225167,1311383
7206.244271,1312635
7206.253854,1313263
7206.262887,1313855
7206.285226,1315319
7206.300118,1316295
7206.309823,1316931
7206.310311,1316963
7206.329781,1318239
7206.339852,1318899
7206.350472,1319595
7206.358346,1320111
7206.375985,1321267
7206.392281,1322335
7206.398934,1322771
7206.427010,1324611
7206.447884,1325979
7206.456612,1326551
7206.475167,1327767
7206.491769,1328855
7206.501107,1329467
