id,start_timestamp,duration,start_frame_index,end_frame_index,norm_pos_x,norm_pos_y,dispersion,confidence,method,gaze_point_3d_x,gaze_point_3d_y,gaze_point_3d_z,base_data
0,107846.381845,274.0650000050664,0,17,0.5432533945781501,0.573069089478373,1.44087907035699,0.889150523621103,3d gaze,80.43514534434435,-101.69118965572532,1216.4660917092672,107846.381845 107846.3857575 107846.389845 107846.39398950001 107846.3979445 107846.4053445 107846.4108715 107846.413676 107846.4163825 107846.4200785 107846.42175000001 107846.42602750001 107846.43006750001 107846.433825 107846.437792 107846.4417265 107846.4457135 107846.44979099999 107846.454071 107846.45849 107846.4622365 107846.46779950001 107846.471846 107846.47581 107846.479762 107846.483775 107846.48777499999 107846.49178849999 107846.495801 107846.499757 107846.503713 107846.507827 107846.51195350001 107846.515872 107846.51977849999 107846.52374199999 107846.52770450001 107846.5317965 107846.53588750001 107846.5410865 107846.5462855 107846.549008 107846.5517405 107846.5557535 107846.559756 107846.563763 107846.56777 107846.5717565 107846.575743 107846.579875 107846.58400249999 107846.587956 107846.5919055 107846.5958125 107846.599719 107846.603761 107846.607803 107846.611779 107846.6157565 107846.621249 107846.6267395 107846.629564 107846.6338945 107846.63885700001 107846.64217 107846.6450395 107846.6477765 107846.65184 107846.65591
1,107846.7577215,218.09699998993892,23,36,0.5098977602162321,0.45743626259029296,1.4670846468927006,0.9109443279829892,3d gaze,110.92117061574534,309.66736248219536,6091.109260383523,107846.7577215 107846.7617275 107846.76576750001 107846.7697875 107846.773755 107846.7777425 107846.7817435 107846.78572049999 107846.789927 107846.794009 107846.7978115 107846.801898 107846.8058645 107846.80979500001 107846.8138185 107846.8178765 107846.82188850001 107846.82585749999 107846.829856 107846.833926 107846.838016 107846.843209 107846.84784 107846.8507005 107846.854465 107846.8583855 107846.86207450001 107846.86598850001 107846.8699055 107846.8748785 107846.87880450001 107846.8818615 107846.8864205 107846.891274 107846.894734 107846.897868 107846.901874 107846.9058005 107846.909766 107846.9147595 107846.9188145 107846.92199450001 107846.9262535 107846.9300855 107846.93576699999 107846.939778 107846.94386999999 107846.947968 107846.9519855 107846.9563475 107846.9602385 107846.963788 107846.96786 107846.971861 107846.9758185
2,107847.16394150001,233.99499998777173,46,60,0.5258051279609354,0.7281078966913846,1.4291215301915199,0.9147510750819061,3d gaze,48.092125870150085,-321.3135348919056,1222.666118041296,107847.16394150001 107847.1700385 107847.1740855 107847.1779965 107847.1822335 107847.18628349999 107847.18991449999 107847.19384600001 107847.19812300001 107847.2021725 107847.2058905 107847.21186750001 107847.2160175 107847.21917299999 107847.2231995 107847.225962 107847.2298875 107847.23392649999 107847.23788649999 107847.2418505 107847.2457935 107847.25020149999 107847.254197 107847.25779 107847.261925 107847.2663625 107847.2703015 107847.273903 107847.2778085 107847.2817805 107847.2857855 107847.29042850001 107847.2943925 107847.2977205 107847.301875 107847.30599200001 107847.309851 107847.31380599999 107847.317927 107847.32186 107847.3257085 107847.3297045 107847.333869 107847.337888 107847.34172150001 107847.34568950001 107847.34972950001 107847.35507650001 107847.359065 107847.3631095 107847.3671435 107847.369773 107847.37383249999 107847.37788399999 107847.3823535 107847.3864125 107847.3898495 107847.3937865 107847.3979365
3,107847.51191900001,253.8219999987632,68,86,0.5730079311172266,0.5988771133956244,1.443669970184405,0.912917678244412,3d gaze,166.72836368088338,-169.73122284517606,1480.5406656019957,107847.51191900001 107847.51588600001 107847.519841 107847.523837 107847.52783450001 107847.5317885 107847.53574650001 107847.539877 107847.5440015 107847.5479185 107847.551917 107847.5558895 107847.5597805 107847.56455800001 107847.56933950001 107847.572748 107847.576158 107847.5802005 107847.5842375 107847.5880655 107847.591895 107847.5987955 107847.6056935 107847.6074905 107847.609298 107847.6127695 107847.61623300001 107847.6199955 107847.62375500001 107847.627846 107847.6319365 107847.63603349999 107847.64205699999 107847.6458455 107847.6497275 107847.65381250001 107847.6578895 107847.661925 107847.6658875 107847.6698415 107847.673912 107847.67792650001 107847.681794 107847.689013 107847.6944625 107847.696995 107847.7005145 107847.7033385 107847.7063595 107847.70973249999 107847.7142 107847.71816700001 107847.7218045 107847.7258195 107847.73018750001 107847.7342515 107847.738589 107847.742638 107847.74583 107847.7508025 107847.75487599999 107847.757872 107847.76183999999 107847.76574100001
4,107847.85815300001,280.44399998907465,92,112,0.4985316524248503,0.6137613206267671,1.4557335856814049,0.9648432557071959,3d gaze,-153.8898079327402,-46641.65958101441,365674.40973814536,107847.85815300001 107847.8618715 107847.8658885 107847.871831 107847.875814 107847.88040950001 107847.88498999999 107847.8886035 107847.8924255 107847.89633399999 107847.90001750001 107847.9040235 107847.90802599999 107847.911892 107847.915754 107847.919773 107847.92378900001 107847.9277365 107847.9316845 107847.93569700001 107847.9397175 107847.9438045 107847.9478905 107847.95189550001 107847.9561405 107847.9601305 107847.96387400001 107847.96779200001 107847.9717115 107847.9757465 107847.979762 107847.98374200001 107847.9876995 107847.99196350001 107847.996222 107848.0000535 107848.00388450001 107848.0081455 107848.0124035 107848.0162065 107848.0200085 107848.0239195 107848.0278295 107848.031842 107848.03587600001 107848.03985500001 107848.0438115 107848.0479405 107848.05206449999 107848.0558875 107848.059706 107848.063777 107848.06785250001 107848.0718305 107848.07580400001 107848.079945 107848.084087 107848.088296 107848.092432 107848.09625850001 107848.0999745 107848.106423 107848.110367 107848.11469700001 107848.118219 107848.12186350001 107848.125914 107848.1299315 107848.133968 107848.138597
5,107848.1817825,298.48450000281446,115,137,0.5496245017335698,0.5593327260033402,1.345727151838553,0.8977760589122772,3d gaze,87.11196590420947,-80.22472525696676,1149.8669735775945,107848.1817825 107848.18569849999 107848.18970799999 107848.196459 107848.20123549999 107848.204758 107848.208249 107848.212019 107848.2157345 107848.21914599999 107848.2231475 107848.2262255 107848.23018700001 107848.233786 107848.23796900001 107848.24207549999 107848.2464805 107848.2504785 107848.2540975 107848.25809250001 107848.2619395 107848.26595 107848.2700145 107848.27388749999 107848.2780465 107848.28197750001 107848.2858505 107848.2900985 107848.2939655 107848.2978865 107848.301905 107848.30593199999 107848.309943 107848.313829 107848.3178395 107848.3217915 107848.325701 107848.32982449999 107848.3339355 107848.33981450001 107848.343758 107848.348658 107848.3535585 107848.356732 107848.3599055 107848.363923 107848.3679385 107848.37181499999 107848.37568299999 107848.379728 107848.383765 107848.3878645 107848.3919625 107848.3959615 107848.3999605 107848.403909 107848.40785799999 107848.4119825 107848.4160995 107848.41995800001 107848.4238085 107848.42812550001 107848.432445 107848.4363615 107848.4402475 107848.44399150001 107848.4476955 107848.451768 107848.4558275 107848.4597635 107848.4637 107848.467702 107848.471704 107848.475986 107848.480267
6,107848.605871,226.7979999887757,146,162,0.4930714279979897,0.6177327595677499,1.4025806120394264,0.9047714492730927,3d gaze,-20.83237671102201,-264.4567592543827,1931.3004067130778,107848.605871 107848.609908 107848.6139305 107848.617895 107848.62191449999 107848.6258825 107848.6298075 107848.633854 107848.63782599999 107848.64179950001 107848.645896 107848.6498225 107848.6537035 107848.6577125 107848.6617525 107848.665825 107848.6709065 107848.67497 107848.677872 107848.681813 107848.68581699999 107848.6898085 107848.693772 107848.697827 107848.70184 107848.70571750001 107848.7098055 107848.7139055 107848.7178255 107848.721766 107848.72586850001 107848.7298515 107848.73391499999 107848.7380615 107848.7418825 107848.7461625 107848.7502455 107848.753998 107848.75807000001 107848.76210200001 107848.76601349999 107848.769811 107848.77378250001 107848.7777715 107848.7820235 107848.78601350001 107848.78976000001 107848.7937795 107848.79782800001 107848.80195650001 107848.80789 107848.81177 107848.81703050001 107848.82229000001 107848.825855 107848.829388 107848.832669
7,107849.2758505,298.2334999978775,192,214,0.5173617954469877,0.5939597291484455,1.427976404790737,0.9104127287864685,3d gaze,22.115082201256822,-88.35502059725039,817.6060085361355,107849.2758505 107849.279853 107849.2838805 107849.287838 107849.2917765 107849.295715 107849.29976349999 107849.303817 107849.3078705 107849.3122 107849.31617800001 107849.31990850001 107849.3238845 107849.32781 107849.3318545 107849.33584449999 107849.3398035 107849.343725 107849.3496445 107849.35555549999 107849.3610805 107849.36659250001 107849.36843450001 107849.371693 107849.3745375 107849.3764885 107849.380413 107849.3838105 107849.3878125 107849.3918145 107849.3960485 107849.4002945 107849.40445850001 107849.4086215 107849.4123455 107849.41602850001 107849.419887 107849.423716 107849.427787 107849.431862 107849.435797 107849.439728 107849.443711 107849.447694 107849.45173 107849.455769 107849.46050300001 107849.46526900001 107849.4690785 107849.4723795 107849.4765605 107849.48026750001 107849.48412549999 107849.4879695 107849.4918355 107849.49566449999 107849.499836 107849.50398099999 107849.5078695 107849.515404 107849.51952599999 107849.522438 107849.52635150001 107849.529815 107849.5337875 107849.53779249999 107849.54186900001 107849.545872 107849.5497535 107849.5537705 107849.5581885 107849.562304 107849.565912 107849.56996250001 107849.57408399999
8,107851.158907,251.3455000007525,328,345,0.5042212030297739,0.6131175850115512,1.454088145024691,0.9252129153522589,3d gaze,10.72089431864828,-235.2263587123146,1807.2805206079681,107851.158907 107851.16576999999 107851.1676475 107851.1706915 107851.173809 107851.1757615 107851.1797335 107851.183704 107851.18777 107851.1918365 107851.1957595 107851.199688 107851.2036965 107851.207692 107851.2118285 107851.21594 107851.220024 107851.2240895 107851.228008 107851.231935 107851.23614950001 107851.2403025 107851.244552 107851.2485885 107851.252725 107851.256701 107851.263131 107851.26954750001 107851.272848 107851.2759875 107851.2780465 107851.279889 107851.283823 107851.287688 107851.2917355 107851.2957855 107851.300342 107851.3049165 107851.308296 107851.3116635 107851.3157455 107851.3198425 107851.3238015 107851.3277405 107851.3317345 107851.33572450001 107851.3404065 107851.34508900001 107851.3490735 107851.35319 107851.356653 107851.359979 107851.3639695 107851.36795700001 107851.37399600001 107851.3779035 107851.38193100001 107851.38581050001 107851.390074 107851.3941775 107851.3980755 107851.40206349999 107851.406196 107851.4102525
9,107854.380051,201.75100000051316,547,562,0.3153424719831909,0.20900439988463876,1.4999346679894197,0.7831056118011475,3d gaze,-128.49732775268728,151.87103402615043,452.0066309506156,107854.380051 107854.387903 107854.395813 107854.403907 107854.411916 107854.425441 107854.443694 107854.451789 107854.460221 107854.468716 107854.548089 107854.556039 107854.581802
