gaze_timestamp,world_index,confidence,norm_pos_x,norm_pos_y,base_data,gaze_point_3d_x,gaze_point_3d_y,gaze_point_3d_z,eye_center0_3d_x,eye_center0_3d_y,eye_center0_3d_z,gaze_normal0_x,gaze_normal0_y,gaze_normal0_z,eye_center1_3d_x,eye_center1_3d_y,eye_center1_3d_z,gaze_normal1_x,gaze_normal1_y,gaze_normal1_z
32801.486407000004,0,0.9871895393723342,-0.7399462238351925,1.112395948272113,32801.486407000004-1,-424.2977462771097,-157.1670301217195,222.259214868316,,,,,,,-1.832405021287144,-2.343610089025404,4.193298120692852,-0.8449306825116452,-0.3096468400653882,0.4361318334952463
32801.486408,0,0.0,0.6036907932630919,1.5954472704983558,32801.486408-0,49.18942139841367,-389.7483256172477,308.1225038758592,0.03512565456247896,0.5237489190969704,-0.5384153332685173,0.09830859148770238,-0.7805441490726894,0.6173218384182555,,,,,,
32801.494526,1,0.13918020504129816,-1.2791653151225333,1.3125122242910698,32801.494526-1,-450.4281082044766,-154.27670252296033,164.43758197831187,,,,,,,-1.832405021287144,-2.343610089025404,4.193298120692852,-0.8971914063663788,-0.3038661848678699,0.320488567715238
32801.49457,1,0.0,0.6036907932630919,1.5954472704983558,32801.49457-0,49.18942139841367,-389.7483256172477,308.1225038758592,0.03512565456247896,0.5237489190969704,-0.5384153332685173,0.09830859148770238,-0.7805441490726894,0.6173218384182555,,,,,,
32801.502681,2,0.13044697390702203,-1.349079971657836,1.167190044466241,32801.502681-1,-460.3593174418073,-124.58107201242385,161.7086100387105,,,,,,,-1.832405021287144,-2.343610089025404,4.193298120692852,-0.9170538248410403,-0.24447492384679684,0.31503062383603525
32801.502923,2,0.0,0.6036907932630919,1.5954472704983558,32801.502923-0,49.18942139841367,-389.7483256172477,308.1225038758592,0.03512565456247896,0.5237489190969704,-0.5384153332685173,0.09830859148770238,-0.7805441490726894,0.6173218384182555,,,,,,
32801.510728,2,0.0,0.6036907932630919,1.5954472704983558,32801.510728-0,49.18942139841367,-389.7483256172477,308.1225038758592,0.03512565456247896,0.5237489190969704,-0.5384153332685173,0.09830859148770238,-0.7805441490726894,0.6173218384182555,,,,,,
32801.51073,2,0.13583921227550308,-1.4390166459121427,1.1929617303480287,32801.51073-1,-462.7513128506632,-124.03282527893265,155.00939577555073,,,,,,,-1.832405021287144,-2.343610089025404,4.193298120692852,-0.9218378156587521,-0.2433784303798144,0.30163219530971574
32801.518605,3,0.0,0.6036907932630919,1.5954472704983558,32801.518605-0,49.18942139841367,-389.7483256172477,308.1225038758592,0.03512565456247896,0.5237489190969704,-0.5384153332685173,0.09830859148770238,-0.7805441490726894,0.6173218384182555,,,,,,
32801.518606,3,0.11951730775797648,-1.4588499255288068,1.2333192261290722,32801.518606-1,-461.8364738771497,-129.6705637864305,153.13658765798527,,,,,,,-1.832405021287144,-2.343610089025404,4.193298120692852,-0.9200081377117251,-0.2546539073948102,0.2978865790745848
