time,norm_pos_x,norm_pos_y,angular_distance,angular_velocity,movement_type,smoothed_norm_pos_x,smoothed_norm_pos_y,smoothed_angular_distance,smoothed_angular_velocity,smoothed_movement_type
36.466527462005615,0.5551483251536186,0.0196294758398906,0.03534425026869786,0.08725494423401017,None,0.5312085989524382,0.040079179942524745,0.07530636308711475,-5.628692423232045,Saccades
36.474520444869995,0.5560216557453802,0.0200799208592864,0.036097871617237265,0.09428537022115456,None,0.5434169798267252,0.0299707980756869,0.05509666824612873,-2.5284296468404777,Saccades
36.488513469696045,0.4626475816134762,0.2115246768128277,0.4288292293436955,28.066223179661527,Saccades,0.5434169798267252,0.0299707980756869,0.05509666824612873,0.0,None
36.50124907493591,0.4594412046089314,0.2165522164467056,0.440456445562734,0.9129692700147534,Saccades,0.5434169798267252,0.0299707980756869,0.05509666824612873,0.0,None
36.50781059265137,0.5480784898048141,0.0316524328938584,0.05768756504598407,-58.33541828519772,Saccades,0.5516134074792163,0.026181215129002997,0.04742738579370924,-1.168827515980992,Saccades
36.57960748672485,0.5551977491846355,0.0531840574722889,0.09550159342216252,0.5266805599901666,None,0.555173037169127,0.026181215129002997,0.047123744777553635,-0.004229166457323614,None
36.586360454559326,0.5481171883649835,0.0959645919509678,0.1733237035018009,11.5241345712282,Saccades,0.555173037169127,0.026181215129002997,0.047123744777553635,0.0,None
36.602867603302,0.4837230657471632,0.3065691015507853,0.5648808924803654,23.72046166678533,Saccades,0.551632756759301,0.04241824518307365,0.07674478023171682,1.7944368174004635,Saccades
36.60664653778076,0.4774277794018971,0.3464250650621815,0.627706120591396,16.625117070473678,Saccades,0.5480978390848987,0.07457432471162835,0.13522984632592916,15.47660231288449,Saccades
36.61061501502991,0.4668034714540182,0.3757987286729201,0.677810806413807,12.625670421368687,Saccades,0.5159007777759886,0.15374463438189775,0.2896319658126368,38.90714493070446,Saccades
36.615636110305786,0.4619180223100902,0.4013703139083304,0.7153766905790037,7.481611501311543,Saccades,0.4805754225745301,0.21403844662976665,0.4190048871825885,25.765876618882903,Saccades
36.62040662765503,0.4411405449712227,0.3315290961509203,0.6444777680370581,-14.86189386842782,Saccades,0.47211562542795765,0.2615606589987455,0.5059229822377188,18.219846757064985,Saccades
36.62823462486267,0.4269378852271583,0.3783720024716527,0.7251640416944367,10.307396836909133,Saccades,0.47211562542795765,0.3190490988508528,0.5942893987975502,11.288508952656379,Saccades
