# timestamps [seconds],pts
13172.283999,826929
13172.291815,827442
13172.299801,827965
13172.307923,828497
13172.315952,829023
13172.323984,829550
13172.331805,830062
13172.339918,830594
13172.347776,831109
13172.355876,831640
13172.363779,832158
13172.372032,832699
13172.379956,833218
13172.388112,833752
13172.395825,834258
13172.403892,834786
13172.411789,835304
13172.419832,835831
13172.427941,836363
13172.436320,836912
13172.444580,837453
13172.451780,837925
13172.459796,838450
13172.467798,838975
13172.475925,839507
13172.483787,840022
13172.491952,840558
13172.500100,841091
13172.507957,841606
13172.515836,842123
13172.524181,842670
13172.531830,843171
13172.539891,843699
13172.547745,844214
13172.564190,845292
13172.568061,845545
13172.575810,846053
13172.592781,847165
13172.597966,847505
13172.601316,847725
13172.607784,848149
13172.615781,848673
13172.623963,849209
13172.631804,849723
13172.639836,850249
13172.647846,850774
13172.656583,851347
13172.663774,851818
13172.671803,852344
13172.679761,852866
13172.687791,853392
13172.698072,854066
13172.704346,854477
13172.711777,854964
13172.719775,855488
13172.727834,856016
13172.735817,856539
13172.751561,857571
13172.757023,857929
13172.759847,858114
13172.767821,858637
13172.775888,859165
13172.784107,859704
13172.791833,860210
13172.803845,860997
13172.808001,861270
13172.815933,861790
13172.824737,862367
13172.831765,862827
13172.839845,863357
13172.847877,863883
13172.855919,864410
13172.863810,864927
13172.871839,865453
13172.879967,865986
13172.888039,866515
13172.895976,867035
13172.903837,867550
13172.911762,868070
13172.919883,868602
13172.927844,869124
13172.940092,869926
13172.944453,870212
13172.951723,870689
13172.959769,871216
13172.967767,871740
13172.975780,872265
13172.983784,872790
13172.991789,873314
13172.999740,873835
13173.015898,874894
13173.020574,875201
13173.023774,875410
13173.035757,876196
13173.043761,876720
13173.051781,877246
13173.059768,877769
13173.067799,878296
13173.075774,878818
13173.084009,879358
13173.091781,879867
13173.099789,880392
13173.107810,880918
13173.115802,881442
13173.131351,882461
13173.135442,882729
13173.139795,883014
13173.148054,883555
13173.155930,884071
13173.165562,884703
13173.171774,885110
13173.179913,885643
13173.188051,886176
13173.196347,886720
13173.204220,887236
13173.211833,887735
13173.219812,888258
13173.227835,888784
13173.235757,889303
13173.244220,889857
13173.251818,890355
13173.259792,890878
13173.267788,891402
13173.275787,891926
13173.283822,892453
13173.292156,892999
13173.299770,893498
13173.307821,894025
13173.316787,894613
13173.323992,895085
13173.331992,895610
13173.339855,896125
13173.374362,898386
13173.378544,898660
13173.381198,898834
13173.390043,899414
13173.395863,899795
13173.403854,900319
13173.412061,900857
13173.420192,901390
13173.427844,901891
13173.435790,902412
13173.443819,902938
13173.451830,903463
13173.459769,903983
13173.467836,904512
13173.481566,905412
13173.487792,905820
13173.495813,906346
13173.503871,906874
13173.511755,907390
13173.519997,907930
13173.527787,908441
13173.539826,909230
13173.543890,909496
13173.551849,910018
13173.559811,910540
13173.567782,911062
13173.575816,911589
13173.585365,912214
13173.591872,912641
13173.599796,913160
13173.607784,913684
13173.615794,914208
13173.624261,914763
13173.631856,915261
13173.639806,915782
13173.647796,916306
13173.655884,916836
13173.663869,917359
13173.671835,917881
13173.679887,918409
13173.688078,918946
13173.697428,919558
13173.703823,919977
13173.711948,920510
13173.719962,921035
13173.727796,921549
13173.735757,922070
13173.743800,922597
13173.751734,923117
13173.759782,923645
13173.767906,924177
13173.775958,924705
13173.783760,925216
13173.791995,925756
13173.799856,926271
13173.807784,926791
13173.816038,927331
13173.824123,927861
13173.831869,928369
13173.839944,928898
13173.851948,929685
13173.856794,930002
13173.863794,930461
13173.871845,930989
13173.879758,931507
13173.887828,932036
13173.896126,932580
13173.903879,933088
13173.911769,933605
13173.919786,934131
13173.927783,934655
13173.935790,935179
13173.946036,935851
13173.956863,936560
13173.964189,937041
13173.972045,937555
13173.979810,938064
13173.987956,938598
13174.006036,939783
13174.011855,940164
13174.019822,940686
13174.027779,941208
13174.035799,941734
13174.045332,942358
13174.051801,942782
13174.061491,943417
13174.067739,943827
13174.075962,944366
13174.084051,944896
13174.091872,945408
13174.099770,945926
13174.107960,946463
13174.115839,946979
13174.123785,947500
13174.131828,948027
13174.142682,948738
13174.147742,949070
13174.155874,949603
13174.167120,950340
13174.171769,950644
13174.179756,951168
13174.187864,951699
13174.195798,952219
13174.203985,952756
13174.212550,953317
13174.219970,953803
13174.227791,954316
13174.235758,954838
13174.243802,955365
13174.251813,955890
13174.259800,956413
13174.274103,957351
13174.278590,957645
13174.283788,957985
13174.291796,958510
13174.299768,959033
13174.307801,959559
13174.315869,960088
13174.324785,960672
13174.331939,961141
13174.340221,961684
13174.347807,962181
13174.357291,962802
13174.363787,963228
13174.372296,963786
13174.380848,964346
13174.388054,964819
13174.395773,965324
13174.403882,965856
13174.411861,966379
13174.423909,967168
13174.431916,967693
13174.440030,968225
13174.447837,968736
13174.455793,969258
13174.463835,969785
13174.471757,970304
13174.479778,970830
13174.488115,971376
13174.495861,971884
13174.503909,972411
13174.511797,972928
13174.519849,973456
13174.527787,973976
13174.535820,974502
13174.543915,975033
13174.551905,975557
13174.559776,976072
13174.567762,976596
13174.576412,977163
13174.589216,978002
13174.593669,978294
13174.599740,978691
13174.607803,979220
13174.615742,979740
13174.625871,980404
13174.632203,980819
13174.639966,981328
13174.647766,981839
13174.655862,982369
13174.663952,982900
13174.671785,983413
13174.679792,983938
13174.687802,984463
13174.695847,984990
13174.704074,985529
13174.713821,986168
13174.720030,986575
13174.727764,987081
13174.735741,987604
13174.743794,988132
13174.751954,988667
13174.760177,989206
13174.768143,989728
13174.775873,990234
13174.783783,990753
13174.791777,991277
13174.800462,991846
13174.807839,992329
13174.815837,992853
13174.824170,993399
13174.831762,993897
13174.839866,994428
13174.847920,994956
13174.856194,995498
13174.863849,996000
13174.871797,996521
13174.879766,997043
13174.891781,997830
13174.900942,998431
13174.907853,998884
13174.915769,999402
13174.924021,999943
13174.931790,1000452
13174.940335,1001012
13174.947764,1001499
13174.956005,1002039
13174.963762,1002548
13174.971785,1003073
13174.979752,1003595
13174.988918,1004196
13174.995749,1004644
13175.003876,1005176
13175.011801,1005696
13175.020049,1006236
13175.027833,1006746
13175.035842,1007271
13175.043756,1007790
13175.051757,1008314
13175.059769,1008839
13175.067771,1009364
13175.076237,1009919
13175.111026,1012199
13175.115815,1012512
13175.123991,1013048
13175.131759,1013557
13175.139866,1014089
13175.147894,1014615
13175.155997,1015146
13175.163861,1015661
13175.171900,1016188
13175.179799,1016706
13175.188000,1017243
13175.195894,1017760
13175.203861,1018282
13175.211820,1018804
13175.219993,1019340
13175.227779,1019850
13175.236035,1020391
13175.244130,1020921
13175.251775,1021423
13175.261293,1022046
13175.267786,1022472
13175.275776,1022995
13175.283786,1023520
13175.293113,1024132
13175.299777,1024568
13175.307848,1025097
13175.315754,1025615
13175.324392,1026181
13175.332050,1026683
13175.340086,1027210
13175.347794,1027715
13175.359871,1028507
13175.367871,1029031
13175.375818,1029552
13175.383795,1030074
13175.391775,1030597
13175.399746,1031120
13175.407801,1031648
13175.421260,1032530
13175.424502,1032742
13175.431890,1033226
13175.439800,1033745
13175.447848,1034272
13175.455811,1034794
13175.463816,1035319
13175.471781,1035841
13175.479766,1036364
13175.487824,1036892
13175.495821,1037416
13175.504033,1037954
13175.511882,1038469
13175.519956,1038998
13175.528678,1039569
13175.535769,1040034
13175.543771,1040558
13175.551862,1041089
13175.559808,1041609
13175.567779,1042132
13175.575815,1042658
13175.584120,1043203
13175.591841,1043709
13175.599796,1044230
13175.607785,1044754
13175.615848,1045282
13175.624047,1045819
13175.631797,1046327
13175.639936,1046861
13175.648010,1047390
13175.655990,1047913
13175.663818,1048426
13175.671892,1048955
13175.679834,1049475
13175.688070,1050015
13175.695779,1050520
13175.703837,1051048
13175.712416,1051611
13175.720609,1052148
13175.727803,1052619
13175.735856,1053147
13175.743842,1053670
13175.751739,1054188
13175.759898,1054722
13175.767753,1055237
13175.775861,1055768
13175.786901,1056492
13175.792981,1056890
13175.799786,1057336
13175.807787,1057861
13175.815803,1058386
13175.824033,1058925
13175.835777,1059695
13175.843751,1060218
13175.851821,1060747
13175.859780,1061268
13175.867760,1061791
13175.875766,1062316
13175.883758,1062840
13175.891813,1063367
13175.899741,1063887
13175.907954,1064425
13175.915813,1064940
13175.923882,1065469
13175.931737,1065984
13175.939815,1066513
13175.947853,1067040
13175.955806,1067561
13175.963820,1068086
13175.972011,1068623
13175.979970,1069145
13175.987999,1069671
13175.995801,1070182
13176.003999,1070720
13176.011853,1071234
13176.019860,1071759
13176.027844,1072282
13176.035781,1072802
13176.044205,1073354
13176.053931,1073992
13176.059978,1074388
13176.067775,1074899
13176.075787,1075424
13176.083744,1075946
13176.091878,1076479
13176.101007,1077077
13176.108017,1077536
13176.115786,1078045
13176.123870,1078575
13176.131774,1079093
13176.139966,1079630
13176.147758,1080141
13176.155883,1080673
13176.163746,1081189
13176.171796,1081716
13176.179797,1082240
13176.187826,1082767
13176.195776,1083288
13176.204305,1083847
13176.211812,1084339
13176.219842,1084865
13176.227771,1085384
13176.235775,1085909
13176.243835,1086437
13176.254526,1087138
13176.259819,1087485
13176.267820,1088009
13176.275791,1088531
13176.283777,1089055
13176.291794,1089580
13176.304044,1090383
13176.311779,1090890
13176.319958,1091426
13176.327755,1091937
13176.335797,1092464
13176.343764,1092986
13176.351774,1093511
13176.359850,1094040
13176.367848,1094564
13176.377582,1095202
13176.383863,1095614
13176.391837,1096136
13176.399803,1096659
13176.407788,1097182
13176.415879,1097712
13176.423804,1098231
13176.432808,1098822
13176.440207,1099306
13176.447902,1099811
13176.455968,1100339
13176.464250,1100882
13176.473728,1101503
13176.479871,1101906
13176.490863,1102626
13176.495810,1102950
13176.503856,1103478
13176.511762,1103996
13176.519843,1104525
13176.527889,1105053
13176.535905,1105578
13176.543831,1106097
13176.551832,1106622
13176.559765,1107142
13176.571690,1107923
13176.575810,1108193
13176.584095,1108736
13176.591841,1109244
13176.599831,1109767
13176.607841,1110292
13176.615799,1110814
13176.624046,1111354
13176.631795,1111862
13176.639823,1112388
13176.647779,1112910
13176.656698,1113494
13176.663748,1113956
13176.680940,1115083
13176.686545,1115450
13176.689561,1115648
13176.695784,1116056
13176.703862,1116585
13176.711748,1117102
13176.719781,1117628
13176.727930,1118162
13176.735757,1118675
13176.745275,1119299
13176.751901,1119733
13176.759801,1120251
13176.771790,1121037
13176.779791,1121561
13176.788229,1122114
13176.796053,1122627
13176.803893,1123141
13176.811767,1123657
13176.819878,1124188
13176.827760,1124705
13176.835775,1125230
13176.843783,1125755
13176.851734,1126276
13176.859809,1126805
13176.867856,1127332
13176.875850,1127856
13176.888032,1128655
13176.892458,1128945
13176.899794,1129425
13176.907801,1129950
13176.915952,1130484
13176.924025,1131013
13176.931783,1131522
13176.940012,1132061
13176.947785,1132571
13176.978999,1134616
13176.983180,1134890
13176.987890,1135199
13176.997662,1135839
13177.003855,1136245
13177.011819,1136767
13177.020182,1137315
13177.027775,1137813
13177.040370,1138638
13177.044365,1138900
13177.051736,1139383
13177.059767,1139909
13177.067783,1140435
13177.075806,1140960
13177.084403,1141524
13177.126471,1144281
13177.130820,1144566
13177.133726,1144756
13177.140116,1145175
13177.147906,1145685
13177.163870,1146732
13177.167078,1146942
13177.171935,1147260
13177.179796,1147775
13177.188375,1148338
13177.195821,1148826
13177.203914,1149356
13177.211891,1149879
13177.219873,1150402
13177.227764,1150919
13177.239876,1151713
13177.248910,1152305
13177.255893,1152762
13177.263767,1153278
13177.271802,1153805
13177.279803,1154329
13177.288007,1154867
13177.295769,1155376
13177.303874,1155907
13177.311847,1156429
13177.319818,1156952
13177.327777,1157473
13177.335747,1157996
13177.344160,1158547
13177.351799,1159048
13177.359755,1159569
13177.367846,1160099
13177.375815,1160621
13177.383735,1161141
13177.391877,1161674
13177.400024,1162208
13177.408052,1162734
13177.422678,1163693
13177.426030,1163912
13177.431736,1164286
13177.439850,1164818
13177.447852,1165342
13177.456190,1165889
13177.463801,1166388
13177.473028,1166992
13177.479748,1167433
13177.487788,1167960
13177.495832,1168487
13177.504023,1169024
13177.511909,1169540
13177.520085,1170076
13177.529221,1170675
13177.535787,1171105
13177.543821,1171632
13177.551739,1172151
13177.560223,1172707
13177.567985,1173215
13177.575768,1173725
13177.583792,1174251
13177.598673,1175226
13177.601718,1175426
13177.607789,1175824
13177.615755,1176346
13177.623916,1176881
13177.631826,1177399
13177.640045,1177938
13177.648096,1178465
13177.657274,1179067
13177.663761,1179492
13177.671805,1180019
13177.679791,1180543
13177.688638,1181122
13177.695779,1181590
13177.707979,1182390
13177.715739,1182898
13177.723855,1183430
13177.734164,1184106
13177.740036,1184491
13177.747964,1185010
13177.755788,1185523
13177.763783,1186047
13177.771811,1186573
13177.779714,1187091
13177.789699,1187745
13177.795738,1188141
13177.804370,1188707
13177.811802,1189194
13177.820172,1189742
13177.830800,1190439
13177.840136,1191051
13177.843814,1191292
13177.851737,1191811
13177.859740,1192335
13177.867770,1192862
13177.875782,1193387
13177.886267,1194074
13177.892094,1194456
13177.899760,1194958
13177.907762,1195483
13177.915763,1196007
13177.925951,1196675
13177.931847,1197061
13177.939904,1197589
13177.947851,1198110
13177.955923,1198639
13177.963951,1199165
13177.971943,1199689
13177.981589,1200321
13177.988126,1200749
13177.995783,1201251
13178.004106,1201797
13178.012093,1202320
13178.019835,1202827
13178.028037,1203365
13178.035877,1203879
13178.043807,1204398
13178.051776,1204921
13178.059790,1205446
13178.067741,1205967
13178.075806,1206495
13178.083916,1207027
13178.093268,1207640
13178.099740,1208064
13178.107850,1208595
13178.115755,1209113
13178.124807,1209707
13178.138518,1210605
13178.142772,1210884
13178.147737,1211209
13178.155923,1211746
13178.167760,1212522
13178.175801,1213049
13178.183822,1213574
13178.191997,1214110
13178.199839,1214624
13178.207812,1215146
13178.215740,1215666
13178.224133,1216216
13178.231728,1216714
13178.239850,1217246
13178.247910,1217774
13178.255855,1218295
13178.263790,1218815
13178.271792,1219339
13178.279764,1219862
13178.287807,1220389
13178.295841,1220915
13178.303966,1221448
13178.311781,1221960
13178.319928,1222494
13178.330944,1223216
13178.335874,1223539
13178.343750,1224055
13178.351812,1224583
13178.359794,1225107
13178.368017,1225645
13178.375859,1226159
13178.383790,1226679
13178.391764,1227202
13178.399791,1227728
13178.407878,1228258
13178.415783,1228776
13178.423809,1229302
13178.431800,1229825
13178.439925,1230358
13178.447783,1230873
13178.455926,1231407
13178.463871,1231927
13178.472098,1232466
13178.479754,1232968
13178.489008,1233575
13178.496492,1234065
13178.504029,1234559
13178.511857,1235072
13178.519988,1235605
13178.527758,1236114
13178.535910,1236648
13178.544078,1237184
13178.551891,1237696
13178.559776,1238212
13178.567779,1238737
13178.577417,1239368
13178.583808,1239787
13178.591780,1240310
13178.599989,1240848
13178.607771,1241358
13178.615758,1241881
13178.624056,1242425
13178.635963,1243205
13178.643737,1243715
13178.651761,1244241
13178.659774,1244766
13178.667749,1245288
13178.675770,1245814
13178.684512,1246387
13178.691940,1246874
13178.699828,1247391
13178.707761,1247911
13178.715720,1248432
13178.723894,1248968
13178.731793,1249485
13178.739896,1250017
13178.747746,1250531
13178.755873,1251064
13178.764303,1251616
13178.771820,1252109
13178.779761,1252629
13178.788175,1253180
13178.796045,1253696
13178.804044,1254220
13178.811782,1254728
13178.819776,1255251
13178.827778,1255776
13178.835850,1256305
13178.843937,1256835
13178.851904,1257357
13178.859772,1257873
13178.867928,1258407
13178.875806,1258923
13178.883773,1259445
13178.891884,1259977
13178.899979,1260508
13178.907831,1261022
13178.915760,1261542
13178.923828,1262070
13178.931763,1262591
13178.939931,1263126
13178.947860,1263645
13178.957339,1264267
13178.963789,1264689
13178.971811,1265215
13178.979743,1265735
13178.987889,1266269
13178.995747,1266784
13179.004080,1267330
13179.011811,1267836
13179.019910,1268367
13179.027780,1268883
13179.035819,1269410
13179.043758,1269930
13179.051878,1270462
13179.059755,1270978
13179.067747,1271502
13179.075791,1272029
13179.083849,1272557
13179.099015,1273551
13179.104247,1273894
13179.111776,1274388
13179.120257,1274943
13179.127766,1275436
13179.135737,1275958
13179.143756,1276483
13179.151870,1277015
13179.159898,1277541
13179.167851,1278063
13179.176015,1278598
13179.183840,1279110
13179.191796,1279632
13179.203125,1280374
13179.207765,1280678
13179.215788,1281204
13179.225488,1281840
13179.231831,1282255
13179.240228,1282806
13179.247734,1283298
13179.255976,1283838
13179.263941,1284360
13179.271797,1284875
13179.279771,1285397
13179.288059,1285940
13179.295889,1286454
13179.304135,1286994
13179.311784,1287495
13179.319974,1288032
13179.327827,1288547
13179.335816,1289070
13179.343778,1289592
13179.351808,1290118
13179.359928,1290650
13179.367763,1291164
13179.375759,1291688
13179.383928,1292223
13179.391835,1292741
13179.399765,1293261
13179.409720,1293913
13179.446119,1296299
13179.452516,1296718
13179.457208,1297026
13179.463715,1297452
13179.471837,1297984
13179.482238,1298666
13179.487948,1299040
13179.495833,1299557
13179.503911,1300086
13179.517566,1300981
13179.524108,1301410
13179.528281,1301683
13179.535946,1302186
13179.543740,1302696
13179.551830,1303227
13179.559770,1303747
13179.571831,1304537
13179.579746,1305056
13179.588123,1305605
13179.595965,1306119
13179.603904,1306639
13179.611767,1307155
13179.621188,1307772
13179.627811,1308206
13179.635814,1308731
13179.643830,1309256
13179.651812,1309779
13179.659757,1310300
13179.667746,1310823
13179.675951,1311361
13179.683800,1311875
13179.692984,1312477
13179.699756,1312921
13179.707799,1313448
13179.715829,1313974
13179.726832,1314695
13179.731944,1315030
13179.741657,1315667
13179.747807,1316070
13179.755942,1316603
13179.763767,1317116
13179.771904,1317649
13179.779786,1318166
13179.787815,1318692
13179.795773,1319213
13179.803835,1319742
13179.811795,1320263
13179.819787,1320787
13179.833878,1321711
13179.838986,1322045
13179.843913,1322368
13179.851823,1322887
13179.859764,1323407
13179.867738,1323930
13179.875761,1324455
13179.883776,1324981
13179.891764,1325504
13179.899836,1326033
13179.907779,1326554
13179.915809,1327080
13179.923815,1327605
13179.931749,1328125
13179.941561,1328768
13179.947729,1329172
13179.957196,1329792
13179.963795,1330225
13179.971854,1330753
13179.979855,1331277
13179.988594,1331850
13179.999983,1332596
13180.003887,1332852
13180.011738,1333367
13180.019909,1333902
13180.027941,1334429
13180.039963,1335216
13180.047819,1335731
13180.056024,1336269
13180.063763,1336776
13180.071759,1337300
13180.079831,1337829
13180.088062,1338369
13180.095800,1338876
13180.103856,1339404
13180.111752,1339921
13180.119770,1340447
13180.128002,1340986
13180.135752,1341494
13180.149734,1342410
13180.153775,1342675
13180.159852,1343073
13180.167732,1343590
13180.175772,1344117
13180.183786,1344642
13180.191850,1345170
13180.200054,1345708
13180.208371,1346253
13180.215823,1346741
13180.223834,1347266
13180.231748,1347785
13180.239911,1348320
13180.247752,1348834
13180.262103,1349774
13180.264908,1349958
13180.271882,1350415
13180.279820,1350935
13180.289094,1351543
13180.295732,1351978
13180.303874,1352512
13180.311785,1353030
13180.319776,1353554
13180.327845,1354083
13180.335781,1354603
13180.343787,1355128
13180.351830,1355655
13180.359894,1356183
13180.367759,1356699
13180.375850,1357229
13180.383821,1357751
13180.391998,1358287
13180.399765,1358796
13180.407781,1359321
13180.415800,1359847
13180.424004,1360385
13180.431755,1360892
13180.439956,1361430
13180.447779,1361943
13180.455925,1362476
13180.469038,1363336
13180.474110,1363668
13180.479750,1364038
13180.490103,1364716
13180.495868,1365094
13180.508003,1365889
13180.515946,1366410
13180.523825,1366926
13180.531782,1367448
13180.539898,1367980
13180.547775,1368496
13180.555880,1369027
13180.564477,1369590
13180.577266,1370429
13180.582308,1370759
13180.588554,1371168
13180.595799,1371643
13180.603923,1372176
13180.611754,1372689
13180.619818,1373217
13180.627854,1373744
13180.635812,1374265
13180.646145,1374943
13180.651824,1375315
13180.659770,1375835
13180.667747,1376358
13180.675756,1376883
13180.684343,1377446
13180.691773,1377933
13180.699727,1378454
13180.707806,1378983
13180.715892,1379513
13180.723826,1380033
13180.731968,1380567
13180.739808,1381081
13180.747760,1381602
13180.757111,1382215
13180.764052,1382670
13180.771820,1383179
13180.779991,1383714
13180.789967,1384368
13180.796076,1384768
13180.803946,1385284
13180.811845,1385802
13180.820015,1386337
13180.827957,1386858
13180.835823,1387373
13180.843821,1387897
13180.852206,1388447
13180.859863,1388949
13180.867780,1389467
13180.875821,1389994
13180.883902,1390524
13180.893280,1391139
13180.899742,1391562
13180.907869,1392095
13180.915727,1392610
13180.923793,1393138
13180.931883,1393668
13180.939881,1394193
13180.947738,1394707
13180.956286,1395268
13180.963752,1395757
13180.975743,1396543
13180.983741,1397067
13180.991908,1397602
13181.001130,1398206
13181.007807,1398644
13181.016035,1399183
13181.023820,1399693
13181.031714,1400211
13181.039849,1400744
13181.047771,1401263
13181.055795,1401789
13181.063803,1402314
13181.071771,1402836
13181.079931,1403371
13181.087914,1403894
13181.095778,1404409
13181.106470,1405110
13181.111731,1405455
13181.119826,1405985
13181.127841,1406510
13181.135812,1407033
13181.143836,1407559
13181.151772,1408079
13181.160027,1408620
13181.167785,1409128
13181.175819,1409655
13181.183856,1410181
13181.191740,1410698
13181.199801,1411226
13181.207843,1411753
13181.215765,1412273
13181.223817,1412800
13181.231906,1413330
13181.239973,1413859
13181.247808,1414373
13181.255827,1414898
13181.263739,1415417
13181.271823,1415946
13181.279874,1416474
13181.288263,1417024
13181.295743,1417514
13181.303867,1418046
13181.313389,1418670
13181.323998,1419366
13181.327852,1419618
13181.335767,1420137
13181.343761,1420661
13181.351876,1421193
13181.359745,1421708
13181.367993,1422249
13181.375878,1422766
13181.383801,1423285
13181.391806,1423809
13181.399758,1424331
13181.407772,1424856
13181.419975,1425655
13181.423918,1425914
13181.435979,1426704
13181.443753,1427214
13181.451759,1427738
13181.459752,1428262
13181.467759,1428787
13181.475792,1429313
13181.483730,1429834
13181.491790,1430362
13181.499737,1430883
13181.507814,1431412
13181.515834,1431938
13181.528369,1432759
13181.531764,1432982
13181.539855,1433512
13181.547775,1434031
13181.555872,1434562
13181.564005,1435094
13181.571838,1435608
13181.579775,1436128
13181.589968,1436796
13181.595787,1437177
13181.607584,1437950
13181.612580,1438278
13181.619812,1438752
13181.627785,1439274
13181.635794,1439799
13181.643805,1440324
13181.651769,1440846
13181.663400,1441608
13181.667761,1441894
13181.675755,1442418
13181.683784,1442944
13181.691821,1443471
13181.699867,1443998
13181.707775,1444516
13181.715764,1445040
13181.723815,1445568
13181.732843,1446159
13181.739814,1446616
13181.747779,1447138
13181.756017,1447678
13181.763772,1448186
13181.771859,1448716
13181.779738,1449233
13181.787792,1449760
13181.795744,1450282
13181.804104,1450829
13181.811808,1451334
13181.819852,1451861
13181.827758,1452380
13181.839641,1453158
13181.843727,1453426
13181.851745,1453952
13181.859747,1454476
13181.867818,1455005
13181.875868,1455532
13181.883812,1456053
13181.891868,1456581
13181.899737,1457097
13181.911750,1457884
13181.919768,1458409
13181.927819,1458937
13181.935777,1459459
13181.944054,1460001
13181.951791,1460508
13181.959805,1461033
13181.968818,1461624
13181.975869,1462086
13181.983857,1462609
13181.991764,1463128
13181.999802,1463654
13182.007834,1464181
13182.015961,1464713
13182.023786,1465226
13182.031748,1465748
13182.039956,1466286
13182.047793,1466800
13182.055937,1467333
13182.063812,1467849
13182.071817,1468374
13182.079905,1468904
13182.088001,1469435
13182.095794,1469945
13182.103893,1470476
13182.111780,1470993
13182.119792,1471518
13182.127803,1472043
13182.135752,1472564
13182.143829,1473093
13182.154140,1473769
13182.159939,1474149
13182.167750,1474661
13182.175780,1475187
13182.183763,1475710
13182.191901,1476244
13182.199750,1476758
13182.215679,1477802
13182.220699,1478131
13182.223991,1478347
13182.231731,1478854
13182.240023,1479397
13182.247785,1479906
13182.262036,1480840
13182.265920,1481094
13182.271816,1481481
13182.279749,1482001
13182.288463,1482572
13182.295779,1483051
13182.303881,1483582
13182.311741,1484097
13182.319923,1484634
13182.327757,1485147
13182.335748,1485671
13182.343885,1486204
13182.351785,1486722
13182.359757,1487244
13182.371931,1488042
13182.379743,1488554
13182.388209,1489109
13182.395978,1489618
13182.404028,1490145
13182.412076,1490673
13182.420019,1491193
13182.427845,1491706
13182.435743,1492224
13182.443797,1492752
13182.451732,1493272
13182.459894,1493807
13182.467800,1494325
13182.475828,1494851
13182.483745,1495370
13182.491779,1495896
13182.499839,1496424
13182.507813,1496947
13182.515824,1497472
13182.523799,1497995
13182.531737,1498515
13182.540041,1499059
13182.547829,1499569
13182.555986,1500104
13182.563777,1500615
13182.571900,1501147
13182.581277,1501761
13182.587821,1502190
13182.595743,1502709
13182.604037,1503253
13182.611797,1503762
13182.619847,1504289
13182.627867,1504815
13182.635805,1505335
13182.643748,1505855
13182.651734,1506379
13182.659762,1506905
13182.667773,1507430
13182.675898,1507962
13182.683801,1508480
13182.691824,1509006
13182.700009,1509543
13182.707762,1510051
13182.715722,1510572
13182.724149,1511125
13182.731794,1511626
13182.740180,1512175
13182.750106,1512826
13182.755948,1513208
13182.763752,1513720
13182.771964,1514258
13182.779953,1514782
13182.788206,1515323
13182.795767,1515818
13182.803932,1516353
13182.811848,1516872
13182.819997,1517406
13182.831826,1518181
13182.839933,1518712
13182.847752,1519225
13182.856003,1519766
13182.867138,1520495
13182.871815,1520802
13182.879768,1521323
13182.887959,1521860
13182.895789,1522373
13182.904003,1522911
13182.911810,1523423
13182.919852,1523950
13182.927755,1524468
13182.935745,1524991
13182.943766,1525517
13182.951813,1526044
13182.960164,1526592
13182.967776,1527091
13182.980681,1527936
13182.984846,1528209
13182.991747,1528662
13182.999802,1529189
13183.007802,1529714
13183.015736,1530234
13183.024250,1530792
13183.031836,1531289
13183.039874,1531816
13183.047823,1532337
13183.056539,1532908
13183.063981,1533395
13183.073130,1533995
13183.079779,1534431
13183.088132,1534978
13183.095743,1535477
13183.103950,1536015
13183.111737,1536525
13183.119958,1537064
13183.140758,1538427
13183.144943,1538701
13183.151782,1539149
13183.159842,1539678
13183.167782,1540198
13183.175748,1540720
13183.183748,1541244
13183.192974,1541849
13183.199928,1542305
13183.208169,1542845
13183.215727,1543340
13183.224022,1543884
13183.231809,1544394
13183.239839,1544920
13183.247947,1545452
13183.255797,1545966
13183.263762,1546488
13183.271802,1547015
13183.279821,1547541
13183.298595,1548771
13183.302842,1549049
13183.307785,1549373
13183.315899,1549905
13183.323989,1550435
13183.332150,1550970
13183.339838,1551474
13183.347758,1551993
13183.355762,1552517
13183.363759,1553041
13183.373200,1553660
13183.379732,1554088
13183.387785,1554616
13183.395734,1555137
13183.410493,1556104
13183.413935,1556330
13183.424392,1557015
13183.430766,1557433
13183.435758,1557760
13183.443789,1558286
13183.451813,1558812
13183.459748,1559332
13183.467762,1559857
13183.475839,1560387
13183.483802,1560908
13183.491830,1561435
13183.499757,1561954
13183.507784,1562480
13183.515775,1563004
13183.523776,1563528
13183.531747,1564050
13183.539783,1564577
13183.547757,1565100
13183.556181,1565652
13183.563776,1566149
13183.571809,1566676
13183.579765,1567197
13183.588060,1567741
13183.595797,1568248
13183.604566,1568823
13183.611784,1569296
13183.621573,1569937
13183.627936,1570354
13183.635777,1570868
13183.643863,1571398
13183.651722,1571913
13183.659865,1572447
13183.667812,1572967
13183.675806,1573491
13183.683753,1574012
13183.691777,1574538
13183.699760,1575061
13183.710883,1575790
13183.715757,1576110
13183.723921,1576645
13183.731808,1577161
13183.740025,1577700
13183.747775,1578208
13183.755782,1578733
13183.763802,1579258
13183.775866,1580049
13183.783774,1580567
13183.791790,1581092
13183.800622,1581671
13183.807762,1582139
13183.815817,1582667
13183.829721,1583578
13183.833106,1583800
13183.839776,1584237
13183.847822,1584764
13183.856935,1585362
13183.863733,1585807
13183.871884,1586341
13183.879894,1586866
13183.887811,1587385
13183.895838,1587911
13183.904263,1588463
13183.911904,1588964
13183.919766,1589479
13183.929905,1590144
13183.938147,1590684
13183.943910,1591062
