# timestamps [seconds],pts
13161.367775,111537
13161.375808,112063
13161.383897,112593
13161.391895,113117
13161.399803,113636
13161.407928,114168
13161.415745,114680
13161.427833,115472
13161.435745,115991
13161.443835,116521
13161.451854,117047
13161.459816,117568
13161.474159,118508
13161.479571,118863
13161.483797,119140
13161.491860,119668
13161.499746,120185
13161.507985,120725
13161.515885,121243
13161.523970,121773
13161.531801,122286
13161.539939,122819
13161.548087,123353
13161.555845,123862
13161.563824,124385
13161.571860,124911
13161.579829,125434
13161.590600,126139
13161.596916,126553
13161.603864,127009
13161.611814,127530
13161.619868,128057
13161.630122,128729
13161.635792,129101
13161.643855,129629
13161.651765,130148
13161.659842,130677
13161.667855,131202
13161.675964,131734
13161.683922,132255
13161.691809,132772
13161.699787,133295
13161.707812,133821
13161.715758,134342
13161.723810,134869
13161.731850,135396
13161.740165,135941
13161.747848,136445
13161.755892,136972
13161.763755,137487
13161.771814,138015
13161.780076,138557
13161.792540,139374
13161.795983,139599
13161.803949,140121
13161.811749,140632
13161.819816,141161
13161.827776,141683
13161.835823,142210
13161.843838,142735
13161.851774,143255
13161.859784,143780
13161.868082,144324
13161.875845,144833
13161.883812,145355
13161.897083,146225
13161.903905,146672
13161.911836,147192
13161.919798,147713
13161.927857,148242
13161.935840,148765
13161.943811,149287
13161.951810,149811
13161.959757,150332
13161.967817,150860
13161.976956,151459
13161.984474,151952
13161.991774,152430
13162.000017,152971
13162.008150,153504
13162.015806,154005
13162.023832,154531
13162.031813,155054
13162.039971,155589
13162.047817,156103
13162.056061,156643
13162.063757,157148
13162.071852,157678
13162.079846,158202
13162.088180,158748
13162.095852,159251
13162.103930,159780
13162.111789,160296
13162.119952,160830
13162.127786,161344
13162.135756,161866
13162.143771,162391
13162.151780,162916
13162.159806,163442
13162.167778,163965
13162.175821,164492
13162.183946,165024
13162.192221,165567
13162.201316,166163
13162.209076,166671
13162.215760,167109
13162.224152,167659
13162.231778,168159
13162.239894,168691
13162.247806,169209
13162.255993,169746
13162.263800,170258
13162.271800,170782
13162.279850,171309
13162.287847,171833
13162.295806,172355
13162.303862,172883
13162.316777,173729
13162.320270,173958
13162.327779,174450
13162.335794,174976
13162.343765,175498
13162.351857,176028
13162.363883,176817
13162.371800,177335
13162.379861,177864
13162.388445,178426
13162.398549,179088
13162.403855,179436
13162.411787,179956
13162.419962,180492
13162.427859,181009
13162.435821,181531
13162.443832,182056
13162.451749,182575
13162.459804,183103
13162.469735,183754
13162.475803,184151
13162.484198,184701
13162.491790,185199
13162.499763,185721
13162.507848,186251
13162.515821,186774
13162.524167,187321
13162.531761,187818
13162.540122,188366
13162.547766,188867
13162.556143,189416
13162.563762,189916
13162.578588,190887
13162.585803,191360
13162.591098,191707
13162.596856,192084
13162.603833,192542
13162.611766,193062
13162.619840,193591
13162.633727,194501
13162.636338,194672
13162.643931,195169
13162.652433,195727
13162.659874,196214
13162.667798,196734
13162.675798,197258
13162.683830,197784
13162.691802,198307
13162.699762,198828
13162.707792,199355
13162.715748,199876
13162.724119,200425
13162.735793,201190
13162.741671,201575
13162.747836,201979
13162.756362,202538
13162.763797,203025
13162.771810,203550
13162.779834,204076
13162.788030,204613
13162.795956,205132
13162.803901,205653
13162.811755,206168
13162.819856,206699
13162.831786,207481
13162.841835,208139
13162.847799,208530
13162.855897,209061
13162.863964,209589
13162.872031,210118
13162.879878,210632
13162.888008,211165
13162.895769,211674
13162.903895,212206
13162.911769,212722
13162.920953,213324
13162.927788,213772
13162.935929,214306
13162.944054,214838
13162.951763,215343
13162.959795,215870
13162.967774,216393
13162.975773,216917
13162.983891,217449
13162.991928,217975
13162.999825,218493
13163.007850,219019
13163.015781,219539
13163.023850,220067
13163.031782,220587
13163.050440,221810
13163.055252,222125
13163.060079,222442
13163.064203,222712
13163.071838,223212
13163.079803,223734
13163.087966,224269
13163.095900,224789
13163.103866,225311
13163.111823,225833
13163.119870,226360
13163.127794,226879
13163.135787,227403
13163.143784,227927
13163.151794,228452
13163.159911,228984
13163.167954,229511
13163.175828,230027
13163.184093,230569
13163.191827,231076
13163.199893,231604
13163.207809,232123
13163.215744,232643
13163.223855,233175
13163.231843,233698
13163.239884,234225
13163.247827,234746
13163.256912,235341
13163.263766,235790
13163.271819,236318
13163.279929,236850
13163.289407,237471
13163.299772,238150
13163.307849,238679
13163.315823,239202
13163.323813,239726
13163.331826,240251
13163.339859,240777
13163.347767,241295
13163.355866,241826
13163.364138,242368
13163.371810,242871
13163.379960,243405
13163.387943,243928
13163.395829,244445
13163.403886,244973
13163.411817,245493
13163.419783,246015
13163.428073,246558
13163.435964,247075
13163.443768,247587
13163.451751,248110
13163.459909,248645
13163.474031,249570
13163.477085,249770
13163.483778,250209
13163.491827,250736
13163.499796,251259
13163.507822,251785
13163.515761,252305
13163.524195,252858
13163.531762,253353
13163.540037,253896
13163.548148,254427
13163.555941,254938
13163.563823,255455
13163.577920,256378
13163.583245,256727
13163.588023,257041
13163.595785,257549
13163.603889,258080
13163.611846,258602
13163.619848,259126
13163.627945,259657
13163.635909,260179
13163.643882,260701
13163.651825,261222
13163.659941,261754
13163.667777,262267
13163.675792,262792
13163.683769,263315
13163.691814,263842
13163.700100,264385
13163.707888,264896
13163.715834,265417
13163.723815,265940
13163.731751,266460
13163.739962,266998
13163.747851,267515
13163.755867,268040
13163.767786,268821
13163.775850,269350
13163.785953,270012
13163.791768,270393
13163.799843,270922
13163.807812,271444
13163.818514,272146
13163.823937,272501
13163.831868,273021
13163.839930,273549
13163.847867,274069
13163.855869,274594
13163.863894,275120
13163.872001,275651
13163.879797,276162
13163.896571,277261
13163.901498,277584
13163.904813,277801
13163.911783,278258
13163.920029,278799
13163.927767,279306
13163.935865,279836
13163.943888,280362
13163.951835,280883
13163.959785,281404
13163.967977,281941
13163.975914,282461
13163.983852,282981
13163.991780,283501
13163.999795,284026
13164.007902,284557
13164.015770,285073
13164.023811,285600
13164.031955,286134
13164.040076,286666
13164.047943,287181
13164.055955,287706
13164.063832,288223
13164.071906,288752
13164.079764,289267
13164.087990,289806
13164.096249,290347
13164.103999,290855
13164.111797,291366
13164.125601,292271
13164.129571,292531
13164.135728,292934
13164.143878,293468
13164.151791,293987
13164.159790,294511
13164.167751,295033
13164.175809,295561
13164.193387,296713
13164.197460,296980
13164.200021,297148
13164.208134,297679
13164.217666,298304
13164.223907,298713
13164.235784,299492
13164.243778,300015
13164.251798,300541
13164.259771,301064
13164.267790,301589
13164.275791,302113
13164.283807,302639
13164.291816,303164
13164.299983,303699
13164.312814,304540
13164.315741,304732
13164.323845,305263
13164.331817,305785
13164.339889,306314
13164.347801,306833
13164.359230,307582
13164.363805,307881
13164.371809,308406
13164.379986,308942
13164.388252,309484
13164.395796,309978
13164.404626,310557
13164.411761,311024
13164.419898,311557
13164.427788,312075
13164.435847,312603
13164.443818,313125
13164.451766,313646
13164.459853,314176
13164.467911,314704
13164.475813,315222
13164.483852,315749
13164.491859,316273
13164.499769,316792
13164.508431,317359
13164.515892,317848
13164.523993,318379
13164.531771,318889
13164.539939,319424
13164.547838,319942
13164.555897,320470
13164.563806,320988
13164.571901,321519
13164.579854,322040
13164.587834,322563
13164.595772,323083
13164.603899,323616
13164.614849,324334
13164.619991,324671
13164.630908,325386
13164.635746,325703
13164.643824,326232
13164.651821,326757
13164.659748,327276
13164.667775,327802
13164.675782,328327
13164.683820,328854
13164.702835,330100
13164.707151,330383
13164.711849,330690
13164.719835,331214
13164.727860,331740
13164.735735,332256
13164.743918,332792
13164.751824,333310
13164.763764,334093
13164.768027,334372
13164.776125,334903
13164.783811,335406
13164.796367,336229
13164.799821,336456
13164.807785,336978
13164.815832,337505
13164.824023,338042
13164.831886,338557
13164.839926,339084
13164.847790,339599
13164.855834,340127
13164.863840,340651
13164.871852,341176
13164.880103,341717
13164.890248,342382
13164.895787,342745
13164.903863,343274
13164.911786,343793
13164.919972,344330
13164.927837,344845
13164.935844,345370
13164.944145,345914
13164.951987,346428
13164.959780,346939
13164.967779,347463
13164.975958,347999
13164.983816,348514
13164.991886,349043
13164.999752,349558
13165.007820,350087
13165.015739,350606
13165.024159,351158
13165.031739,351654
13165.039848,352186
13165.047829,352709
13165.055950,353241
13165.063782,353754
13165.071841,354283
13165.079785,354803
13165.087931,355337
13165.095759,355850
13165.103947,356387
13165.111750,356898
13165.119788,357425
13165.127748,357946
13165.135831,358476
13165.143796,358998
13165.151885,359528
13165.163815,360310
13165.171844,360836
13165.179831,361360
13165.188199,361908
13165.195983,362418
13165.204267,362961
13165.211968,363466
13165.219892,363985
13165.227960,364514
13165.236065,365045
13165.243795,365552
13165.251782,366075
13165.259796,366600
13165.267753,367122
13165.275873,367654
13165.283837,368176
13165.292340,368733
13165.299784,369221
13165.308132,369768
13165.315753,370267
13165.323894,370801
13165.331945,371328
13165.339834,371845
13165.347857,372371
13165.355855,372895
13165.363748,373413
13165.372412,373980
13165.379890,374471
13165.388151,375012
13165.395840,375516
13165.403839,376040
13165.411789,376561
13165.419810,377087
13165.427769,377608
13165.435740,378131
13165.443805,378659
13165.451755,379180
13165.461671,379830
13165.468621,380286
13165.475795,380756
13165.483788,381279
13165.491809,381805
13165.499844,382332
13165.507976,382865
13165.515902,383384
13165.525899,384039
13165.531965,384437
13165.548397,385514
13165.551308,385704
13165.556074,386017
13165.566936,386729
13165.572683,387105
13165.579781,387570
13165.588035,388111
13165.595768,388618
13165.603834,389147
13165.614650,389856
13165.620882,390264
13165.631817,390981
13165.639866,391508
13165.647785,392027
13165.655981,392564
13165.663807,393077
13165.671981,393613
13165.679791,394125
13165.689994,394793
13165.695764,395171
13165.703889,395704
13165.715015,396433
13165.719922,396755
13165.727876,397276
13165.735741,397791
13165.743785,398318
13165.751845,398847
13165.759800,399368
13165.767754,399889
13165.775951,400426
13165.783798,400941
13165.791790,401464
13165.799753,401986
13165.807811,402514
13165.817353,403140
13165.823951,403572
13165.831974,404098
13165.839778,404609
13165.847774,405133
13165.859233,405884
13165.863765,406181
13165.873260,406804
13165.879768,407230
13165.891908,408026
13165.896724,408341
13165.903870,408810
13165.911770,409327
13165.919813,409854
13165.927776,410376
13165.935746,410899
13165.946844,411626
13165.953576,412067
13165.959919,412483
13165.967926,413007
13165.975769,413521
13165.983745,414044
13165.991788,414571
13165.999756,415093
13166.007843,415623
13166.015788,416144
13166.023796,416669
13166.031755,417190
13166.039985,417730
13166.048803,418308
13166.057225,418860
13166.063828,419292
13166.071781,419814
13166.079768,420337
13166.088090,420882
13166.100026,421665
13166.107894,422180
13166.115860,422702
13166.123796,423222
13166.131804,423747
13166.139891,424277
13166.147854,424799
13166.155815,425321
13166.163786,425843
13166.171796,426368
13166.179743,426889
13166.192695,427738
13166.197312,428040
13166.203811,428466
13166.211777,428988
13166.219840,429517
13166.227928,430047
13166.236081,430581
13166.243773,431085
13166.251780,431610
13166.259780,432134
13166.267789,432659
13166.275843,433187
13166.283757,433705
13166.298049,434642
13166.302675,434945
13166.307801,435281
13166.315995,435818
13166.323935,436339
13166.331776,436852
13166.339924,437386
13166.347798,437902
13166.355831,438429
13166.363825,438953
13166.371882,439481
13166.380043,440016
13166.388053,440540
13166.395903,441055
13166.404370,441610
13166.411796,442096
13166.419944,442630
13166.427842,443148
13166.435768,443667
13166.443850,444197
13166.451751,444715
13166.459780,445241
13166.467810,445767
13166.475849,446294
13166.483798,446815
13166.494358,447507
13166.499818,447865
13166.507792,448388
13166.515951,448922
13166.523996,449450
13166.531835,449963
13166.540899,450557
13166.547806,451010
13166.556191,451559
13166.567816,452321
13166.580561,453156
13166.583848,453372
13166.591786,453892
13166.599752,454414
13166.613666,455326
13166.617550,455581
13166.623857,455994
13166.631756,456512
13166.639848,457042
13166.649669,457685
13166.655846,458090
13166.663776,458610
13166.671803,459136
13166.679891,459666
13166.687865,460189
13166.695802,460709
13166.704678,461291
13166.716817,462086
13166.729559,462921
13166.733508,463180
13166.739119,463548
13166.743759,463852
13166.751786,464378
13166.760012,464917
13166.767921,465435
13166.776150,465974
13166.783787,466475
13166.791913,467007
13166.799906,467531
13166.807847,468052
13166.815800,468573
13166.823878,469102
13166.831780,469620
13166.839829,470148
13166.847875,470675
13166.856022,471209
13166.863771,471717
13166.871803,472243
13166.879781,472766
13166.892389,473592
13166.896604,473868
13166.903891,474346
13166.911811,474865
13166.919800,475389
13166.927873,475918
13166.936488,476482
13166.943778,476960
13166.951777,477484
13166.959796,478010
13166.967754,478531
13166.975794,479058
13166.983762,479580
13166.991821,480108
13166.999826,480633
13167.008148,481178
13167.015800,481680
13167.028866,482536
13167.035776,482989
13167.043808,483515
13167.051804,484039
13167.059797,484563
13167.067918,485095
13167.076159,485636
13167.083870,486141
13167.091929,486669
13167.099755,487182
13167.107833,487711
13167.115853,488237
13167.123777,488756
13167.135687,489537
13167.140432,489848
13167.147814,490331
13167.157608,490973
13167.163774,491377
13167.171814,491904
13167.179796,492427
13167.188068,492969
13167.195823,493478
13167.204157,494024
13167.211742,494521
13167.220043,495065
13167.227967,495584
13167.235980,496109
13167.243855,496625
13167.251796,497146
13167.259834,497673
13167.267852,498198
13167.275776,498717
13167.283775,499242
13167.291875,499772
13167.299822,500293
13167.308122,500837
13167.315767,501338
13167.323797,501864
13167.331832,502391
13167.341672,503036
13167.349487,503548
13167.355784,503961
13167.363760,504483
13167.371836,505013
13167.379888,505540
13167.387816,506060
13167.395768,506581
13167.403834,507110
13167.411795,507631
13167.420086,508175
13167.427789,508680
13167.435784,509204
13167.448094,510010
13167.451720,510248
13167.459763,510775
13167.467757,511299
13167.475906,511833
13167.483999,512363
13167.491893,512881
13167.503885,513667
13167.511764,514183
13167.520018,514724
13167.527785,515233
13167.535788,515757
13167.543848,516286
13167.552224,516834
13167.559835,517333
13167.567849,517858
13167.577920,518518
13167.586617,519088
13167.591751,519425
13167.599828,519954
13167.607802,520477
13167.615890,521007
13167.623994,521538
13167.631747,522046
13167.639915,522581
13167.648203,523124
13167.657050,523704
13167.663785,524146
13167.671796,524671
13167.679771,525193
13167.688154,525743
13167.695864,526248
13167.704451,526811
13167.713538,527406
13167.719759,527814
13167.727833,528343
13167.735802,528865
13167.744904,529462
13167.751817,529915
13167.761991,530582
13167.767844,530965
13167.775790,531486
13167.783837,532013
13167.794025,532681
13167.799744,533056
13167.807807,533584
13167.815755,534105
13167.823783,534631
13167.831980,535168
13167.839954,535691
13167.847874,536210
13167.855829,536731
13167.866773,537448
13167.872110,537798
13167.881612,538421
13167.888000,538840
13167.895772,539349
13167.903836,539877
13167.911824,540401
13167.919863,540928
13167.927891,541454
13167.935824,541974
13167.943767,542494
13167.951755,543018
13167.959783,543544
13167.974375,544500
13167.979766,544853
13167.987800,545380
13167.995817,545905
13168.004250,546458
13168.011928,546961
13168.019905,547484
13168.027901,548008
13168.035813,548526
13168.043798,549050
13168.051905,549581
13168.059789,550098
13168.067866,550627
13168.081727,551535
13168.085561,551787
13168.091758,552193
13168.099790,552719
13168.107796,553244
13168.115912,553776
13168.124100,554312
13168.131748,554814
13168.139828,555343
13168.147880,555871
13168.155849,556393
13168.164004,556927
13168.171840,557441
13168.179847,557966
13168.188147,558510
13168.195860,559015
13168.204061,559553
13168.211757,560057
13168.220147,560607
13168.227830,561110
13168.235752,561629
13168.243789,562156
13168.251934,562690
13168.259867,563210
13168.267789,563729
13168.275924,564262
13168.283731,564774
13168.291801,565303
13168.299904,565834
13168.307864,566355
13168.315741,566872
13168.323807,567400
13168.331779,567923
13168.339910,568455
13168.347833,568975
13168.355842,569500
13168.363783,570020
13168.371811,570546
13168.379795,571069
13168.393240,571950
13168.398154,572272
13168.403829,572644
13168.411772,573165
13168.420861,573761
13168.427837,574218
13168.439943,575011
13168.447763,575524
13168.455860,576054
13168.463869,576579
13168.471805,577099
13168.479919,577631
13168.487841,578150
13168.500965,579010
13168.505015,579276
13168.511759,579718
13168.519886,580250
13168.527773,580767
13168.535788,581292
13168.543787,581817
13168.552090,582361
13168.559822,582867
13168.567984,583402
13168.575856,583918
13168.584042,584455
13168.591813,584964
13168.599809,585488
13168.607801,586012
13168.616003,586549
13168.624002,587073
13168.631828,587586
13168.640022,588123
13168.647819,588634
13168.655821,589159
13168.663820,589683
13168.671846,590209
13168.679809,590731
13168.689989,591398
13168.695808,591779
13168.703874,592308
13168.715483,593069
13168.720894,593423
13168.727818,593877
13168.735814,594401
13168.743764,594922
13168.751850,595452
13168.759819,595974
13168.767870,596502
13168.775813,597022
13168.783833,597548
13168.791829,598072
13168.799799,598594
13168.808036,599134
13168.821109,599991
13168.825002,600246
13168.831782,600690
13168.842754,601409
13168.847712,601734
13168.855919,602272
13168.863743,602785
13168.871766,603311
13168.879951,603847
13168.887803,604362
13168.895760,604883
13168.909339,605773
13168.925335,606821
13168.930850,607183
13168.936072,607525
13168.939846,607772
13168.947770,608292
13168.955821,608819
13168.963834,609344
13168.971890,609872
13168.979799,610391
13168.988085,610934
13168.997124,611526
13169.006347,612130
13169.011804,612488
13169.019831,613014
13169.029918,613675
13169.037926,614200
13169.043801,614585
13169.051795,615109
13169.059787,615633
13169.067777,616156
13169.076046,616698
13169.083929,617215
13169.091801,617731
13169.100051,618271
13169.107799,618779
13169.115791,619303
13169.124116,619848
13169.131898,620358
13169.139865,620880
13169.147855,621404
13169.156021,621939
13169.163959,622459
13169.171836,622976
13169.179904,623504
13169.190389,624192
13169.195744,624543
13169.203847,625074
13169.212263,625625
13169.219816,626120
13169.227807,626644
13169.235723,627163
13169.243826,627694
13169.251849,628219
13169.260145,628763
13169.268011,629279
13169.275876,629794
13169.283780,630312
13169.291846,630841
13169.299813,631363
13169.307802,631886
13169.315850,632414
13169.324089,632954
13169.331738,633455
13169.340911,634056
13169.347902,634514
13169.356058,635049
13169.363740,635552
13169.375773,636341
13169.383751,636864
13169.391790,637390
13169.399750,637912
13169.407836,638442
13169.415791,638963
13169.423840,639491
13169.431732,640008
13169.439801,640537
13169.447745,641057
13169.455782,641584
13169.463757,642107
13169.471800,642634
13169.479912,643165
13169.487839,643685
13169.495796,644206
13169.504314,644765
13169.512161,645279
13169.520048,645796
13169.528480,646348
13169.535779,646827
13169.543790,647352
13169.551823,647878
13169.559796,648401
13169.567870,648930
13169.575854,649453
13169.584007,649987
13169.591834,650500
13169.599771,651020
13169.607795,651546
13169.615792,652070
13169.623907,652602
13169.631797,653119
13169.639913,653651
13169.647768,654166
13169.656016,654706
13169.665821,655349
13169.673077,655825
13169.679766,656263
13169.690650,656976
13169.695741,657310
13169.704254,657868
13169.711807,658363
13169.719843,658889
13169.727832,659413
13169.735739,659931
13169.743896,660466
13169.751805,660984
13169.763523,661752
13169.767739,662028
13169.775778,662555
13169.783769,663079
13169.791976,663617
13169.804262,664422
13169.808663,664710
13169.815800,665178
13169.824109,665722
13169.831730,666222
13169.843775,667011
13169.851790,667536
13169.867610,668573
13169.875445,669087
13169.878043,669257
13169.907585,671193
13169.912537,671518
13169.920010,672007
13169.923811,672256
13169.931768,672778
13169.939950,673314
13169.947770,673827
13169.955793,674352
13169.963778,674876
13169.972068,675419
13169.980102,675945
13169.988102,676470
13169.995849,676977
13170.003855,677502
13170.011890,678029
13170.020329,678582
13170.027789,679071
13170.035751,679592
13170.043779,680118
13170.051778,680643
13170.059875,681173
13170.067912,681700
13170.078890,682419
13170.083761,682739
13170.091861,683270
13170.104159,684075
13170.108952,684390
13170.115741,684835
13170.123829,685365
13170.131740,685883
13170.140057,686428
13170.148632,686990
13170.155869,687464
13170.163845,687987
13170.171915,688516
13170.183340,689265
13170.187806,689557
13170.195947,690091
13170.203922,690613
13170.211790,691129
13170.219900,691661
13170.227803,692179
13170.235882,692708
13170.243780,693226
13170.251778,693750
13170.259762,694273
13170.267992,694812
13170.275790,695323
13170.289970,696253
13170.294369,696541
13170.299773,696895
13170.311796,697683
13170.319781,698206
13170.327781,698731
13170.336270,699287
13170.343794,699780
13170.351753,700302
13170.359791,700828
13170.367760,701351
13170.375802,701878
13170.384019,702416
13170.394922,703131
13170.399843,703453
13170.407817,703976
13170.415800,704499
13170.424207,705050
13170.436590,705861
13170.441281,706169
13170.447775,706594
13170.457407,707226
13170.464139,707667
13170.471856,708173
13170.479801,708693
13170.488040,709233
13170.496344,709777
13170.504221,710294
13170.512045,710806
13170.519899,711321
13170.527775,711837
13170.535760,712360
13170.543759,712885
13170.552166,713436
13170.559841,713939
13170.567751,714457
13170.575780,714983
13170.584110,715529
13170.591760,716030
13170.605420,716926
13170.609499,717193
13170.615751,717603
13170.624190,718156
13170.631818,718656
13170.639903,719185
13170.647759,719700
13170.655816,720228
13170.663747,720748
13170.671790,721275
13170.680045,721816
13170.687907,722331
13170.695801,722849
13170.707576,723620
13170.714417,724069
13170.719939,724431
13170.727879,724951
13170.735900,725477
13170.743823,725996
13170.752575,726569
13170.762290,727206
13170.771973,727841
13170.780881,728424
13170.788320,728912
13170.795887,729408
13170.803879,729932
13170.811749,730447
13170.820302,731008
13170.827813,731500
13170.835814,732025
13170.843763,732545
13170.851850,733075
13170.859802,733597
13170.867797,734121
13170.875790,734644
13170.883830,735171
13170.891764,735691
13170.899800,736218
13170.911275,736970
13170.916355,737303
13170.923900,737797
13170.931749,738312
13170.940555,738889
13170.947871,739368
13170.956006,739901
13170.963811,740413
13170.972015,740950
13170.979734,741456
13170.987902,741992
13170.997428,742616
13171.004090,743052
13171.011795,743557
13171.023442,744321
13171.027754,744603
13171.035793,745130
13171.044003,745668
13171.051793,746179
13171.059737,746699
13171.067736,747224
13171.075761,747749
13171.093325,748900
13171.099526,749307
13171.105338,749688
13171.110555,750030
13171.118769,750568
13171.129895,751297
13171.137736,751811
13171.142936,752152
13171.147781,752469
13171.155979,753007
13171.164023,753534
13171.171850,754047
13171.182260,754729
13171.189832,755225
13171.195890,755622
13171.203878,756146
13171.211874,756670
13171.221158,757278
13171.227831,757715
13171.239830,758502
13171.247791,759023
13171.255965,759559
13171.263819,760074
13171.271784,760596
13171.279824,761123
13171.288291,761678
13171.295782,762169
13171.303998,762707
13171.312078,763236
13171.319850,763746
13171.328104,764287
13171.339399,765027
13171.343764,765313
13171.351958,765850
13171.359979,766376
13171.367843,766891
13171.375950,767422
13171.383807,767937
13171.391812,768462
13171.399980,768997
13171.408714,769570
13171.415806,770034
13171.425401,770663
13171.431833,771085
13171.439966,771618
13171.447960,772141
13171.457659,772777
13171.463795,773179
13171.471909,773711
13171.479840,774231
13171.488339,774788
13171.495870,775281
13171.504033,775816
13171.511788,776324
13171.520159,776873
13171.527838,777376
13171.535793,777898
13171.546948,778629
13171.552490,778992
13171.559802,779471
13171.567752,779992
13171.575855,780523
13171.583955,781054
13171.591747,781565
13171.599850,782096
13171.607812,782617
13171.615978,783153
13171.623893,783671
13171.635837,784454
13171.641466,784823
13171.651225,785462
13171.656984,785840
13171.663739,786283
13171.671801,786811
13171.680043,787351
13171.690167,788015
13171.695791,788383
13171.707832,789172
13171.715748,789691
13171.725213,790311
13171.731748,790740
13171.739823,791269
13171.747898,791798
13171.764692,792899
13171.769709,793227
13171.772889,793436
13171.779762,793886
13171.787877,794418
13171.795788,794936
13171.803869,795466
13171.811766,795984
13171.819841,796513
13171.827781,797033
13171.836811,797625
13171.844516,798130
13171.852550,798656
13171.859867,799136
13171.869441,799763
13171.877512,800292
13171.883883,800710
13171.891806,801229
13171.899895,801759
13171.907779,802276
13171.916460,802845
13171.924041,803341
13171.931782,803849
13171.940029,804389
13171.947786,804898
13171.956785,805487
13171.964445,805989
13171.972246,806501
13171.980560,807045
13171.988145,807543
13171.995840,808047
13172.003876,808573
13172.011814,809094
13172.019838,809620
13172.027847,810144
13172.035734,810661
13172.043809,811190
13172.051749,811711
13172.059773,812237
13172.067799,812763
13172.076745,813349
13172.083875,813816
13172.091801,814336
13172.100699,814919
13172.107826,815386
13172.115751,815905
13172.123773,816431
13172.131768,816955
13172.140132,817503
13172.147829,818007
13172.156247,818559
13172.163913,819061
13172.175773,819839
13172.183776,820363
13172.191788,820888
13172.200094,821433
13172.207802,821938
13172.215765,822460
13172.224018,823000
13172.231834,823513
13172.240293,824067
13172.247921,824567
13172.256235,825112
13172.263744,825604
13172.271838,826134
13172.279811,826657
13172.287812,827181
13172.295777,827703
13172.304007,828243
13172.311793,828753
13172.320068,829295
13172.327769,829800
13172.335770,830324
13172.346275,831013
13172.351807,831375
13172.359854,831902
13172.367758,832420
13172.379185,833169
13172.384492,833517
13172.391833,833998
13172.399867,834525
13172.407839,835047
13172.415773,835567
13172.423807,836094
13172.431778,836616
13172.439947,837151
13172.447796,837666
13172.455891,838196
13172.463846,838718
13172.471811,839240
13172.479805,839763
13172.488028,840302
13172.495834,840814
13172.504019,841350
13172.512108,841880
13172.520130,842406
13172.527798,842909
13172.535782,843432
13172.543778,843956
13172.551720,844476
13172.564269,845299
13172.568374,845568
13172.575810,846055
13172.592775,847167
13172.598042,847512
13172.601145,847715
13172.607780,848150
13172.615780,848675
13172.623927,849208
13172.631802,849725
13172.643802,850511
13172.651750,851032
13172.659838,851562
13172.667787,852083
13172.675787,852607
13172.683760,853130
13172.691969,853668
13172.700289,854213
13172.707853,854709
13172.715812,855230
13172.723946,855763
13172.731782,856277
13172.751501,857569
13172.757379,857954
13172.763878,858380
13172.771777,858898
13172.779847,859427
13172.787883,859953
13172.795774,860470
13172.803981,861008
13172.811877,861526
13172.819802,862045
13172.827784,862568
13172.835778,863092
13172.843771,863616
13172.851916,864150
13172.859765,864664
13172.867877,865196
13172.875826,865717
13172.883737,866235
13172.891856,866767
13172.899842,867291
13172.907805,867812
13172.915794,868336
13172.923839,868863
13172.931892,869391
13172.940207,869936
13172.947774,870432
13172.955819,870959
13172.963784,871481
13172.971798,872006
13172.979750,872527
13172.989676,873178
13172.995740,873575
13173.004117,874124
13173.015990,874902
13173.020610,875205
13173.027727,875672
13173.035726,876196
13173.043760,876722
13173.051781,877248
13173.059751,877770
13173.067799,878298
13173.075772,878820
13173.084009,879360
13173.091776,879869
13173.099813,880396
13173.111831,881183
13173.120099,881725
13173.131397,882466
13173.135765,882752
13173.143756,883275
13173.151971,883814
13173.159782,884326
13173.168790,884916
13173.175769,885373
13173.183770,885898
13173.191786,886423
13173.200084,886967
13173.207943,887482
13173.215790,887996
13173.226241,888681
13173.231748,889042
13173.240028,889585
13173.247805,890094
13173.255902,890625
13173.263761,891140
13173.271898,891673
13173.279763,892189
13173.288053,892732
13173.295771,893238
13173.303872,893769
13173.311792,894288
13173.319982,894824
13173.328638,895392
13173.336183,895886
13173.343917,896393
13173.374440,898393
13173.378660,898670
13173.383734,899002
13173.391750,899528
13173.399771,900053
13173.407917,900587
13173.415895,901110
13173.423963,901639
13173.435207,902376
13173.439951,902687
13173.447742,903197
13173.456240,903754
13173.463769,904248
13173.471851,904777
13173.481670,905421
13173.487793,905822
13173.495815,906348
13173.503871,906876
13173.511752,907392
13173.519788,907919
13173.527804,908444
13173.539826,909232
13173.543757,909490
13173.551848,910020
13173.559805,910541
13173.567768,911063
13173.579995,911864
13173.588082,912394
13173.595791,912900
13173.603860,913428
13173.611803,913949
13173.620554,914522
13173.628899,915069
13173.635820,915523
13173.643801,916046
13173.651745,916567
13173.659772,917093
13173.667825,917620
13173.675850,918146
13173.683854,918671
13173.691839,919194
13173.699744,919712
13173.707802,920240
13173.715919,920772
13173.723889,921294
13173.731755,921810
13173.740032,922352
13173.747770,922860
13173.755802,923386
13173.763825,923912
13173.774729,924626
13173.780156,924982
13173.787790,925482
13173.795749,926004
13173.803837,926534
13173.811778,927054
13173.819764,927578
13173.827810,928105
13173.835816,928630
13173.843781,929152
13173.852048,929693
13173.859810,930202
13173.867750,930722
13173.875829,931252
13173.883780,931773
13173.891819,932300
13173.899879,932828
13173.908073,933365
13173.915816,933872
13173.923907,934403
13173.931780,934919
13173.939948,935454
