# timestamps [seconds],pts
911.374862,144387
911.393641,145618
911.404994,146362
911.428748,147918
911.439498,148623
911.450194,149324
911.479113,151219
911.498946,152519
911.500003,152588
911.518420,153795
911.527949,154419
911.550471,155895
911.574244,157453
911.584308,158113
911.595797,158866
911.611483,159894
911.621734,160566
911.639857,161753
911.663524,163304
911.681449,164479
911.690375,165064
911.715602,166717
911.716655,166786
911.726615,167439
911.751479,169068
911.773627,170520
911.785643,171307
911.802108,172386
911.811274,172987
911.820899,173618
911.833781,174462
911.844626,175173
911.855849,175908
911.873553,177069
911.883296,177707
911.884063,177757
911.901431,178896
911.931102,180840
911.952227,182224
911.971068,183459
911.981807,184163
911.982558,184212
912.001323,185442
912.010932,186072
912.019889,186659
912.041869,188099
912.053527,188863
912.064734,189598
912.080771,190649
912.090308,191274
912.099555,191880
912.115615,192932
912.140899,194589
912.141890,194654
912.163100,196044
912.172500,196660
912.185538,197514
912.206962,198918
912.214957,199442
912.224929,200096
912.248481,201639
912.257461,202228
912.287810,204217
912.304053,205281
912.313910,205927
912.323798,206575
912.340018,207638
912.364158,209220
912.365600,209315
912.385230,210601
912.393805,211163
912.410590,212263
912.433051,213735
912.444411,214480
912.457801,215357
912.474936,216480
912.484679,217119
912.485740,217188
912.504020,218386
912.513350,218998
912.532821,220274
912.547805,221256
912.572471,222872
912.583175,223574
912.584113,223635
912.611380,225422
912.611876,225455
912.634238,226920
912.651412,228046
912.661147,228684
912.662169,228751
912.686019,230313
912.693854,230827
912.712035,232018
912.737014,233655
912.756423,234927
912.765349,235512
912.784568,236772
912.793494,237357
912.816352,238855
912.834746,240060
912.857184,241531
912.873916,242627
912.883963,243286
912.893500,243911
912.907203,244809
912.916053,245389
912.935355,246654
912.961440,248363
912.983939,249838
912.993102,250438
912.993911,250491
913.023360,252421
913.024199,252476
913.042624,253684
913.052497,254331
913.061210,254902
913.086524,256561
913.096137,257191
913.107268,257920
913.125091,259088
913.133902,259666
913.143805,260315
913.161345,261464
913.170096,262038
913.181617,262792
913.200095,264003
913.210006,264653
913.224120,265578
913.239821,266607
913.263701,268172
913.271651,268693
913.296401,270315
913.314887,271526
913.326507,272288
913.349349,273785
913.360373,274507
913.371558,275240
913.396285,276861
913.397208,276921
913.416007,278153
913.433188,279279
913.442992,279922
913.460166,281047
913.476684,282130
913.486121,282748
913.505065,283990
913.522620,285140
913.537490,286115
913.550132,286943
913.567626,288090
913.595008,289884
913.605765,290589
913.628821,292100
913.639571,292805
913.650466,293519
913.672408,294956
913.684119,295724
913.702407,296922
913.710784,297471
913.728927,298660
913.739676,299365
913.750930,300102
913.761718,300809
913.787360,302490
913.807197,303790
913.817702,304478
913.821372,304719
913.842269,306088
913.862616,307422
913.877265,308382
913.886847,309010
913.896529,309644
913.914954,310852
913.926284,311594
913.942679,312669
913.966689,314242
913.975348,314810
913.999869,316417
914.000281,316444
914.019309,317691
914.036094,318791
914.044326,319330
914.045020,319376
914.072280,321162
914.073310,321230
914.084685,321975
914.108420,323531
914.119658,324267
914.141738,325714
914.156928,326710
914.180610,328261
914.190070,328881
914.190963,328940
914.217070,330651
914.217818,330700
914.237815,332010
914.253211,333019
914.276023,334514
914.292823,335615
914.301612,336191
914.302535,336252
914.328032,337923
914.329169,337997
914.339591,338680
914.368033,340544
914.388762,341903
914.399131,342582
914.422400,344107
914.423079,344152
914.443862,345514
914.461280,346655
914.470824,347281
914.471763,347342
914.498557,349098
914.509192,349795
914.526076,350902
914.550391,352495
914.560088,353131
914.588004,354960
914.588889,355018
914.598433,355644
914.617202,356874
914.626830,357505
914.644347,358653
914.661498,359777
914.669989,360333
914.670852,360390
914.697448,362132
914.698127,362177
914.708030,362826
914.726317,364024
914.735396,364619
914.744948,365245
914.768462,366786
914.778945,367473
914.790130,368206
914.805762,369231
914.828170,370699
914.837150,371288
914.838447,371373
914.864600,373087
914.865668,373157
914.887160,374565
914.898566,375313
914.907218,375880
914.932547,377540
914.933097,377576
914.942984,378224
914.961226,379419
914.970084,380000
914.979583,380622
915.004546,382258
915.023017,383469
915.033561,384160
915.037986,384450
915.053924,385494
915.064856,386211
915.078063,387076
915.087134,387671
915.096114,388259
915.120337,389847
915.130866,390537
915.148665,391703
915.170173,393113
915.180564,393793
915.205520,395429
915.206191,395473
915.225623,396746
915.249236,398294
915.259047,398937
915.270377,399679
915.294989,401292
915.295516,401327
915.314887,402596
915.339026,404178
915.339400,404203
915.359839,405542
915.383605,407100
915.384589,407164
915.404181,408448
915.431296,410225
915.453154,411658
915.462035,412240
915.466231,412515
915.488295,413961
915.496909,414525
915.520461,416069
915.520934,416100
915.537612,417193
915.556022,418399
915.566527,419088
915.576575,419746
915.604545,421579
915.618216,422475
915.627761,423101
915.645369,424255
915.661101,425286
915.671988,425999
915.689711,427160
915.697364,427662
915.716697,428929
915.735076,430133
915.743529,430687
915.761176,431844
915.773475,432650
915.784789,433391
915.805991,434781
915.823371,435920
915.839583,436982
915.851066,437735
915.867385,438804
915.883925,439888
915.895682,440659
915.911544,441698
915.940436,443592
915.941153,443639
915.966636,445309
915.967688,445378
915.984908,446506
916.000663,447539
916.011077,448221
916.020774,448857
916.036597,449894
916.046920,450570
916.047912,450635
916.065963,451818
916.075797,452463
916.093841,453645
916.108603,454613
916.131446,456110
916.141341,456758
916.165046,458312
916.165534,458344
916.186110,459692
916.201919,460728
916.211585,461361
916.219954,461910
916.238158,463103
916.246138,463626
916.246718,463664
916.274154,465462
916.275084,465523
916.286017,466239
916.303138,467361
916.326507,468893
916.335059,469453
916.358573,470994
916.359343,471045
916.368018,471613
916.394584,473354
916.403129,473914
916.431312,475761
916.449271,476938
916.457473,477476
916.458297,477530
916.484687,479259
916.485824,479334
916.496016,480002
916.513755,481164
916.521789,481691
916.532248,482376
916.557807,484051
916.579177,485452
916.589881,486153
916.593879,486415
916.617179,487942
916.618224,488011
916.635962,489173
916.654632,490397
916.677123,491870
916.688208,492597
916.699881,493362
916.710967,494088
916.728644,495247
916.737456,495824
916.738227,495875
916.768721,497873
916.781577,498716
916.790076,499273
916.806777,500367
916.823775,501481
916.834189,502164
916.855979,503592
916.867591,504353
916.878302,505055
916.895339,506171
916.905158,506815
916.914435,507423
916.929778,508428
916.937812,508955
916.938376,508992
916.989966,512373
917.012061,513821
917.035491,515356
917.047545,516146
917.062911,517153
917.082915,518464
917.097724,519435
917.130515,521584
917.150535,522896
917.159911,523510
917.186431,525248
917.187133,525294
917.197776,525991
917.216468,527216
917.226867,527898
917.236472,528527
917.265784,530448
917.266517,530496
917.277602,531223
917.296843,532484
917.316893,533798
917.345832,535694
917.365912,537010
917.374907,537600
917.399436,539207
917.400229,539259
917.410537,539935
917.428496,541112
917.437209,541683
917.465735,543552
917.473967,544092
917.474631,544135
917.507651,546299
917.508727,546370
917.521567,547211
917.539626,548395
917.566329,550145
917.577231,550859
917.587966,551563
917.606948,552807
917.617370,553490
917.628943,554248
917.660384,556309
917.671370,557029
917.693709,558492
917.710242,559576
917.720778,560266
917.729445,560834
917.745971,561917
917.769942,563488
917.770903,563551
917.791030,564870
917.799636,565434
917.816573,566544
917.832358,567579
917.841498,568178
917.861091,569462
917.873214,570256
917.894767,571669
917.906287,572424
917.921813,573441
917.945670,575005
917.956145,575691
917.956862,575738
917.984313,577537
917.985122,577590
