id,start_timestamp,duration,start_frame_index,end_frame_index,norm_pos_x,norm_pos_y,dispersion,confidence,method,gaze_point_3d_x,gaze_point_3d_y,gaze_point_3d_z,base_data
10,106846.41391999999,285.812000016449,308,329,0.5354955284423533,0.5622408783681738,1.4748463317905531,0.8674103539023135,3d gaze,541.6925073541042,-842.8377190117553,11693.76062475974,106846.41391999999 106846.417659 106846.42177 106846.4257995 106846.429697 106846.433743 106846.438501 106846.4424755 106846.445758 106846.44980100001 106846.45375449999 106846.458304 106846.4623075 106846.4658235 106846.47061749999 106846.4744985 106846.477883 106846.48191599999 106846.48594700001 106846.48988050001 106846.493816 106846.497861 106846.50171499999 106846.5056845 106846.5097555 106846.513829 106846.51774899999 106846.52162 106846.5257355 106846.52980799999 106846.53381349999 106846.537812 106846.5417195 106846.54576800001 106846.549756 106846.55366949999 106846.55766600001 106846.562006 106846.56605699999 106846.56985500001 106846.57382650001 106846.57769949999 106846.58170350001 106846.58578200001 106846.58973949999 106846.59367850001 106846.59768850001 106846.6016965 106846.60626 106846.6104025 106846.614046 106846.61804 106846.62187999999 106846.62580899999 106846.630007 106846.633938 106846.637702 106846.6417485 106846.645881 106846.649806 106846.6542175 106846.6587265 106846.66221149999 106846.66574299999 106846.6717365 106846.6757415 106846.680059 106846.684374 106846.6880295 106846.691685 106846.695703 106846.69973200001
11,106847.07363,218.0990000051679,355,370,0.4699706961552805,0.5722230307304867,1.466842779680058,0.9014441342137077,3d gaze,-39.267117535667836,-72.80919307437695,875.8307519491508,106847.07363 106847.0779335 106847.082016 106847.08583150001 106847.0899435 106847.093975 106847.0979375 106847.10183 106847.1057055 106847.1096635 106847.113697 106847.117894 106847.12215400001 106847.125931 106847.13269150001 106847.137716 106847.140696 106847.14366999999 106847.14771250001 106847.1517545 106847.1576505 106847.1635545 106847.167212 106847.1693505 106847.1733985 106847.175942 106847.179863 106847.183795 106847.189071 106847.19425 106847.1969995 106847.199693 106847.203704 106847.207691 106847.211648 106847.2156005 106847.2196315 106847.2236575 106847.2279595 106847.2322615 106847.2359985 106847.2397355 106847.2440295 106847.24832350001 106847.25198249999 106847.2556415 106847.259831 106847.264019 106847.267941 106847.27186499999 106847.2758065 106847.27974550001 106847.2837335 106847.287721 106847.291729
12,106850.7950045,266.78600000741426,604,622,0.46367009903794265,0.5342857090698273,1.4669683165484502,0.9472387206198564,3d gaze,-229.83327140735764,-156.40469008276895,3960.987513361153,106850.7950045 106850.797678 106850.801675 106850.8057505 106850.809867 106850.8138415 106850.8177705 106850.821725 106850.825816 106850.82982799999 106850.833768 106850.8377705 106850.8417435 106850.8457505 106850.84982450001 106850.853822 106850.8582925 106850.8622515 106850.865655 106850.86970849999 106850.87570949999 106850.87965 106850.8837335 106850.887808 106850.891714 106850.8956285 106850.8996835 106850.903732 106850.9079585 106850.912267 106850.9160195 106850.9197375 106850.923747 106850.927707 106850.93233099999 106850.93693699999 106850.94031050001 106850.94365900001 106850.947664 106850.9516655 106850.9556585 106850.959649 106850.9636165 106850.96760050001 106850.97297 106850.978334 106850.9816115 106850.9846905 106850.9882635 106850.9916495 106850.9958 106850.999955 106851.004079 106851.0082015 106851.012025 106851.015845 106851.0197805 106851.0237165 106851.0278125 106851.03190900001 106851.039226 106851.0465425 106851.050988 106851.0551485 106851.057466 106851.05965149999 106851.06179050001
13,106851.9756335,210.4490000056103,682,695,0.5824318830708708,0.3800029135455189,1.4472367053127204,0.7666605502367019,3d gaze,109.1919203549387,117.47578967514794,858.4483954629878,106851.9756335 106851.979716 106851.983806 106851.98847800001 106851.9924405 106851.99648900001 106851.9999465 106852.003875 106852.00878900001 106852.014871 106852.01826900001 106852.0219845 106852.0260445 106852.0312375 106852.035178 106852.038871 106852.042819 106852.046928 106852.05088550001 106852.05631799999 106852.060331 106852.06430249999 106852.067473 106852.070872 106852.0748365 106852.079015 106852.0832255 106852.08660000001 106852.09063650001 106852.0953 106852.099047 106852.1027855 106852.1070095 106852.111004 106852.115261 106852.12024250001 106852.12387000001 106852.127889 106852.131984 106852.135896 106852.140526 106852.14455150001 106852.148564 106852.15292950001 106852.160439 106852.164571 106852.168923 106852.172624 106852.1797145 106852.1860825
14,106853.0099055,206.02950001193676,753,765,0.3407791394265385,0.5231541833541391,1.4605407838427453,0.8902031068618481,3d gaze,-335.79505834382115,-36.514640975875515,1370.4465510467785,106853.0099055 106853.01369250001 106853.01777 106853.021788 106853.02584650001 106853.0299185 106853.03377450001 106853.0377115 106853.0416655 106853.046282 106853.0502725 106853.053649 106853.0578045 106853.063657 106853.067526 106853.0711675 106853.07564550001 106853.07837 106853.0819025 106853.08622900001 106853.090217 106853.094173 106853.098178 106853.101659 106853.105675 106853.10972000001 106853.113738 106853.11776 106853.1217145 106853.1256515 106853.1297455 106853.133833 106853.1379895 106853.141901 106853.145662 106853.1496635 106853.153788 106853.157935 106853.1618795 106853.165721 106853.169889 106853.173918 106853.17768 106853.18165049999 106853.18564 106853.1896285 106853.193754 106853.19776800001 106853.2016335 106853.207683 106853.211737 106853.21593500001
15,106853.917722,219.97000000556,814,828,0.3787177409372688,0.4999443029811013,1.283662923594249,0.9297055027701638,3d gaze,-376.43530470882155,-0.11561939815288386,2013.4481669446166,106853.917722 106853.921806 106853.92581799999 106853.930613 106853.934826 106853.937995 106853.941925 106853.9460985 106853.949943 106853.9537425 106853.9578575 106853.9619445 106853.9657705 106853.9696905 106853.973788 106853.977869 106853.9819105 106853.98585150001 106853.9899015 106853.9939135 106853.997731 106854.0016475 106854.0057905 106854.0098025 106854.0138295 106854.0178355 106854.021702 106854.026445 106854.0305435 106854.035006 106854.03894550001 106854.041859 106854.04590900001 106854.04980149999 106854.05376350001 106854.06228700001 106854.06882849999 106854.07263750001 106854.076514 106854.0802425 106854.0822875 106854.08576700001 106854.08968850001 106854.093746 106854.098125 106854.10217900001 106854.1060875 106854.109991 106854.1141595 106854.118169 106854.1217355 106854.1257225 106854.129725 106854.133732 106854.137692
16,106854.92619,257.5819999910891,881,897,0.30820238915069115,0.4743075110526736,1.2483229572235293,0.9227369569815123,3d gaze,-576.2896636685592,57.42729429318582,1941.8304101313697,106854.92619 106854.93009400001 106854.9336265 106854.93776150001 106854.9419485 106854.94589249999 106854.949733 106854.9536795 106854.957714 106854.961919 106854.96589600001 106854.9713385 106854.975323 106854.978069 106854.982142 106854.9859235 106854.989937 106854.993763 106854.997757 106855.00194 106855.00593099999 106855.0097515 106855.0137015 106855.020671 106855.02568600001 106855.029894 106855.0342115 106855.0358985 106855.038951 106855.042185 106855.0458255 106855.049732 106855.053715 106855.05771600001 106855.0616655 106855.065692 106855.0697575 106855.073994 106855.0799655 106855.083668 106855.08782449999 106855.091965 106855.099977 106855.10797400001 106855.10934200001 106855.111804 106855.114327 106855.115946 106855.12003600001 106855.1239355 106855.1279015 106855.1318685 106855.13581800001 106855.139767 106855.1438235 106855.1478775 106855.1517965 106855.1557155 106855.15966450001 106855.16361250001 106855.167705 106855.17180000001 106855.1757325 106855.179662 106855.18377199999
17,106856.687572,202.5570000114385,995,1009,-0.0008507039149449761,0.37255922427936794,1.2722127907554597,0.9814580845832824,3d gaze,-307.8786956920955,58.753781684518664,399.2831024382225,106856.687572 106856.699812 106856.708188 106856.715855 106856.723655 106856.731708 106856.739707 106856.747711 106856.757906 106856.764247 106856.779423 106856.784872 106856.787997 106856.795694 106856.803791 106856.812042 106856.820603 106856.828109 106856.835696 106856.843635 106856.85173 106856.859712 106856.867856 106856.884813 106856.890129
18,106857.0198055,217.86050000810064,1018,1033,0.41301724138504736,0.5379708789182865,1.4668509310703368,0.915539845011451,3d gaze,-118.63225453933075,-38.36853978687081,885.7339426801426,106857.0198055 106857.0237365 106857.0276475 106857.031744 106857.0358335 106857.0397725 106857.043701 106857.048569 106857.05342449999 106857.056553 106857.059658 106857.06367949999 106857.067686 106857.07167800001 106857.07566150001 106857.081602 106857.0875355 106857.0908605 106857.093005 106857.0969635 106857.0997375 106857.1038755 106857.1079735 106857.11180700001 106857.1156005 106857.119637 106857.123668 106857.127754 106857.13187099999 106857.13617849999 106857.140409 106857.14421550001 106857.147956 106857.153852 106857.15772250001 106857.16211199999 106857.166043 106857.16967850001 106857.1740685 106857.17804150001 106857.181853 106857.18633299999 106857.190168 106857.193648 106857.197656 106857.2016625 106857.2057025 106857.2099625 106857.2140605 106857.21828850001 106857.222141 106857.22581599999 106857.2298685 106857.2337235 106857.237666
19,106857.2416515,290.2545000106329,1034,1053,0.42719498013087254,0.5374999710243841,1.3697701156117046,0.9154707724100923,3d gaze,-134.5212595684994,-52.156786606678416,1194.4452597791799,106857.2416515 106857.245743 106857.249744 106857.254619 106857.258635 106857.261666 106857.26566450001 106857.2707665 106857.27479550001 106857.27851949999 106857.282484 106857.28575 106857.28981799999 106857.29376249999 106857.29777549999 106857.301784 106857.30572 106857.3097535 106857.313873 106857.3177975 106857.321666 106857.32576149999 106857.3297935 106857.33376050001 106857.337811 106857.341808 106857.345734 106857.349736 106857.35507349999 106857.35903200001 106857.3623925 106857.36645249999 106857.369809 106857.3737395 106857.37769950001 106857.38166750001 106857.385805 106857.389981 106857.39385749999 106857.39777000001 106857.40174649999 106857.4056735 106857.409749 106857.4137735 106857.419647 106857.4235875 106857.42760699999 106857.431608 106857.43841850001 106857.4452405 106857.4479495 106857.4507445 106857.4532825 106857.4557185 106857.45967350001 106857.46362699999 106857.4682155 106857.472801 106857.47618150001 106857.47956200001 106857.48362350001 106857.487681 106857.4917055 106857.495712 106857.49971549999 106857.5037055 106857.50769500001 106857.5116835 106857.51578049999 106857.51987399999 106857.5238535 106857.52784200001 106857.531906
20,106857.770432,229.7309999994468,1070,1086,0.41836977955095356,0.49409935695532764,1.3588652027499488,0.9052239656448364,3d gaze,-768.3374995450654,54.55572498071919,6057.809402341922,106857.770432 106857.7742905 106857.7778255 106857.78209950001 106857.785986 106857.7897145 106857.793692 106857.79771049999 106857.8018635 106857.80582499999 106857.8098055 106857.81387750001 106857.8177405 106857.8219355 106857.82588650001 106857.83290750001 106857.8382585 106857.84129000001 106857.8442915 106857.848229 106857.85 106857.85390650001 106857.85774 106857.861727 106857.86569199999 106857.8698425 106857.873895 106857.8800035 106857.884181 106857.887929 106857.8916525 106857.8957025 106857.899753 106857.90376049999 106857.90777399999 106857.911737 106857.91587900001 106857.91998949999 106857.9239 106857.927914 106857.931914 106857.93585750001 106857.939801 106857.9438755 106857.94794750001 106857.95180149999 106857.955653 106857.960001 106857.964349 106857.968062 106857.9718 106857.975769 106857.979716 106857.98370499999 106857.987691 106857.99166649999 106857.9956505 106858.000163
21,106859.06223499999,245.60100000235252,1160,1177,0.44094592366891916,0.49834526860104755,1.4755459848393109,0.871654141814478,3d gaze,-1065.0974834091046,5.778570066151754,11494.139943829943,106859.06223499999 106859.06750549999 106859.07143 106859.0739245 106859.0778535 106859.081985 106859.08589650001 106859.0899505 106859.09401 106859.09790749999 106859.1019235 106859.1057525 106859.1096855 106859.11500399999 106859.11902700001 106859.1219255 106859.125984 106859.131158 106859.1350195 106859.1378675 106859.141892 106859.14569949999 106859.14976 106859.1537735 106859.157739 106859.16255800001 106859.16669700001 106859.170025 106859.17437600001 106859.1781935 106859.18171850001 106859.18574700001 106859.18976000001 106859.193997 106859.19858150001 106859.202276 106859.205642 106859.2098105 106859.213875 106859.2178095 106859.2219105 106859.225963 106859.22989049999 106859.233844 106859.2378135 106859.2419995 106859.245944 106859.24964550001 106859.253606 106859.2576015 106859.2617455 106859.265866 106859.27017900001 106859.2757735 106859.279758 106859.2832495 106859.2869 106859.2917455 106859.2957085 106859.299863 106859.30400450001 106859.30783599999
22,106862.002561,205.1400000054855,1357,1370,0.4951254811230672,0.5082410810997589,1.4346406399299563,0.9606751404129542,3d gaze,-125.78099593476648,-194.9168491270809,15686.469284183935,106862.002561 106862.005828 106862.0099275 106862.014238 106862.01843299999 106862.0224935 106862.026052 106862.0300325 106862.034061 106862.037809 106862.041768 106862.0459045 106862.04988100001 106862.053685 106862.05771 106862.0645605 106862.06948949999 106862.0725215 106862.075625 106862.0780735 106862.0820445 106862.085716 106862.0920305 106862.096309 106862.1001515 106862.103994 106862.1079555 106862.1119045 106862.1158345 106862.119736 106862.12369149999 106862.12763949999 106862.13167949999 106862.1357065 106862.139715 106862.1437175 106862.147889 106862.1520595 106862.15599500001 106862.15993349999 106862.16378450001 106862.16763899999 106862.171684 106862.17571499999 106862.1796935 106862.1836655 106862.18797249999 106862.192277 106862.195996 106862.199693 106862.2037075 106862.207701
23,106866.387663,270.13249999436084,1647,1665,0.6548874494313877,0.4927932406726774,1.4929514949220515,0.9177725521080634,3d gaze,150.1762937455644,5.196431486469737,631.6858055627854,106866.387663 106866.3920715 106866.3965745 106866.400278 106866.40389799999 106866.4078395 106866.411757 106866.41591750001 106866.420051 106866.4239465 106866.427823 106866.432165 106866.436507 106866.44006749999 106866.4436695 106866.4479565 106866.4521985 106866.45615849999 106866.46005349999 106866.46435349999 106866.46860600001 106866.4721635 106866.4757065 106866.4797255 106866.483744 106866.4878345 106866.492 106866.49792349999 106866.5017545 106866.505857 106866.509788 106866.514661 106866.51873750001 106866.52168 106866.525652 106866.529721 106866.5341055 106866.5381025 106866.541769 106866.54577550001 106866.5496875 106866.5536845 106866.557668 106866.561896 106866.5659285 106866.569715 106866.573714 106866.578147 106866.58209 106866.585637 106866.5897135 106866.593903 106866.5980695 106866.60343300001 106866.60773 106866.6108335 106866.6143315 106866.6178105 106866.62189899999 106866.625715 106866.629596 106866.633705 106866.6377025 106866.64181649999 106866.645934 106866.6498425 106866.6538985 106866.6577955
24,106873.6257945,276.9655000010971,2132,2150,0.4191282625484205,0.45382192482872385,1.4366956283779266,0.8820207482751679,3d gaze,-857.6783782985224,353.0634922069339,6882.818224469438,106873.6257945 106873.6297775 106873.633749 106873.63802350001 106873.64196149999 106873.645871 106873.64999100001 106873.6541385 106873.6581345 106873.6618475 106873.66582550001 106873.669872 106873.67401700001 106873.67789600001 106873.681737 106873.685716 106873.6897025 106873.693722 106873.697714 106873.7017355 106873.70573650001 106873.70971 106873.713755 106873.7181445 106873.7221295 106873.72582250001 106873.72980500001 106873.7338205 106873.737924 106873.741811 106873.745716 106873.749716 106873.753658 106873.75763949999 106873.7617835 106873.7659815 106873.769864 106873.776116 106873.78053250001 106873.7841535 106873.787759 106873.7920475 106873.796326 106873.80047449999 106873.8041645 106873.808233 106873.811842 106873.815826 106873.819793 106873.82377300001 106873.830143 106873.834218 106873.8358455 106873.839761 106873.843635 106873.8478705 106873.8520865 106873.8559165 106873.859727 106873.863715 106873.867703 106873.87172699999 106873.87575199999 106873.8798565 106873.88396 106873.89149000001 106873.89902099999 106873.90276
25,106874.982544,201.27099999808706,2222,2236,0.3239977073303828,0.4919668012607491,1.4259691189703938,0.8735819546615377,3d gaze,-350.45392787416324,12.923121357419106,1293.623622765615,106874.982544 106874.986507 106874.989794 106874.994466 106874.998441 106875.00216999999 106875.0069335 106875.010481 106875.013725 106875.017846 106875.021898 106875.025786 106875.0300695 106875.035525 106875.039197 106875.042977 106875.0470235 106875.050112 106875.054132 106875.0578675 106875.0618885 106875.06590799999 106875.06988699999 106875.0738675 106875.0777405 106875.081724 106875.085774 106875.08981 106875.0938375 106875.09787900001 106875.10222649999 106875.1061485 106875.109741 106875.11372349999 106875.117746 106875.121828 106875.12589699999 106875.1301045 106875.135207 106875.138905 106875.142114 106875.1462045 106875.1498295 106875.15374849999 106875.157794 106875.1617725 106875.16566900001 106875.16962500001 106875.1737195 106875.179825 106875.183815
26,106875.921766,274.67699999397155,2288,2307,0.4669671582829755,0.507214478736718,1.4529840855599667,0.9240204753244624,3d gaze,-100.20872875668108,-16.805766042495076,2001.6065282712584,106875.921766 106875.932147 106875.94077 106875.94343 106875.94586050001 106875.9478125 106875.950668 106875.95406250001 106875.958056 106875.9619955 106875.9660015 106875.96978849999 106875.97384600001 106875.9777355 106875.9821245 106875.98620449999 106875.9897595 106875.9936965 106875.997756 106876.001837 106876.005804 106876.00973749999 106876.01382 106876.0178275 106876.02179200001 106876.025727 106876.0296385 106876.03369750001 106876.040884 106876.046267 106876.048374 106876.05262450001 106876.055326 106876.0577945 106876.061868 106876.0657445 106876.06976700001 106876.0738205 106876.077837 106876.0820865 106876.08601249999 106876.0897825 106876.094293 106876.09819799999 106876.1017605 106876.105758 106876.1098215 106876.116809 106876.12162250001 106876.12486499999 106876.12792249999 106876.131953 106876.135816 106876.13976650001 106876.1437 106876.148554 106876.15340899999 106876.1565235 106876.1597535 106876.163763 106876.1676635 106876.17168500001 106876.175704 106876.179757 106876.18380500001 106876.18779 106876.1924515 106876.196443
