gaze_timestamp,world_index,confidence,norm_pos_x,norm_pos_y,base_data,gaze_point_3d_x,gaze_point_3d_y,gaze_point_3d_z,eye_center0_3d_x,eye_center0_3d_y,eye_center0_3d_z,gaze_normal0_x,gaze_normal0_y,gaze_normal0_z,eye_center1_3d_x,eye_center1_3d_y,eye_center1_3d_z,gaze_normal1_x,gaze_normal1_y,gaze_normal1_z
1216.43349,0,0.8499340116977692,0.4663923614002992,0.5496571205019516,1216.434926-0 1216.4320539999999-1,-114.20200902231514,-126.55477653010149,2207.128643194034,33.15845422617018,-0.6994369418910686,-15.074291378397508,-0.03705581631304336,-0.030659938514172275,0.9988427477074063,-33.045855515290455,-1.0977515175322345,-15.976026576924605,-0.0667266809051898,-0.08524150079837163,0.994123451386707
1216.4349429999997,0,0.8418045043945312,0.46601586584763455,0.5490192126049915,1216.434926-0 1216.4349599999998-1,-111.14130704349883,-120.23388623208544,2124.1793944606643,33.15845422617018,-0.6994369418910686,-15.074291378397508,-0.03705581631304336,-0.030659938514172275,0.9988427477074063,-33.045855515290455,-1.0977515175322345,-15.976026576924605,-0.06791751845806984,-0.08382893352134119,0.9941629245708029
1216.4390005,0,0.8216048181056976,0.46528539317659334,0.5503359282318483,1216.443041-0 1216.4349599999998-1,-122.12319696934743,-132.80831270890593,2284.9558617396365,33.15845422617018,-0.6994369418910686,-15.074291378397508,-0.03925452851420396,-0.03358137823991959,0.9986647951272914,-33.045855515290455,-1.0977515175322345,-15.976026576924605,-0.06791751845806984,-0.08382893352134119,0.9941629245708029
1216.4430305,0,0.8253156840801239,0.465877022571921,0.550831902216647,1216.443041-0 1216.44302-1,-128.21765861514353,-143.25129230537038,2440.578743062166,33.15845422617018,-0.6994369418910686,-15.074291378397508,-0.03925452851420396,-0.03358137823991959,0.9986647951272914,-33.045855515290455,-1.0977515175322345,-15.976026576924605,-0.06605150387500547,-0.08487824644294956,0.9941996188475531
1216.4470274999999,0,0.8433613479137421,0.46562839247835164,0.5513083266664154,1216.443041-0 1216.451014-1,-125.53053414480186,-140.5395786723351,2372.146101809163,33.15845422617018,-0.6994369418910686,-15.074291378397508,-0.03925452851420396,-0.03358137823991959,0.9986647951272914,-33.045855515290455,-1.0977515175322345,-15.976026576924605,-0.06682851484467742,-0.0860159946672381,0.9940498972712889
1216.4510135,1,0.8597413301467896,0.46634446081255704,0.5519735009407222,1216.4510129999999-0 1216.451014-1,-114.19087438517344,-132.25682147503755,2203.7724373203173,33.15845422617018,-0.6994369418910686,-15.074291378397508,-0.03709116569147963,-0.03524264023943232,0.9986902431367799,-33.045855515290455,-1.0977515175322345,-15.976026576924605,-0.06682851484467742,-0.0860159946672381,0.9940498972712889
1216.4550255,1,0.8260074257850647,0.46628664934939124,0.5511706675961561,1216.4590369999999-0 1216.451014-1,-115.0192966368435,-130.93360823899587,2215.953746115457,33.15845422617018,-0.6994369418910686,-15.074291378397508,-0.03726917114742891,-0.03337649031416722,0.998747725292174,-33.045855515290455,-1.0977515175322345,-15.976026576924605,-0.06682851484467742,-0.0860159946672381,0.9940498972712889
1216.459034,1,0.821503609418869,0.46849326412977776,0.5527447186012671,1216.4590369999999-0 1216.4590309999999-1,-139.69006345551045,-175.38899742033297,2879.744806506472,33.15845422617018,-0.6994369418910686,-15.074291378397508,-0.03726917114742891,-0.03337649031416722,0.998747725292174,-33.045855515290455,-1.0977515175322345,-15.976026576924605,-0.05987997426598887,-0.08928608061307507,0.9942043977425669
1216.46324,1,0.824261337518692,0.4685217809933426,0.5529879923647476,1216.4590369999999-0 1216.467443-1,-140.09360028318966,-176.86702559122722,2890.6801822178295,33.15845422617018,-0.6994369418910686,-15.074291378397508,-0.03726917114742891,-0.03337649031416722,0.998747725292174,-33.045855515290455,-1.0977515175322345,-15.976026576924605,-0.0597880744047271,-0.08984130994172011,0.9941599092635602
1216.4674424999998,1,0.8562644422054291,0.4680302189826751,0.554063812345621,1216.467442-0 1216.467443-1,-152.13612061832197,-192.95703038227953,3090.8973168507982,33.15845422617018,-0.6994369418910686,-15.074291378397508,-0.038747741234843106,-0.03577249214165299,0.9986085025450028,-33.045855515290455,-1.0977515175322345,-15.976026576924605,-0.0597880744047271,-0.08984130994172011,0.9941599092635602
1216.471223,1,0.8418118953704834,0.467281666082578,0.553934982513886,1216.4750029999998-0 1216.467443-1,-173.8981292760653,-214.9985521582699,3452.197477517192,33.15845422617018,-0.6994369418910686,-15.074291378397508,-0.04100417026632592,-0.03534278140030233,0.9985336978908926,-33.045855515290455,-1.0977515175322345,-15.976026576924605,-0.0597880744047271,-0.08984130994172011,0.9941599092635602
1216.4749935,2,0.7788392603397369,0.4682249639911304,0.5548101057666748,1216.4750029999998-0 1216.474984-1,-199.5612386867805,-258.1737262932892,4079.2661426298046,33.15845422617018,-0.6994369418910686,-15.074291378397508,-0.04100417026632592,-0.03534278140030233,0.9985336978908926,-33.045855515290455,-1.0977515175322345,-15.976026576924605,-0.05682047026323145,-0.0916960345510212,0.9941646098140301
1216.4791809999997,2,0.8502529859542847,0.4669108549853117,0.5557123830385143,1216.4750029999998-0 1216.4833589999998-1,-165.70559404617975,-209.24959355312683,3252.696374362342,33.15845422617018,-0.6994369418910686,-15.074291378397508,-0.04100417026632592,-0.03534278140030233,0.9985336978908926,-33.045855515290455,-1.0977515175322345,-15.976026576924605,-0.06093292382817502,-0.09398790680368646,0.9937069246857502
1216.483358,2,0.8657410144805908,0.4658985365981013,0.5566337733858018,1216.4833569999998-0 1216.4833589999998-1,-200.76592438227027,-250.06548247772764,3823.920790670648,33.15845422617018,-0.6994369418910686,-15.074291378397508,-0.04404546238713691,-0.03728271382759116,0.9983336098182577,-33.045855515290455,-1.0977515175322345,-15.976026576924605,-0.06093292382817502,-0.09398790680368646,0.9937069246857502
1216.4872659999999,2,0.869847297668457,0.46618741097050165,0.5559847386600671,1216.491173-0 1216.4833589999998-1,-189.52688946213203,-235.35494501033605,3640.6951081986717,33.15845422617018,-0.6994369418910686,-15.074291378397508,-0.043179964027201555,-0.035839904623866055,0.998424254484616,-33.045855515290455,-1.0977515175322345,-15.976026576924605,-0.06093292382817502,-0.09398790680368646,0.9937069246857502
1216.4911625,3,0.8957632780075073,0.46519647776039186,0.5550341501348056,1216.491173-0 1216.4911519999998-1,-166.66635752843052,-197.65976442325962,3110.402891712636,33.15845422617018,-0.6994369418910686,-15.074291378397508,-0.043179964027201555,-0.035839904623866055,0.998424254484616,-33.045855515290455,-1.0977515175322345,-15.976026576924605,-0.06405509561306391,-0.09196890016800334,0.9936994848181663
1216.4957479999998,3,0.8870822191238403,0.46469290840411315,0.5545835955810892,1216.491173-0 1216.500323-1,-157.42389508122614,-182.52910043391546,2896.013691711303,33.15845422617018,-0.6994369418910686,-15.074291378397508,-0.043179964027201555,-0.035839904623866055,0.998424254484616,-33.045855515290455,-1.0977515175322345,-15.976026576924605,-0.065642567786783,-0.09101619409908038,0.9936836044265176
1216.5003259999999,3,0.8634202182292938,0.46414949445074505,0.5554255194990564,1216.500329-0 1216.500323-1,-172.13148184781576,-199.58875036887443,3118.580252212291,33.15845422617018,-0.6994369418910686,-15.074291378397508,-0.044809476098793856,-0.03768413119623152,0.9982845371474692,-33.045855515290455,-1.0977515175322345,-15.976026576924605,-0.065642567786783,-0.09101619409908038,0.9936836044265176
1216.5038055,3,0.8340692222118378,0.46431599108973315,0.5557833702052057,1216.500329-0 1216.5072819999998-1,-175.63314133278018,-205.92014831994203,3196.8681968683527,33.15845422617018,-0.6994369418910686,-15.074291378397508,-0.044809476098793856,-0.03768413119623152,0.9982845371474692,-33.045855515290455,-1.0977515175322345,-15.976026576924605,-0.06511520917697777,-0.09181092771984162,0.993645189735783
1216.5072814999999,3,0.8135833144187927,0.4645581609400672,0.5558538946398843,1216.507281-0 1216.5072819999998-1,-168.55517505428014,-199.22350049123406,3088.998824764386,33.15845422617018,-0.6994369418910686,-15.074291378397508,-0.04408134061785478,-0.03789048336818807,0.998309143842456,-33.045855515290455,-1.0977515175322345,-15.976026576924605,-0.06511520917697777,-0.09181092771984162,0.993645189735783
