# timestamps [seconds],pts
8392.848691,470181
8392.885000,472560
8392.916627,474633
8392.949456,476784
8392.985185,479126
8393.014993,481079
8393.051572,483476
8393.111570,487408
8393.164754,490894
8393.215593,494225
8393.251989,496611
8393.282789,498629
8393.315942,500802
8393.352147,503175
8393.382123,505139
8393.416173,507371
8393.452215,509732
8393.510015,513520
8393.542463,515647
8393.573095,517654
8393.609704,520054
8393.639184,521986
8393.672956,524199
8393.710038,526629
8393.755758,529625
8393.838361,535039
8393.892064,538558
8393.938863,541625
8393.972741,543845
8394.009038,546224
8394.039556,548224
8394.072973,550414
8394.109716,552822
8394.155938,555851
8394.205632,559108
8394.259881,562663
8394.304784,565606
8394.339174,567859
8394.375867,570264
8394.431794,573929
8394.461816,575897
8394.497041,578205
8394.549318,581631
8394.577703,583491
8394.612573,585777
8394.664113,589154
8394.726701,593256
8394.761071,595508
8394.797883,597921
8394.828935,599956
8394.861528,602092
8394.897878,604474
8394.928132,606457
8394.961736,608659
8394.997529,611005
8395.027631,612977
8395.062372,615254
8395.098203,617602
8395.128007,619556
8395.161630,621759
8395.198076,624147
8395.264200,628481
8395.302610,630998
8395.383157,636277
8395.422483,638854
8395.452558,640825
8395.485757,643001
8395.522638,645418
8395.553369,647432
8395.603051,650688
8395.655019,654093
8395.702024,657174
8395.736055,659404
8395.772859,661816
8395.801790,663712
8395.835809,665941
8395.871339,668270
8395.902288,670298
8395.937974,672637
8395.988508,675948
8396.018224,677896
8396.054139,680250
8396.105600,683622
8396.167947,687708
8396.220784,691171
8396.256803,693531
8396.292802,695890
8396.323911,697929
8396.356508,700065
8396.393838,702512
8396.422448,704387
8396.456376,706610
8396.493249,709027
8396.523298,710996
8396.556791,713191
8396.592874,715556
8396.622522,717499
8396.656038,719695
8396.692430,722080
8396.722329,724039
8396.756387,726271
8396.810136,729794
8396.878785,734293
8396.941739,738418
8396.976548,740700
8397.029821,744191
8397.075963,747215
8397.111017,749512
8397.162732,752901
8397.208802,755920
8397.243120,758169
8397.280301,760606
8397.310365,762576
8397.343667,764759
8397.379957,767137
8397.409860,769097
8397.443837,771323
8397.481721,773806
8397.510003,775660
8397.543168,777833
8397.580068,780251
8397.640569,784216
8397.671781,786262
8397.704416,788400
8397.742372,790888
8397.787713,793859
8397.819974,795974
8397.858373,798490
8397.903692,801460
8397.937940,803704
8398.012838,808613
8398.037008,810197
8398.070138,812368
8398.106923,814779
8398.137445,816779
8398.170411,818940
8398.207162,821348
8398.236577,823276
8398.271798,825584
8398.324342,829027
8398.403085,834188
8398.458268,837804
8398.493463,840111
8398.530210,842519
8398.559976,844470
8398.593740,846682
8398.629766,849043
8398.663156,851232
8398.694932,853314
8398.730962,855675
8398.761434,857672
8398.796838,859992
8398.848867,863402
8398.894689,866405
8398.928853,868644
8398.964837,871002
8398.995134,872988
8399.028661,875185
8399.065488,877598
8399.096879,879656
8399.146055,882878
8399.185277,885449
8399.255025,890020
8399.316324,894037
8399.351304,896329
8399.387925,898729
8399.418477,900732
8399.451413,902890
8399.487794,905274
8399.517991,907253
8399.551698,909462
8399.589643,911949
8399.617818,913795
8399.651250,915986
8399.688955,918457
8399.717706,920341
8399.750860,922514
8399.788446,924977
8399.835622,928069
8399.884042,931242
8399.936273,934665
8400.032090,940945
8400.052140,942259
8400.084672,944391
8400.121518,946805
8400.152467,948834
8400.201829,952068
8400.254628,955529
8400.300439,958531
8400.335183,960808
8400.371576,963193
8400.402284,965205
8400.436513,967448
8400.471216,969723
8400.503293,971825
8400.537847,974089
8400.588243,977392
8400.650857,981496
8400.701413,984809
8400.737569,987178
8400.770601,989343
8400.819421,992542
8400.887044,996974
8400.964578,1002055
8400.985326,1003415
8401.019006,1005622
8401.055101,1007988
8401.086480,1010044
8401.118394,1012136
8401.154996,1014534
8401.185048,1016504
8401.224721,1019104
8401.255105,1021095
8401.285226,1023069
8401.336759,1026446
8401.390741,1029984
8401.434636,1032860
8401.484525,1036130
8401.553350,1040640
8401.585683,1042759
8401.618451,1044907
8401.654371,1047261
8401.685949,1049330
8401.719148,1051506
8401.755479,1053887
8401.813016,1057658
8401.837346,1059252
8401.887525,1062541
8401.939500,1065947
8401.987539,1069095
8402.037904,1072396
8402.073793,1074748
8402.103269,1076679
8402.169641,1081029
8402.224748,1084640
8402.258302,1086839
8402.288114,1088793
8402.325120,1091218
8402.354501,1093144
8402.395185,1095810
8402.423822,1097687
8402.454320,1099685
8402.487500,1101860
8402.525663,1104361
8402.554273,1106236
8402.587690,1108426
8402.623773,1110791
8402.694486,1115425
8402.712045,1116575
8402.745378,1118760
8402.781869,1121151
8402.812707,1123172
8402.861715,1126384
8402.923169,1130412
8402.961374,1132915
8403.044172,1138341
8403.082994,1140886
8403.128167,1143846
8403.177331,1147068
8403.215204,1149550
8403.245466,1151533
8403.278692,1153711
8403.315065,1156094
8403.345704,1158102
8403.378717,1160266
8403.415174,1162655
8403.444810,1164597
8403.479162,1166848
8403.515378,1169222
8403.569841,1172791
8403.601850,1174889
8403.649781,1178030
8403.685357,1180361
8403.717424,1182463
8403.766221,1185661
8403.802522,1188040
8403.833181,1190049
8403.897462,1194262
8403.935605,1196761
8403.966394,1198779
8403.999543,1200952
8404.036943,1203403
8404.067495,1205405
8404.099778,1207521
8404.137021,1209961
8404.168050,1211995
8404.200452,1214118
8404.236757,1216497
8404.266313,1218434
8404.299737,1220625
8404.336576,1223039
8404.425195,1228847
8404.459977,1231126
8404.509744,1234388
8404.579793,1238978
8404.611055,1241027
8404.644120,1243194
8404.697992,1246724
8404.744134,1249748
8404.794698,1253062
8404.846719,1256471
8404.877847,1258511
8404.910913,1260678
8404.949117,1263182
8404.977601,1265049
8405.011045,1267240
8405.046876,1269589
8405.078092,1271634
8405.111787,1273843
8405.147386,1276176
8405.178457,1278212
8405.211293,1280364
8405.247400,1282730
8405.304399,1286465
8405.334161,1288416
8405.369851,1290755
8405.422494,1294205
8405.483213,1298184
8405.534967,1301576
8405.571012,1303938
8405.600999,1305903
8405.634107,1308073
8405.671293,1310510
8405.700486,1312423
8405.734144,1314629
8405.770749,1317028
8405.801168,1319021
8405.835187,1321251
8405.928670,1327377
8405.967077,1329894
8406.017274,1333184
8406.068872,1336565
8406.101480,1338702
8406.135610,1340939
8406.170274,1343211
8406.234411,1347414
8406.255868,1348820
8406.289392,1351017
8406.325650,1353393
8406.355565,1355354
8406.389684,1357590
8406.425786,1359955
8406.473077,1363055
8406.523439,1366355
8406.574483,1369700
8406.608949,1371959
8406.656553,1375079
8406.693116,1377475
8406.724813,1379552
8406.804235,1384757
8406.842298,1387252
8406.872720,1389245
8406.907190,1391504
8406.942586,1393824
8407.003339,1397805
8407.032190,1399696
8407.064954,1401843
8407.102071,1404276
8407.131364,1406196
8407.165067,1408404
8407.201925,1410820
8407.231324,1412746
8407.265352,1414976
8407.301477,1417344
8407.333223,1419424
8407.383031,1422689
8407.474645,1428692
8407.498311,1430243
8407.531808,1432439
8407.568319,1434831
8407.598489,1436809
8407.631543,1438975
8407.669153,1441440
8407.716653,1444552
8407.764291,1447674
8407.801385,1450105
8407.867387,1454431
8407.887792,1455768
8407.921632,1457986
8407.957925,1460364
8407.989496,1462433
8408.024213,1464708
8408.075345,1468059
8408.136113,1472042
8408.173143,1474469
8408.225950,1477929
8408.254468,1479798
8408.287992,1481995
8408.324338,1484377
8408.354108,1486328
8408.388395,1488575
8408.424932,1490969
8408.454183,1492886
8408.488073,1495107
8408.524991,1497527
8408.589784,1501773
8408.609517,1503066
8408.643770,1505311
8408.709588,1509624
8408.742345,1511771
8408.779607,1514213
8408.811631,1516312
8408.843393,1518393
8408.896913,1521901
8408.942231,1524871
8409.024732,1530277
8409.063981,1532850
8409.149816,1538475
8409.185754,1540830
8409.221132,1543148
8409.257058,1545503
8409.286184,1547412
8409.321134,1549702
8409.361699,1552361
8409.386770,1554004
8409.419816,1556169
8409.455755,1558524
8409.486123,1560515
8409.520204,1562748
8409.557054,1565163
8409.588567,1567228
8409.621995,1569419
8409.659982,1571909
8409.705713,1574905
8409.737779,1577007
8409.774400,1579407
8409.805566,1581449
8409.886411,1586748
8409.924733,1589259
8409.980951,1592943
8410.011247,1594929
8410.044511,1597109
8410.080850,1599490
8410.110402,1601427
8410.144632,1603670
8410.180734,1606036
8410.210614,1607994
8410.243821,1610170
8410.283109,1612745
8410.310472,1614538
8410.344678,1616780
8410.382653,1619269
8410.427785,1622226
8410.476453,1625416
8410.545488,1629940
8410.607785,1634023
8410.635862,1635863
8410.669862,1638091
8410.707036,1640527
8410.753156,1643550
8410.802469,1646781
8410.839681,1649220
8410.869962,1651205
8410.903386,1653395
8410.948430,1656347
8410.969980,1657759
8411.003297,1659943
8411.042684,1662524
8411.070199,1664327
8411.104448,1666572
8411.140970,1668965
8411.175195,1671208
8411.207048,1673295
8411.242337,1675608
8411.300363,1679411
8411.328939,1681284
8411.362798,1683503
8411.400117,1685948
8411.446985,1689020
8411.479471,1691149
8411.516664,1693586
8411.548650,1695682
8411.627290,1700836
8411.665815,1703361
8411.695806,1705326
8411.729471,1707532
8411.766019,1709928
8411.795850,1711883
8411.828737,1714038
8411.865331,1716436
8411.896062,1718450
8411.946164,1721733
8411.999170,1725207
8412.061788,1729311
8412.112264,1732619
8412.164449,1736039
8412.223085,1739881
8412.251600,1741750
8412.285386,1743964
8412.321515,1746332
8412.352681,1748375
8412.386026,1750560
8412.423181,1752995
8412.458928,1755337
8412.506879,1758480
8412.569963,1762614
8412.607133,1765050
8412.655378,1768212
8412.692907,1770671
8412.724065,1772713
8412.760625,1775109
8412.812173,1778487
8412.844156,1780583
8412.878076,1782806
8412.960199,1788188
8413.018140,1791985
8413.047628,1793918
8413.081628,1796146
8413.117746,1798513
8413.147695,1800476
8413.180654,1802636
8413.218053,1805087
8413.247487,1807016
8413.280629,1809188
8413.316949,1811568
8413.348218,1813617
8413.381364,1815789
8413.417344,1818147
8413.447278,1820109
8413.481714,1822366
8413.517225,1824693
8413.578950,1828738
8413.614827,1831089
8413.650605,1833434
8413.706991,1837129
8413.737783,1839147
8413.770879,1841316
8413.807519,1843717
8413.853940,1846760
8413.903451,1850004
8413.957490,1853546
8414.002336,1856485
8414.037935,1858818
8414.075292,1861266
8414.104333,1863169
8414.137353,1865333
8414.174051,1867738
8414.203508,1869668
8414.237458,1871893
8414.273809,1874276
8414.304754,1876304
8414.338006,1878483
8414.374147,1880851
8414.429528,1884481
8414.458860,1886403
8414.493032,1888642
8414.529126,1891008
8414.559644,1893008
8414.592717,1895175
8414.629720,1897600
8414.661447,1899680
8414.693067,1901752
8414.729562,1904143
8414.760621,1906179
8414.793695,1908346
8414.829568,1910697
8414.860105,1912699
8414.894273,1914938
8414.930284,1917298
8414.959504,1919213
8414.993089,1921414
8415.029874,1923824
8415.060502,1925832
8415.093385,1927987
8415.130395,1930412
8415.188421,1934215
8415.217992,1936153
8415.252084,1938387
8415.287458,1940705
8415.317212,1942655
8415.351987,1944934
8415.388829,1947349
8415.417997,1949260
8415.450925,1951418
8415.487432,1953810
8415.517984,1955813
8415.550889,1957969
8415.588411,1960428
8415.618200,1962380
8415.652211,1964609
8415.687619,1966930
8415.745332,1970712
8415.775167,1972667
8415.808675,1974863
8415.844190,1977191
8415.874540,1979180
8415.908555,1981409
8415.944513,1983765
8415.975103,1985770
8416.007779,1987911
8416.045644,1990393
8416.074483,1992283
8416.107877,1994471
8416.144330,1996860
8416.174646,1998847
8416.207879,2001025
8416.245954,2003520
8416.276605,2005529
8416.310178,2007729
8416.347898,2010201
8416.406175,2014020
8416.428750,2015500
8416.464471,2017841
8416.498441,2020067
8416.530904,2022194
8416.562543,2024268
8416.599099,2026664
8416.635293,2029036
8416.663080,2030857
8416.699247,2033227
8416.729665,2035220
8416.765291,2037555
8416.799302,2039784
8416.829282,2041749
8416.863237,2043974
8416.902177,2046526
8416.945909,2049392
8416.979631,2051602
8417.019914,2054242
8417.077993,2058048
8417.105451,2059847
8417.141877,2062235
8417.175950,2064467
8417.206395,2066463
8417.239805,2068652
8417.277509,2071123
8417.306493,2073023
8417.338983,2075152
8417.375787,2077564
8417.410051,2079809
8417.438092,2081647
8417.476209,2084145
8417.506776,2086148
8417.539758,2088310
8417.576158,2090695
8417.606687,2092696
8417.638959,2094811
8417.676339,2097260
8417.737142,2101245
8417.765199,2103084
8417.800264,2105382
8417.833761,2107577
8417.866296,2109709
8417.899431,2111881
8417.935952,2114274
8417.965966,2116241
8417.998899,2118399
8418.038854,2121018
8418.069131,2123002
8418.119794,2126322
8418.170869,2129670
8418.233339,2133763
8418.255449,2135212
8418.289663,2137455
8418.326062,2139840
8418.355794,2141789
8418.389398,2143991
8418.427648,2146497
8418.456762,2148405
8418.493284,2150799
8418.526723,2152990
8418.557382,2155000
8418.590833,2157192
8418.666757,2162168
8418.689618,2163666
8418.723108,2165860
8418.758867,2168204
8418.789289,2170198
8418.823320,2172428
8418.860830,2174886
8418.921247,2178846
8418.949876,2180722
8418.981771,2182812
8419.019685,2185297
8419.052625,2187455
8419.082872,2189438
8419.119512,2191839
8419.150281,2193855
8419.182374,2195958
8419.220350,2198447
8419.248380,2200284
8419.282251,2202504
8419.321100,2205050
8419.348123,2206821
8419.383264,2209124
8419.418634,2211442
8419.449468,2213462
8419.482366,2215618
8419.518609,2217994
8419.548482,2219951
8419.582383,2222173
8419.617814,2224495
8419.683996,2228832
8419.704419,2230171
8419.738885,2232429
8419.774644,2234773
8419.805608,2236802
8419.837682,2238904
8419.874540,2241320
8419.905481,2243347
8419.938455,2245508
8419.975438,2247932
8420.003972,2249802
8420.037458,2251996
8420.074640,2254433
8420.104356,2256381
8420.138112,2258593
8420.173894,2260938
8420.242521,2265435
8420.263150,2266787
8420.295648,2268917
8420.332204,2271313
8420.362630,2273307
8420.396459,2275524
8420.432649,2277895
8420.462869,2279876
8420.496366,2282071
8420.534223,2284552
8420.565385,2286594
8420.630544,2290864
8420.666692,2293233
8420.697175,2295231
8420.729917,2297377
8420.766549,2299777
8420.796659,2301751
8420.830903,2303995
8420.866712,2306342
8420.897325,2308348
8420.931020,2310556
8420.967035,2312916
8421.024514,2316683
8421.053159,2318560
8421.086091,2320719
8421.121736,2323055
8421.152440,2325067
8421.185918,2327261
8421.223481,2329722
8421.251973,2331590
8421.285791,2333806
8421.323575,2336282
8421.352720,2338192
8421.385816,2340361
8421.422570,2342770
